"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
31.8923348,0.341024099,-0.7755717,-9.68664064
31.9022928,0.13048399,-0.878073459,-9.71686744
31.9122508,-0.111480015,-0.959326678,-9.83178912
31.9222078,-0.221164378,-1.08023386,-10.0203325
31.9321658,-0.266803848,-1.23106857,-10.1366009
31.9421238,-0.233883575,-1.37292501,-10.0843774
31.9520818,-0.234482125,-1.34374568,-10.0128506
31.9620398,-0.293140066,-1.35332249,-9.87653076
31.9719978,-0.217872351,-1.46989018,-9.4958527
31.9819558,-0.285807823,-1.50236154,-9.05142901
31.9919138,-0.315436069,-1.57239194,-8.89326207
32.0018718,-0.312742592,-1.65080204,-9.03781199
32.0118298,-0.26725276,-1.62431619,-9.26137057
32.0217878,-0.136020582,-1.52705175,-9.41444984
32.0317458,0.0359130249,-1.44684599,-9.44587374
32.0417038,0.22415713,-1.42829093,-9.34890857
32.0516618,0.282665434,-1.47572605,-9.19029271
32.0616198,0.204554604,-1.47961663,-8.9459345
32.0715778,0.161458974,-1.48051445,-8.64396582
32.0815348,0.0769137283,-1.49353292,-8.43986013
32.0914928,-0.0136170219,-1.52031805,-8.44045868
32.1014508,-0.123750298,-1.69808753,-8.70247412
32.1114088,-0.0511760605,-1.87211606,-9.02494316
32.1213668,0.0776619164,-1.87196642,-9.29414121
32.1313248,0.106541974,-1.75659583,-9.65895769
32.1412828,0.226551332,-1.57119484,-10.2248871
32.1512408,0.33848026,-1.37427175,-10.9180085
32.1611988,0.366911404,-1.2566566,-11.4258785
32.1711568,0.290596227,-1.23884972,-11.6495867
32.1811148,0.113574941,-1.29631056,-11.6313309
32.1910728,-0.0407014282,-1.37861124,-11.5593553
32.2010308,-0.191536133,-1.48320793,-11.369914
32.2109889,-0.221613291,-1.6597803,-11.0520838
32.2209469,-0.259920518,-1.73145671,-10.8499234
32.2309049,-0.215627787,-1.60142164,-10.8606973
32.2408619,-0.00134673843,-1.53947167,-11.0064443
32.2508199,0.192882871,-1.60172091,-11.0727338
32.2607779,0.387262119,-1.67399587,-11.0223059
32.2707359,0.50083706,-1.645864,-10.8505219
32.2806939,0.608276859,-1.53213942,-10.6160398
32.2906519,0.720205787,-1.37427175,-10.3936783
32.3006099,0.816123491,-1.18228671,-10.1805944
32.3105679,0.901566563,-0.960074866,-9.97469303
32.3205259,0.945260743,-0.751031133,-9.78450363
32.3304839,0.909347718,-0.623539895,-9.62873089
32.3404419,0.734421359,-0.419134928,-9.52039326
32.3503999,0.663642773,-0.271143338,-9.5507697
32.3603579,0.791882199,-0.328304903,-9.68245079
32.3703159,0.916530323,-0.493654455,-9.63740987
32.3802739,0.914285759,-0.653617053,-9.23413653
32.3902309,0.956633201,-0.77931264,-8.68930601
32.4001889,1.00167412,-0.867898102,-8.32448953
32.4101469,1.02486795,-1.01588969,-8.22677618
32.4201049,0.949899509,-1.18812257,-8.06426974
32.4300629,0.913537571,-1.26563485,-7.91104084
32.4400209,0.965461819,-1.28299281,-7.93333684
32.4499789,1.03534258,-1.17211135,-8.2567037
32.4599369,0.969651672,-1.0127473,-8.87246244
32.4698949,0.844404998,-0.931494083,-9.53909796
32.4798529,0.753275697,-0.914285759,-10.0489133
32.4898109,0.664390961,-0.950049146,-10.3402577
32.4997689,0.539443562,-0.97354225,-10.558579
32.5097269,0.466121136,-1.1424831,-10.6642231
32.5196849,0.355389309,-1.29511346,-10.4758294
32.5296419,0.23418285,-1.33686235,-9.9574847
32.5395999,0.192733234,-1.35526778,-9.3195796
32.5495579,0.197521637,-1.38295073,-8.89445917
32.5595159,0.244358207,-1.43412679,-8.77205561
32.5694739,0.355538947,-1.53962131,-8.90238996
32.5794319,0.413897612,-1.64795893,-9.01566563
32.5893899,0.494253005,-1.69015673,-9.05172829
32.5993479,0.549319643,-1.66247378,-9.08210472
32.6093059,0.550516744,-1.55533325,-9.11607246
32.6192639,0.556202973,-1.48425539,-9.22934812
32.6292219,0.601842442,-1.50355864,-9.38616833
32.6391799,0.581791003,-1.51298581,-9.46966612
32.6491379,0.587177957,-1.49966806,-9.44138461
32.6590959,0.555454785,-1.52720138,-9.39155529
32.6690539,0.532709869,-1.56491006,-9.28561186
32.6790109,0.52702364,-1.65544081,-9.18954452
32.6889689,0.412401236,-1.78382987,-9.12624782
32.6989269,0.460135632,-1.89276605,-9.12056159
32.7088849,0.535852259,-1.93616096,-9.15018983
32.7188429,0.567725069,-1.9621979,-9.17607714
32.7288009,0.597951865,-1.93631059,-9.16470468
32.7387589,0.566976881,-1.91955118,-9.12145941
32.7487169,0.525227989,-1.94094936,-9.07851342
32.7586749,0.497245757,-1.97865803,-9.14285759
32.7686329,0.481084896,-1.99047941,-9.29503903
32.7785909,0.442927307,-1.99287361,-9.42522375
32.7885489,0.466420411,-1.97192434,-9.56618237
32.7985069,0.452354476,-1.92927763,-9.80679964
32.8084649,0.323965412,-1.79894327,-10.0653734
32.8184219,0.260967981,-1.66127668,-10.3821562
32.8283799,0.213083948,-1.55997202,-10.7743564
32.8383379,0.217573076,-1.52690211,-11.2517003
32.8482959,0.196623811,-1.56086984,-11.6964233
32.8582539,0.038157589,-1.53498254,-11.7930892
32.8682119,-0.164601364,-1.50460611,-11.605294
32.8781699,-0.305709624,-1.53079269,-11.42528
32.8881279,-0.354790759,-1.58451259,-11.3305594
32.8980859,-0.489165327,-1.71933607,-11.2801315
32.9080439,-0.626682285,-1.89530989,-11.298088
32.9180019,-0.759560477,-1.78622408,-11.1699982
32.9279599,-0.757166275,-1.57149411,-10.7924625
32.9379179,-0.632967064,-1.4437036,-10.2931218
32.9478759,-0.578648614,-1.22732763,-9.89433764
32.9578329,-0.649726476,-0.849043764,-9.56917512
32.9677909,-0.699705435,-0.378583138,-9.35504371
32.9777489,-0.776918439,0.106691611,-9.41534767
32.9877069,-0.804002845,0.550067831,-9.79168624
32.9976649,-0.909946268,0.827047036,-10.4168721
33.0076229,-0.923413653,0.856525644,-11.1809218
33.0175809,-0.986411084,0.708384416,-11.6096335
33.0275389,-1.10642044,0.567126518,-11.5369096
33.0374969,-0.972644424,0.348805254,-11.1879547
33.0474549,-0.74684128,0.151882168,-10.6088572
33.0574129,-0.597203677,0.0980126305,-10.0475665
33.0673709,-0.438288541,0.114173492,-9.48702408
33.0773289,-0.251840087,0.117315881,-9.03930837
33.0872869,-0.0242412918,0.152929631,-8.75574511
33.0972439,0.252737913,0.17357962,-8.76966141
33.1072019,0.152181443,0.123151748,-9.0625022
33.1171599,-0.242562556,-0.0546177254,-9.4294136
33.1271179,-0.681449648,-0.290745864,-9.67781202
33.1370759,-1.09534726,-0.514753357,-9.62349357
33.1470339,-1.46210903,-0.625485184,-9.40547158
33.1569919,-1.76228206,-0.622492432,-9.26496187
33.1669499,-1.84937114,-0.528370379,-9.32766003
33.1769079,-1.70108028,-0.347159241,-9.54298854
33.1868659,-1.52705175,-0.12928689,-9.75457611
33.1968239,-1.33895728,0.0662894585,-9.89807858
33.2067819,-1.07110597,0.180911863,-10.0520557
33.2167399,-0.771082572,0.208445182,-10.2814501
33.2266979,-0.54767363,0.237474877,-10.4967786
33.2366549,-0.377834949,0.311994404,-10.475979
33.2466129,-0.253635738,0.380827702,-10.3139215
33.2565709,-0.094421328,0.381126977,-10.1756563
33.2665289,-0.0421978043,0.307056363,-9.98561657
33.2764869,-0.13676877,0.164302089,-9.66509283
33.2864449,-0.275333191,-0.0638952568,-9.30057562
33.2964029,-0.297180281,-0.307355638,-8.97780731
33.3063609,-0.285957461,-0.550816019,-8.73479584
33.3163189,-0.335038595,-0.705242027,-8.53517928
33.3262769,-0.342969388,-0.85487963,-8.33586199
33.3362349,-0.466570049,-0.996736079,-8.16048672
33.3461929,-0.644638797,-1.12617261,-8.01414114
33.3561509,-0.79996263,-1.28718267,-7.95353792
33.3661089,-0.960673416,-1.35422031,-8.08566792
33.3760659,-0.968753847,-1.37696523,-8.42235253
33.3860239,-0.873135418,-1.31546417,-8.70591579
33.3959819,-0.718859048,-1.26638304,-8.8838349
33.4059399,-0.428711735,-1.26892688,-9.07507176
33.4158979,-0.266953485,-1.26234283,-9.39409913
33.4258559,-0.267851311,-1.20727619,-9.63531494
33.4358139,-0.34596214,-1.12961427,-9.51964508
33.4457719,-0.373944372,-1.0393828,-9.22336262
33.4557299,-0.322020123,-1.02501759,-9.02808555
33.4656879,-0.249595523,-1.04447047,-9.13432825
33.4756459,-0.214729961,-1.03354693,-9.41834042
33.4856039,-0.165199915,-1.03594113,-9.71836381
33.4955619,-0.130932903,-1.04491939,-9.99205099
33.5055189,-0.0407014282,-1.04716395,-10.2382048
33.5154769,-0.00628477936,-1.12123456,-10.4604167
33.5254349,0.00718260498,-1.16433019,-10.5270054
33.5353929,0.00508767853,-1.2125135,-10.3796124
33.5453509,-0.0372597633,-1.29915368,-10.0764466
33.5553089,-0.00239420166,-1.30439099,-9.77432828
33.5652669,0.0674865593,-1.3302783,-9.61152256
33.5752249,0.0264858559,-1.40135616,-9.60269395
33.5851829,-0.0597054039,-1.46151048,-9.641899
33.5951409,-0.0848445213,-1.52271226,-9.67122797
33.6050989,-0.117315881,-1.58660751,-9.63621277
33.6150569,-0.176422735,-1.59558577,-9.52757587
33.6250149,-0.047584758,-1.63927995,-9.41474912
33.6349719,0.196474174,-1.79355632,-9.32212344
33.6449299,0.277577755,-1.89890119,-9.1771246
33.6548879,0.318129546,-1.97686238,-9.06190365
33.6648459,0.250792624,-2.0569185,-9.01416925
33.6748039,-0.0420481667,-2.07292972,-9.0322754
33.6847619,-0.283862534,-1.97476746,-9.18565394
33.6947199,-0.291194777,-1.78727154,-9.57860229
33.7046779,-0.195426711,-1.59678287,-10.1437835
33.7146359,0.0585083031,-1.47378076,-10.8541132
33.7245939,0.372298358,-1.34748662,-11.6126262
33.7345519,0.444124408,-1.19485627,-12.4142349
33.7445099,0.347009603,-1.11494979,-12.8679361
33.7544679,0.226401694,-1.1763012,-12.804789
33.7644249,0.203806416,-1.38818805,-12.2674404
33.7743829,0.253186826,-1.53737674,-11.430218
33.7843409,0.350151993,-1.45687171,-10.6482119
33.7942989,0.311844766,-1.26398884,-10.1533603
33.8042569,0.235230313,-1.03998135,-10.0688151
33.8142149,0.0157119484,-0.628328298,-10.4258504
33.8241729,-0.377386037,-0.0387561394,-11.3794909
33.8341309,-0.465672223,0.463876572,-12.6300123
33.8440889,-0.263362183,0.883759688,-13.7056074
33.8540469,0.046088382,1.17136316,-14.662091
33.8640049,0.416740726,1.18752402,-15.0251118
33.8739629,0.729632956,1.04132808,-14.4828251
33.8839209,0.734570997,0.927753143,-12.9663976
33.8938779,0.593762012,0.901865838,-10.9576624
33.9038359,0.439485642,0.809090524,-9.14899273
33.9137939,0.471657727,0.679653996,-7.78220286
33.9237519,0.575057311,0.565929417,-6.78486823
33.9337099,0.675613781,0.515351907,-6.20008447
33.9436679,0.689081165,0.496796844,-6.06720628
33.9536259,0.693869569,0.463577296,-6.45386985
33.9635839,0.657058718,0.291194777,-7.4226237
33.9735419,0.400579865,0.0905307503,-8.58426041
33.9834999,0.109085813,-0.0674865593,-9.37973392
33.9934579,0.0233434662,-0.260668706,-9.71177976
34.0034159,0.0205003517,-0.512359155,-9.75996307
34.0133739,-0.137516958,-0.588075783,-9.57560954
34.0233309,-0.204255329,-0.487818588,-9.1807159
34.0332889,-0.0739209763,-0.411952323,-8.78028568
34.0432469,0.102651396,-0.402674792,-8.57632962
34.0532049,0.29912557,-0.453850852,-8.56241332
34.0631629,0.390105233,-0.575506224,-8.63004952
34.0731209,0.445471146,-0.639401481,-8.71489404
34.0830789,0.486621487,-0.707935503,-8.92648161
34.0930369,0.461332732,-0.795473502,-9.24386297
34.1029949,0.360476987,-0.816422766,-9.50677624
34.1129529,0.308103826,-0.779013365,-9.56289034
34.1229109,0.343119025,-0.728585493,-9.47430488
34.1328689,0.388010307,-0.731428607,-9.3955955
34.1428259,0.466121136,-0.71811086,-9.35833574
34.1527839,0.490362428,-0.723048901,-9.35429552
34.1627419,0.459985994,-0.782903943,-9.28246947
34.1726999,0.411952323,-0.863708249,-9.1632083
34.1826579,0.345513227,-0.965162544,-8.97242036
34.1926159,0.20859482,-1.04581721,-8.80781899
34.2025739,0.114023854,-1.16642512,-8.74063171
34.2125315,0.0549170006,-1.31890584,-8.78986248
34.2224895,-0.0453401939,-1.49607676,-8.90283887
34.2324475,-0.0805050308,-1.65454298,-9.00653773
34.2424055,0.0354641121,-1.78008893,-9.1257989
34.2523635,0.143053549,-1.80208566,-9.22590646
34.2623215,0.245256033,-1.75285489,-9.28351694
34.2722785,0.255880302,-1.65334588,-9.33888285
34.2822365,0.196025261,-1.52076697,-9.43210708
34.2921945,0.222211842,-1.54665427,-9.6665892
34.3021525,0.274734641,-1.68656543,-10.0231756
34.3121105,0.347458516,-1.86268889,-10.3258925
34.3220685,0.325611426,-1.90069684,-10.4441062
34.3320265,0.28101942,-1.86253925,-10.350882
34.3419845,0.234482125,-1.8547581,-10.1844849
34.3519425,0.214580324,-1.86104288,-10.1086187
34.3619005,0.149188691,-1.85460846,-10.1530611
34.3718585,0.17612346,-1.8336592,-10.2830961
34.3818165,0.0978629929,-1.75135851,-10.4572743
34.3917735,-0.0429459923,-1.68881,-10.5937438
34.4017315,-0.140210435,-1.67549225,-10.6532996
34.4116895,-0.238223065,-1.6175825,-10.6360912
34.4216475,-0.380378789,-1.51119016,-10.6172369
34.4316055,-0.386663568,-1.40075761,-10.649409
34.4415635,-0.187645555,-1.41871412,-10.7356002
34.4515215,-0.0742202515,-1.58960026,-10.7372463
34.4614795,-0.272340439,-1.58989954,-10.4810667
34.4714375,-0.550965657,-1.43053549,-10.2250367
34.4813955,-0.775422063,-1.28882868,-10.1020346
34.4913535,-0.842758984,-1.16253454,-10.0869212
34.5013115,-0.916530323,-0.923114378,-10.0782423
34.5112685,-0.868945565,-0.556651886,-10.3097316
34.5212265,-0.692073917,-0.130783266,-10.8315179
34.5311845,-0.498592496,0.303016148,-11.4300684
34.5411425,-0.21981764,0.571316371,-11.9539496
34.5511005,0.0200514389,0.61635729,-12.2906342
34.5610585,0.0746691643,0.555903698,-12.1737673
34.5710165,-0.0254383926,0.490960978,-11.4279734
34.5809745,-0.167743754,0.373944372,-10.5277536
34.5909325,-0.24226328,0.269048412,-9.71447324
34.6008905,-0.26291327,0.168043029,-9.0696848
34.6108485,-0.190039757,0,-8.61329011
34.6208065,-0.0447416435,-0.235679226,-8.24667798
34.6307635,0.0908300255,-0.448613536,-7.93603032
34.6407215,0.226102419,-0.676661244,-7.80734198
34.6506795,0.256478853,-0.834229641,-7.963414
34.6606375,0.0246902046,-0.86924484,-8.20852039
34.6705955,-0.289249488,-0.810137987,-8.42923586
34.6805535,-0.568473257,-0.790385823,-8.67164878
34.6905115,-0.777217714,-0.807893423,-8.95117182
34.7004695,-0.990600937,-0.796072052,-9.33544119
34.7104275,-1.00122521,-0.797568428,-9.81727427
34.7203855,-0.845602099,-0.752527509,-10.2328179
34.7303435,-0.60259063,-0.632667789,-10.4435076
34.7403015,-0.223708218,-0.520738861,-10.5739916
34.7502595,0.176422735,-0.468515337,-10.5460094
34.7602165,0.409109209,-0.372298358,-10.2875853
34.7701745,0.527622191,-0.289249488,-9.85662896
34.7801325,0.541089575,-0.310198753,-9.40621977
34.7900905,0.519841035,-0.427664272,-9.18266119
34.8000485,0.468515337,-0.614262363,-9.17368294
34.8100065,0.485424387,-0.80804306,-9.31928032
34.8199645,0.467467874,-0.902314751,-9.44602337
34.8299225,0.492606992,-0.983717607,-9.4807393
34.8398805,0.475548305,-1.08532154,-9.37120457
34.8498385,0.39968204,-1.09250415,-9.11652137
34.8597965,0.342071562,-1.05240127,-8.81560015
34.8697535,0.338031347,-1.05659112,-8.63453865
34.8797115,0.30660745,-1.10163204,-8.59742852
34.8896695,0.267103123,-1.17226099,-8.63408974
34.8996275,0.234931038,-1.26473703,-8.77055923
34.9095855,0.263661458,-1.35706343,-8.99097542
34.9195435,0.309151289,-1.39222827,-9.15004019
34.9295015,0.300173033,-1.31785838,-9.18759923
34.9394595,0.24106618,-1.38609312,-9.35175168
34.9494175,0.140659348,-1.42469963,-9.46876829
34.9593755,0.0550666382,-1.43981302,-9.47639981
34.9693335,0.07930793,-1.48186119,-9.44901613
34.9792915,0.11866262,-1.53617964,-9.52383493
34.9892485,0.243460381,-1.58421331,-9.62154828
34.9992065,0.433649776,-1.62311909,-9.7867482
35.0091645,0.566228693,-1.65678755,-9.95538978
35.0191225,0.600794979,-1.64376908,-10.0531031
35.0290805,0.499939234,-1.56954883,-10.0414314
35.0390385,0.362571914,-1.51074125,-9.99983215
35.0489965,0.36346974,-1.45477678,-10.1488712
35.0589545,0.358531699,-1.44549925,-10.4831616
35.0689125,0.355090034,-1.38773914,-10.8545621
35.0788705,0.438438179,-1.31142396,-11.1925935
35.0888285,0.53704936,-1.2964602,-11.5858411
35.0987865,0.600645341,-1.4086884,-11.8342395
35.1087435,0.500088872,-1.51927059,-11.8034142
35.1187015,0.345812502,-1.48829561,-11.4688245
35.1286595,0.317979908,-1.39148008,-11.0199117
35.1386175,0.42212768,-1.3362638,-10.6507557
35.1485755,0.578498976,-1.2861352,-10.4747819
35.1585335,0.667982263,-1.14906716,-10.5003699
35.1684915,0.656160892,-0.859219121,-10.6914572
35.1784495,0.674715955,-0.519242485,-11.0410106
35.1884075,0.709431879,-0.207248081,-11.488427
35.1983655,0.723497814,0.0390554146,-11.8632692
35.2083235,0.784549957,0.156371296,-12.0055746
35.2182819,0.878971284,0.1798644,-11.7918921
35.2282389,0.910993732,0.140659348,-11.2512514
35.2381969,0.787093796,0.121505734,-10.4390185
35.2481549,0.573411298,0.0552162758,-9.64773486
35.2581129,0.41150341,-0.0321720848,-9.07073226
35.2680709,0.327107802,-0.128239426,-8.74467193
35.2780289,0.341024099,-0.212485397,-8.63004952
35.2879869,0.399831677,-0.310647665,-8.72058027
35.2979449,0.480336708,-0.382324078,-8.88967076
35.3079029,0.530465305,-0.338779535,-9.11442645
35.3178609,0.536750085,-0.254982477,-9.32466728
35.3278189,0.541538488,-0.123451023,-9.47310778
35.3377759,0.506822564,-0.0347159241,-9.54448492
35.3477339,0.441730206,-0.0215478149,-9.56917512
35.3576919,0.36780923,0.0181061501,-9.55750339
35.3676499,0.326060339,0.0287304199,-9.57994903
35.3776079,0.366013579,0.0118213707,-9.68484499
35.3875659,0.396390012,-0.033219548,-9.78076269
35.3975239,0.404171168,-0.0767640907,-9.80829601
35.4074819,0.40716392,-0.155922383,-9.70579426
35.4174399,0.372298358,-0.211288297,-9.51126537
35.4273979,0.380229151,-0.315884982,-9.28007527
35.4373559,0.395492187,-0.459537081,-9.03721344
35.4473139,0.358082786,-0.591068535,-8.81066211
35.4572709,0.327257439,-0.687435152,-8.69274768
35.4672289,0.319625922,-0.802955382,-8.67928029
35.4771869,0.26725276,-0.927902781,-8.79435161
35.4871449,0.146495214,-1.01978027,-8.94817907
35.4971029,0.0965162544,-1.1038766,-9.12834274
35.5070609,-0.0203507141,-1.15969143,-9.25373905
35.5170189,-0.077811554,-1.20862293,-9.29818142
35.5269769,-0.0869394478,-1.24737906,-9.22321298
35.5369349,-0.0638952568,-1.27700731,-8.98678557
35.5468929,-0.0603039543,-1.27206927,-8.75559547
35.5568509,-0.00912789383,-1.26802905,-8.57752672
35.5668079,0.0227449158,-1.29062433,-8.53443109
35.5767659,0.0225952782,-1.28808049,-8.6840687
35.5867239,0.0897825623,-1.27595985,-8.93890154
35.5966819,0.207846632,-1.2789526,-9.20076734
35.6066399,0.266354935,-1.29735802,-9.44722048
35.6165979,0.341772287,-1.30513918,-9.56378817
35.6265559,0.320823022,-1.30454063,-9.47684872
35.6365139,0.287004924,-1.34030402,-9.31239699
35.6464719,0.295234992,-1.44220723,-9.18625249
35.6564299,0.246153858,-1.47467859,-9.22919849
35.6663879,0.173130708,-1.44938983,-9.49016647
35.6763459,0.144400288,-1.41422499,-9.84660324
35.6863029,0.107439799,-1.36379712,-10.2328179
35.6962609,0.0402525154,-1.27595985,-10.6488104
35.7062189,-0.0505775101,-1.20278706,-11.1035591
35.7161769,-0.172831432,-1.07664256,-11.4362035
35.7261349,-0.271442613,-0.98476507,-11.5786585
35.7360929,-0.343119025,-0.954687912,-11.6208563
35.7460509,-0.401178416,-0.974888988,-11.5832973
35.7560089,-0.366462492,-1.11150812,-11.4649339
35.7659669,-0.413897612,-1.16807113,-11.0468465
35.7759249,-0.48647185,-1.12347913,-10.5503489
35.7858829,-0.470011713,-1.10821609,-10.1979523
35.7958399,-0.607678309,-1.09579617,-10.005668
35.8057979,-0.997334629,-1.02247375,-9.86381156
35.8157559,-1.40599492,-0.87612817,-9.81772318
35.8257139,-1.57703071,-0.729632956,-9.98905824
35.8356719,-1.4401123,-0.527173278,-10.5288011
35.8456299,-1.08113169,-0.134823481,-11.3543517
35.8555879,-0.715567021,0.32157121,-12.0950579
35.8655459,-0.353294382,0.783801768,-12.4420675
35.8755039,-0.0040402153,1.16747258,-12.2635498
35.8854619,0.342969388,1.20922148,-11.7818664
35.8954199,0.563834491,0.987009634,-11.1278004
35.9053769,0.633565614,0.820911894,-10.3236479
35.9153349,0.559495,0.664540598,-9.60778162
35.9252929,0.342969388,0.377685312,-8.98184753
35.9352509,0.169988318,0.0100257195,-8.51961697
35.9452089,-0.0897825623,-0.249595523,-8.24099175
35.9551669,-0.299574483,-0.420182391,-8.27062
35.9651249,-0.453551577,-0.556502248,-8.55732565
35.9750829,-0.647781187,-0.63386489,-8.89730228
35.9850409,-0.841112971,-0.714070645,-9.18789851
35.9949989,-1.1062708,-0.763451054,-9.34247415
36.0049569,-1.44400288,-0.806097771,-9.2893528
36.0149149,-1.59169519,-0.883909325,-9.09632029
36.0248719,-1.56446115,-0.894982508,-8.93426277
36.0348299,-1.38788877,-0.886004252,-8.86812295
36.0447879,-1.05793786,-0.852335791,-8.85076499
36.0547459,-0.66633625,-0.788440534,-8.81006356
36.0647039,-0.340126273,-0.707486591,-8.71190129
36.0746619,-0.135721307,-0.613065263,-8.58396114
36.0846199,0.031723172,-0.558447537,-8.43671774
36.0945779,0.10803835,-0.531662406,-8.3339167
36.1045359,0.136918407,-0.528819292,-8.32523772
36.1144939,0.143203187,-0.52582654,-8.41576847
36.1244519,0.137666595,-0.532111319,-8.57019448
36.1344089,0.0802057556,-0.551863483,-8.73524476
36.1443669,-0.00314238968,-0.587177957,-8.87964504
36.1543249,0.0351648369,-0.612915625,-8.94054755
36.1642829,0.0757166275,-0.679953271,-8.88278743
36.1742409,0.0685340225,-0.798615891,-8.77444981
36.1841989,-0.01436521,-0.954687912,-8.64725785
36.1941569,-0.09741408,-1.11899,-8.44419962
36.2041149,-0.190189394,-1.23331313,-8.29007289
36.2140726,-0.293289703,-1.25097037,-8.34932938
36.2240306,-0.347009603,-1.21191495,-8.7178868
36.2339886,-0.344465764,-1.08651864,-9.43958896
36.2439456,-0.242562556,-0.938975964,-10.3742254
36.2539036,-0.0538695374,-0.878522372,-11.2723503
36.2638616,0.0845452461,-0.827196674,-12.0435825
36.2738196,0.0742202515,-0.780809016,-12.5626754
36.2837776,-0.00523731613,-0.748487294,-12.7250322
36.2937356,-0.112078565,-0.810437262,-12.4483523
36.3036936,-0.233733937,-0.916679961,-11.6941787
36.3136516,-0.348356342,-1.09684364,-10.6435731
36.3236096,-0.391003059,-1.40764094,-9.65776058
36.3335676,-0.496497569,-1.65304661,-8.95476312
36.3435256,-0.586579407,-1.84847332,-8.45676918
36.3534826,-0.591068535,-2.05302792,-8.17395411
36.3634406,-0.574309123,-2.22511117,-8.03733497
36.3733986,-0.556053336,-2.30636439,-7.9833158
36.3833566,-0.492158079,-2.31594119,-7.99019913
36.3933146,-0.441730206,-2.25937818,-8.07968242
36.4032726,-0.441730206,-2.10121123,-8.25386059
36.4132306,-0.502034161,-1.84592948,-8.52440537
36.4231886,-0.516848283,-1.62536365,-8.96987652
36.4331466,-0.539293924,-1.43173259,-9.5018382
36.4431046,-0.50517655,-1.25501058,-10.0059673
36.4530626,-0.340126273,-1.14308166,-10.4888478
36.4630196,-0.229843359,-0.983717607,-11.0050976
36.4729776,-0.235828864,-0.794575676,-11.4474263
36.4829356,-0.202459678,-0.663942048,-11.7425117
36.4928936,-0.081552494,-0.719008686,-11.782016
36.5028516,0.00912789383,-0.853532892,-11.3106576
36.5128096,0.116418056,-0.972494787,-10.5207206
36.5227676,0.0773626411,-0.837521668,-9.86575685
36.5327256,-0.127640876,-0.508468578,-9.67945804
36.5426836,-0.271592251,-0.234931038,-9.96481695
36.5526416,-0.470909539,0.0823006821,-10.5305967
36.5625996,-0.588375058,0.265157834,-11.402535
36.5725566,-0.440383468,0.222062204,-12.4734914
36.5825146,-0.232836111,0.278176305,-13.2982938
36.5924726,-0.00763151779,0.473004465,-13.7002204
36.6024306,0.211587572,0.661996759,-13.5169144
36.6123886,0.443076945,0.817769505,-12.5891612
36.6223466,0.649576838,0.82869305,-11.3079641
36.6323046,0.801907919,0.6494272,-10.1651817
36.6422626,0.764648155,0.567575431,-9.12011267
36.6522206,0.765396343,0.67067574,-8.2626892
36.6621786,0.73501991,0.865054987,-7.87437962
36.6721366,0.661547846,1.09893856,-8.06501793
36.6820936,0.665737699,1.16956751,-8.86647694
36.6920516,0.740706139,1.07170452,-10.0355955
36.7020096,0.702847825,0.967407108,-10.9844476
36.7119676,0.586280132,0.931793359,-11.4888759
36.7219256,0.466270773,0.850240865,-11.430218
36.7318836,0.376188936,0.780060828,-10.7921633
36.7418416,0.386214655,0.729034406,-9.78734675
36.7517996,0.514603719,0.64882865,-8.84223564
36.7617576,0.654065966,0.59884969,-8.26328775
36.7717156,0.713023182,0.60573302,-8.06621503
36.7816736,0.753275697,0.552611671,-8.23545516
36.7916306,0.757914463,0.382324078,-8.66386762
36.8015886,0.702698187,0.150086517,-9.08135653
36.8115466,0.597502952,-0.0225952782,-9.25343978
36.8215046,0.398634576,-0.165199915,-9.23024595
36.8314626,0.187645555,-0.246453133,-9.12774419
36.8414206,-0.0181061501,-0.297778831,-8.98005188
36.8513786,-0.134823481,-0.332644393,-8.89730228
36.8613366,-0.178368024,-0.332045843,-9.01057795
36.8712946,-0.160860424,-0.323366862,-9.32930604
36.8812526,-0.0205003517,-0.309450565,-9.69906056
36.8912096,0.30660745,-0.379630601,-10.2197994
36.9011676,0.541239213,-0.461632008,-10.7381441
36.9111256,0.520589223,-0.506224014,-10.9977653
36.9210836,0.370053794,-0.520738861,-10.8135614
36.9310416,0.16295535,-0.496048656,-10.144831
36.9409996,-0.0131681091,-0.516997921,-9.48747299
36.9509576,-0.0968155296,-0.64568626,-9.16231048
36.9609156,-0.162506438,-0.741903239,-9.1409123
36.9708736,-0.212036485,-0.80430212,-9.3044662
36.9808316,-0.138863696,-0.820911894,-9.61316858
36.9907896,-0.0496796844,-0.793378575,-9.93264486
37.0007466,0.0438438179,-0.721552525,-10.1237321
37.0107046,0.139462247,-0.634014527,-10.2196498
37.0206626,0.224456406,-0.575506224,-10.2525701
37.0306206,0.235529588,-0.625634821,-10.2805523
37.0405786,0.151582893,-0.746542005,-10.1701197
37.0505366,0.015861586,-0.844105723,-9.80455507
37.0604946,-0.0380079514,-0.959775591,-9.32915641
37.0704526,-0.0950198784,-1.11614689,-8.94324103
37.0804106,-0.173280345,-1.2276269,-8.68571471
37.0903686,-0.182707514,-1.35526778,-8.63917742
37.1003266,-0.124348849,-1.40704239,-8.76188025
37.1102836,-0.022296003,-1.42080905,-9.00534063
37.1202416,0.0210989021,-1.44744454,-9.18266119
37.1301996,0.0885854614,-1.47587569,-9.18610286
37.1401576,0.180612588,-1.52166479,-9.18101518
37.1501156,0.207397719,-1.52226334,-9.19134017
