"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.64129329,-0.103979394,-0.107027382,-0.0255897827
9.65125129,0.00261575682,-0.0476711169,0.0269064493
9.66120929,0.086790286,0.0330626108,0.0917464346
9.67116729,0.109433815,0.100482397,0.153631642
9.68112529,0.0742875487,0.125218377,0.198639318
9.69108229,0.01239808,0.127269536,0.235660732
9.70104029,-0.0416467786,0.136760771,0.259114385
9.71099829,-0.069388397,0.141449004,0.272607565
9.72095629,-0.0580952615,0.156283081,0.290053397
9.73091429,-0.0211465638,0.17179732,0.297509968
9.74087229,0.0233117137,0.169046551,0.279778391
9.75083029,0.0491161458,0.165946886,0.245767161
9.76078829,0.0483395681,0.139671341,0.200361058
9.77074629,0.0256073587,0.100103162,0.14542298
9.78070429,-0.00432896847,0.042399656,0.0914667994
9.79066229,-0.0187313426,-0.0461272821,0.053524211
9.80062029,-0.0163363628,-0.153451607,0.0347923338
9.81057829,-0.0139480401,-0.221720949,0.0331374481
9.82053529,-0.0214621481,-0.254595011,0.038998533
9.83049329,-0.0343824737,-0.25083676,0.0429847501
9.84045129,-0.0426696986,-0.244685113,0.0286644008
9.85040929,-0.0503782183,-0.230562106,-0.00741424039
9.86036729,-0.0805502385,-0.221577927,-0.0703505948
9.87032529,-0.109056182,-0.234985083,-0.127951309
9.88028329,-0.109724902,-0.228555948,-0.169464663
9.89024129,-0.0744215026,-0.194513291,-0.198157832
9.90019929,-0.0199457444,-0.145205393,-0.203082278
9.91015729,0.035566248,-0.0803342536,-0.177254409
9.92011529,0.0807012394,0.00780945364,-0.126799226
9.93007329,0.0989044756,0.0973233581,-0.0728310645
9.94003129,0.0964833945,0.174107358,-0.0200421512
9.94998829,0.0907757059,0.237795785,0.0208040811
9.95994629,0.0735495836,0.280184776,0.0393921472
9.96990429,0.0488753989,0.278750151,0.0439565405
9.97986229,0.00541686965,0.267475903,0.0298551004
9.98982029,-0.0384318121,0.236253276,0.00965742115
9.99977829,-0.0637624711,0.195492536,-0.00119496032
10.0097363,-0.0637992173,0.13374795,-0.00305491197
10.0196943,-0.0332338549,0.0635092035,-0.00745392172
10.0296523,0.0112185664,-0.0288910363,-0.0118425442
10.0396103,0.0642080158,-0.134296015,-0.0180000402
10.0495683,0.108803712,-0.219643414,-0.0174226668
10.0595263,0.133482963,-0.297278017,-0.0206389651
10.0694843,0.144452512,-0.371730685,-0.0346567817
10.0794423,0.17008251,-0.416645676,-0.0430172421
10.0893993,0.211519703,-0.423965663,-0.0244552754
10.0993573,0.260974079,-0.389916331,0.0149666993
10.1093153,0.285923898,-0.383863777,0.0358815677
10.1192733,0.266857803,-0.419257998,0.0307091773
10.1292313,0.194958836,-0.445948184,0.0175321214
10.1391893,0.0761546865,-0.479802549,-0.00513084605
10.1491473,-0.0815917999,-0.52031219,-0.0629733726
10.1591053,-0.238320157,-0.566847444,-0.14658305
10.1690633,-0.332135856,-0.543296576,-0.227248594
10.1790213,-0.330767006,-0.411355585,-0.26631397
10.1889793,-0.252823472,-0.216481969,-0.261166632
10.1989375,-0.130249619,-0.00502591766,-0.225144699
10.2088955,-0.0256132185,0.155916899,-0.176794216
10.2188525,0.0283405613,0.26099804,-0.133092269
10.2288105,0.0321741812,0.330725193,-0.112087391
10.2387685,-0.00626828242,0.378990471,-0.119319201
10.2487265,-0.0892017782,0.368919462,-0.158526793
10.2586845,-0.191828817,0.287599832,-0.225905031
10.2686425,-0.275755137,0.0800881758,-0.304194778
10.2786005,-0.271604866,-0.134902686,-0.363663435
10.2885585,-0.171486005,-0.248922467,-0.376894295
10.2985165,-0.0159973428,-0.269104183,-0.353738368
10.3084745,0.118427046,-0.237632796,-0.308999926
10.3184325,0.191214964,-0.15459837,-0.255961478
10.3283905,0.198265955,-0.030173881,-0.202773884
10.3383485,0.172107056,0.150608689,-0.158792838
10.3483065,0.141525701,0.361984581,-0.12989302
10.3582635,0.121302195,0.554602206,-0.11230763
10.3682215,0.114320718,0.696318328,-0.100650445
10.3781795,0.124573886,0.78244096,-0.0887924507
10.3881375,0.146801427,0.824253678,-0.0761352479
10.3980955,0.163860038,0.856677651,-0.0635432899
10.4080535,0.155133933,0.839057386,-0.0320796408
10.4180115,0.12265002,0.772061288,0.0046706521
10.4279695,0.0757909045,0.676017046,0.0374602899
10.4379275,0.0135586858,0.570275187,0.05785105
10.4478855,-0.0607608184,0.432195634,0.0501625016
10.4578435,-0.13490136,0.316817105,0.0210669357
10.4678015,-0.186169073,0.233037516,-0.0226571094
10.4777595,-0.204170704,0.182242513,-0.0797374398
10.4877165,-0.213679001,0.151538387,-0.136033729
10.4976745,-0.217702225,0.10772673,-0.183739468
10.5076325,-0.225983858,0.0555090643,-0.227859795
10.5175905,-0.245444909,-0.00550315622,-0.25608477
10.5275485,-0.282835156,-0.0510216393,-0.268648505
10.5375065,-0.331606418,-0.0672581345,-0.274297327
10.5474645,-0.397878408,-0.0487789921,-0.277011365
10.5574225,-0.444828063,-0.00109935284,-0.259807616
10.5673805,-0.465979695,0.0676176623,-0.212166324
10.5773385,-0.457122266,0.120181799,-0.156068429
10.5872965,-0.422136337,0.168898746,-0.0933621749
10.5972545,-0.372018844,0.205287635,-0.0388038531
10.6072125,-0.317847729,0.230003104,0.0022098911
10.6171695,-0.257022202,0.254023492,0.0407538228
10.6271275,-0.206425607,0.255443484,0.0619893335
10.6370855,-0.170406356,0.235782966,0.0831108689
10.6470435,-0.153597549,0.200529367,0.105248123
10.6570015,-0.153081164,0.12512356,0.134212926
10.6669595,-0.163547114,0.0216925126,0.150534377
10.6769175,-0.161526039,-0.0843993053,0.139508635
10.6868755,-0.14441736,-0.178908765,0.106861204
10.6968335,-0.121072099,-0.237547308,0.0702523217
10.7067915,-0.0997050256,-0.250326484,0.0486650057
10.7167495,-0.0872427598,-0.246197522,0.0390320867
10.7267075,-0.0828136578,-0.227561787,0.0366192646
10.7366655,-0.0781414062,-0.189327583,0.0482466258
10.7466235,-0.0653931201,-0.130200073,0.0746438801
10.7565805,-0.0368642733,-0.0534307361,0.107126452
10.7665385,-0.00191614439,0.0452487059,0.1518071
10.7764965,0.0346360058,0.152607381,0.19612956
10.7864545,0.0675657243,0.244002014,0.232386097
10.7964125,0.088840127,0.313586414,0.255523652
10.8063705,0.0986315012,0.341916859,0.272198766
10.8163285,0.102993757,0.305422485,0.275027841
10.8262865,0.121843345,0.221144363,0.273569226
10.8362445,0.155789331,0.0912670642,0.265296906
10.8462025,0.19559747,-0.0521651991,0.251229554
10.8561605,0.234376818,-0.149528235,0.236252487
10.8661185,0.261555165,-0.212988973,0.229401231
10.8760765,0.280267328,-0.244080037,0.226421952
10.8860345,0.315629601,-0.287430435,0.227021173
10.8959915,0.389244169,-0.3102777,0.229856104
10.9059495,0.502673268,-0.261906177,0.241218477
10.9159075,0.641450286,-0.141127035,0.269879431
10.9258655,0.748148263,-0.00334892515,0.300389111
10.9358235,0.772019744,0.0944125205,0.304207832
10.9457815,0.716345608,0.11624565,0.274890959
10.9557395,0.607018292,0.101185471,0.223902345
10.9656975,0.484169602,0.0596979521,0.165977791
10.9756555,0.357993841,-0.00397929549,0.102636628
10.9856135,0.251922518,-0.0744334906,0.0418097638
10.9955715,0.186353624,-0.102096274,0.0105213504
11.0055295,0.161628574,-0.083341226,0.0179054979
11.0154875,0.164453655,-0.0468063876,0.0491257347
11.0254455,0.173670322,-0.00909522735,0.0812056363
11.0354025,0.159159556,0.015416773,0.0982852876
11.0453605,0.110316388,0.0130976923,0.0945368931
11.0553185,0.0271674395,-0.0226342063,0.064156346
11.0652765,-0.0813925937,-0.0963771343,0.0183180217
11.0752345,-0.188078031,-0.215781555,-0.0194480009
11.0851925,-0.250176013,-0.368686676,-0.0503779538
11.0951505,-0.25008893,-0.513037503,-0.0679201931
11.1051085,-0.208673045,-0.644086599,-0.0699764192
11.1150665,-0.143152371,-0.755824804,-0.0527497642
11.1250245,-0.0527471006,-0.819879711,-0.0136215361
11.1349825,0.053970024,-0.782365084,0.0300223473
11.1449405,0.160809129,-0.615027487,0.0677550808
11.1548985,0.238194987,-0.345153391,0.117191605
11.1648555,0.242892012,-0.0814940631,0.157467648
11.1748135,0.178972676,0.121501401,0.179707706
11.1847715,0.0827984735,0.252099097,0.182304025
11.1947298,-0.00944836251,0.320219815,0.174591511
11.2046878,-0.079567261,0.358479857,0.166759953
11.2146458,-0.130067989,0.367997468,0.160788342
11.2246038,-0.1509469,0.318260789,0.166296825
11.2345618,-0.124035925,0.231429234,0.185915813
11.2445198,-0.0594912916,0.167443588,0.197674468
11.2544778,-7.59000905E-05,0.1041051,0.193459481
11.2644358,0.0373319238,0.0700712278,0.183999136
11.2743938,0.0560366362,0.084662959,0.163159892
11.2843518,0.0445850454,0.0982267037,0.119050488
11.2943088,0.0121123232,0.107693441,0.0634700507
11.3042668,-0.0380957201,0.12327373,0.011745872
11.3142248,-0.0895506516,0.135926142,-0.0298569649
11.3241828,-0.118816935,0.150209472,-0.0619810782
11.3341408,-0.12866956,0.175265566,-0.0789858922
11.3440988,-0.138988242,0.191320956,-0.0754279122
11.3540568,-0.147547379,0.209063739,-0.0507574528
11.3640148,-0.14959988,0.214487538,-0.0127219204
11.3739728,-0.136630818,0.192210451,0.0251018908
11.3839308,-0.115992382,0.162648574,0.0643169358
11.3938888,-0.0891807452,0.14628984,0.0933515206
11.4038468,-0.0773504451,0.140286535,0.101066165
11.4138048,-0.104089119,0.111047156,0.0773656294
11.4237628,-0.15051733,0.0632324964,0.0392595232
11.4337198,-0.176867187,0.00712102652,-0.00106899289
11.4436778,-0.172373101,-0.0500581078,-0.0425003208
11.4536358,-0.150948241,-0.0828330964,-0.0670874268
11.4635938,-0.120961837,-0.111552358,-0.0638700575
11.4735518,-0.0837929025,-0.139478534,-0.0398645923
11.4835098,-0.0452630855,-0.141419977,-0.00799134746
11.4934678,-0.00311936066,-0.127394974,0.0272766277
11.5034258,0.040434774,-0.0866198465,0.0740981922
11.5133838,0.0781059861,-0.0264936592,0.123679332
11.5233418,0.0861753672,0.0301903933,0.161236823
11.5332998,0.0676869005,0.0675276443,0.187201843
11.5432578,0.0389045216,0.0894894004,0.187332347
11.5532158,-0.00277261692,0.100822486,0.150945038
11.5631728,-0.0511907488,0.0992059484,0.098912999
11.5731308,-0.0823992714,0.086983636,0.0581573136
11.5830888,-0.0820887461,0.0566536933,0.0250701997
11.5930468,-0.0391298272,0.0120582609,0.00668693101
11.6030048,0.0315323584,-0.0241077337,0.0170833785
11.6129628,0.109020762,-0.0649108216,0.0404382348
11.6229208,0.177193955,-0.114994496,0.0638953596
11.6328788,0.224124178,-0.153743759,0.072608158
11.6428368,0.239483699,-0.190645576,0.0631443486
11.6527948,0.234709442,-0.175354779,0.0517092682
11.6627528,0.19855544,-0.157587498,0.018397117
11.6727108,0.129980907,-0.189461008,-0.0496293381
11.6826688,0.0425655693,-0.258009166,-0.14321655
11.6926268,-0.0335587598,-0.320383072,-0.230743468
11.7025838,-0.105844937,-0.343216211,-0.305155903
11.7125418,-0.184338152,-0.339392722,-0.362683386
11.7224998,-0.272383332,-0.311091572,-0.410694599
11.7324578,-0.33629784,-0.222416833,-0.431059778
11.7424158,-0.344264686,-0.063981913,-0.404433221
11.7523738,-0.296520352,0.14481391,-0.333023489
11.7623318,-0.212001204,0.345410913,-0.240077049
11.7722898,-0.126656741,0.49137345,-0.160498336
11.7822478,-0.0809382573,0.56524235,-0.109194927
11.7922058,-0.0738369375,0.612605095,-0.0593373589
11.8021638,-0.0773642957,0.6388098,0.000713460846
11.8121218,-0.0673739836,0.644450903,0.0539532453
11.8220798,-0.0334516987,0.610659361,0.0926194191
11.8320378,0.00151081127,0.526154578,0.110510267
11.8419948,0.031266842,0.385198295,0.135613218
11.8519528,0.060230583,0.213721335,0.154156283
11.8619108,0.0924223438,0.033686325,0.146680519
11.8718688,0.103328519,-0.121955201,0.0967672914
11.8818268,0.0696797445,-0.235377103,0.010663297
11.8917848,-0.00440273806,-0.303545505,-0.101419829
11.9017428,-0.0836128742,-0.331995785,-0.2242046
11.9117008,-0.158235177,-0.317148656,-0.348624289
11.9216588,-0.223281294,-0.277550131,-0.45555687
11.9316168,-0.278261185,-0.210295975,-0.531918764
11.9415748,-0.311012208,-0.121365845,-0.581801116
11.9515328,-0.297707856,0.0181523729,-0.573108017
11.9614908,-0.235655129,0.201879054,-0.504194438
11.9714488,-0.143693253,0.379938543,-0.395430684
11.9814058,-0.0459094346,0.509022772,-0.272342831
11.9913638,0.0255269315,0.596609592,-0.166069672
12.0013218,0.0572821982,0.635026753,-0.0811718181
12.0112798,0.0548581891,0.611853004,-0.0289735943
12.0212378,0.0283480175,0.554752409,-0.00709439488
12.0311958,0.00564350467,0.460880786,-0.000961401151
12.0411538,0.00153584499,0.333846152,-0.0061921156
12.0511118,0.0161384903,0.194748983,-0.0301227476
12.0610698,0.0351209678,0.0640463606,-0.0631765723
12.0710278,0.0597120672,-0.0577985831,-0.0853844061
12.0809858,0.105467573,-0.152421758,-0.080266878
12.0909438,0.170604765,-0.214892328,-0.0692504421
12.1009018,0.232306734,-0.263062537,-0.0792008117
12.1108588,0.242199048,-0.268764615,-0.121409252
12.1208168,0.186456963,-0.255182773,-0.154603422
12.1307748,0.0933938622,-0.228358075,-0.143311888
12.1407328,0.0163930878,-0.215244666,-0.0910532102
12.1506908,-0.00770425843,-0.215877697,-0.0220831987
12.1606488,0.00880148076,-0.225364685,0.0368259251
12.1706068,0.0437213816,-0.247620985,0.0851263478
12.1805648,0.0924234092,-0.253423214,0.123717412
12.1905228,0.142022654,-0.223158523,0.14669624
12.2004806,0.189471126,-0.156850338,0.163567886
12.2104386,0.229036376,-0.0537649617,0.174588591
12.2203966,0.253493249,0.0555554032,0.184260383
12.2303546,0.261128277,0.13763243,0.200643361
12.2403126,0.244732514,0.178766012,0.221882328
12.2502696,0.215257719,0.189532906,0.247562394
12.2602276,0.175441593,0.182167947,0.25690636
12.2701856,0.127423733,0.141161382,0.241363883
12.2801436,0.0905211121,0.0919405743,0.211182013
12.2901016,0.0795329064,0.075931251,0.189291358
12.3000596,0.0964439809,0.0766678825,0.189962745
12.3100176,0.131415278,0.0826770365,0.203632757
12.3199756,0.158590436,0.0878212005,0.213281378
12.3299336,0.17959027,0.0928463191,0.227409184
12.3398916,0.193080768,0.11817085,0.245429739
12.3498496,0.203422889,0.151935205,0.265489191
12.3598076,0.216596752,0.17341812,0.277051032
12.3697656,0.230976492,0.208094612,0.280505687
12.3797226,0.242092267,0.238653317,0.290598273
12.3896806,0.256325513,0.261276871,0.308308303
12.3996386,0.26873666,0.265608758,0.318816602
12.4095966,0.262010306,0.232718736,0.312973082
12.4195546,0.23197411,0.194277599,0.297189593
12.4295126,0.172594681,0.168429226,0.279796243
12.4394706,0.101779357,0.12617898,0.263602883
12.4494286,0.0405186638,0.0569279976,0.2301099
12.4593866,-0.0091072116,-0.0343933925,0.174447432
12.4693446,-0.0665369481,-0.126859143,0.124388531
12.4793026,-0.113429092,-0.185944572,0.111821875
12.4892606,-0.130224586,-0.205331847,0.12618643
12.4992186,-0.0918241963,-0.189011991,0.141496941
12.5091766,-0.0144846663,-0.130060002,0.166154891
12.5191336,0.0796703249,-0.0280678533,0.215157315
12.5290916,0.170708358,0.0695367306,0.263140827
12.5390496,0.210355908,0.163717553,0.295360804
12.5490076,0.180775374,0.197927192,0.306133837
12.5589656,0.119394042,0.19549334,0.288809419
12.5689236,0.0484689996,0.145780906,0.245719224
12.5788816,-0.0256145503,0.0334684774,0.187472954
12.5888396,-0.0899591818,-0.117181487,0.13103658
12.5987976,-0.127335846,-0.266970187,0.101705857
12.6087556,-0.127314284,-0.376252472,0.0916143358
12.6187136,-0.097721234,-0.421486259,0.0917869136
12.6286716,-0.0643350482,-0.396406204,0.100673348
12.6386296,-0.0408651419,-0.323382586,0.112515889
12.6485866,-0.0320018753,-0.206769422,0.126274318
12.6585446,-0.0377859958,-0.0588417463,0.145790488
12.6685026,-0.0565916412,0.0686232671,0.168491006
12.6784606,-0.0752614662,0.146379322,0.199166104
12.6884186,-0.0865990743,0.175236002,0.224190757
12.6983766,-0.10166724,0.142673522,0.243379638
12.7083346,-0.112216555,0.0816330761,0.264555752
12.7182926,-0.111916147,0.0132127414,0.285920173
12.7282506,-0.113783821,-0.0645627454,0.286605656
12.7382086,-0.110309727,-0.139843121,0.274689615
12.7481666,-0.0869631246,-0.225497842,0.264203966
12.7581246,-0.0492732748,-0.291636914,0.251517981
12.7680826,-0.0149555132,-0.3218337,0.222234398
12.7780396,-0.0170399696,-0.306463271,0.193647489
12.7879976,-0.0509468056,-0.268529207,0.160655722
12.7979556,-0.105833486,-0.22013849,0.112851717
12.8079136,-0.154357344,-0.164198264,0.0672570691
12.8178716,-0.178685859,-0.112031996,0.0278867576
12.8278296,-0.18643938,-0.0751711801,-0.00550528662
12.8377876,-0.18336983,-0.0604777262,-0.032023713
12.8477456,-0.168130949,-0.0573668852,-0.0491808616
12.8577036,-0.136999667,-0.0676205903,-0.0716968253
12.8676616,-0.100420348,-0.0670964792,-0.0951877683
12.8776196,-0.0822506621,-0.0633645877,-0.11284852
12.8875776,-0.0764154121,-0.0737013817,-0.127081245
12.8975356,-0.084109284,-0.0862054601,-0.15820615
12.9074936,-0.101408914,-0.0771666914,-0.194561496
12.9174506,-0.114751615,-0.0392731018,-0.221429586
12.9274086,-0.12656486,0.0132574821,-0.257445395
12.9373666,-0.134967133,0.0512392186,-0.29345879
12.9473246,-0.131352693,0.0780761614,-0.310926974
12.9572826,-0.112034924,0.0979824886,-0.301625907
12.9672406,-0.0813819394,0.113747068,-0.277323484
12.9771986,-0.0510890149,0.122213259,-0.249452442
12.9871566,-0.0365417674,0.124600515,-0.226828352
12.9971146,-0.0363734551,0.108931541,-0.209324196
13.0070726,-0.0409351811,0.0942790955,-0.205003217
13.0170306,-0.051458396,0.082625635,-0.204097733
13.0269886,-0.0762343183,0.0576680899,-0.214387134
13.0369466,-0.103770867,0.0144753456,-0.226377219
13.0469046,-0.122789837,-0.0309611112,-0.231037483
13.0568616,-0.124578148,-0.068600364,-0.227923706
13.0668196,-0.115302354,-0.0937778875,-0.222752377
13.0767776,-0.110127568,-0.115030982,-0.219561651
13.0867356,-0.118322916,-0.143182188,-0.220949158
13.0966936,-0.132416889,-0.176958263,-0.231042534
13.1066516,-0.131889597,-0.195376158,-0.231704339
13.1166096,-0.124080934,-0.210289329,-0.227646202
13.1265676,-0.102318913,-0.251424789,-0.218222082
13.1365256,-0.0686592236,-0.299013346,-0.20647487
13.1464836,-0.0283645298,-0.309448928,-0.196259528
13.1564416,0.00548424758,-0.322779655,-0.195939943
13.1663996,0.0209111404,-0.359943539,-0.226133272
13.1763576,0.00667361543,-0.360450864,-0.263936579
13.1863146,-0.0475704484,-0.320727944,-0.301492989
13.196273,-0.157083899,-0.296146721,-0.36025992
13.206231,-0.298976064,-0.330135554,-0.451911539
13.216189,-0.411277026,-0.363165945,-0.547865212
13.226147,-0.462552994,-0.293050259,-0.613345444
13.236105,-0.428346276,-0.179539666,-0.621588707
13.246063,-0.319904506,0.0410222672,-0.577583432
13.256021,-0.177980393,0.283276975,-0.48730281
13.265979,-0.0542954616,0.499617279,-0.386532009
13.275937,0.00494815316,0.649707437,-0.311519802
13.285895,0.0103202816,0.682250202,-0.258939415
13.295853,0.0127299102,0.668756783,-0.213285908
13.305811,0.0320937559,0.626471341,-0.145698354
13.315769,0.0785467401,0.544601798,-0.0826578587
13.325726,0.141350999,0.458529234,-0.0387093127
13.335684,0.198152229,0.340577036,-0.0258638207
13.345642,0.222880214,0.186559498,-0.0700667053
13.3556,0.194311157,0.017063139,-0.144736677
13.365558,0.108741127,-0.141838625,-0.229491249
13.375516,0.0101264035,-0.242423296,-0.30988887
13.385474,-0.0524224602,-0.266812801,-0.36371696
13.395432,-0.0628657788,-0.251771241,-0.388750136
13.40539,-0.0385436639,-0.184704602,-0.402349055
13.415348,-0.00475134561,-0.0992530808,-0.394660771
13.425306,0.0296335258,0.0111985924,-0.382559627
13.435264,0.0541790836,0.148537278,-0.361989915
13.445222,0.0579690263,0.276804447,-0.339207083
13.455179,0.035055723,0.3536883,-0.310832977
13.465137,-0.000258326618,0.36842382,-0.279997289
13.475095,-0.0218115561,0.348891407,-0.24853684
13.485053,-0.0267213583,0.31098026,-0.222357705
13.495011,-0.0335289314,0.230569288,-0.210915968
13.504969,-0.0440201871,0.136971429,-0.212444618
13.514927,-0.0562052168,0.0517332368,-0.215052918
13.524885,-0.0608590879,-0.0558400974,-0.223489285
13.534843,-0.0591658503,-0.168989822,-0.240120724
13.544801,-0.0721783265,-0.255266905,-0.267855138
13.554759,-0.104964763,-0.314193338,-0.288104504
13.564717,-0.147431791,-0.336200655,-0.295185834
13.574675,-0.195291996,-0.334910333,-0.290716797
13.584633,-0.246031612,-0.329443425,-0.274445951
13.59459,-0.271303147,-0.304975361,-0.23322393
13.604548,-0.264250547,-0.24740687,-0.179440066
13.614506,-0.223458648,-0.1746573,-0.129273295
13.624464,-0.167853445,-0.0750697181,-0.0613328665
13.634422,-0.0983651876,0.0459238142,0.0191369429
13.64438,-0.0395876244,0.157012254,0.0860419422
13.654338,0.000901213731,0.209251493,0.131733
13.664296,0.019618975,0.213523194,0.159732133
13.674254,0.0138777327,0.1775897,0.164515182
13.684212,-0.00882331934,0.117391877,0.158612013
13.69417,-0.0265658312,0.0561290495,0.145677045
13.704128,-0.0204943568,0.0102776708,0.128100976
13.714086,0.00702834828,-0.00939456653,0.114424311
13.724044,0.0439469516,-0.012673717,0.1157258
13.734001,0.084982805,-0.0213822536,0.135171935
13.743959,0.123309948,-0.0181094948,0.164773241
13.753917,0.145068243,0.00754580041,0.197765276
13.763875,0.12443354,0.0248962957,0.216248944
13.773833,0.0755650625,0.013199958,0.214288861
13.783791,0.0234075878,-0.00597187225,0.192622438
13.793749,-0.00538597675,-0.0255314596,0.169667333
13.803707,0.00355052645,-0.0409809873,0.155660972
13.813665,0.0371186063,-0.041825477,0.14654763
13.823623,0.0788253099,-0.0449136794,0.142344892
13.833581,0.113415509,-0.0476340987,0.145553201
13.843539,0.132625952,-0.0511212423,0.159524679
13.853497,0.150901899,-0.0267423987,0.187252983
13.863455,0.165097341,0.0344437286,0.230721623
13.873412,0.173024505,0.110021308,0.273084521
13.88337,0.189678594,0.194512218,0.32254076
13.893328,0.199083269,0.232931525,0.338414788
13.903286,0.182469681,0.186036184,0.307635844
13.913244,0.14173983,0.0954410359,0.26608628
13.923202,0.0912910327,0.0161121245,0.225597173
13.93316,0.0440329723,-0.0766708106,0.188205332
13.943118,0.0146838715,-0.181189224,0.149551407
13.953076,0.0183220152,-0.241543919,0.126310796
13.963034,0.0540664308,-0.22773543,0.133448869
13.972992,0.122783445,-0.165346622,0.163047239
13.98295,0.199158907,-0.059638828,0.204540625
13.992908,0.252128929,0.0328487605,0.24482733
14.002866,0.245960772,0.0925211459,0.252880454
14.012824,0.179592937,0.111638382,0.232724324
14.022781,0.0734318718,0.125160322,0.209036574
14.032739,-0.0346972607,0.104627609,0.188740894
14.042697,-0.102617718,0.0441847704,0.166132778
14.052655,-0.114572115,-0.0470806919,0.134983391
14.062613,-0.0694770813,-0.150131449,0.106365852
14.072571,0.000904942106,-0.236691639,0.0846762732
14.082529,0.0814826116,-0.28494066,0.0895980597
14.092487,0.151105091,-0.287894905,0.106062517
14.102445,0.194906905,-0.265154958,0.124508642
14.112403,0.215434551,-0.224312201,0.134674191
14.122361,0.204392284,-0.167672887,0.139634326
14.132319,0.159511626,-0.0945432857,0.147070676
14.142277,0.0972594395,-0.0211388413,0.161974788
14.152235,0.0262366645,0.0375660174,0.18821305
14.162192,-0.0329273231,0.0842789263,0.222480476
14.17215,-0.0771043748,0.115007013,0.255262136
14.182108,-0.105730161,0.113863982,0.272032052
14.192066,-0.142227441,0.104545318,0.26828897
14.2020233,-0.184183419,0.100178264,0.249891326
14.2119813,-0.219071358,0.0814027116,0.223375559
14.2219393,-0.236749426,0.0487808548,0.191914052
14.2318973,-0.233059883,-0.00569037627,0.159116954
14.2418553,-0.213239312,-0.0624721646,0.123019934
14.2518133,-0.192703679,-0.107569337,0.0824725032
14.2617713,-0.153696612,-0.145771056,0.0600223243
14.2717293,-0.0906729102,-0.15960218,0.0508453362
14.2816873,-0.0270558521,-0.158416003,0.0457067676
14.2916453,0.0155736329,-0.15325214,0.0459941216
14.3016033,0.0206522811,-0.136626557,0.0506804883
14.3115603,0.00136966375,-0.0963893831,0.0523492247
14.3215183,-0.0163440853,-0.0309651066,0.0515140556
14.3314763,-0.0261064358,0.0668416172,0.0574949831
14.3414343,-0.0338445157,0.1544756,0.0568931103
14.3513923,-0.0540320762,0.221233055,0.0423754193
14.3613503,-0.0871934891,0.257674962,0.0202418882
14.3713083,-0.120212696,0.271502346,-0.00654738164
14.3812663,-0.159915105,0.281808257,-0.0471139811
14.3912243,-0.189515337,0.279149085,-0.0825814307
14.4011823,-0.198886201,0.250131279,-0.11196249
14.4111403,-0.178902373,0.201616734,-0.144443735
14.4210983,-0.138338163,0.146106347,-0.173140362
14.4310563,-0.0846608281,0.0809971169,-0.191071689
14.4410143,-0.031805601,0.00822517276,-0.198996454
14.4509723,0.0295855887,-0.0512863584,-0.193910614
14.4609303,0.086802274,-0.099608615,-0.18361856
14.4708873,0.131423533,-0.13266404,-0.170563743
14.4808453,0.158732384,-0.153199673,-0.165705606
14.4908033,0.15802905,-0.173219457,-0.163369492
14.5007613,0.117320232,-0.186715826,-0.179307967
14.5107193,0.0660820827,-0.23172617,-0.203289464
14.5206773,0.032035429,-0.279541373,-0.226342857
14.5306353,0.0315366201,-0.314614654,-0.246055305
14.5405933,0.0580776855,-0.338574857,-0.252277523
14.5505513,0.103513606,-0.319298625,-0.243515447
14.5605093,0.153615922,-0.269210964,-0.217562422
14.5704673,0.191450387,-0.210637406,-0.178547636
14.5804253,0.219451666,-0.129078895,-0.12891458
14.5903833,0.227335945,-0.0371281952,-0.0815680996
14.6003413,0.186424732,-0.0176362507,-0.0768617615
14.6102983,0.110253267,-0.0591610596,-0.120820157
14.6202563,0.0141483098,-0.103595369,-0.171447113
14.6302143,-0.0819302872,-0.144438401,-0.204800546
14.6401723,-0.169990629,-0.20097065,-0.247819394
14.6501303,-0.237693787,-0.28105405,-0.328524619
14.6600883,-0.274582565,-0.336682409,-0.422299325
14.6700463,-0.279583722,-0.345942765,-0.493861109
14.6800043,-0.237139314,-0.294932842,-0.521428287
14.6899623,-0.141985372,-0.173807472,-0.512584746
14.6999203,-0.034421891,-0.0325949602,-0.474723101
14.7098783,0.048066061,0.0967113599,-0.403615922
14.7198363,0.0947187841,0.217565611,-0.313627154
14.7297943,0.0970351994,0.311952025,-0.229195371
14.7397523,0.0737224221,0.39195925,-0.144462913
14.7497103,0.0584281571,0.465203643,-0.0554075986
14.7596683,0.0612612255,0.510453939,0.00996475015
14.7696263,0.0693263412,0.493408382,0.0405602083
14.7795833,0.0672810376,0.408427984,0.0415639542
14.7895413,0.0561844446,0.256578535,0.0286140684
14.7994993,0.0580489226,0.068705827,0.011628693
14.8094573,0.091186367,-0.0766250044,-0.0213929061
14.8194153,0.136726156,-0.17414251,-0.084618479
14.8293733,0.159307092,-0.213104025,-0.166690975
14.8393313,0.151100039,-0.193141758,-0.242975891
14.8492893,0.12123242,-0.104493655,-0.308522671
14.8592473,0.082164377,0.0067268787,-0.361700147
14.8692053,0.0464535169,0.133839294,-0.387453437
14.8791633,0.0186740849,0.225575328,-0.389309943
14.8891213,-0.0110979248,0.270778239,-0.37198633
14.8990793,-0.0493427813,0.275743425,-0.345861793
14.9090373,-0.0878273249,0.257262677,-0.314614117
