"Time (s)","X (µT)","Y (µT)","Z (µT)"
14.6973723,-84.243576,112.478958,-313.47699
14.7076193,-84.354126,112.178528,-313.354797
14.7178653,-84.2409973,112.443832,-313.500214
14.7281123,-84.0840759,112.520081,-313.295929
14.7383583,-83.9038849,112.506805,-313.024933
14.7486053,-83.6728058,112.597351,-313.238739
14.7588523,-83.4327087,112.569183,-312.714325
14.7690983,-83.1109314,112.564301,-312.854309
14.7793443,-82.8558044,112.457077,-312.562927
14.7895913,-82.8846588,112.528229,-312.608093
14.7998383,-82.6763611,112.350067,-312.514801
14.8100853,-82.8772736,112.063858,-312.88916
14.8203323,-82.9259186,112.228561,-312.708588
14.8305783,-82.9786835,112.196228,-312.902466
14.8408253,-83.0879059,112.339828,-313.208984
14.8510713,-83.2913208,112.330063,-313.132202
14.8613173,-83.1142578,112.222519,-313.027435
14.8715623,-83.1672058,112.420242,-313.250549
14.8818093,-82.9578247,112.490982,-313.152588
14.8920553,-83.0037537,112.561325,-312.904388
14.9023013,-82.722168,112.839706,-312.993042
14.9125483,-82.7126007,112.726547,-312.906677
14.9227963,-82.4253387,113.150818,-312.796661
14.9330443,-82.6503296,113.039734,-312.99118
14.9432913,-82.5279236,113.484802,-312.831879
14.9535393,-82.4009857,113.527756,-312.730865
14.9637873,-82.5529785,113.411789,-312.425934
14.9740343,-82.5469513,113.788849,-312.488434
14.9842823,-82.6439667,113.941391,-312.663605
14.9945303,-82.6314392,114.096024,-312.719055
15.0047783,-82.4774323,114.520416,-312.603546
15.0150253,-82.3765717,114.580215,-312.288452
15.0252733,-82.3381042,114.587814,-312.560181
15.0355203,-82.2030182,114.782135,-312.712646
15.0457673,-82.5296631,114.978683,-312.434418
15.0560133,-82.7874146,115.063858,-312.644165
15.0662593,-82.6503754,115.076981,-312.675537
15.0765073,-82.414917,115.364349,-312.870178
15.0867553,-82.5601654,115.376801,-312.645081
15.0970023,-82.574707,115.541885,-312.649353
15.1072503,-82.5389099,115.638901,-312.497345
15.1174973,-82.5332031,115.548691,-312.302002
15.1277453,-82.5623627,115.294678,-312.452881
15.1379923,-82.5480652,115.251099,-312.145325
15.1482403,-82.4896088,115.184982,-312.624786
15.1584873,-82.5336609,115.176865,-312.338684
15.1687343,-82.4605408,114.889938,-312.823364
15.1789813,-82.3223419,114.964554,-312.592499
15.1892283,-82.4037933,114.671066,-312.580811
15.1994755,-82.2460022,114.43895,-312.635864
15.2097225,-82.1317749,114.600433,-312.622559
15.2199695,-82.1803894,114.459427,-312.382446
15.2302165,-81.9204559,114.256546,-312.544617
15.2404635,-82.0201416,114.080444,-312.292908
15.2507105,-81.9610596,113.863815,-312.618469
15.2609575,-81.7593536,113.720703,-312.479492
15.2712045,-81.6097107,113.487457,-312.513092
15.2814515,-81.5385437,113.583618,-312.403748
15.2916985,-81.510788,113.415466,-312.770203
15.3019455,-81.4011688,113.329758,-312.535522
15.3121925,-81.4066772,113.314728,-312.692261
15.3224405,-81.0670013,113.633133,-312.412811
15.3326885,-81.0926514,113.47374,-312.520996
15.3429355,-80.8763123,113.879364,-312.481018
15.3531825,-80.9048004,113.473465,-312.414734
15.3634295,-80.736496,113.611588,-312.222992
15.3736765,-80.8679504,113.716537,-312.51474
15.3839235,-80.9080048,113.687012,-312.557281
15.3941705,-80.8464661,113.831848,-312.577118
15.4044185,-81.0915375,113.497162,-312.719696
15.4146655,-81.0433502,113.448776,-312.479309
15.4249115,-80.8670807,113.240845,-312.690308
15.4351595,-80.7751617,113.057831,-312.533417
15.4454065,-80.4982452,112.863434,-312.471344
15.4556535,-80.4979248,112.858719,-312.554657
15.4658995,-80.4869995,112.483063,-312.79425
15.4761465,-80.2635803,112.457306,-312.645081
15.4863935,-80.226181,112.191559,-312.341125
15.4966405,-80.6368103,112.071594,-312.909241
15.5068875,-80.8678131,111.992599,-312.823669
15.5171345,-80.7349396,111.676407,-312.878418
15.5273815,-80.9382019,111.479706,-312.842438
15.5376285,-80.9647522,111.059677,-312.877563
15.5478745,-80.9977722,110.949081,-313.230591
15.5581205,-81.33638,111.063507,-313.481506
15.5683675,-81.154541,111.053131,-313.511017
15.5786145,-81.3168793,110.835373,-313.870544
15.5888605,-81.3145905,110.934204,-313.762268
15.5991075,-81.0969849,110.876007,-313.457794
15.6093545,-81.020752,110.968613,-313.768188
15.6196015,-81.0207062,110.936234,-313.196045
15.6298475,-81.1552582,110.710815,-313.850769
15.6400935,-80.9894104,110.738342,-313.640015
15.6503405,-81.1153259,110.764801,-313.874084
15.6605865,-81.0860443,110.877197,-313.79364
15.6708335,-81.2230377,110.744492,-314.226868
15.6810805,-81.2372131,110.808975,-313.88269
15.6913285,-81.4432983,111.169693,-314.07724
15.7015745,-81.2434998,111.057205,-314.113739
15.7118205,-81.281601,110.825119,-314.329895
15.7220675,-81.2666321,110.933716,-314.184998
15.7323135,-81.4048462,110.841705,-314.150055
15.7425605,-81.3749542,110.933929,-314.444092
15.7528065,-81.335907,110.98027,-314.795837
15.7630535,-81.2987061,110.807571,-314.466492
15.7733005,-81.4314117,110.898117,-314.815033
15.7835475,-81.407074,111.181076,-314.706116
15.7937945,-81.4235687,111.300735,-314.843262
15.8040415,-81.3096619,111.304825,-314.865326
15.8142885,-81.1611633,111.569458,-314.953339
15.8245345,-81.2918396,111.672409,-315.101807
15.8347815,-81.1917725,111.651459,-314.790894
15.8450275,-81.080307,111.876419,-314.815399
15.8552735,-81.0108643,111.834961,-314.731354
15.8655195,-81.0502625,111.58313,-315.085938
15.8757655,-81.0528564,111.613953,-315.324982
15.8860115,-81.0173035,111.697678,-315.338013
15.8962585,-80.9132538,111.578308,-315.245483
15.9065045,-80.9647827,111.523636,-315.291412
15.9167515,-81.3524933,111.41748,-315.376984
15.9269975,-81.269516,111.526657,-315.743744
15.9372455,-81.5827637,111.382355,-315.726807
15.9474915,-81.8089142,111.369736,-315.917725
15.9577375,-81.8633728,111.231827,-315.996887
15.9679855,-82.1099701,111.169846,-316.152954
15.9782325,-82.1356812,111.388077,-316.2612
15.9884805,-81.9446869,111.097183,-316.441711
15.9987265,-81.990921,111.157898,-316.854309
16.0089735,-81.8121948,110.896072,-316.661102
16.0192205,-81.7324677,111.049973,-316.858307
16.0294675,-81.6399231,110.844681,-317.072021
16.0397135,-81.7319031,111.169434,-316.794189
16.0499605,-81.6422272,111.29805,-316.87915
16.0602075,-81.8237762,111.853378,-317.179626
16.0704545,-81.9874115,112.439987,-317.289185
16.0807015,-82.2514191,112.951233,-317.379883
16.0909495,-82.3978424,113.121323,-317.749634
16.1011955,-82.336792,113.586746,-317.233215
16.1114425,-82.1248322,113.397507,-317.406281
16.1216885,-81.8209839,113.64476,-317.166901
16.1319365,-81.6979675,113.454926,-317.320862
16.1421835,-81.2360382,113.79393,-316.718811
16.1524295,-80.9953918,113.743576,-317.096252
16.1626765,-80.5000458,113.955826,-316.420837
16.1729225,-80.1939087,113.889481,-316.543945
16.1831695,-79.7881012,114.145309,-316.164215
16.1934155,-79.7947998,114.374588,-316.039886
16.2036618,-79.520813,114.382797,-316.314514
16.2139088,-79.7695465,114.371552,-316.516754
16.2241548,-80.043045,114.295349,-316.227234
16.2344018,-80.003952,114.278229,-316.411224
16.2446488,-80.2053375,114.446808,-316.591461
16.2548958,-80.0860748,114.519836,-316.60614
16.2651428,-79.8956451,114.766205,-316.885193
16.2753888,-79.9588928,114.900085,-316.726929
16.2856348,-79.5278473,115.128922,-316.513367
16.2958808,-79.4081573,115.139343,-316.199066
16.3061278,-79.3379974,115.555801,-316.128174
16.3163758,-79.0303497,115.742508,-316.087158
16.3266228,-78.903595,115.884186,-316.068268
16.3368688,-78.8542023,116.220703,-316.081055
16.3471158,-78.9279022,116.247177,-315.951569
16.3573628,-78.6201935,116.413086,-315.727753
16.3676098,-78.7976379,116.500778,-315.985596
16.3778568,-78.8807373,116.715347,-315.517456
16.3881028,-78.6912994,116.815979,-315.598145
16.3983498,-78.7995453,116.892532,-315.32785
16.4085968,-78.64505,117.048172,-315.478821
16.4188438,-78.5396576,117.152054,-315.639648
16.4290898,-78.7391357,117.318985,-315.731323
16.4393368,-78.6209412,117.56134,-315.74118
16.4495828,-78.8325348,117.517944,-315.416504
16.4598298,-78.7566986,117.713242,-315.435425
16.4700768,-79.0589447,118.007675,-315.904968
16.4803248,-79.0357971,117.852127,-315.790436
16.4905708,-79.1998291,117.859573,-316.019653
16.5008178,-79.1367188,117.979172,-315.492218
16.5110638,-79.2124939,117.723862,-315.734253
16.5213118,-79.1685486,117.731064,-315.425171
16.5315588,-79.2211151,117.737381,-316.06781
16.5418058,-79.0263062,117.876083,-315.58551
16.5520528,-79.3848419,117.68338,-315.914856
16.5622988,-79.1751099,117.698486,-315.473328
16.5725458,-79.1110992,117.431412,-315.618713
16.5827918,-79.1060638,117.465485,-315.258545
16.5930388,-79.4150543,117.273834,-315.371765
16.6032848,-79.1355591,117.027679,-315.344849
16.6135308,-79.0420685,116.905273,-315.294617
16.6237778,-79.1521912,116.732544,-315.086731
16.6340248,-79.0305481,116.597046,-315.449036
16.6442718,-79.1207123,116.619324,-315.308441
16.6545188,-79.2566833,116.562286,-315.685577
16.6647658,-79.3425751,116.254547,-315.466248
16.6750128,-79.2839355,116.107056,-315.686249
16.6852598,-79.3740234,115.997543,-315.426758
16.6955058,-79.3795319,115.355194,-315.346436
16.7057528,-79.0931396,115.079849,-315.50708
16.7159988,-79.2974091,114.90773,-315.536377
16.7262458,-79.2685852,114.925507,-315.489044
16.7364928,-79.0625153,114.904831,-315.161926
16.7467398,-79.2458649,114.953827,-315.324707
16.7569858,-79.4815979,115.267075,-314.943298
16.7672328,-79.534317,115.642563,-315.064941
16.7774788,-79.6753998,115.720978,-315.197815
16.7877268,-79.8503113,115.895798,-315.401703
16.7979728,-79.7382507,116.255936,-315.135132
16.8082198,-79.5591736,116.233505,-315.144165
16.8184668,-79.4909363,115.969635,-314.978241
16.8287138,-79.2348633,115.813904,-315.080139
16.8389598,-78.9763947,115.808289,-314.844482
16.8492068,-78.8399811,115.823761,-314.754608
16.8594538,-78.5818329,115.737854,-314.684906
16.8696998,-78.7337341,115.494492,-314.722504
16.8799458,-78.6583862,115.70874,-314.557312
16.8901928,-78.7882233,115.50264,-314.533813
16.9004398,-79.1002808,115.493149,-314.690308
16.9106868,-79.4431305,115.452377,-314.878967
16.9209328,-79.6050873,115.371017,-315.090668
16.9311798,-79.9265289,115.043396,-314.927124
16.9414268,-80.0294952,115.028809,-314.833313
16.9516738,-80.4306641,114.97963,-315.3974
16.9619208,-80.3365479,115.22757,-315.246277
16.9721678,-80.7788391,115.16655,-315.61377
16.9824148,-80.6205292,115.487381,-315.42395
16.9926618,-80.7607117,115.566528,-315.624512
17.0029088,-80.9554291,115.898514,-315.605896
17.0131568,-81.2666473,116.198883,-315.875977
17.0234038,-81.4950714,116.458313,-315.41507
17.0336508,-81.6305542,116.312958,-315.832458
17.0438978,-81.9352264,116.406631,-315.70459
17.0541438,-82.1299744,116.615555,-315.906799
17.0643908,-82.1856995,116.670044,-315.779419
17.0746368,-82.549942,116.716751,-316.065582
17.0848828,-82.1567078,116.852951,-315.943542
17.0951298,-82.276001,116.825195,-316.031677
17.1053768,-82.087738,116.913788,-316.070312
17.1156248,-82.1929474,117.003601,-316.087036
17.1258718,-81.9642334,117.066696,-315.980804
17.1361188,-81.8379211,117.067566,-315.970459
17.1463658,-81.9419403,117.04834,-315.807983
17.1566128,-81.6419983,116.969086,-315.810181
17.1668598,-82.0589447,117.032883,-315.777405
17.1771078,-81.9199982,117.210403,-315.728638
17.1873548,-82.1017151,117.090683,-315.912109
17.1976028,-82.0466461,117.152435,-316.111633
17.2078498,-82.2270508,117.362366,-316.056152
17.2180968,-82.187149,117.240524,-315.735413
17.2283438,-82.3436584,117.514023,-316.088898
17.2385918,-82.3074646,117.452637,-316.011871
17.2488388,-82.1837006,117.502609,-315.922974
17.2590858,-82.1944275,117.578918,-316.121399
17.2693338,-82.2009888,117.535751,-316.120239
17.2795808,-82.2094727,117.63147,-316.133667
17.2898288,-82.4634857,117.749695,-315.874695
17.3000778,-82.6009674,117.750702,-315.928009
17.3103258,-82.3471069,117.854385,-316.004456
17.3205738,-82.6510925,117.977188,-316.159241
17.3308208,-82.704895,117.920761,-316.411133
17.3410688,-82.9051666,117.868622,-316.348328
17.3513158,-83.2488556,117.638596,-316.32663
17.3615628,-83.2019653,117.664062,-316.426666
17.3718098,-83.2903748,117.204788,-316.785767
17.3820578,-83.3338165,117.389679,-316.469421
17.3923058,-83.4009552,117.107635,-316.865082
17.4025538,-83.2291718,117.264313,-316.572571
17.4128018,-83.3661194,117.069656,-316.695496
17.4230498,-83.4391785,117.200348,-316.637482
17.4332978,-83.6006317,116.667145,-317.065552
17.4435458,-83.91008,116.53418,-317.088501
17.4537948,-84.3990173,116.173996,-317.294495
17.4640428,-84.7866516,116.086029,-317.627228
17.4742908,-85.1375122,115.816254,-318.000946
17.4845398,-85.1922607,115.822876,-317.372498
17.4947888,-85.3564606,115.678146,-318.135315
17.5050368,-85.3527069,115.928665,-317.826019
17.5152858,-85.3750153,115.667023,-318.110291
17.5255338,-84.9883118,115.929504,-317.762207
17.5357818,-84.6031647,115.943649,-317.640747
17.5460298,-83.9575195,115.960266,-317.437592
17.5562778,-83.3692474,116.039703,-317.234192
17.5665258,-82.8582001,115.870956,-316.716187
17.5767738,-82.3366394,115.716751,-316.556335
17.5870208,-81.8206329,115.453491,-316.431793
17.5972678,-81.7016449,115.402451,-316.30365
17.6075148,-81.6388702,115.487717,-316.335571
17.6177628,-81.7689056,115.584274,-316.349731
17.6280098,-81.7196655,115.225479,-316.515137
17.6382558,-81.6708679,115.32579,-316.56366
17.6485028,-81.7636261,115.397232,-316.448364
17.6587508,-81.5231781,115.704117,-316.468933
17.6689978,-81.4006195,115.79126,-316.474182
17.6792448,-81.6068573,116.155914,-316.675415
17.6894928,-81.6045532,116.480957,-316.771057
17.6997408,-81.7874603,116.619034,-316.484131
17.7099878,-81.9573212,116.644821,-316.528442
17.7202348,-82.0092468,117.242065,-316.697571
17.7304818,-81.9559631,117.536041,-316.867432
17.7407298,-82.3248749,117.757309,-316.651794
17.7509768,-82.1724243,117.923477,-316.879395
17.7612248,-82.2739105,117.92926,-316.576294
17.7714728,-82.1664124,118.16011,-316.655426
17.7817198,-81.9979553,118.416855,-316.431274
17.7919678,-81.8551788,118.56543,-316.786133
17.8022158,-81.7864838,118.676834,-316.634155
17.8124638,-81.7402496,118.878738,-316.884979
17.8227118,-81.5900879,119.223618,-316.566956
17.8329608,-81.9195251,119.093002,-316.933105
17.8432088,-81.7201233,119.61972,-316.819092
17.8534558,-82.2897644,119.305756,-317.239136
17.8637048,-82.3437958,119.466949,-317.114014
17.8739518,-82.5164032,119.356155,-317.252838
17.8841998,-82.5379791,119.414734,-317.323547
17.8944478,-82.7171936,119.267578,-317.881653
17.9046958,-82.7684937,119.527649,-317.181274
17.9149438,-82.9900665,119.249649,-317.932709
17.9251908,-82.9413605,119.476837,-317.818176
17.9354388,-83.0839691,119.50473,-317.594421
17.9456878,-83.0934601,119.732849,-317.499207
17.9559348,-82.7917175,119.53476,-317.806793
17.9661818,-82.7061768,119.682877,-317.425293
17.9764298,-82.450058,119.610474,-317.345642
17.9866778,-82.4816589,119.793289,-317.571472
17.9969248,-82.4811859,119.576874,-317.671906
18.0071728,-82.3690491,119.125565,-317.88916
18.0174208,-82.3735657,119.08168,-317.87674
18.0276688,-82.5740967,118.737747,-317.932159
18.0379158,-82.2958221,118.299057,-317.890411
18.0481638,-82.2875671,118.31163,-318.249451
18.0584108,-82.5266266,118.112808,-318.131317
18.0686588,-82.4027405,117.755539,-318.29541
18.0789068,-82.289093,117.67601,-318.277588
18.0891548,-82.1381378,117.281876,-318.542847
18.0994028,-81.9622345,117.129501,-318.233063
18.1096508,-81.8256226,117.343414,-318.147583
18.1198988,-81.9281921,117.288269,-318.136963
18.1301458,-82.1690063,117.842484,-318.048187
18.1403938,-82.4792786,118.295074,-318.61261
18.1506418,-82.9152374,118.637222,-318.565063
18.1608898,-83.3617249,118.830383,-318.774231
18.1711378,-83.4955292,119.007446,-319.175659
18.1813848,-83.712204,118.918976,-319.092621
18.1916328,-83.6618652,118.727509,-319.210693
18.2018807,-83.4350739,118.646301,-319.205078
18.2121277,-83.2937775,118.301239,-319.059448
18.2223757,-82.7316895,118.201584,-318.763245
18.2326247,-82.4987793,118.240204,-319.229553
18.2428737,-82.6214142,118.478073,-318.788879
18.2531217,-82.6413422,118.353821,-319.416748
18.2633707,-82.5726929,118.603531,-318.759247
18.2736187,-83.09198,118.280304,-319.580688
18.2838667,-83.2475891,118.384201,-319.2323
18.2941147,-83.3250122,117.938522,-319.891418
18.3043627,-83.5162659,117.589157,-319.566132
18.3146107,-83.9736176,117.099228,-319.963867
18.3248587,-83.7939758,116.957352,-320.048157
18.3351067,-84.1472931,116.262451,-320.052856
18.3453547,-83.7995148,116.494263,-319.577698
18.3556017,-84.0778656,116.362518,-320.032654
18.3658487,-83.9651642,116.20433,-319.867523
18.3760957,-84.3181,116.200912,-320.188293
18.3863437,-84.0688019,116.475937,-320.434753
18.3965917,-84.3989868,116.274185,-320.206665
18.4068397,-84.5240784,116.149719,-320.704651
18.4170877,-84.6329956,116.236053,-320.629578
18.4273357,-84.657486,116.042358,-320.557251
18.4375827,-84.798996,116.366959,-320.701538
18.4478307,-84.865387,116.202255,-320.816467
18.4580787,-85.0747833,116.188126,-320.862732
18.4683267,-85.1843567,115.929535,-320.961731
18.4785747,-85.0392456,116.014893,-320.740845
18.4888217,-84.8747101,115.890411,-320.764832
18.4990697,-85.0389404,116.134262,-320.79422
18.5093177,-85.0682831,116.164749,-320.827332
18.5195667,-85.0489655,116.257965,-320.91449
18.5298147,-84.9935913,116.202576,-320.601685
18.5400637,-85.0035553,116.301086,-320.961121
18.5503117,-84.8488007,116.222839,-320.916046
18.5605597,-84.9073486,116.255768,-320.796631
18.5708077,-84.5995789,115.977921,-320.63562
18.5810557,-84.9306946,116.107513,-320.695038
18.5913037,-84.7837524,115.89769,-320.807861
18.6015527,-84.7787628,116.118027,-320.776794
18.6118007,-84.8693848,115.917068,-321.035645
18.6220487,-85.0640564,116.188904,-320.786926
18.6322967,-85.1078491,116.148544,-320.942902
18.6425447,-85.4242096,116.255875,-321.096375
18.6527927,-85.2774048,116.11853,-321.05481
18.6630407,-85.3146362,116.359451,-320.885559
18.6732887,-85.4708557,115.708908,-321.308289
18.6835357,-85.5139008,116.144821,-321.025574
18.6937837,-85.7560272,115.578415,-321.515472
18.7040307,-85.8007965,116.015564,-321.051331
18.7142777,-86.1277924,115.516418,-321.869232
18.7245247,-86.2305603,115.888672,-321.67215
18.7347717,-86.5417328,115.490112,-321.646332
18.7450197,-86.6333771,115.5298,-321.549805
18.7552677,-86.8586273,114.946106,-322.124634
18.7655147,-86.9736786,115.252762,-321.648651
18.7757627,-87.2215118,114.661896,-322.183044
18.7860097,-87.0889282,114.84523,-321.896057
18.7962577,-86.8741455,114.494675,-322.124512
18.8065057,-86.7590027,114.950531,-321.868408
18.8167527,-86.9542542,115.038345,-322.145203
18.8270007,-87.3146667,115.148148,-321.831909
18.8372477,-87.2755432,115.321854,-321.653381
18.8474957,-87.7325592,115.74147,-321.953308
18.8577427,-87.8184509,116.358109,-322.03952
18.8679917,-87.8998718,116.756958,-322.078918
18.8782397,-88.0751495,117.151474,-322.125732
18.8884867,-88.0945435,117.620117,-321.738373
18.8987347,-88.128952,118.281677,-321.950317
18.9089817,-88.047348,117.805161,-321.62561
18.9192297,-87.9034882,118.519135,-321.68396
18.9294777,-87.2630005,118.44928,-321.193207
18.9397257,-86.6845703,118.673996,-321.154907
18.9499737,-86.0752411,118.47612,-321.072388
18.9602207,-85.6092072,118.605835,-320.660553
18.9704677,-84.9815369,118.702606,-320.181519
18.9807147,-84.5917053,118.486816,-320.181885
18.9909627,-84.4128418,118.451477,-320.170929
19.0012107,-84.4504852,118.288498,-320.299316
19.0114587,-84.511795,118.155609,-320.244507
19.0217067,-84.6801605,117.961975,-320.268219
19.0319547,-84.8521423,117.518738,-320.130402
19.0422027,-85.2581024,117.671082,-320.245728
19.0524497,-85.3657227,117.506363,-320.505554
19.0626967,-85.3208466,117.737946,-320.369751
19.0729447,-85.366684,117.697479,-320.36972
19.0831917,-85.3558502,118.162201,-320.308594
19.0934387,-85.4607849,117.976562,-320.715271
19.1036877,-85.3175049,118.762222,-320.439697
19.1139347,-85.2873993,118.13768,-320.641937
19.1241817,-85.5758514,118.948746,-320.11676
19.1344297,-85.7649231,118.454254,-320.690826
19.1446767,-85.8912506,118.84816,-320.642273
19.1549237,-86.1869354,118.267944,-320.352478
19.1651717,-86.2892914,118.776169,-320.570801
19.1754187,-86.3924408,118.447556,-320.977875
19.1856667,-86.3018494,118.559784,-320.79126
19.1959137,-86.2127075,118.012253,-320.860321
19.2061612,-86.1737671,118.659637,-320.588562
19.2164092,-86.0322876,118.23793,-320.816162
19.2266562,-86.0199432,118.712982,-320.587097
19.2369022,-85.4982147,118.345917,-320.185974
19.2471492,-85.6676178,118.507538,-320.531067
19.2573962,-85.8527374,118.570938,-320.713562
19.2676442,-85.8143311,118.534943,-320.775909
19.2778922,-85.8238678,118.562653,-320.623047
19.2881402,-85.8939972,118.28566,-320.597107
19.2983872,-86.1937561,118.268097,-320.428864
19.3086342,-86.1356201,117.972336,-320.618408
19.3188812,-86.0976257,118.047577,-320.444122
19.3291292,-86.2246094,117.472046,-320.622803
19.3393762,-86.0840912,117.50322,-320.695801
19.3496242,-86.0737457,117.37822,-320.475494
19.3598722,-86.0331421,117.377518,-320.22467
19.3701202,-86.0346527,117.164001,-320.430481
19.3803682,-85.7166901,116.967819,-320.480225
19.3906162,-85.6989899,116.64238,-320.625671
19.4008632,-85.69487,116.281326,-320.613037
19.4111102,-85.6237183,115.942108,-320.56134
19.4213572,-85.3327942,115.587173,-320.763184
19.4316052,-85.1222076,114.97905,-320.656128
19.4418542,-85.2124786,114.451736,-320.882141
19.4521022,-85.193924,113.888596,-320.613525
19.4623492,-85.085434,113.553833,-320.825867
19.4725972,-85.1803131,112.674026,-321.025879
19.4828452,-85.3701477,112.019547,-320.823425
19.4930932,-85.5819244,111.279434,-321.200989
19.5033412,-85.6109009,111.046967,-321.019958
19.5135882,-85.7892151,110.187408,-321.668243
19.5238362,-85.8763275,110.578842,-321.194641
19.5340842,-85.9638519,110.0159,-321.638031
19.5443322,-86.0961456,110.428391,-321.504578
19.5545792,-86.2737122,110.252197,-321.785919
19.5648262,-86.191391,111.001282,-321.812622
19.5750742,-86.349472,110.437103,-321.556854
19.5853222,-86.5457764,111.360748,-321.959045
19.5955692,-86.6968384,110.723312,-322.199951
19.6058162,-86.6917114,111.271194,-322.321655
19.6160632,-86.915863,110.506393,-322.399323
19.6263102,-86.8878784,111.04245,-322.320496
19.6365582,-86.9317932,110.412048,-322.534485
19.6468052,-86.8132019,110.71109,-322.767303
19.6570522,-86.9282684,110.366486,-322.879395
19.6673002,-86.9919891,110.990631,-322.93042
19.6775472,-86.8297119,110.820007,-322.482605
19.6877952,-86.5909576,110.801666,-322.843445
19.6980432,-86.2657013,110.976822,-322.780212
19.7082902,-86.0356445,110.834595,-322.922729
19.7185382,-85.8418884,111.263748,-323.302124
19.7287862,-85.7453918,111.20311,-322.858429
19.7390342,-85.3830414,111.368942,-322.809509
19.7492812,-85.2863464,111.19931,-322.949646
19.7595282,-85.0892029,111.469803,-323.069702
19.7697752,-84.9302521,111.40892,-322.821838
19.7800232,-84.65448,111.636536,-322.719299
19.7902702,-84.6323547,111.517303,-322.791199
19.8005172,-84.5382996,111.471619,-323.049011
19.8107652,-84.4082947,111.582596,-323.103027
19.8210122,-84.4320831,111.373871,-323.098633
19.8312602,-84.2188568,111.041336,-323.208191
19.8415082,-84.1414185,111.105606,-323.330658
19.8517552,-84.2288513,110.626373,-323.101746
19.8620022,-84.115097,110.390686,-323.352142
19.8722502,-84.0065155,110.160522,-323.374359
19.8824982,-83.9029846,110.099823,-323.447662
19.8927472,-83.8552551,109.643356,-323.84906
19.9029952,-83.814682,109.670746,-323.447205
19.9132432,-83.8513489,109.183395,-324.019592
19.9234912,-83.7899017,109.216446,-324.051819
19.9337392,-83.9218445,108.59166,-324.56134
19.9439872,-83.8510895,108.60466,-324.283325
19.9542362,-83.8078461,107.539093,-324.771393
19.9644852,-83.5917206,107.719193,-324.651367
19.9747332,-83.5933533,106.657455,-324.835388
19.9849832,-83.3513031,106.814453,-324.734558
19.9952322,-83.1986389,106.166473,-324.857239
20.0054812,-83.1406403,106.708954,-324.729034
20.0157312,-82.9820099,106.17865,-324.819885
20.0259802,-82.7077026,106.827316,-325.052429
20.0362302,-82.5914764,106.503952,-324.976807
20.0464792,-82.4478149,107.019867,-324.74881
20.0567282,-82.091507,106.426544,-324.785706
20.0669772,-81.8774414,106.985718,-324.638885
20.0772252,-81.1125183,106.806412,-324.384827
20.0874742,-80.6044312,106.943237,-324.408264
20.0977222,-80.2457275,106.8358,-324.336182
20.1079712,-79.7776489,106.82988,-324.032227
20.1182202,-79.5220032,106.802109,-324.102997
20.1284682,-79.6098938,106.623901,-324.299927
20.1387162,-79.4380188,106.492676,-324.226288
20.1489652,-79.3719025,106.291397,-324.179962
20.1592122,-79.1730042,106.304214,-324.385193
20.1694602,-79.2516937,105.987183,-324.213501
20.1797092,-79.113739,106.159851,-324.434448
20.1899592,-79.3332672,105.761673,-324.713898
20.2002082,-79.1630707,106.203171,-324.705933
20.2104573,-79.3589325,105.820572,-324.671875
20.2207063,-79.3463287,106.115067,-324.826996
20.2309543,-79.1982574,106.023575,-324.84375
20.2412033,-79.5762329,106.177689,-324.923279
20.2514513,-79.5154724,106.289093,-324.973267
20.2617003,-79.8549805,106.449051,-325.126526
20.2719483,-79.8531799,106.386902,-325.118103
20.2821963,-80.0670624,106.515823,-325.342438
20.2924453,-79.8562927,106.342575,-325.306641
20.3026943,-79.8496857,106.475296,-324.834229
20.3129423,-79.7525635,106.123398,-324.544617
20.3231903,-79.7893066,106.794159,-324.93634
20.3334383,-79.9332428,106.661209,-325.079834
20.3436873,-80.0296478,106.890213,-324.587708
20.3539363,-80.1985168,106.959518,-324.805176
20.3641853,-79.8692932,107.691666,-324.645325
20.3744333,-80.4306641,107.453522,-324.794922
20.3846823,-80.2485504,108.431793,-324.608551
20.3949303,-80.6807861,107.772476,-324.83902
20.4051793,-80.9468689,108.484619,-324.54126
20.4154273,-81.3431396,108.047211,-324.655457
20.4256763,-81.1612396,108.751785,-324.353302
20.4359243,-81.5212708,108.126892,-324.630646
20.4461723,-81.32724,108.937714,-324.463196
20.4564203,-81.4785767,108.577637,-324.428894
20.4666683,-81.211792,109.393707,-323.764587
20.4769163,-81.2480164,109.176437,-324.187927
20.4871653,-81.1900635,110.057266,-323.863464
20.4974133,-81.5196075,109.916428,-323.977295
20.5076613,-81.7485352,110.428009,-323.714417
20.5179093,-81.8217468,110.368073,-323.795959
20.5281573,-82.099823,110.746292,-323.894928
20.5384053,-82.2199402,110.772003,-323.816162
20.5486533,-82.423172,110.583893,-324.037537
20.5589013,-82.2458801,110.74057,-323.689331
20.5691493,-82.4976349,110.674805,-323.825195
20.5793973,-82.6172791,110.629074,-324.072266
20.5896453,-82.8239441,110.832123,-323.697266
20.5998933,-82.8120728,111.025681,-323.767792
20.6101413,-82.8049164,110.758224,-323.522003
20.6203903,-82.968811,110.951614,-323.41568
20.6306393,-83.0570526,110.696609,-323.341461
20.6408873,-83.0731354,110.840485,-323.133179
20.6511353,-83.2396545,110.730667,-323.33371
20.6613823,-83.1845856,110.610489,-323.167664
20.6716303,-83.3868713,110.450943,-323.281433
