$GPGGA,125142.10,4352.7640693,N,12517.9880671,E,4,08,1.21,237.081,M,10.496,M,1.1,0000*78
$GPGGA,125142.20,4352.7640690,N,12517.9880648,E,4,08,1.21,237.077,M,10.496,M,1.2,0000*78
$GPGGA,125142.30,4352.7640702,N,12517.9880642,E,4,08,1.21,237.077,M,10.496,M,1.3,0000*78
$GPGGA,125142.40,4352.7640681,N,12517.9880661,E,4,08,1.21,237.079,M,10.496,M,0.4,0000*7C
$GPGGA,125142.50,4352.7640667,N,12517.9880655,E,4,08,1.21,237.081,M,10.496,M,0.5,0000*74
$GPGGA,125142.60,4352.7640653,N,12517.9880691,E,4,08,1.21,237.088,M,10.496,M,0.6,0000*72
$GPGGA,125142.70,4352.7640635,N,12517.9880719,E,4,08,1.21,237.093,M,10.496,M,0.7,0000*79
$GPGGA,125142.80,4352.7640677,N,12517.9880734,E,4,08,1.21,237.099,M,10.496,M,0.8,0000*7A
$GPGGA,125142.90,4352.7640657,N,12517.9880767,E,4,08,1.21,237.108,M,10.496,M,0.9,0000*77
$GPGGA,125143.00,4352.7640641,N,12517.9880760,E,4,08,1.21,237.107,M,10.496,M,1.0,0000*78
$GPGGA,125143.10,4352.7640651,N,12517.9880780,E,4,08,1.21,237.108,M,10.496,M,1.1,0000*78
$GPGGA,125143.20,4352.7640639,N,12517.9880787,E,4,08,1.21,237.111,M,10.496,M,1.2,0000*79
$GPGGA,125143.30,4352.7640640,N,12517.9880797,E,4,08,1.21,237.110,M,10.496,M,1.3,0000*77
$GPGGA,125143.40,4352.7640664,N,12517.9880781,E,4,08,1.21,237.107,M,10.496,M,0.4,0000*71
$GPGGA,125143.50,4352.7640664,N,12517.9880783,E,4,08,1.21,237.107,M,10.496,M,0.5,0000*73
$GPGGA,125143.60,4352.7640654,N,12517.9880780,E,4,08,1.21,237.105,M,10.496,M,0.6,0000*71
$GPGGA,125143.70,4352.7640674,N,12517.9880776,E,4,08,1.21,237.104,M,10.496,M,0.7,0000*7B
$GPGGA,125143.80,4352.7640653,N,12517.9880786,E,4,08,1.21,237.105,M,10.496,M,0.8,0000*70
$GPGGA,125143.90,4352.7640657,N,12517.9880766,E,4,08,1.21,237.103,M,10.496,M,0.9,0000*7C
$GPGGA,125144.00,4352.7640669,N,12517.9880779,E,4,08,1.21,237.104,M,10.496,M,1.0,0000*7E
$GPGGA,125144.10,4352.7640667,N,12517.9880784,E,4,08,1.21,237.106,M,10.496,M,1.1,0000*70
$GPGGA,125144.20,4352.7640659,N,12517.9880768,E,4,08,1.21,237.104,M,10.496,M,1.2,0000*7D
$GPGGA,125144.30,4352.7640660,N,12517.9880766,E,4,08,1.21,237.105,M,10.496,M,1.3,0000*78
$GPGGA,125144.40,4352.7640693,N,12517.9880805,E,4,08,1.21,237.109,M,10.496,M,0.4,0000*73
$GPGGA,125144.50,4352.7640662,N,12517.9880810,E,4,08,1.21,237.111,M,10.496,M,0.5,0000*70
$GPGGA,125144.60,4352.7640653,N,12517.9880789,E,4,08,1.21,237.112,M,10.496,M,0.6,0000*7E
$GPGGA,125144.70,4352.7640655,N,12517.9880794,E,4,08,1.21,237.109,M,10.496,M,0.7,0000*7E
$GPGGA,125144.80,4352.7640655,N,12517.9880768,E,4,08,1.21,237.105,M,10.496,M,0.8,0000*71
$GPGGA,125144.90,4352.7640646,N,12517.9880745,E,4,08,1.21,237.102,M,10.496,M,0.9,0000*7B
$GPGGA,125145.00,4352.7640644,N,12517.9880724,E,4,08,1.21,237.096,M,10.496,M,1.0,0000*72
$GPGGA,125145.10,4352.7640659,N,12517.9880718,E,4,08,1.21,237.098,M,10.496,M,1.1,0000*7F
$GPGGA,125145.20,4352.7640670,N,12517.9880661,E,4,08,1.21,237.087,M,10.496,M,1.2,0000*75
$GPGGA,125145.30,4352.7640660,N,12517.9880602,E,4,08,1.21,237.073,M,10.496,M,1.3,0000*7A
$GPGGA,125145.40,4352.7640638,N,12517.9880561,E,4,08,1.21,237.065,M,10.496,M,0.4,0000*77
$GPGGA,125145.50,4352.7640630,N,12517.9880594,E,4,08,1.21,237.067,M,10.496,M,0.5,0000*77
$GPGGA,125145.60,4352.7640618,N,12517.9880569,E,4,08,1.21,237.059,M,10.496,M,0.6,0000*72
$GPGGA,125145.70,4352.7640652,N,12517.9880532,E,4,08,1.21,237.053,M,10.496,M,0.7,0000*78
$GPGGA,125145.80,4352.7640622,N,12517.9880592,E,4,08,1.21,237.061,M,10.496,M,0.8,0000*74
$GPGGA,125145.90,4352.7640576,N,12517.9880609,E,4,08,1.21,237.069,M,10.496,M,0.9,0000*7F
$GPGGA,125146.00,4352.7640571,N,12517.9880621,E,4,08,1.21,237.073,M,10.496,M,1.0,0000*7B
$GPGGA,125146.10,4352.7640579,N,12517.9880638,E,4,08,1.21,237.074,M,10.496,M,1.1,0000*7C
$GPGGA,125146.20,4352.7640588,N,12517.9880606,E,4,08,1.21,237.071,M,10.496,M,1.2,0000*7A
$GPGGA,125146.30,4352.7640599,N,12517.9880579,E,4,08,1.21,237.068,M,10.496,M,1.3,0000*79
$GPGGA,125146.40,4352.7640621,N,12517.9880575,E,4,08,1.21,237.065,M,10.496,M,0.4,0000*79
$GPGGA,125146.50,4352.7640610,N,12517.9880569,E,4,08,1.21,237.063,M,10.496,M,0.5,0000*70
$GPGGA,125146.60,4352.7640612,N,12517.9880558,E,4,08,1.21,237.060,M,10.496,M,0.6,0000*73
$GPGGA,125146.70,4352.7640663,N,12517.9880530,E,4,08,1.21,237.055,M,10.496,M,0.7,0000*7D
$GPGGA,125146.80,4352.7640619,N,12517.9880580,E,4,08,1.21,237.062,M,10.496,M,0.8,0000*7F
$GPGGA,125146.90,4352.7640620,N,12517.9880588,E,4,08,1.21,237.059,M,10.496,M,0.9,0000*75
$GPGGA,125147.00,4352.7640659,N,12517.9880565,E,4,08,1.21,237.061,M,10.496,M,1.0,0000*73
$GPGGA,125147.10,4352.7640634,N,12517.9880551,E,4,08,1.21,237.061,M,10.496,M,1.1,0000*7F
$GPGGA,125147.20,4352.7640623,N,12517.9880595,E,4,08,1.21,237.064,M,10.496,M,1.2,0000*74
$GPGGA,125147.30,4352.7640622,N,12517.9880591,E,4,08,1.21,237.064,M,10.496,M,1.3,0000*71
$GPGGA,125147.40,4352.7640557,N,12517.9880597,E,4,08,1.21,237.060,M,10.496,M,0.4,0000*73
$GPGGA,125147.50,4352.7640536,N,12517.9880577,E,4,08,1.21,237.064,M,10.496,M,0.5,0000*7E
$GPGGA,125147.60,4352.7640526,N,12517.9880598,E,4,08,1.21,237.068,M,10.496,M,0.6,0000*72
$GPGGA,125147.70,4352.7640536,N,12517.9880616,E,4,08,1.21,237.067,M,10.496,M,0.7,0000*79
$GPGGA,125147.80,4352.7640585,N,12517.9880593,E,4,08,1.21,237.068,M,10.496,M,0.8,0000*70
$GPGGA,125147.90,4352.7640601,N,12517.9880615,E,4,08,1.21,237.067,M,10.496,M,0.9,0000*7D
$GPGGA,125148.00,4352.7640593,N,12517.9880633,E,4,08,1.21,237.072,M,10.496,M,1.0,0000*7B
$GPGGA,125148.10,4352.7640597,N,12517.9880622,E,4,08,1.21,237.071,M,10.496,M,1.1,0000*7C
$GPGGA,125148.20,4352.7640592,N,12517.9880645,E,4,08,1.21,237.078,M,10.496,M,1.2,0000*71
$GPGGA,125148.30,4352.7640587,N,12517.9880662,E,4,08,1.21,237.082,M,10.496,M,1.3,0000*75
$GPGGA,125148.40,4352.7640615,N,12517.9880656,E,4,08,1.21,237.080,M,10.496,M,0.4,0000*79
$GPGGA,125148.50,4352.7640653,N,12517.9880653,E,4,08,1.21,237.079,M,10.496,M,0.5,0000*78
$GPGGA,125148.60,4352.7640676,N,12517.9880664,E,4,08,1.21,237.081,M,10.496,M,0.6,0000*7C
$GPGGA,125148.70,4352.7640750,N,12517.9880656,E,4,08,1.21,237.080,M,10.496,M,0.7,0000*79
$GPGGA,125148.80,4352.7640822,N,12517.9880670,E,4,08,1.21,237.080,M,10.496,M,0.8,0000*77
$GPGGA,125148.90,4352.7640928,N,12517.9880666,E,4,08,1.21,237.077,M,10.496,M,0.9,0000*73
$GPGGA,125149.00,4352.7641075,N,12517.9880641,E,4,08,1.21,237.072,M,10.496,M,1.0,0000*73
$GPGGA,125149.10,4352.7641243,N,12517.9880660,E,4,08,1.21,237.074,M,10.496,M,1.1,0000*71
$GPGGA,125149.20,4352.7641394,N,12517.9880636,E,4,08,1.21,237.073,M,10.496,M,1.2,0000*7E
$GPGGA,125149.30,4352.7641568,N,12517.9880654,E,4,08,1.21,237.072,M,10.496,M,1.3,0000*7E
$GPGGA,125149.40,4352.7641776,N,12517.9880692,E,4,08,1.21,237.073,M,10.496,M,0.4,0000*79
$GPGGA,125149.50,4352.7642005,N,12517.9880649,E,4,08,1.21,237.073,M,10.496,M,0.5,0000*7F
$GPGGA,125149.60,4352.7642245,N,12517.9880688,E,4,08,1.21,237.070,M,10.496,M,0.6,0000*77
$GPGGA,125149.70,4352.7642508,N,12517.9880662,E,4,08,1.21,237.067,M,10.496,M,0.7,0000*7B
$GPGGA,125149.80,4352.7642761,N,12517.9880674,E,4,08,1.21,237.066,M,10.496,M,0.8,0000*70
$GPGGA,125149.90,4352.7643011,N,12517.9880626,E,4,08,1.21,237.061,M,10.496,M,0.9,0000*71
$GPGGA,125150.00,4352.7643177,N,12517.9880626,E,4,08,1.21,237.058,M,10.496,M,1.0,0000*73
$GPGGA,125150.10,4352.7643368,N,12517.9880665,E,4,08,1.21,237.062,M,10.496,M,1.1,0000*71
$GPGGA,125150.20,4352.7643560,N,12517.9880628,E,4,08,1.21,237.060,M,10.496,M,1.2,0000*74
$GPGGA,125150.30,4352.7643788,N,12517.9880612,E,4,08,1.21,237.056,M,10.496,M,1.3,0000*7C
$GPGGA,125150.40,4352.7643895,N,12517.9880710,E,4,08,1.21,237.067,M,10.496,M,0.4,0000*7F
$GPGGA,125150.50,4352.7644011,N,12517.9880703,E,4,08,1.21,237.068,M,10.496,M,0.5,0000*71
$GPGGA,125150.60,4352.7644239,N,12517.9880657,E,4,08,1.21,237.056,M,10.496,M,0.6,0000*74
$GPGGA,125150.70,4352.7644377,N,12517.9880632,E,4,08,1.21,237.048,M,10.496,M,0.7,0000*73
$GPGGA,125150.80,4352.7644528,N,12517.9880650,E,4,08,1.21,237.053,M,10.496,M,0.8,0000*71
$GPGGA,125150.90,4352.7644684,N,12517.9880656,E,4,08,1.21,237.051,M,10.496,M,0.9,0000*70
$GPGGA,125151.00,4352.7644819,N,12517.9880645,E,4,08,1.21,237.050,M,10.496,M,1.0,0000*79
$GPGGA,125151.10,4352.7644961,N,12517.9880654,E,4,08,1.21,237.053,M,10.496,M,1.1,0000*74
$GPGGA,125151.20,4352.7645111,N,12517.9880649,E,4,08,1.21,237.051,M,10.496,M,1.2,0000*74
$GPGGA,125151.30,4352.7645314,N,12517.9880676,E,4,08,1.21,237.054,M,10.496,M,1.3,0000*7A
$GPGGA,125151.40,4352.7645465,N,12517.9880686,E,4,08,1.21,237.057,M,10.496,M,0.4,0000*76
$GPGGA,125151.50,4352.7645627,N,12517.9880754,E,4,08,1.21,237.071,M,10.496,M,0.5,0000*78
$GPGGA,125151.60,4352.7645782,N,12517.9880779,E,4,08,1.21,237.074,M,10.496,M,0.6,0000*7C
$GPGGA,125151.70,4352.7646061,N,12517.9880854,E,4,08,1.21,237.083,M,10.496,M,0.7,0000*7D
$GPGGA,125151.80,4352.7646302,N,12517.9880883,E,4,08,1.21,237.087,M,10.496,M,0.8,0000*75
$GPGGA,125151.90,4352.7646514,N,12517.9880924,E,4,08,1.21,237.091,M,10.496,M,0.9,0000*7F
$GPGGA,125152.00,4352.7646749,N,12517.9880942,E,4,08,1.21,237.089,M,10.496,M,1.0,0000*7E
$GPGGA,125152.10,4352.7646969,N,12517.9880933,E,4,08,1.21,237.093,M,10.496,M,1.1,0000*7F
$GPGGA,125152.20,4352.7647209,N,12517.9880999,E,4,08,1.21,237.098,M,10.496,M,1.2,0000*78
$GPGGA,125152.30,4352.7647419,N,12517.9880992,E,4,08,1.21,237.099,M,10.496,M,1.3,0000*75
$GPGGA,125152.40,4352.7647714,N,12517.9880963,E,4,08,1.21,237.097,M,10.496,M,0.4,0000*7A
$GPGGA,125152.50,4352.7647941,N,12517.9881007,E,4,08,1.21,237.097,M,10.496,M,0.5,0000*7E
$GPGGA,125152.60,4352.7648194,N,12517.9881002,E,4,08,1.21,237.091,M,10.496,M,0.6,0000*72
$GPGGA,125152.70,4352.7648490,N,12517.9880996,E,4,08,1.21,237.091,M,10.496,M,0.7,0000*76
$GPGGA,125152.80,4352.7648704,N,12517.9881041,E,4,08,1.21,237.094,M,10.496,M,0.8,0000*7F
$GPGGA,125152.90,4352.7648982,N,12517.9881038,E,4,08,1.21,237.092,M,10.496,M,0.9,0000*77
$GPGGA,125153.00,4352.7649252,N,12517.9881092,E,4,08,1.21,237.098,M,10.496,M,1.0,0000*7A
$GPGGA,125153.10,4352.7649465,N,12517.9881111,E,4,08,1.21,237.097,M,10.496,M,1.1,0000*7D
$GPGGA,125153.20,4352.7649769,N,12517.9881117,E,4,08,1.21,237.092,M,10.496,M,1.2,0000*71
$GPGGA,125153.30,4352.7650010,N,12517.9881151,E,4,08,1.21,237.094,M,10.496,M,1.3,0000*74
$GPGGA,125153.40,4352.7650313,N,12517.9881154,E,4,08,1.21,237.095,M,10.496,M,0.4,0000*71
$GPGGA,125153.50,4352.7650514,N,12517.9881177,E,4,08,1.21,237.095,M,10.496,M,0.5,0000*71
$GPGGA,125153.60,4352.7650701,N,12517.9881207,E,4,08,1.21,237.101,M,10.496,M,0.6,0000*7F
$GPGGA,125153.70,4352.7650965,N,12517.9881238,E,4,08,1.21,237.100,M,10.496,M,0.7,0000*7E
$GPGGA,125153.80,4352.7651159,N,12517.9881257,E,4,08,1.21,237.097,M,10.496,M,0.8,0000*7E
$GPGGA,125153.90,4352.7651404,N,12517.9881204,E,4,08,1.21,237.090,M,10.496,M,0.9,0000*72
$GPGGA,125154.00,4352.7651646,N,12517.9881237,E,4,08,1.21,237.088,M,10.496,M,1.0,0000*79
$GPGGA,125154.10,4352.7651789,N,12517.9881271,E,4,08,1.21,237.093,M,10.496,M,1.1,0000*73
$GPGGA,125154.20,4352.7651990,N,12517.9881296,E,4,08,1.21,237.095,M,10.496,M,1.2,0000*7A
$GPGGA,125154.30,4352.7652161,N,12517.9881359,E,4,08,1.21,237.100,M,10.496,M,1.3,0000*70
$GPGGA,125154.40,4352.7652331,N,12517.9881380,E,4,08,1.21,237.098,M,10.496,M,0.4,0000*72
$GPGGA,125154.50,4352.7652517,N,12517.9881358,E,4,08,1.21,237.097,M,10.496,M,0.5,0000*7A
$GPGGA,125154.60,4352.7652649,N,12517.9881349,E,4,08,1.21,237.093,M,10.496,M,0.6,0000*76
$GPGGA,125154.70,4352.7652810,N,12517.9881346,E,4,08,1.21,237.095,M,10.496,M,0.7,0000*7D
$GPGGA,125154.80,4352.7652967,N,12517.9881373,E,4,08,1.21,237.088,M,10.496,M,0.8,0000*76
$GPGGA,125154.90,4352.7653086,N,12517.9881395,E,4,08,1.21,237.087,M,10.496,M,0.9,0000*76
$GPGGA,125155.00,4352.7653174,N,12517.9881371,E,4,08,1.21,237.082,M,10.496,M,1.0,0000*75
$GPGGA,125155.10,4352.7653284,N,12517.9881381,E,4,08,1.21,237.078,M,10.496,M,1.1,0000*73
$GPGGA,125155.20,4352.7653365,N,12517.9881367,E,4,08,1.21,237.072,M,10.496,M,1.2,0000*7F
$GPGGA,125155.30,4352.7653455,N,12517.9881354,E,4,08,1.21,237.067,M,10.496,M,1.3,0000*7F
$GPGGA,125155.40,4352.7653519,N,12517.9881332,E,4,08,1.21,237.069,M,10.496,M,0.4,0000*79
$GPGGA,125155.50,4352.7653567,N,12517.9881335,E,4,08,1.21,237.069,M,10.496,M,0.5,0000*77
$GPGGA,125155.60,4352.7653625,N,12517.9881365,E,4,08,1.21,237.072,M,10.496,M,0.6,0000*7D
$GPGGA,125155.70,4352.7653678,N,12517.9881386,E,4,08,1.21,237.076,M,10.496,M,0.7,0000*7C
$GPGGA,125155.80,4352.7653743,N,12517.9881454,E,4,08,1.21,237.084,M,10.496,M,0.8,0000*70
$GPGGA,125155.90,4352.7653743,N,12517.9881485,E,4,08,1.21,237.090,M,10.496,M,0.9,0000*79
$GPGGA,125156.00,4352.7653749,N,12517.9881493,E,4,08,1.21,237.096,M,10.496,M,1.0,0000*70
$GPGGA,125156.10,4352.7653785,N,12517.9881494,E,4,08,1.21,237.100,M,10.496,M,1.1,0000*79
$GPGGA,125156.20,4352.7653819,N,12517.9881518,E,4,08,1.21,237.098,M,10.496,M,1.2,0000*76
$GPGGA,125156.30,4352.7653868,N,12517.9881509,E,4,08,1.21,237.095,M,10.496,M,1.3,0000*7D
$GPGGA,125156.40,4352.7653924,N,12517.9881521,E,4,08,1.21,237.096,M,10.496,M,0.4,0000*7C
$GPGGA,125156.50,4352.7653987,N,12517.9881521,E,4,08,1.21,237.096,M,10.496,M,0.5,0000*75
$GPGGA,125156.60,4352.7654076,N,12517.9881538,E,4,08,1.21,237.095,M,10.496,M,0.6,0000*7E
$GPGGA,125156.70,4352.7654128,N,12517.9881557,E,4,08,1.21,237.098,M,10.496,M,0.7,0000*70
$GPGGA,125156.80,4352.7654210,N,12517.9881551,E,4,08,1.21,237.099,M,10.496,M,0.8,0000*7F
$GPGGA,125156.90,4352.7654313,N,12517.9881581,E,4,08,1.21,237.096,M,10.496,M,0.9,0000*7F
$GPGGA,125157.00,4352.7654428,N,12517.9881586,E,4,08,1.21,237.095,M,10.496,M,1.0,0000*74
$GPGGA,125157.10,4352.7654589,N,12517.9881625,E,4,08,1.21,237.094,M,10.496,M,1.1,0000*75
$GPGGA,125157.20,4352.7654746,N,12517.9881626,E,4,08,1.21,237.093,M,10.496,M,1.2,0000*70
$GPGGA,125157.30,4352.7654914,N,12517.9881646,E,4,08,1.21,237.090,M,10.496,M,1.3,0000*7C
$GPGGA,125157.40,4352.7655103,N,12517.9881650,E,4,08,1.21,237.085,M,10.496,M,0.4,0000*71
$GPGGA,125157.50,4352.7655288,N,12517.9881650,E,4,08,1.21,237.086,M,10.496,M,0.5,0000*72
$GPGGA,125157.60,4352.7655477,N,12517.9881665,E,4,08,1.21,237.085,M,10.496,M,0.6,0000*71
$GPGGA,125157.70,4352.7655700,N,12517.9881696,E,4,08,1.21,237.079,M,10.496,M,0.7,0000*7D
$GPGGA,125157.80,4352.7655934,N,12517.9881727,E,4,08,1.21,237.076,M,10.496,M,0.8,0000*70
$GPGGA,125157.90,4352.7656124,N,12517.9881775,E,4,08,1.21,237.080,M,10.496,M,0.9,0000*74
$GPGGA,125158.00,4352.7656350,N,12517.9881766,E,4,08,1.21,237.073,M,10.496,M,1.0,0000*75
$GPGGA,125158.10,4352.7656659,N,12517.9881765,E,4,08,1.21,237.068,M,10.496,M,1.1,0000*70
$GPGGA,125158.20,4352.7656893,N,12517.9881821,E,4,08,1.21,237.071,M,10.496,M,1.2,0000*7F
$GPGGA,125158.30,4352.7657101,N,12517.9881836,E,4,08,1.21,237.069,M,10.496,M,1.3,0000*73
$GPGGA,125158.40,4352.7657391,N,12517.9881889,E,4,08,1.21,237.068,M,10.496,M,0.4,0000*7C
$GPGGA,125158.50,4352.7657693,N,12517.9881959,E,4,08,1.21,237.072,M,10.496,M,0.5,0000*7C
$GPGGA,125158.60,4352.7657957,N,12517.9881937,E,4,08,1.21,237.069,M,10.496,M,0.6,0000*79
$GPGGA,125158.70,4352.7658261,N,12517.9882011,E,4,08,1.21,237.066,M,10.496,M,0.7,0000*79
$GPGGA,125158.80,4352.7658520,N,12517.9882042,E,4,08,1.21,237.065,M,10.496,M,0.8,0000*7E
$GPGGA,125158.90,4352.7658798,N,12517.9882050,E,4,08,1.21,237.064,M,10.496,M,0.9,0000*7D
$GPGGA,125159.00,4352.7659075,N,12517.9882118,E,4,08,1.21,237.063,M,10.496,M,1.0,0000*72
$GPGGA,125159.10,4352.7659281,N,12517.9882180,E,4,08,1.21,237.067,M,10.496,M,1.1,0000*7E
$GPGGA,125159.20,4352.7659495,N,12517.9882232,E,4,08,1.21,237.070,M,10.496,M,1.2,0000*71
$GPGGA,125159.30,4352.7659753,N,12517.9882254,E,4,08,1.21,237.065,M,10.496,M,1.3,0000*7C
$GPGGA,125159.40,4352.7660007,N,12517.9882226,E,4,08,1.21,237.055,M,10.496,M,0.4,0000*77
$GPGGA,125159.50,4352.7660255,N,12517.9882299,E,4,08,1.21,237.049,M,10.496,M,0.5,0000*7B
$GPGGA,125159.60,4352.7660418,N,12517.9882364,E,4,08,1.21,237.062,M,10.496,M,0.6,0000*7E
$GPGGA,125159.70,4352.7660625,N,12517.9882363,E,4,08,1.21,237.055,M,10.496,M,0.7,0000*71
$GPGGA,125159.80,4352.7660803,N,12517.9882410,E,4,08,1.21,237.054,M,10.496,M,0.8,0000*79
$GPGGA,125159.90,4352.7660993,N,12517.9882458,E,4,08,1.21,237.057,M,10.496,M,0.9,0000*7E
$GPGGA,125200.00,4352.7661137,N,12517.9882498,E,4,08,1.21,237.063,M,10.496,M,1.0,0000*7C
$GPGGA,125200.10,4352.7661317,N,12517.9882508,E,4,08,1.21,237.055,M,10.496,M,1.1,0000*71
$GPGGA,125200.20,4352.7661487,N,12517.9882511,E,4,08,1.21,237.046,M,10.496,M,1.2,0000*75
$GPGGA,125200.30,4352.7661652,N,12517.9882518,E,4,08,1.21,237.045,M,10.496,M,1.3,0000*75
$GPGGA,125200.40,4352.7661806,N,12517.9882531,E,4,08,1.21,237.042,M,10.496,M,0.4,0000*77
$GPGGA,125200.50,4352.7661919,N,12517.9882550,E,4,08,1.21,237.040,M,10.496,M,0.5,0000*7D
$GPGGA,125200.60,4352.7662005,N,12517.9882579,E,4,08,1.21,237.044,M,10.496,M,0.6,0000*75
$GPGGA,125200.70,4352.7662115,N,12517.9882575,E,4,08,1.21,237.041,M,10.496,M,0.7,0000*7C
$GPGGA,125200.80,4352.7662179,N,12517.9882613,E,4,08,1.21,237.046,M,10.496,M,0.8,0000*72
$GPGGA,125200.90,4352.7662267,N,12517.9882614,E,4,08,1.21,237.044,M,10.496,M,0.9,0000*7B
$GPGGA,125201.00,4352.7662370,N,12517.9882624,E,4,08,1.21,237.041,M,10.496,M,1.0,0000*7A
$GPGGA,125201.10,4352.7662414,N,12517.9882639,E,4,08,1.21,237.043,M,10.496,M,1.1,0000*71
$GPGGA,125201.20,4352.7662471,N,12517.9882653,E,4,08,1.21,237.044,M,10.496,M,1.2,0000*79
$GPGGA,125201.30,4352.7662540,N,12517.9882665,E,4,08,1.21,237.042,M,10.496,M,1.3,0000*79
$GPGGA,125201.40,4352.7662556,N,12517.9882686,E,4,08,1.21,237.047,M,10.496,M,0.4,0000*77
$GPGGA,125201.50,4352.7662561,N,12517.9882698,E,4,08,1.21,237.052,M,10.496,M,0.5,0000*78
$GPGGA,125201.60,4352.7662560,N,12517.9882742,E,4,08,1.21,237.055,M,10.496,M,0.6,0000*78
$GPGGA,125201.70,4352.7662571,N,12517.9882717,E,4,08,1.21,237.052,M,10.496,M,0.7,0000*7F
$GPGGA,125201.80,4352.7662609,N,12517.9882772,E,4,08,1.21,237.061,M,10.496,M,0.8,0000*70
$GPGGA,125201.90,4352.7662649,N,12517.9882828,E,4,08,1.21,237.068,M,10.496,M,0.9,0000*7D
$GPGGA,125202.00,4352.7662665,N,12517.9882838,E,4,08,1.21,237.074,M,10.496,M,1.0,0000*7D
$GPGGA,125202.10,4352.7662753,N,12517.9882883,E,4,08,1.21,237.077,M,10.496,M,1.1,0000*7A
$GPGGA,125202.20,4352.7662848,N,12517.9882890,E,4,08,1.21,237.074,M,10.496,M,1.2,0000*7E
$GPGGA,125202.30,4352.7662931,N,12517.9882962,E,4,08,1.21,237.083,M,10.496,M,1.3,0000*75
$GPGGA,125202.40,4352.7663085,N,12517.9882997,E,4,08,1.21,237.082,M,10.496,M,0.4,0000*78
$GPGGA,125202.50,4352.7663248,N,12517.9883064,E,4,08,1.21,237.090,M,10.496,M,0.5,0000*7C
$GPGGA,125202.60,4352.7663409,N,12517.9883088,E,4,08,1.21,237.093,M,10.496,M,0.6,0000*7E
$GPGGA,125202.70,4352.7663589,N,12517.9883056,E,4,08,1.21,237.079,M,10.496,M,0.7,0000*70
$GPGGA,125202.80,4352.7663875,N,12517.9883142,E,4,08,1.21,237.081,M,10.496,M,0.8,0000*7D
$GPGGA,125202.90,4352.7664063,N,12517.9883188,E,4,08,1.21,237.083,M,10.496,M,0.9,0000*71
$GPGGA,125203.00,4352.7664282,N,12517.9883220,E,4,08,1.21,237.078,M,10.496,M,1.0,0000*79
$GPGGA,125203.10,4352.7664445,N,12517.9883262,E,4,08,1.21,237.083,M,10.496,M,1.1,0000*76
$GPGGA,125203.20,4352.7664756,N,12517.9883323,E,4,08,1.21,237.081,M,10.496,M,1.2,0000*71
$GPGGA,125203.30,4352.7665064,N,12517.9883397,E,4,08,1.21,237.076,M,10.496,M,1.3,0000*71
$GPGGA,125203.40,4352.7665205,N,12517.9883399,E,4,08,1.21,237.075,M,10.496,M,0.4,0000*78
$GPGGA,125203.50,4352.7665487,N,12517.9883487,E,4,08,1.21,237.083,M,10.496,M,0.5,0000*75
$GPGGA,125203.60,4352.7665744,N,12517.9883561,E,4,08,1.21,237.081,M,10.496,M,0.6,0000*72
$GPGGA,125203.70,4352.7665951,N,12517.9883566,E,4,08,1.21,237.075,M,10.496,M,0.7,0000*74
$GPGGA,125203.80,4352.7666242,N,12517.9883618,E,4,08,1.21,237.072,M,10.496,M,0.8,0000*73
$GPGGA,125203.90,4352.7666452,N,12517.9883666,E,4,08,1.21,237.070,M,10.496,M,0.9,0000*7F
$GPGGA,125204.00,4352.7666711,N,12517.9883732,E,4,08,1.21,237.071,M,10.496,M,1.0,0000*7C
$GPGGA,125204.10,4352.7666980,N,12517.9883801,E,4,08,1.21,237.068,M,10.496,M,1.1,0000*7D
$GPGGA,125204.20,4352.7667190,N,12517.9883784,E,4,08,1.21,237.063,M,10.496,M,1.2,0000*7C
$GPGGA,125204.30,4352.7667494,N,12517.9883898,E,4,08,1.21,237.064,M,10.496,M,1.3,0000*78
$GPGGA,125204.40,4352.7667751,N,12517.9883915,E,4,08,1.21,237.065,M,10.496,M,0.4,0000*76
$GPGGA,125204.50,4352.7668016,N,12517.9883998,E,4,08,1.21,237.062,M,10.496,M,0.5,0000*7F
$GPGGA,125204.60,4352.7668318,N,12517.9884070,E,4,08,1.21,237.061,M,10.496,M,0.6,0000*79
$GPGGA,125204.70,4352.7668604,N,12517.9884116,E,4,08,1.21,237.059,M,10.496,M,0.7,0000*7B
$GPGGA,125204.80,4352.7668897,N,12517.9884193,E,4,08,1.21,237.056,M,10.496,M,0.8,0000*7D
$GPGGA,125204.90,4352.7669151,N,12517.9884247,E,4,08,1.21,237.057,M,10.496,M,0.9,0000*74
$GPGGA,125205.00,4352.7669485,N,12517.9884283,E,4,08,1.21,237.049,M,10.496,M,1.0,0000*7F
$GPGGA,125205.10,4352.7669784,N,12517.9884395,E,4,08,1.21,237.046,M,10.496,M,1.1,0000*74
$GPGGA,125205.20,4352.7670104,N,12517.9884434,E,4,08,1.21,237.044,M,10.496,M,1.2,0000*7C
$GPGGA,125205.30,4352.7670337,N,12517.9884572,E,4,08,1.21,237.049,M,10.496,M,1.3,0000*70
$GPGGA,125205.40,4352.7670624,N,12517.9884552,E,4,08,1.21,237.051,M,10.496,M,0.4,0000*7D
$GPGGA,125205.50,4352.7670919,N,12517.9884693,E,4,08,1.21,237.049,M,10.496,M,0.5,0000*7B
