$GNTXT,01,01,02,u-blox AG - www.u-blox.com*4E
$GNTXT,01,01,02,HW UBX 9 00190000*12
$GNTXT,01,01,02,EXT CORE 1.00 (f10c36)*3E
$GNTXT,01,01,02,ROM BASE 0x118B2060*20
$GNTXT,01,01,02,FWVER=HPG 1.13*5C
$GNTXT,01,01,02,PROTVER=27.12*1E
$GNTXT,01,01,02,MOD=ZED-F9P*71
$GNTXT,01,01,02,GPS;GLO;GAL;BDS*77
$GNTXT,01,01,02,SBAS;QZSS*60
$GNTXT,01,01,02,ANTSUPERV=*22
$GNTXT,01,01,02,ANTSTATUS=DONTKNOW*2D
$GNTXT,01,01,02,PF=FDB79*36
$GNTXT,01,01,02,Starting GNSS*5A
$GPGGA,140855.20,4352.7783688,N,12517.9885821,E,4,08,1.08,238.281,M,10.496,M,1.2,0000*78
$GPGGA,140855.30,4352.7783672,N,12517.9885829,E,4,08,1.08,238.281,M,10.496,M,1.3,0000*75
$GPGGA,140855.40,4352.7783681,N,12517.9885843,E,4,08,1.08,238.279,M,10.496,M,0.4,0000*73
$GPGGA,140855.50,4352.7783681,N,12517.9885838,E,4,08,1.08,238.279,M,10.496,M,0.5,0000*7F
$GPGGA,140855.60,4352.7783655,N,12517.9885836,E,4,08,1.08,238.282,M,10.496,M,0.6,0000*7C
$GPGGA,140855.70,4352.7783678,N,12517.9885845,E,4,08,1.08,238.279,M,10.496,M,0.7,0000*73
$GPGGA,140855.80,4352.7783673,N,12517.9885836,E,4,08,1.08,238.281,M,10.496,M,0.8,0000*7B
$GPGGA,140855.90,4352.7783675,N,12517.9885853,E,4,08,1.08,238.281,M,10.496,M,0.9,0000*7E
$GPGGA,140856.00,4352.7783676,N,12517.9885841,E,4,08,1.08,238.283,M,10.496,M,1.0,0000*7E
$GPGGA,140856.10,4352.7783680,N,12517.9885848,E,4,08,1.08,238.278,M,10.496,M,1.1,0000*7A
$GPGGA,140856.20,4352.7783664,N,12517.9885833,E,4,08,1.08,238.280,M,10.496,M,1.2,0000*7B
$GPGGA,140856.30,4352.7783682,N,12517.9885849,E,4,08,1.08,238.280,M,10.496,M,1.3,0000*7E
$GPGGA,140856.40,4352.7783664,N,12517.9885832,E,4,08,1.08,238.282,M,10.496,M,0.4,0000*79
$GPGGA,140856.50,4352.7783677,N,12517.9885836,E,4,08,1.08,238.283,M,10.496,M,0.5,0000*7E
$GPGGA,140856.60,4352.7783666,N,12517.9885836,E,4,08,1.08,238.286,M,10.496,M,0.6,0000*7B
$GPGGA,140856.70,4352.7783675,N,12517.9885828,E,4,08,1.08,238.282,M,10.496,M,0.7,0000*72
$GPGGA,140856.80,4352.7783664,N,12517.9885833,E,4,08,1.08,238.283,M,10.496,M,0.8,0000*79
$GPGGA,140856.90,4352.7783666,N,12517.9885836,E,4,08,1.08,238.284,M,10.496,M,0.9,0000*79
$GPGGA,140857.00,4352.7783652,N,12517.9885826,E,4,08,1.08,238.284,M,10.496,M,1.0,0000*7F
$GPGGA,140857.10,4352.7783659,N,12517.9885828,E,4,08,1.08,238.286,M,10.496,M,1.1,0000*78
$GPGGA,140857.20,4352.7783664,N,12517.9885839,E,4,08,1.08,238.283,M,10.496,M,1.2,0000*73
$GPGGA,140857.30,4352.7783659,N,12517.9885821,E,4,08,1.08,238.286,M,10.496,M,1.3,0000*71
$GPGGA,140857.40,4352.7783669,N,12517.9885841,E,4,08,1.08,238.281,M,10.496,M,0.4,0000*72
$GPGGA,140857.50,4352.7783665,N,12517.9885827,E,4,08,1.08,238.280,M,10.496,M,0.5,0000*7F
$GPGGA,140857.60,4352.7783675,N,12517.9885828,E,4,08,1.08,238.278,M,10.496,M,0.6,0000*76
$GPGGA,140857.70,4352.7783670,N,12517.9885834,E,4,08,1.08,238.279,M,10.496,M,0.7,0000*7F
$GPGGA,140857.80,4352.7783677,N,12517.9885831,E,4,08,1.08,238.279,M,10.496,M,0.8,0000*7D
$GPGGA,140857.90,4352.7783665,N,12517.9885830,E,4,08,1.08,238.278,M,10.496,M,0.9,0000*7E
$GPGGA,140858.00,4352.7783680,N,12517.9885857,E,4,08,1.08,238.281,M,10.496,M,1.0,0000*7C
$GPGGA,140858.10,4352.7783663,N,12517.9885823,E,4,08,1.08,238.280,M,10.496,M,1.1,0000*73
$GPGGA,140858.20,4352.7783661,N,12517.9885835,E,4,08,1.08,238.280,M,10.496,M,1.2,0000*76
$GPGGA,140858.30,4352.7783670,N,12517.9885832,E,4,08,1.08,238.281,M,10.496,M,1.3,0000*70
$GPGGA,140858.40,4352.7783657,N,12517.9885821,E,4,08,1.08,238.278,M,10.496,M,0.4,0000*70
$GPGGA,140858.50,4352.7783662,N,12517.9885835,E,4,08,1.08,238.280,M,10.496,M,0.5,0000*74
$GPGGA,140858.60,4352.7783663,N,12517.9885820,E,4,08,1.08,238.278,M,10.496,M,0.6,0000*76
$GPGGA,140858.70,4352.7783671,N,12517.9885829,E,4,08,1.08,238.277,M,10.496,M,0.7,0000*73
$GPGGA,140858.80,4352.7783658,N,12517.9885816,E,4,08,1.08,238.281,M,10.496,M,0.8,0000*7D
$GPGGA,140858.90,4352.7783661,N,12517.9885826,E,4,08,1.08,238.282,M,10.496,M,0.9,0000*77
$GPGGA,140859.00,4352.7783657,N,12517.9885827,E,4,08,1.08,238.280,M,10.496,M,1.0,0000*71
$GPGGA,140859.10,4352.7783679,N,12517.9885836,E,4,08,1.08,238.284,M,10.496,M,1.1,0000*79
$GPGGA,140859.20,4352.7783661,N,12517.9885837,E,4,08,1.08,238.282,M,10.496,M,1.2,0000*77
$GPGGA,140859.30,4352.7783660,N,12517.9885818,E,4,08,1.08,238.282,M,10.496,M,1.3,0000*7B
$GPGGA,140859.40,4352.7783664,N,12517.9885822,E,4,08,1.08,238.277,M,10.496,M,0.4,0000*7D
$GPGGA,140859.50,4352.7783663,N,12517.9885817,E,4,08,1.08,238.279,M,10.496,M,0.5,0000*72
$GPGGA,140859.60,4352.7783666,N,12517.9885829,E,4,08,1.08,238.281,M,10.496,M,0.6,0000*7D
$GPGGA,140859.70,4352.7783668,N,12517.9885822,E,4,08,1.08,238.279,M,10.496,M,0.7,0000*7F
$GPGGA,140859.80,4352.7783673,N,12517.9885831,E,4,08,1.08,238.277,M,10.496,M,0.8,0000*79
$GPGGA,140859.90,4352.7783665,N,12517.9885817,E,4,08,1.08,238.280,M,10.496,M,0.9,0000*72
$GPGGA,140900.00,4352.7783660,N,12517.9885810,E,4,08,1.08,238.279,M,10.496,M,1.0,0000*7A
$GPGGA,140900.10,4352.7783670,N,12517.9885832,E,4,08,1.08,238.279,M,10.496,M,1.1,0000*7B
$GPGGA,140900.20,4352.7783673,N,12517.9885812,E,4,08,1.08,238.280,M,10.496,M,1.2,0000*7C
$GPGGA,140900.30,4352.7783677,N,12517.9885824,E,4,08,1.08,238.281,M,10.496,M,1.3,0000*7C
$GPGGA,140900.40,4352.7783661,N,12517.9885824,E,4,08,1.08,238.280,M,10.496,M,0.4,0000*7B
$GPGGA,140900.50,4352.7783677,N,12517.9885835,E,4,08,1.08,238.281,M,10.496,M,0.5,0000*7D
$GPGGA,140900.60,4352.7783672,N,12517.9885828,E,4,08,1.08,238.284,M,10.496,M,0.6,0000*71
$GPGGA,140900.70,4352.7783653,N,12517.9885816,E,4,08,1.08,238.283,M,10.496,M,0.7,0000*78
$GPGGA,140900.80,4352.7783664,N,12517.9885821,E,4,08,1.08,238.283,M,10.496,M,0.8,0000*78
$GPGGA,140900.90,4352.7783660,N,12517.9885823,E,4,08,1.08,238.284,M,10.496,M,0.9,0000*79
$GPGGA,140901.00,4352.7783667,N,12517.9885837,E,4,08,1.08,238.286,M,10.496,M,1.0,0000*79
$GPGGA,140901.10,4352.7783664,N,12517.9885816,E,4,08,1.08,238.283,M,10.496,M,1.1,0000*7C
$GPGGA,140901.20,4352.7783657,N,12517.9885819,E,4,08,1.08,238.282,M,10.496,M,1.2,0000*72
$GPGGA,140901.30,4352.7783663,N,12517.9885828,E,4,08,1.08,238.284,M,10.496,M,1.3,0000*71
$GPGGA,140901.40,4352.7783674,N,12517.9885843,E,4,08,1.08,238.274,M,10.496,M,0.4,0000*74
$GPGGA,140901.50,4352.7783682,N,12517.9885851,E,4,08,1.08,238.272,M,10.496,M,0.5,0000*78
$GPGGA,140901.60,4352.7783678,N,12517.9885847,E,4,08,1.08,238.270,M,10.496,M,0.6,0000*78
$GPGGA,140901.70,4352.7783661,N,12517.9885842,E,4,08,1.08,238.271,M,10.496,M,0.7,0000*74
$GPGGA,140901.80,4352.7783674,N,12517.9885857,E,4,08,1.08,238.272,M,10.496,M,0.8,0000*77
$GPGGA,140901.90,4352.7783665,N,12517.9885835,E,4,08,1.08,238.271,M,10.496,M,0.9,0000*70
$GPGGA,140902.00,4352.7783664,N,12517.9885838,E,4,08,1.08,238.272,M,10.496,M,1.0,0000*7D
$GPGGA,140902.10,4352.7783675,N,12517.9885852,E,4,08,1.08,238.278,M,10.496,M,1.1,0000*7B
$GPGGA,140902.20,4352.7783665,N,12517.9885846,E,4,08,1.08,238.275,M,10.496,M,1.2,0000*72
$GPGGA,140902.30,4352.7783681,N,12517.9885851,E,4,08,1.08,238.276,M,10.496,M,1.3,0000*7D
$GPGGA,140902.40,4352.7783666,N,12517.9885839,E,4,08,1.08,238.273,M,10.496,M,0.4,0000*7E
$GPGGA,140902.50,4352.7783669,N,12517.9885849,E,4,08,1.08,238.271,M,10.496,M,0.5,0000*74
$GPGGA,140902.60,4352.7783663,N,12517.9885837,E,4,08,1.08,238.272,M,10.496,M,0.6,0000*74
$GPGGA,140902.70,4352.7783677,N,12517.9885834,E,4,08,1.08,238.272,M,10.496,M,0.7,0000*72
$GPGGA,140902.80,4352.7783655,N,12517.9885817,E,4,08,1.08,238.272,M,10.496,M,0.8,0000*73
$GPGGA,140902.90,4352.7783669,N,12517.9885837,E,4,08,1.08,238.273,M,10.496,M,0.9,0000*7F
$GPGGA,140903.00,4352.7783669,N,12517.9885828,E,4,08,1.08,238.272,M,10.496,M,1.0,0000*70
$GPGGA,140903.10,4352.7783673,N,12517.9885837,E,4,08,1.08,238.275,M,10.496,M,1.1,0000*72
$GPGGA,140903.20,4352.7783667,N,12517.9885819,E,4,08,1.08,238.274,M,10.496,M,1.2,0000*7A
$GPGGA,140903.30,4352.7783670,N,12517.9885853,E,4,08,1.08,238.269,M,10.496,M,1.3,0000*7E
$GPGGA,140903.40,4352.7783653,N,12517.9885814,E,4,08,1.08,238.265,M,10.496,M,0.4,0000*71
$GPGGA,140903.50,4352.7783673,N,12517.9885826,E,4,08,1.08,238.270,M,10.496,M,0.5,0000*76
$GPGGA,140903.60,4352.7783660,N,12517.9885820,E,4,08,1.08,238.268,M,10.496,M,0.6,0000*7B
$GPGGA,140903.70,4352.7783660,N,12517.9885838,E,4,08,1.08,238.269,M,10.496,M,0.7,0000*73
$GPGGA,140903.80,4352.7783681,N,12517.9885842,E,4,08,1.08,238.272,M,10.496,M,0.8,0000*7B
$GPGGA,140903.90,4352.7783674,N,12517.9885839,E,4,08,1.08,238.269,M,10.496,M,0.9,0000*77
$GPGGA,140904.00,4352.7783678,N,12517.9885842,E,4,08,1.08,238.273,M,10.496,M,1.0,0000*7A
$GPGGA,140904.10,4352.7783680,N,12517.9885838,E,4,08,1.08,238.271,M,10.496,M,1.1,0000*72
$GPGGA,140904.20,4352.7783682,N,12517.9885833,E,4,08,1.08,238.273,M,10.496,M,1.2,0000*79
$GPGGA,140904.30,4352.7783686,N,12517.9885839,E,4,08,1.08,238.273,M,10.496,M,1.3,0000*77
$GPGGA,140904.40,4352.7783679,N,12517.9885825,E,4,08,1.08,238.277,M,10.496,M,0.4,0000*7F
$GPGGA,140904.50,4352.7783672,N,12517.9885815,E,4,08,1.08,238.280,M,10.496,M,0.5,0000*7F
$GPGGA,140904.60,4352.7783686,N,12517.9885822,E,4,08,1.08,238.278,M,10.496,M,0.6,0000*77
$GPGGA,140904.70,4352.7783672,N,12517.9885826,E,4,08,1.08,238.276,M,10.496,M,0.7,0000*76
$GPGGA,140904.80,4352.7783666,N,12517.9885802,E,4,08,1.08,238.276,M,10.496,M,0.8,0000*75
$GPGGA,140904.90,4352.7783679,N,12517.9885805,E,4,08,1.08,238.276,M,10.496,M,0.9,0000*7C
$GPGGA,140905.00,4352.7783686,N,12517.9885847,E,4,08,1.08,238.276,M,10.496,M,1.0,0000*7A
$GPGGA,140905.10,4352.7783678,N,12517.9885816,E,4,08,1.08,238.277,M,10.496,M,1.1,0000*7E
$GPGGA,140905.20,4352.7783684,N,12517.9885812,E,4,08,1.08,238.273,M,10.496,M,1.2,0000*7D
$GPGGA,140905.30,4352.7783684,N,12517.9885822,E,4,08,1.08,238.272,M,10.496,M,1.3,0000*7F
$GPGGA,140905.40,4352.7783685,N,12517.9885831,E,4,08,1.08,238.262,M,10.496,M,0.4,0000*7C
$GPGGA,140905.50,4352.7783687,N,12517.9885822,E,4,08,1.08,238.260,M,10.496,M,0.5,0000*7E
$GPGGA,140905.60,4352.7783698,N,12517.9885840,E,4,08,1.08,238.260,M,10.496,M,0.6,0000*74
$GPGGA,140905.70,4352.7783687,N,12517.9885816,E,4,08,1.08,238.260,M,10.496,M,0.7,0000*79
$GPGGA,140905.80,4352.7783707,N,12517.9885839,E,4,08,1.08,238.262,M,10.496,M,0.8,0000*7F
$GPGGA,140905.90,4352.7783687,N,12517.9885826,E,4,08,1.08,238.260,M,10.496,M,0.9,0000*7A
$GPGGA,140906.00,4352.7783683,N,12517.9885833,E,4,08,1.08,238.263,M,10.496,M,1.0,0000*7B
$GPGGA,140906.10,4352.7783700,N,12517.9885845,E,4,08,1.08,238.259,M,10.496,M,1.1,0000*79
$GPGGA,140906.20,4352.7783695,N,12517.9885838,E,4,08,1.08,238.259,M,10.496,M,1.2,0000*7E
$GPGGA,140906.30,4352.7783689,N,12517.9885831,E,4,08,1.08,238.262,M,10.496,M,1.3,0000*72
$GPGGA,140906.40,4352.7783687,N,12517.9885827,E,4,08,1.08,238.265,M,10.496,M,0.4,0000*7D
$GPGGA,140906.50,4352.7783699,N,12517.9885852,E,4,08,1.08,238.267,M,10.496,M,0.5,0000*72
$GPGGA,140906.60,4352.7783693,N,12517.9885834,E,4,08,1.08,238.268,M,10.496,M,0.6,0000*77
$GPGGA,140906.70,4352.7783687,N,12517.9885832,E,4,08,1.08,238.268,M,10.496,M,0.7,0000*74
$GPGGA,140906.80,4352.7783705,N,12517.9885851,E,4,08,1.08,238.268,M,10.496,M,0.8,0000*7A
$GPGGA,140906.90,4352.7783694,N,12517.9885849,E,4,08,1.08,238.267,M,10.496,M,0.9,0000*75
$GPGGA,140907.00,4352.7783699,N,12517.9885858,E,4,08,1.08,238.271,M,10.496,M,1.0,0000*7F
$GPGGA,140907.10,4352.7783695,N,12517.9885853,E,4,08,1.08,238.267,M,10.496,M,1.1,0000*7F
$GPGGA,140907.20,4352.7783695,N,12517.9885848,E,4,08,1.08,238.266,M,10.496,M,1.2,0000*74
$GPGGA,140907.30,4352.7783692,N,12517.9885861,E,4,08,1.08,238.269,M,10.496,M,1.3,0000*77
$GPGGA,140907.40,4352.7783684,N,12517.9885835,E,4,08,1.08,238.266,M,10.496,M,0.4,0000*7F
$GPGGA,140907.50,4352.7783681,N,12517.9885843,E,4,08,1.08,238.264,M,10.496,M,0.5,0000*79
$GPGGA,140907.60,4352.7783680,N,12517.9885841,E,4,08,1.08,238.263,M,10.496,M,0.6,0000*7D
$GPGGA,140907.70,4352.7783686,N,12517.9885856,E,4,08,1.08,238.265,M,10.496,M,0.7,0000*7B
$GPGGA,140907.80,4352.7783687,N,12517.9885842,E,4,08,1.08,238.265,M,10.496,M,0.8,0000*7F
$GPGGA,140907.90,4352.7783687,N,12517.9885848,E,4,08,1.08,238.266,M,10.496,M,0.9,0000*76
$GPGGA,140908.00,4352.7783685,N,12517.9885849,E,4,08,1.08,238.263,M,10.496,M,1.0,0000*7E
$GPGGA,140908.10,4352.7783672,N,12517.9885833,E,4,08,1.08,238.266,M,10.496,M,1.1,0000*7E
$GPGGA,140908.20,4352.7783667,N,12517.9885825,E,4,08,1.08,238.270,M,10.496,M,1.2,0000*7A
$GPGGA,140908.30,4352.7783686,N,12517.9885840,E,4,08,1.08,238.266,M,10.496,M,1.3,0000*71
$GPGGA,140908.40,4352.7783689,N,12517.9885828,E,4,08,1.08,238.268,M,10.496,M,0.4,0000*7F
$GPGGA,140908.50,4352.7783682,N,12517.9885830,E,4,08,1.08,238.270,M,10.496,M,0.5,0000*74
$GPGGA,140908.60,4352.7783690,N,12517.9885842,E,4,08,1.08,238.269,M,10.496,M,0.6,0000*7A
$GPGGA,140908.70,4352.7783688,N,12517.9885839,E,4,08,1.08,238.269,M,10.496,M,0.7,0000*7F
$GPGGA,140908.80,4352.7783684,N,12517.9885839,E,4,08,1.08,238.269,M,10.496,M,0.8,0000*73
$GPGGA,140908.90,4352.7783692,N,12517.9885834,E,4,08,1.08,238.271,M,10.496,M,0.9,0000*70
$GPGGA,140909.00,4352.7783685,N,12517.9885849,E,4,08,1.08,238.272,M,10.496,M,1.0,0000*7F
$GPGGA,140909.10,4352.7783701,N,12517.9885852,E,4,08,1.08,238.273,M,10.496,M,1.1,0000*79
$GPGGA,140909.20,4352.7783675,N,12517.9885833,E,4,08,1.08,238.270,M,10.496,M,1.2,0000*7F
$GPGGA,140909.30,4352.7783697,N,12517.9885846,E,4,08,1.08,238.271,M,10.496,M,1.3,0000*70
$GPGGA,140909.40,4352.7783684,N,12517.9885833,E,4,08,1.08,238.264,M,10.496,M,0.4,0000*75
$GPGGA,140909.50,4352.7783692,N,12517.9885831,E,4,08,1.08,238.262,M,10.496,M,0.5,0000*76
$GPGGA,140909.60,4352.7783706,N,12517.9885845,E,4,08,1.08,238.262,M,10.496,M,0.6,0000*79
$GPGGA,140909.70,4352.7783690,N,12517.9885817,E,4,08,1.08,238.261,M,10.496,M,0.7,0000*73
$GPGGA,140909.80,4352.7783701,N,12517.9885837,E,4,08,1.08,238.264,M,10.496,M,0.8,0000*7D
$GPGGA,140909.90,4352.7783700,N,12517.9885834,E,4,08,1.08,238.262,M,10.496,M,0.9,0000*79
$GPGGA,140910.00,4352.7783702,N,12517.9885845,E,4,08,1.08,238.261,M,10.496,M,1.0,0000*77
$GPGGA,140910.10,4352.7783685,N,12517.9885835,E,4,08,1.08,238.263,M,10.496,M,1.1,0000*7C
$GPGGA,140910.20,4352.7783695,N,12517.9885833,E,4,08,1.08,238.260,M,10.496,M,1.2,0000*78
$GPGGA,140910.30,4352.7783688,N,12517.9885828,E,4,08,1.08,238.263,M,10.496,M,1.3,0000*7D
$GPGGA,140910.40,4352.7783686,N,12517.9885832,E,4,08,1.08,238.262,M,10.496,M,0.4,0000*78
$GPGGA,140910.50,4352.7783678,N,12517.9885814,E,4,08,1.08,238.259,M,10.496,M,0.5,0000*75
$GPGGA,140910.60,4352.7783665,N,12517.9885802,E,4,08,1.08,238.260,M,10.496,M,0.6,0000*74
$GPGGA,140910.70,4352.7783673,N,12517.9885805,E,4,08,1.08,238.261,M,10.496,M,0.7,0000*75
$GPGGA,140910.80,4352.7783683,N,12517.9885820,E,4,08,1.08,238.262,M,10.496,M,0.8,0000*7E
$GPGGA,140910.90,4352.7783679,N,12517.9885830,E,4,08,1.08,238.262,M,10.496,M,0.9,0000*7A
$GPGGA,140911.00,4352.7783682,N,12517.9885810,E,4,08,1.08,238.262,M,10.496,M,1.0,0000*7C
$GPGGA,140911.10,4352.7783685,N,12517.9885825,E,4,08,1.08,238.262,M,10.496,M,1.1,0000*7D
$GPGGA,140911.20,4352.7783675,N,12517.9885823,E,4,08,1.08,238.262,M,10.496,M,1.2,0000*74
$GPGGA,140911.30,4352.7783680,N,12517.9885816,E,4,08,1.08,238.258,M,10.496,M,1.3,0000*71
$GPGGA,140911.40,4352.7783681,N,12517.9885833,E,4,08,1.08,238.258,M,10.496,M,0.4,0000*76
$GPGGA,140911.50,4352.7783700,N,12517.9885843,E,4,08,1.08,238.255,M,10.496,M,0.5,0000*74
$GPGGA,140911.60,4352.7783690,N,12517.9885830,E,4,08,1.08,238.258,M,10.496,M,0.6,0000*75
$GPGGA,140911.70,4352.7783697,N,12517.9885831,E,4,08,1.08,238.258,M,10.496,M,0.7,0000*73
$GPGGA,140911.80,4352.7783695,N,12517.9885832,E,4,08,1.08,238.258,M,10.496,M,0.8,0000*72
$GPGGA,140911.90,4352.7783696,N,12517.9885851,E,4,08,1.08,238.257,M,10.496,M,0.9,0000*7B
$GPGGA,140912.00,4352.7783699,N,12517.9885842,E,4,08,1.08,238.257,M,10.496,M,1.0,0000*74
$GPGGA,140912.10,4352.7783689,N,12517.9885831,E,4,08,1.08,238.254,M,10.496,M,1.1,0000*72
$GPGGA,140912.20,4352.7783687,N,12517.9885835,E,4,08,1.08,238.258,M,10.496,M,1.2,0000*74
$GPGGA,140912.30,4352.7783709,N,12517.9885850,E,4,08,1.08,238.256,M,10.496,M,1.3,0000*7E
$GPGGA,140912.40,4352.7783701,N,12517.9885835,E,4,08,1.08,238.261,M,10.496,M,0.4,0000*70
$GPGGA,140912.50,4352.7783691,N,12517.9885824,E,4,08,1.08,238.257,M,10.496,M,0.5,0000*7D
$GPGGA,140912.60,4352.7783705,N,12517.9885833,E,4,08,1.08,238.261,M,10.496,M,0.6,0000*72
$GPGGA,140912.70,4352.7783703,N,12517.9885841,E,4,08,1.08,238.261,M,10.496,M,0.7,0000*71
$GPGGA,140912.80,4352.7783714,N,12517.9885832,E,4,08,1.08,238.260,M,10.496,M,0.8,0000*72
$GPGGA,140912.90,4352.7783704,N,12517.9885833,E,4,08,1.08,238.261,M,10.496,M,0.9,0000*73
$GPGGA,140913.00,4352.7783707,N,12517.9885858,E,4,08,1.08,238.263,M,10.496,M,1.0,0000*7F
$GPGGA,140913.10,4352.7783697,N,12517.9885838,E,4,08,1.08,238.262,M,10.496,M,1.1,0000*70
$GPGGA,140913.20,4352.7783693,N,12517.9885835,E,4,08,1.08,238.262,M,10.496,M,1.2,0000*79
$GPGGA,140913.30,4352.7783700,N,12517.9885852,E,4,08,1.08,238.261,M,10.496,M,1.3,0000*70
$GPGGA,140913.40,4352.7783695,N,12517.9885825,E,4,08,1.08,238.259,M,10.496,M,0.4,0000*77
$GPGGA,140913.50,4352.7783702,N,12517.9885834,E,4,08,1.08,238.257,M,10.496,M,0.5,0000*76
$GPGGA,140913.60,4352.7783712,N,12517.9885841,E,4,08,1.08,238.259,M,10.496,M,0.6,0000*7B
$GPGGA,140913.70,4352.7783712,N,12517.9885847,E,4,08,1.08,238.260,M,10.496,M,0.7,0000*77
$GPGGA,140913.80,4352.7783694,N,12517.9885837,E,4,08,1.08,238.262,M,10.496,M,0.8,0000*7D
$GPGGA,140913.90,4352.7783702,N,12517.9885844,E,4,08,1.08,238.263,M,10.496,M,0.9,0000*76
$GPGGA,140914.00,4352.7783707,N,12517.9885841,E,4,08,1.08,238.260,M,10.496,M,1.0,0000*73
$GPGGA,140914.10,4352.7783703,N,12517.9885845,E,4,08,1.08,238.261,M,10.496,M,1.1,0000*72
$GPGGA,140914.20,4352.7783693,N,12517.9885831,E,4,08,1.08,238.258,M,10.496,M,1.2,0000*73
$GPGGA,140914.30,4352.7783697,N,12517.9885850,E,4,08,1.08,238.259,M,10.496,M,1.3,0000*71
$GPGGA,140914.40,4352.7783710,N,12517.9885826,E,4,08,1.08,238.257,M,10.496,M,0.4,0000*71
$GPGGA,140914.50,4352.7783705,N,12517.9885822,E,4,08,1.08,238.259,M,10.496,M,0.5,0000*7F
$GPGGA,140914.60,4352.7783709,N,12517.9885835,E,4,08,1.08,238.259,M,10.496,M,0.6,0000*75
$GPGGA,140914.70,4352.7783697,N,12517.9885819,E,4,08,1.08,238.261,M,10.496,M,0.7,0000*76
$GPGGA,140914.80,4352.7783706,N,12517.9885835,E,4,08,1.08,238.259,M,10.496,M,0.8,0000*7A
$GPGGA,140914.90,4352.7783707,N,12517.9885813,E,4,08,1.08,238.260,M,10.496,M,0.9,0000*75
$GPGGA,140915.00,4352.7783694,N,12517.9885824,E,4,08,1.08,238.259,M,10.496,M,1.0,0000*70
$GPGGA,140915.10,4352.7783708,N,12517.9885833,E,4,08,1.08,238.258,M,10.496,M,1.1,0000*73
$GPGGA,140915.20,4352.7783702,N,12517.9885824,E,4,08,1.08,238.260,M,10.496,M,1.2,0000*74
$GPGGA,140915.30,4352.7783711,N,12517.9885838,E,4,08,1.08,238.262,M,10.496,M,1.3,0000*79
$GPGGA,140915.40,4352.7783707,N,12517.9885826,E,4,08,1.08,238.258,M,10.496,M,0.4,0000*79
$GPGGA,140915.50,4352.7783701,N,12517.9885826,E,4,08,1.08,238.261,M,10.496,M,0.5,0000*75
$GPGGA,140915.60,4352.7783702,N,12517.9885823,E,4,08,1.08,238.260,M,10.496,M,0.6,0000*72
$GPGGA,140915.70,4352.7783694,N,12517.9885820,E,4,08,1.08,238.257,M,10.496,M,0.7,0000*7B
$GPGGA,140915.80,4352.7783700,N,12517.9885827,E,4,08,1.08,238.257,M,10.496,M,0.8,0000*70
$GPGGA,140915.90,4352.7783694,N,12517.9885839,E,4,08,1.08,238.260,M,10.496,M,0.9,0000*77
$GPGGA,140916.00,4352.7783703,N,12517.9885821,E,4,08,1.08,238.258,M,10.496,M,1.0,0000*78
$GPGGA,140916.10,4352.7783709,N,12517.9885844,E,4,08,1.08,238.259,M,10.496,M,1.1,0000*70
$GPGGA,140916.20,4352.7783709,N,12517.9885840,E,4,08,1.08,238.259,M,10.496,M,1.2,0000*74
$GPGGA,140916.30,4352.7783702,N,12517.9885833,E,4,08,1.08,238.259,M,10.496,M,1.3,0000*7B
$GPGGA,140916.40,4352.7783720,N,12517.9885858,E,4,08,1.08,238.260,M,10.496,M,0.4,0000*7D
$GPGGA,140916.50,4352.7783714,N,12517.9885838,E,4,08,1.08,238.260,M,10.496,M,0.5,0000*7C
$GPGGA,140916.60,4352.7783716,N,12517.9885824,E,4,08,1.08,238.257,M,10.496,M,0.6,0000*77
$GPGGA,140916.70,4352.7783711,N,12517.9885834,E,4,08,1.08,238.259,M,10.496,M,0.7,0000*7F
$GPGGA,140916.80,4352.7783717,N,12517.9885839,E,4,08,1.08,238.259,M,10.496,M,0.8,0000*74
$GPGGA,140916.90,4352.7783715,N,12517.9885841,E,4,08,1.08,238.257,M,10.496,M,0.9,0000*77
$GPGGA,140917.00,4352.7783725,N,12517.9885839,E,4,08,1.08,238.260,M,10.496,M,1.0,0000*7F
$GPGGA,140917.10,4352.7783724,N,12517.9885842,E,4,08,1.08,238.260,M,10.496,M,1.1,0000*72
$GPGGA,140917.20,4352.7783717,N,12517.9885840,E,4,08,1.08,238.262,M,10.496,M,1.2,0000*72
$GPGGA,140917.30,4352.7783730,N,12517.9885853,E,4,08,1.08,238.261,M,10.496,M,1.3,0000*76
$GPGGA,140917.40,4352.7783715,N,12517.9885846,E,4,08,1.08,238.259,M,10.496,M,0.4,0000*7F
$GPGGA,140917.50,4352.7783703,N,12517.9885819,E,4,08,1.08,238.260,M,10.496,M,0.5,0000*78
$GPGGA,140917.60,4352.7783716,N,12517.9885839,E,4,08,1.08,238.256,M,10.496,M,0.6,0000*7B
$GPGGA,140917.70,4352.7783702,N,12517.9885827,E,4,08,1.08,238.257,M,10.496,M,0.7,0000*70
$GPGGA,140917.80,4352.7783716,N,12517.9885837,E,4,08,1.08,238.260,M,10.496,M,0.8,0000*70
$GPGGA,140917.90,4352.7783718,N,12517.9885834,E,4,08,1.08,238.259,M,10.496,M,0.9,0000*77
$GPGGA,140918.00,4352.7783705,N,12517.9885823,E,4,08,1.08,238.261,M,10.496,M,1.0,0000*78
