Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
20.788257,0.00440050397,-0.02062916,-0.642081896,-0.766345796,0.0372850143,0.0197478884,1.39442621,0.365485098,-0.193648047,-9.79792367,-0.0991285558,0.205619731,0.083300799,-0.0696672723,-0.0859789178,-0.441282153,24.45961,6.34819031,-42.9422607,2
20.798215,0.00442403314,-0.0199569454,-0.640393226,-0.767775137,0.0363255193,0.0187683618,1.39002788,0.356090589,-0.18404395,-9.79845442,-0.14824235,0.364956507,-0.20062954,-0.092562288,-0.125018582,-0.465450406,24.4283066,6.61543274,-42.9647522,2
20.808173,0.00435992453,-0.0190705109,-0.638609132,-0.769282523,0.0349223329,0.0176500937,1.38538842,0.342348151,-0.173079306,-9.79914415,-0.192559302,0.498092876,-0.511036382,-0.0939117149,-0.174162969,-0.490979731,24.6125793,6.81125641,-43.1443787,2
20.81813,0.00410899952,-0.0180328832,-0.636724511,-0.770869399,0.0330451792,0.01662972,1.38049355,0.323958727,-0.163074319,-9.79994086,-0.238962997,0.542256719,-0.728860218,-0.0747715309,-0.21898067,-0.51562649,24.3960037,6.93199158,-43.2049255,2
20.828088,0.00363795777,-0.0169420999,-0.634741428,-0.772530266,0.030803653,0.0158875088,1.37534969,0.30199475,-0.155796674,-9.80076094,-0.284485562,0.545304051,-0.830541892,-0.0404598899,-0.246571809,-0.538364828,24.2240906,7.07850647,-43.1602478,2
20.838046,0.00296972509,-0.0159169567,-0.63267573,-0.774247465,0.0284123266,0.015542566,1.37000042,0.278558601,-0.152414366,-9.80150796,-0.278706649,0.490895365,-0.74943948,0.00343575142,-0.246227443,-0.547104836,23.8575363,7.22412872,-43.3354492,2
20.848003,0.00220634007,-0.0150972295,-0.630585096,-0.775970045,0.0262187665,0.0156167029,1.36459813,0.257057456,-0.153141319,-9.8020843,-0.241643212,0.382237203,-0.495077766,0.0389316939,-0.204958826,-0.546566367,23.8808289,7.38933563,-43.3340454,2
20.857961,0.00153541927,-0.0146426913,-0.628506359,-0.777665031,0.0247099439,0.0160186505,1.35924003,0.24226602,-0.157082586,-9.80239877,-0.207847782,0.306271989,-0.0988221933,0.0665468723,-0.110290706,-0.539504588,23.6156158,7.45114136,-43.4341736,2
20.867918,0.00108523394,-0.0146656804,-0.62645273,-0.779320655,0.0242239709,0.0166839946,1.35395956,0.237499719,-0.163606508,-9.80240871,-0.222983283,0.25159415,0.278274505,0.0897419378,-0.00701998454,-0.544421852,23.5875702,7.4302063,-43.3862,2
20.877876,0.000847917654,-0.015118372,-0.624375805,-0.780977291,0.0246793567,0.0175555843,1.34863102,0.24195995,-0.17215262,-9.80215327,-0.294331541,0.225873287,0.510705543,0.111803897,0.0756276995,-0.554488122,23.4571915,7.45639801,-43.3143616,2
20.887834,0.000749274283,-0.0158698903,-0.622244176,-0.782661887,0.0257812842,0.0185781055,1.3431736,0.252756398,-0.182178504,-9.8016991,-0.315303382,0.24772056,0.598687778,0.118629314,0.123295613,-0.560676813,23.3540497,7.57845306,-43.4586792,2
20.897791,0.000803102612,-0.0167751162,-0.620078188,-0.78436015,0.0273200541,0.0195451683,1.33764066,0.26783372,-0.191660417,-9.80111808,-0.324544819,0.256753542,0.646139849,0.105720185,0.164227247,-0.567299843,23.3247986,7.68955231,-43.5968628,2
20.907749,0.00101315567,-0.017758545,-0.617876179,-0.78607419,0.0291812621,0.0203537382,1.33202912,0.286070548,-0.199588214,-9.80044472,-0.373906268,0.18282957,0.666565382,0.0900197849,0.182246462,-0.586516678,23.5488205,7.76076508,-43.3201294,2
20.917707,0.00130567184,-0.0187114461,-0.615574213,-0.787855738,0.0311031752,0.0209807446,1.32617736,0.304901651,-0.205735722,-9.79974972,-0.527860128,0.0664238985,0.689213852,0.0735800564,0.180475622,-0.61886698,23.5325089,7.78858948,-43.4111328,2
20.927664,0.00163346458,-0.0195823689,-0.613126017,-0.789740593,0.0329465494,0.0214345344,1.31996983,0.322962628,-0.210184884,-9.79907635,-0.572257342,0.0820959167,0.760516754,0.0591566414,0.158738628,-0.654643595,23.6545792,7.97720337,-43.3811035,2
20.937622,0.00192308026,-0.0202710974,-0.610529052,-0.791731978,0.034461684,0.0217087646,1.31340244,0.337807183,-0.212873538,-9.79851813,-0.667906129,-0.00544692203,0.721201812,0.0400667042,0.117225766,-0.685447395,23.6010666,8.1346283,-43.3952332,2
20.947579,0.00220974181,-0.0207201269,-0.607821524,-0.793800164,0.0355974202,0.0216817902,1.30657508,0.348935676,-0.21260906,-9.79813352,-0.692202804,-0.126169653,0.758526457,-0.00180271803,0.0853754282,-0.701672733,23.4902954,8.30625916,-43.515564,2
20.957537,0.00264492359,-0.0209457011,-0.605085534,-0.795880469,0.0365576675,0.0211393698,1.299699,0.358348305,-0.207290971,-9.79790789,-0.685005733,-0.156477204,0.83521456,-0.0569327697,0.0825247914,-0.705394626,23.4075928,8.37915802,-43.5244751,2
20.967495,0.00332237147,-0.0210524221,-0.602329772,-0.797962717,0.0376168599,0.0200600894,1.29279855,0.368734199,-0.196709078,-9.79774072,-0.690303839,-0.135784837,0.785516756,-0.106093392,0.104789883,-0.714258432,23.3812332,8.53650665,-43.4371033,2
20.977452,0.0042458653,-0.0211700395,-0.599507504,-0.800077766,0.038982819,0.018590221,1.28575818,0.382128007,-0.182297289,-9.79750632,-0.762505298,-0.0185155346,0.632352731,-0.130877137,0.143331647,-0.739729226,23.5778885,8.80288696,-43.3996277,2
20.98741,0.00533190392,-0.021398559,-0.59656469,-0.802261937,0.040713262,0.0169768978,1.2784437,0.399092915,-0.166478501,-9.79711177,-0.814335731,0.202691642,0.350340209,-0.130852908,0.17641823,-0.770386994,23.6026611,9.03330994,-43.3066101,2
20.997367,0.00642691149,-0.0217646994,-0.593461062,-0.80454269,0.0426675666,0.0154921736,1.27075384,0.418248756,-0.151920244,-9.79654888,-0.804312203,0.371589114,-0.0159369893,-0.101001926,0.189050809,-0.809535086,23.5132751,9.27546692,-43.1566467,2
21.007325,0.00738238397,-0.0222568062,-0.590191429,-0.806922672,0.0446525205,0.0143580199,1.26267349,0.437701024,-0.14079924,-9.79586557,-0.826308346,0.413140547,-0.374852719,-0.0549137965,0.182200089,-0.84772557,23.5617599,9.52397156,-43.2036743,2
21.017283,0.008082344,-0.0228331222,-0.586761676,-0.809397336,0.0464680439,0.0137119764,1.25421449,0.455489048,-0.134464338,-9.7951431,-0.894374605,0.382564389,-0.62247665,0.00474333158,0.155509502,-0.887108326,23.5358963,9.6789093,-43.1313782,2
21.02724,0.00844349912,-0.0234463555,-0.58313193,-0.811995148,0.0479468241,0.0136328986,1.24527641,0.469973902,-0.133688924,-9.79446973,-1.02767175,0.401092235,-0.711137514,0.0652804449,0.114292026,-0.929875016,23.7030182,10.0804825,-43.2163086,2
21.037198,0.00845075884,-0.0240098635,-0.579307133,-0.814711832,0.0489377681,0.0140487661,1.2358737,0.479676673,-0.137766804,-9.79394249,-1.18925669,0.435097636,-0.666772887,0.106319383,0.059160661,-0.964841723,23.5690155,10.335083,-43.2314758,2
21.047156,0.0082154601,-0.0244364531,-0.575298794,-0.817536865,0.0494335492,0.0146841687,1.22604348,0.48452784,-0.143997324,-9.79361458,-1.22852458,0.494898427,-0.419451154,0.11240311,0.0151484646,-1.00073028,23.5690155,10.335083,-43.2314758,2
21.057113,0.00792081659,-0.0247086688,-0.571185658,-0.820410643,0.0496171316,0.0152304188,1.21599005,0.48632181,-0.149353608,-9.79344507,-1.26219143,0.58016121,-0.138750299,0.0945472568,-0.00624476792,-1.03456843,23.4370651,10.447197,-43.2796936,2
21.067071,0.00769554795,-0.0248483287,-0.566922922,-0.823359959,0.0496701899,0.015502383,1.20561219,0.486839404,-0.152020352,-9.79337843,-1.31747625,0.649716027,0.0241378314,0.0651672632,-0.0133127971,-1.0706811,23.2926331,10.5784302,-43.3781433,2
21.077028,0.00755219607,-0.0249133182,-0.562524573,-0.826370587,0.0496983185,0.0155475083,1.1949472,0.487114532,-0.152462826,-9.79335797,-1.36413907,0.665122271,0.0103507136,0.0533505641,-0.0138039719,-1.10237968,23.2736588,10.7321777,-43.3329163,2
21.086986,0.00742768185,-0.0249874635,-0.557946641,-0.829467348,0.0497676357,0.0155619316,1.18388872,0.487793271,-0.152604253,-9.79332173,-1.39953377,0.684267701,-0.116278355,0.0640559345,-0.00564404577,-1.13939285,23.0400696,11.0673294,-43.2206116,2
21.096944,0.00723807113,-0.025176109,-0.55317884,-0.832650581,0.049960715,0.0158008708,1.1724117,0.4896823,-0.154947163,-9.7931908,-1.50302673,0.630496509,-0.340267728,0.100159802,0.00880829059,-1.17976987,22.9645767,11.3544998,-43.3764648,2
21.106901,0.00688249185,-0.0255159879,-0.548239705,-0.835903527,0.0502322533,0.0164723018,1.16056023,0.492336175,-0.161530798,-9.79295114,-1.63227402,0.508990336,-0.51453533,0.156667814,0.00621943222,-1.22121823,23.0225525,11.5580292,-43.2535706,2
21.116859,0.00625890712,-0.0259545586,-0.54310472,-0.83924039,0.050391915,0.0176875535,1.14827612,0.493889469,-0.173446605,-9.79266941,-1.68784656,0.385334511,-0.532175616,0.209877551,-0.0193402395,-1.25195837,22.7940674,11.83284,-43.2665405,2
21.126817,0.00537079202,-0.0263903746,-0.537828699,-0.842623859,0.0502820325,0.0193370918,1.13569565,0.492798386,-0.189620271,-9.79242449,-1.62899543,0.2375054,-0.380238504,0.243617401,-0.0474786647,-1.27605808,22.5418396,11.9305344,-43.1443176,2
21.136774,0.00437867227,-0.0267858707,-0.532473043,-0.84601172,0.0500173717,0.0211182617,1.12297456,0.490189044,-0.207084013,-9.79220179,-1.58478673,0.120145643,-0.0445253704,0.237098888,-0.0535660945,-1.27706254,22.3616028,12.1109161,-43.3012085,2
21.146732,0.00348981276,-0.0271396397,-0.527130582,-0.849343638,0.0498143472,0.0226861135,1.1103403,0.488184207,-0.222455697,-9.79196447,-1.46112659,0.059052566,0.298057648,0.203029066,-0.040317934,-1.26156926,22.1931534,12.3392715,-43.3320007,2
21.156689,0.00283077032,-0.0274564048,-0.52183195,-0.852601596,0.0498078496,0.0238304754,1.09786687,0.488107598,-0.23367501,-9.79170728,-1.34538,-0.00334984015,0.516869326,0.151220679,-0.0172527507,-1.24417603,21.9661407,12.5451736,-43.4747314,2
21.166647,0.00247318068,-0.0277670648,-0.516587642,-0.855780356,0.0501162048,0.0244576844,1.08557778,0.491119456,-0.239824034,-9.79140801,-1.288537,-0.0178507871,0.571337414,0.0978738293,0.0238845665,-1.23003149,21.9195099,12.8223495,-43.6069946,2
21.176605,0.00244475643,-0.0281374692,-0.511389458,-0.858884774,0.050871434,0.0245813576,1.07345136,0.498512562,-0.241036497,-9.79100469,-1.24221014,-0.0146929989,0.476063853,0.05116871,0.0689623952,-1.21948159,21.7357254,12.9863205,-43.8178406,2
21.186562,0.00269597194,-0.0285779149,-0.506203518,-0.861936089,0.0520329081,0.0242873588,1.0614057,0.50988787,-0.238154219,-9.79048914,-1.26196522,0.0472178244,0.238372703,0.0189918671,0.104910016,-1.2196666,21.7637329,13.2978516,-43.5754089,2
21.19652,0.00308469413,-0.0290698795,-0.500958171,-0.864977635,0.0534207125,0.0237914489,1.0492704,0.52348089,-0.233292404,-9.78988883,-1.25715286,0.0993679723,-0.134525375,0.0137451077,0.112617984,-1.22894645,21.4545746,13.5699844,-43.6870117,2
21.206478,0.00344085242,-0.0295293238,-0.495662218,-0.868006414,0.0547164312,0.023301885,1.03706135,0.536171591,-0.228492748,-9.78931542,-1.2632595,0.123448374,-0.484203905,0.0220144894,0.0888079926,-1.23924589,21.3664856,13.7724609,-43.5046692,2
21.216435,0.0036747362,-0.0298881788,-0.49031457,-0.871025148,0.0557136949,0.0229096478,1.02477345,0.545938805,-0.224647252,-9.78886475,-1.29741765,0.188136901,-0.740534874,0.0367045365,0.054207243,-1.25205326,21.2751923,13.9098969,-43.4900513,2
21.226393,0.00375809031,-0.0301095207,-0.484907308,-0.87403901,0.0563226333,0.0226331505,1.01238766,0.551902974,-0.22193644,-9.78859178,-1.33046622,0.325935799,-0.926358474,0.046704974,0.011130346,-1.27060616,21.2092209,14.2340012,-43.5298462,2
21.23635,0.00369432207,-0.0301200634,-0.479385699,-0.877079557,0.0564214711,0.0223996997,0.999780521,0.552873354,-0.219647654,-9.78858886,-1.32395465,0.463408552,-1.0445751,0.0485730059,-0.0502512269,-1.28666353,20.886467,14.4670334,-43.6309509,2
21.246308,0.00347318791,-0.0298363827,-0.473793515,-0.880123569,0.0558532975,0.022160714,0.987053775,0.547314587,-0.217304579,-9.7889536,-1.2488145,0.56551258,-1.08580962,0.0496707633,-0.118884616,-1.29858088,20.8309937,14.7710648,-43.5011597,2
21.256266,0.00306038446,-0.0292760289,-0.468145737,-0.883160784,0.0546166611,0.0220070495,0.974240563,0.5352106,-0.215798011,-9.7896562,-1.12912108,0.617875585,-1.07208855,0.0635440275,-0.182431981,-1.3020432,20.4362793,14.9088974,-43.4998169,2
21.266223,0.00243562491,-0.0285186985,-0.462484935,-0.886164902,0.0528348512,0.0220639964,0.961436211,0.5177658,-0.216356339,-9.79058208,-0.997652463,0.633696913,-0.991256186,0.0890512466,-0.2299449,-1.30530822,20.2115021,15.0153275,-43.6459351,2
21.276181,0.00160422233,-0.0276773395,-0.456767417,-0.889153938,0.0507188421,0.0224332941,0.948541776,0.497043622,-0.219977013,-9.79157518,-0.931290816,0.65108432,-0.826409907,0.122532651,-0.24889189,-1.30868149,19.7982864,15.2747345,-43.915741,2
21.286139,0.000580155961,-0.0268519102,-0.450995532,-0.892121971,0.048465648,0.023187121,0.935563546,0.474971893,-0.227367599,-9.79250165,-0.902635069,0.665507836,-0.648911067,0.158851251,-0.262757361,-1.31561613,19.5016785,15.4928894,-44.1394348,2
21.2960958,-0.000638484722,-0.0260496752,-0.445178198,-0.895062758,0.0460936765,0.0243388656,0.922523197,0.451730682,-0.238659173,-9.79333284,-0.876101793,0.660638549,-0.44247781,0.196013808,-0.271480113,-1.31528556,19.1970901,15.7331314,-43.901947,2
21.3060538,-0.00198259324,-0.0253153265,-0.439367017,-0.897948654,0.0437500754,0.0258088379,0.90953866,0.428761967,-0.25307014,-9.79400328,-0.780858189,0.581226757,-0.187423437,0.214839429,-0.259869516,-1.3018862,18.9227142,15.9208832,-44.0992126,2
21.3160108,-0.00332548276,-0.024711893,-0.433639159,-0.900741513,0.041661651,0.0274263279,0.896782912,0.408289453,-0.268926685,-9.7944557,-0.684220135,0.472285577,0.0814788443,0.217173547,-0.228165612,-1.27513564,18.7326889,16.1196365,-44.2817688,2
21.3259688,-0.004588502,-0.0242498792,-0.427994668,-0.903444206,0.0399165564,0.0290526359,0.884254196,0.391178598,-0.284868953,-9.79470354,-0.620571985,0.395003636,0.279996507,0.211567864,-0.19242467,-1.25472748,18.3056412,16.2082138,-44.2668152,2
21.3359268,-0.00575676338,-0.0239337031,-0.422393165,-0.90607839,0.0385360261,0.0306558243,0.871859642,0.377638258,-0.300583861,-9.79476492,-0.67272259,0.370017115,0.379267613,0.208187729,-0.159332156,-1.24582958,17.9936371,16.354187,-44.5853577,2
21.3458838,-0.00686174281,-0.0237381601,-0.416825437,-0.908650644,0.0374473278,0.0322647897,0.85957608,0.366955938,-0.316354608,-9.79467432,-0.703340211,0.386386432,0.367505279,0.207914487,-0.137091562,-1.23759401,17.7201996,16.3797836,-44.549408,2
21.3558418,-0.0079133573,-0.0236226357,-0.41129574,-0.911161329,0.0365677076,0.0338589383,0.847411236,0.358321307,-0.331979317,-9.79447675,-0.653704951,0.448099595,0.311493469,0.202359229,-0.119270548,-1.21891737,17.5007401,16.5879898,-44.7678833,2
21.3657998,-0.00889805206,-0.0235971217,-0.40583667,-0.913597543,0.0359244865,0.0354190367,0.835434367,0.352002187,-0.34726946,-9.79417572,-0.621498525,0.482992264,0.235326175,0.197248355,-0.0928887427,-1.19529855,17.2799835,16.8413391,-44.822937,2
21.3757568,-0.00980021183,-0.0236614552,-0.400474593,-0.915949786,0.035527608,0.0369130093,0.823700359,0.348096229,-0.361910747,-9.79378526,-0.581978854,0.504666555,0.126149176,0.186429307,-0.0743635148,-1.17815554,17.1264191,16.9254761,-45.0136414,2
21.3857148,-0.0106432985,-0.0237478436,-0.395178791,-0.91823553,0.0352333718,0.038324779,0.812141148,0.345196197,-0.375745686,-9.79336732,-0.589852693,0.508774977,0.0715618459,0.179067791,-0.07179676,-1.16239309,16.840126,16.9882507,-44.7022095,2
21.3956718,-0.0114426763,-0.0238320847,-0.389870549,-0.920490057,0.0349867112,0.0396589909,0.800584126,0.342762723,-0.388819906,-9.79294238,-0.576495673,0.436256488,0.0455488683,0.169268891,-0.0659808069,-1.14504111,16.840126,16.9882507,-44.7022095,2
21.4056298,-0.0121647234,-0.0239302759,-0.384761036,-0.922625735,0.034832483,0.0408732289,0.789486352,0.341235659,-0.400717849,-9.79251568,-0.527234288,0.399372645,0.101685766,0.153822035,-0.0562424213,-1.12213337,16.6914368,16.9756775,-45.0059509,2
21.4155878,-0.0128017134,-0.0240417504,-0.379737838,-0.924693026,0.0347774832,0.0419467349,0.778600886,0.340681934,-0.41123632,-9.79209891,-0.493610616,0.425303753,0.18042671,0.137581035,-0.0467062481,-1.09862173,16.5058823,17.2114716,-45.0074463,2
21.4255448,-0.0133576866,-0.0241479414,-0.374777462,-0.926703943,0.0347826303,0.0428705807,0.7678757,0.340718979,-0.420288007,-9.79171371,-0.4984361,0.501393123,0.243487854,0.123144567,-0.0445703901,-1.08066678,16.2434082,17.5070877,-45.0090027,2
21.4355028,-0.0138475899,-0.0242030661,-0.369895622,-0.928654679,0.0347483216,0.0436383235,0.757344676,0.340371699,-0.427809964,-9.79139982,-0.520085585,0.54258354,0.253199685,0.105032638,-0.0539064743,-1.06664956,16.1302795,17.5810928,-45.1369934,2
21.4454598,-0.0142580019,-0.0241520827,-0.365087967,-0.930550375,0.0345792431,0.0441852235,0.746999055,0.338708041,-0.433168057,-9.79122213,-0.497023749,0.584303571,0.231324538,0.0741396993,-0.0742327794,-1.04763675,15.8815002,17.606781,-45.0069885,2
21.4554178,-0.0145644329,-0.0238912172,-0.360371937,-0.932388869,0.034094774,0.044393459,0.736878798,0.333961394,-0.435208148,-9.79129461,-0.377205785,0.679119013,0.202666599,0.0371059552,-0.113550745,-1.02910876,15.7864532,17.7999725,-45.0847778,2
21.4653758,-0.0147756953,-0.0233939622,-0.355715752,-0.934184397,0.03323532,0.0442641028,0.726915352,0.325547969,-0.433940831,-9.79163422,-0.294721782,0.793521564,0.0499269372,0.00623911899,-0.147437617,-1.01786625,15.5615387,17.9123001,-45.167572,2
21.4753328,-0.0149381359,-0.0227233643,-0.351109967,-0.935939245,0.0320819742,0.0439333062,0.717085108,0.314259207,-0.430699986,-9.79214626,-0.245874018,0.771426417,-0.15695874,-0.00418879371,-0.16928798,-1.0069083,15.405571,18.1115112,-45.0183411,2
21.4852908,-0.0150997002,-0.0219939459,-0.346590986,-0.937636827,0.0308119466,0.043575666,0.70746035,0.301827376,-0.42719607,-9.79269045,-0.12151326,0.696096451,-0.334932212,-0.00490438472,-0.169527933,-0.980057299,15.1167984,18.1431808,-44.9685364,2
21.4952488,-0.0152473506,-0.0212786253,-0.342179955,-0.939269677,0.0295699761,0.043218439,0.698082373,0.289669412,-0.423696172,-9.7932095,0.0212783321,0.634986003,-0.462951858,-0.00652710069,-0.158183485,-0.95372045,14.8495941,18.3737106,-44.9381104,2
21.5052058,-0.0153804347,-0.0206894541,-0.337906735,-0.940826428,0.0285662738,0.0429360416,0.689009163,0.279843197,-0.420929374,-9.79361458,0.179245756,0.612018165,-0.541405802,0.007680065,-0.120727725,-0.925400913,14.6345139,18.4190903,-44.812439,2
21.5151638,-0.0155411444,-0.0203343713,-0.333746705,-0.942315289,0.0279785258,0.0428755099,0.680182872,0.274087684,-0.420336303,-9.79380279,0.264009906,0.675619626,-0.606459581,0.0338009335,-0.0764669552,-0.90320164,14.3914719,18.5523605,-44.9508972,2
21.5251208,-0.0158102332,-0.0201997178,-0.329617913,-0.943765802,0.0277343276,0.0431721022,0.671428679,0.271692588,-0.423242181,-9.79374434,0.296332505,0.830557382,-0.638689533,0.0749630183,-0.0523688123,-0.899518251,14.1555557,18.8447495,-45.1356506,2
21.5350788,-0.0162599517,-0.0201821899,-0.325467925,-0.945197813,0.0275982143,0.0438891416,0.662638668,0.270351073,-0.430267294,-9.79347546,0.266848655,0.942328781,-0.613370383,0.119261727,-0.0560374148,-0.90831995,13.8606186,18.7506638,-45.072937,2
21.5450368,-0.0169260693,-0.0201667593,-0.321241892,-0.946631055,0.0273373335,0.0450175052,0.653700965,0.267782702,-0.441321808,-9.79305402,0.227817754,0.897119666,-0.490041525,0.155059129,-0.0807675272,-0.924590528,13.704277,18.9086075,-45.1243286,2
21.5549938,-0.0177884491,-0.0200358616,-0.316936814,-0.948068095,0.0267471241,0.0464462239,0.644614797,0.261985579,-0.455318112,-9.79257004,0.210720342,0.781529732,-0.336399362,0.180179045,-0.123200856,-0.949163437,13.6075974,18.8486557,-45.2877197,2
21.5649518,-0.0188119144,-0.0197474539,-0.312505403,-0.949524362,0.025776373,0.0480856428,0.635283746,0.252459717,-0.471377376,-9.79206092,0.188672615,0.662615914,-0.128164023,0.196820617,-0.161381811,-0.97139895,13.4778137,19.0437393,-45.0626831,2
21.5749098,-0.0199554077,-0.0193290841,-0.307939408,-0.951000301,0.0245067473,0.0498802523,0.625691495,0.240006149,-0.488955374,-9.79151205,0.19244722,0.593553666,0.0911047508,0.210114896,-0.185309768,-0.994471133,13.1474762,19.1195374,-45.3105774,2
21.5848668,-0.0211672992,-0.0188671809,-0.303252259,-0.952488362,0.0231365601,0.0517893908,0.615864333,0.226567717,-0.507653425,-9.79088018,0.181195411,0.57858333,0.208387899,0.217937395,-0.189828083,-1.01999974,12.7421722,19.148056,-45.3426208,2
21.5948248,-0.022389294,-0.0184263799,-0.298469006,-0.953978742,0.0218249701,0.053743095,0.605852758,0.213703851,-0.526786032,-9.79015888,0.11579881,0.530827928,0.319295667,0.220028281,-0.178007096,-1.04478085,12.5951843,19.0212402,-45.3737488,2
21.6047818,-0.0235733855,-0.0180796501,-0.293581969,-0.955472136,0.0207414041,0.0556919289,0.595637054,0.203073773,-0.545868991,-9.78933997,0.114906774,0.412393966,0.380875632,0.2154053,-0.154311612,-1.05959415,12.3668823,19.1373749,-45.5370178,2
21.6147398,-0.024678865,-0.0178557436,-0.288633826,-0.95695481,0.0199623671,0.0575724599,0.585304322,0.195426619,-0.564281102,-9.7884515,0.110882195,0.274883657,0.452561397,0.203247309,-0.120840512,-1.060848,11.8762894,18.9481659,-45.8252869,2
21.6246978,-0.0256598002,-0.0177713785,-0.283710294,-0.958401804,0.0195399347,0.0593033982,0.575031212,0.191272276,-0.58122683,-9.78754198,0.140774188,0.227485215,0.531408724,0.183271468,-0.0857504383,-1.04887068,11.7153625,19.1430359,-45.6712341,2
21.6346548,-0.0264651919,-0.0178263479,-0.278838688,-0.959807625,0.0194979293,0.0607817555,0.564872321,0.190844187,-0.59569846,-9.78667981,0.140304433,0.205594907,0.561072625,0.151666313,-0.0446342789,-1.03743601,11.4051819,19.1032715,-45.6455688,2
21.6446128,-0.0270581778,-0.0180403083,-0.274043946,-0.961167166,0.0198886957,0.0619421413,0.55487632,0.194654594,-0.607056524,-9.78590707,0.178242899,0.117144726,0.517503532,0.121729717,-0.00202183682,-1.02394259,11.3536377,19.2650757,-45.7085876,2
21.6545708,-0.0274595441,-0.01838591,-0.269288085,-0.962492546,0.0206457122,0.0628027021,0.544964554,0.202051773,-0.615479338,-9.78523078,0.192543154,0.0880084653,0.421657725,0.0916874856,0.0257690772,-1.01398695,11.0709152,19.3176804,-45.8047791,2
21.6645278,-0.0277000511,-0.0188039814,-0.26458179,-0.963781957,0.0216331464,0.0633864386,0.535162389,0.211706138,-0.621192455,-9.78466555,0.188724619,0.0908785408,0.336398193,0.0675059855,0.0460455865,-1.00401986,10.9394226,19.4616013,-45.8599854,2
21.6744858,-0.0277823251,-0.0192819811,-0.259935572,-0.965033519,0.0228205313,0.0636889434,0.525492069,0.223319858,-0.624152985,-9.78421897,0.209133347,0.0785760355,0.273851428,0.0372592211,0.0662749857,-0.996008754,10.771347,19.3332596,-45.8202209,2
21.6844428,-0.0276828257,-0.0198158527,-0.255338718,-0.966252085,0.0242086201,0.0636596736,0.51593153,0.236901443,-0.62386657,-9.78391794,0.309126666,0.0943007703,0.189603703,0.00288313953,0.0887880176,-0.985706866,10.6634903,19.5024185,-45.8615112,2
21.6944008,-0.0273813916,-0.0203825075,-0.250733284,-0.96745413,0.025761777,0.0632437785,0.5063624,0.252103761,-0.619796251,-9.78379695,0.380414883,0.177618813,0.123791799,-0.0384861529,0.0969956219,-0.977106273,10.251503,19.5951996,-45.9069824,2
21.7043588,-0.0268781362,-0.0209335264,-0.246191925,-0.968622087,0.027375714,0.062417364,0.496938909,0.26790779,-0.611707857,-9.7838858,0.407856103,0.300613032,0.0171890352,-0.075914219,0.105688982,-0.973637283,10.2720413,19.68927,-45.9362183,2
21.7143158,-0.0261913302,-0.021451438,-0.241665097,-0.96976889,0.0290051842,0.0612054086,0.487560579,0.283871266,-0.59984535,-9.78417046,0.438130611,0.426566795,-0.148624043,-0.113717966,0.0994266644,-0.974897087,10.1505661,19.7822266,-45.8688354,2
21.7242738,-0.0253239564,-0.0218431663,-0.23709487,-0.970910632,0.030465904,0.0595676235,0.478114147,0.298192417,-0.583813449,-9.78471406,0.407050048,0.635140901,-0.304751009,-0.156752244,0.0747167915,-0.98616308,10.0009995,19.9321442,-45.8997192,2
21.7342318,-0.0242993013,-0.0220163781,-0.232406168,-0.972065862,0.0315655358,0.0575062165,0.468450879,0.308989158,-0.563632575,-9.7855622,0.402238811,0.866351165,-0.519381017,-0.194414526,0.0271152314,-1.01247609,9.65893555,19.9711304,-45.7153625,2
21.7441888,-0.0232045593,-0.0218555085,-0.227544414,-0.973245774,0.0320355892,0.055141616,0.45846446,0.313630663,-0.54048054,-9.78672073,0.372308514,1.04296533,-0.781584677,-0.213684902,-0.0508237742,-1.04702449,9.44367218,20.3033447,-45.6571045,2
21.7541468,-0.0221922487,-0.0212520344,-0.222375603,-0.974476675,0.0315983602,0.0527279548,0.447882969,0.309391893,-0.516845032,-9.78813235,0.348265741,1.09130558,-1.03814829,-0.200182498,-0.15042381,-1.08899045,9.44367218,20.3033447,-45.6571045,2
21.7641038,-0.0213967895,-0.0202453503,-0.217114132,-0.975701608,0.0302590398,0.0505664138,0.437142036,0.296315298,-0.495675805,-9.78963165,0.328871012,1.00235048,-1.22309744,-0.159995928,-0.227382243,-1.12863588,9.16674805,20.4415131,-45.9252625,2
21.7740618,-0.0209082214,-0.0189896475,-0.211669093,-0.976933113,0.0282895819,0.048910409,0.426045713,0.277057311,-0.479456053,-9.79100352,0.327778248,0.891709478,-1.28936177,-0.105118975,-0.277350187,-1.16021395,8.8998642,20.6635513,-45.7333069,2
21.7840198,-0.020722647,-0.0176270206,-0.206083366,-0.97815613,0.0259753868,0.0478234673,0.414676095,0.254411673,-0.468809242,-9.7921334,0.35910285,0.876872705,-1.18168991,-0.0507294983,-0.294915348,-1.18480074,8.62371826,20.8356552,-45.6347656,2
