"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.94964696,-0.202375203,-0.218476415,-0.217453226
6.95960496,-0.222634405,-0.202128068,-0.248667866
6.96956296,-0.218339786,-0.155710235,-0.274102122
6.97951996,-0.177872255,-0.101742871,-0.298939556
6.98947796,-0.111607224,-0.0388909392,-0.312802643
6.99943496,-0.0429962017,0.0129775843,-0.319386512
7.00939296,0.00458143605,0.0577242821,-0.326372266
7.01935096,0.0258475766,0.0883090869,-0.338249952
7.02930796,0.0232296884,0.124285467,-0.36052224
7.03926596,0.00880787242,0.136508048,-0.383640856
7.04922396,-0.00611674832,0.121997014,-0.410699397
7.05918096,-0.0270143077,0.103341572,-0.432849169
7.06913896,-0.0414217412,0.0816437304,-0.454582155
7.07909596,-0.0356165841,0.0567181408,-0.479294956
7.08905396,-0.0225758832,0.0446633399,-0.492224604
7.09901196,-0.000425573147,0.0377436504,-0.497026026
7.10896896,0.0156258307,0.0383079723,-0.499698222
7.11892696,0.0239338279,0.0427977964,-0.499914736
7.12888396,0.0183198843,0.044704888,-0.502932906
7.13884196,0.013398896,0.0531758703,-0.504280984
7.14879996,0.0164064039,0.0594614632,-0.507803559
7.15875696,0.0260121599,0.0617320724,-0.506523132
7.16871496,0.0475526042,0.0614833347,-0.50608182
7.17867196,0.0737863407,0.0541212931,-0.505585968
7.18862996,0.0991412327,0.0486780554,-0.50554496
7.19858796,0.126478046,0.0445940979,-0.499362677
7.20854496,0.149906412,0.035205923,-0.495125055
7.21850296,0.176790491,0.0297230072,-0.498607397
7.22846096,0.203352854,0.00389913423,-0.514819145
7.23841796,0.228227317,-0.0414486416,-0.541119993
7.24837596,0.233539522,-0.0875588804,-0.558068037
7.25833296,0.217567474,-0.109606124,-0.571001947
7.26829096,0.184968516,-0.102464855,-0.580175221
7.27824896,0.14185594,-0.0633984134,-0.579089165
7.28820558,0.0948210508,-0.0243625976,-0.568029344
7.29816358,0.0486184023,0.0205867682,-0.563988566
7.30812158,0.0129536157,0.0307816137,-0.568807006
7.31807858,-0.0197880864,0.0198815633,-0.580826402
7.32803658,-0.0392893478,-0.00680757221,-0.604697645
7.33799358,-0.0269796867,-0.0563713983,-0.633294642
7.34795158,0.0281474814,-0.105589807,-0.661696196
7.35790958,0.116927952,-0.129245877,-0.677608073
7.36786658,0.218354702,-0.135174066,-0.678851187
7.37782458,0.290670186,-0.12108168,-0.652869701
7.38778158,0.308060616,-0.0934852064,-0.62115252
7.39773958,0.270618975,-0.0720068142,-0.594706476
7.40769758,0.198907509,-0.0657992512,-0.572560966
7.41765458,0.123380788,-0.0684293881,-0.546201527
7.42761258,0.0728611574,-0.0618939921,-0.513809502
7.43757058,0.0592345595,-0.0472535305,-0.489306301
7.44752758,0.067937769,-0.00680118054,-0.468818605
7.45748558,0.0925682858,0.0440670587,-0.453525692
7.46744258,0.11330419,0.0989838392,-0.440027982
7.47740058,0.109825835,0.150971144,-0.42617768
7.48735858,0.0802200064,0.196503475,-0.408835977
7.49731558,0.0289887749,0.221745446,-0.387395114
7.50727358,-0.0394882858,0.207429618,-0.364592344
7.51723058,-0.120343991,0.165891498,-0.345416516
7.52718858,-0.193635777,0.112209365,-0.330387503
7.53714658,-0.252033293,0.0643262565,-0.314050883
7.54710358,-0.287611544,0.00213638786,-0.299162477
7.55706158,-0.281197578,-0.0608308613,-0.291462749
7.56701958,-0.237887666,-0.105594337,-0.28986004
7.57697658,-0.166957557,-0.12859793,-0.288952708
7.58693458,-0.084751904,-0.132123142,-0.294073433
7.59689158,-0.00700091803,-0.106255867,-0.299477518
7.60684958,0.0513944812,-0.0718936324,-0.303663999
7.61680758,0.0773895979,-0.044997301,-0.313681751
7.62676458,0.0712981448,-0.028461203,-0.325328022
7.63672258,0.0413879193,-0.0244840384,-0.335774541
7.64667958,0.000289219286,-0.0310234297,-0.344756842
7.65663758,-0.0301866643,-0.0427626446,-0.346829057
7.66659558,-0.0379495136,-0.0401151963,-0.339469135
7.67655258,-0.0242656581,-0.0168439616,-0.32080704
7.68651058,-0.00159816293,0.0188943297,-0.306824386
7.69646858,0.0193851497,0.0555175878,-0.304034978
7.70642558,0.0125650605,0.0718390346,-0.308327466
7.71638358,-0.0045039379,0.0541939959,-0.314977109
7.72634058,-0.0179968439,0.0265961904,-0.327911824
7.73629858,-0.0216650814,0.00254971045,-0.343040168
7.74625658,-0.0201585311,-0.0182991121,-0.358045489
7.75621358,-0.0123184519,-0.0189816803,-0.372570902
7.76617158,-0.00862091873,-0.0155035919,-0.383542597
7.77612958,-0.0106838029,-0.0245615356,-0.39108628
7.78608658,-0.0157272983,-0.0266015176,-0.396945477
7.79604458,-0.0194559898,-0.0266441274,-0.401097894
7.80600158,-0.0189507883,-0.0238888208,-0.399918914
7.81595958,-0.0173422378,-0.00914822426,-0.396025091
7.82591758,-0.0162311681,0.0160663184,-0.388019383
7.83587458,-0.0163819026,0.0513872914,-0.386689931
7.84583258,-0.0177600887,0.063558735,-0.390850306
7.85578958,-0.0281293727,0.0718907043,-0.397245884
7.86574758,-0.0344711579,0.0684379116,-0.405923009
7.87570558,-0.0319816358,0.0603725314,-0.421166658
7.88566258,-0.022542594,0.0389226303,-0.446680546
7.89562058,-0.0136700058,0.012389292,-0.478543669
7.90557858,-0.00714659272,-0.0153201008,-0.508802772
7.91553558,-0.00495188171,-0.0564560853,-0.534780324
7.92549358,-0.00958338473,-0.0999367163,-0.559762359
7.93545058,-0.0214182064,-0.131445646,-0.583841622
7.94540858,-0.0350181721,-0.152090192,-0.612296402
7.95536658,-0.0443927646,-0.148082405,-0.645156622
7.96532358,-0.0454516374,-0.133368447,-0.66996932
7.97528158,-0.0381130315,-0.116093852,-0.689288139
7.98523958,-0.0255458392,-0.0920079574,-0.714932263
7.99519658,-0.00700677698,-0.0500325412,-0.742119133
8.00515458,0.0234680418,-0.00677614706,-0.772359073
8.01511158,0.0647073537,0.0145491157,-0.805491149
8.02506958,0.0989492163,0.018694859,-0.841190875
8.03502758,0.110234626,0.0177427772,-0.876041234
8.04498458,0.0898329467,0.0268081781,-0.913850427
8.05494258,0.0474447459,0.0296447109,-0.947557747
8.06489958,-0.0032000544,0.0291355141,-0.982743442
8.07485758,-0.0503089763,0.0247080103,-1.01829135
8.08481558,-0.0901338905,0.0102339955,-1.06245661
8.09477258,-0.120622821,0.00544190314,-1.10317242
8.10473058,-0.130650148,-0.0186194908,-1.14509511
8.11468858,-0.132564962,-0.049108956,-1.18511808
8.12464558,-0.131342575,-0.0734481215,-1.21884358
8.13460358,-0.141135022,-0.0973965973,-1.25334597
8.14456058,-0.149066716,-0.109571233,-1.27987659
8.15451858,-0.155442059,-0.105412707,-1.29572821
8.16447658,-0.144764379,-0.0858714953,-1.30539393
8.17443358,-0.11143598,-0.055191882,-1.30835617
8.18439158,-0.0571341254,-0.0132335136,-1.31055939
8.19434858,0.00236169132,0.0179824624,-1.30588901
8.20430658,0.0468937382,0.0408819206,-1.29669845
8.21426458,0.0688096881,0.0417149551,-1.29295003
8.22422158,0.0627193078,0.0281440206,-1.29129779
8.23417958,0.0441735871,0.0141187487,-1.29156446
8.24413758,0.0227156989,0.00368954334,-1.29274344
8.25409458,0.0105663575,-0.0338682197,-1.30656278
8.26405258,0.00537159573,-0.0655627623,-1.32314706
8.27400958,0.00405972265,-0.0983289704,-1.33905256
8.28396813,0.00267567788,-0.129559323,-1.35383582
8.29392613,0.00968831405,-0.143149167,-1.36121166
8.30388313,0.033560358,-0.144362777,-1.36943173
8.31384113,0.0704366192,-0.141334489,-1.37838721
8.32379813,0.118403077,-0.137146398,-1.38398194
8.33375613,0.160331085,-0.150077909,-1.38112891
8.34371413,0.183326676,-0.163311422,-1.36533952
8.35367113,0.191070348,-0.170341104,-1.34397626
8.36362913,0.183297917,-0.175451979,-1.32404327
8.37358713,0.166633189,-0.182902172,-1.29670691
8.38354413,0.141891092,-0.199907795,-1.26813257
8.39350213,0.116626747,-0.204529166,-1.24722326
8.40345913,0.088662222,-0.202433005,-1.22149742
8.41341713,0.0584638417,-0.195435807,-1.18988788
8.42337513,0.0232603159,-0.175197646,-1.15675735
8.43333213,-0.0146055743,-0.148103178,-1.1213125
8.44329013,-0.0575961843,-0.127808824,-1.09030879
8.45324813,-0.0987662598,-0.120065153,-1.06483412
8.46320513,-0.126776323,-0.131774008,-1.04402518
8.47316313,-0.132962316,-0.167209491,-1.02946246
8.48312013,-0.109645806,-0.227769777,-1.02898157
8.49307813,-0.0557854995,-0.285398453,-1.03351533
8.50303613,0.0245002825,-0.324514687,-1.03365541
8.51299313,0.113757193,-0.333423227,-1.01875174
8.52295113,0.178096235,-0.31440109,-0.988690317
8.53290813,0.199465975,-0.262993276,-0.950177252
8.54286613,0.190347567,-0.203919038,-0.911205113
8.55282413,0.16255483,-0.143295377,-0.865663409
8.56278113,0.121585816,-0.0785571262,-0.812977612
8.57273913,0.0928817391,-0.00966088288,-0.763107777
8.58269713,0.0888590291,0.0425533205,-0.734074533
8.59265413,0.106695287,0.0774660259,-0.723972857
8.60261213,0.127442911,0.094857268,-0.726996124
8.61256913,0.142203212,0.0986573324,-0.741880774
8.62252713,0.141891629,0.0746473372,-0.768816531
8.63248513,0.120500848,0.0364573449,-0.800138235
8.64244213,0.078274563,-0.0019742013,-0.834547341
8.65240012,0.0200778376,-0.0438974164,-0.872320533
8.66235713,-0.0377782695,-0.0936772227,-0.904026031
8.67231513,-0.0922676101,-0.12899527,-0.922661722
8.68227313,-0.135346636,-0.153392747,-0.920828938
8.69223013,-0.158866882,-0.160347864,-0.910221577
8.70218813,-0.149815068,-0.134453416,-0.893014371
8.71214613,-0.102145277,-0.0719998926,-0.861166179
8.72210313,-0.0353223048,0.00657374691,-0.810218275
8.73206113,0.0200253725,0.0736707598,-0.752070844
8.74201813,0.0441275127,0.122636437,-0.697335124
8.75197613,0.0243708529,0.149979383,-0.645671964
8.76193413,-0.0437283069,0.150651827,-0.589794815
8.77189113,-0.147205696,0.105684616,-0.559315205
8.78184913,-0.252229303,0.0343276151,-0.563040733
8.79180713,-0.335060537,-0.0615182221,-0.578260422
8.80176413,-0.382599831,-0.139512882,-0.589063287
8.81172213,-0.378741175,-0.180529565,-0.597905755
8.82167913,-0.325556517,-0.180345803,-0.611561656
8.83163713,-0.230671823,-0.146155342,-0.63118273
8.84159513,-0.124074012,-0.0794370323,-0.641823947
8.85155213,-0.0361396298,-0.00839668047,-0.642747283
8.86151013,0.0102979112,0.0597309731,-0.635915458
8.87146712,0.0105429217,0.116388127,-0.626105964
8.88142513,-0.0216448419,0.146977201,-0.615679443
8.89138313,-0.0574635603,0.143846124,-0.603163898
8.90134013,-0.0972937942,0.12300688,-0.578937411
8.91129813,-0.150228649,0.0971867368,-0.550772607
8.92125613,-0.203368559,0.087331973,-0.524317265
8.93121313,-0.243147939,0.0877767205,-0.494554341
8.94117113,-0.257044852,0.104369283,-0.465643048
8.95112813,-0.240253612,0.12978968,-0.44195798
8.96108613,-0.218486801,0.157035962,-0.422035664
8.97104413,-0.200863063,0.184046268,-0.405488372
8.98100113,-0.18720451,0.197282448,-0.386445701
8.99095913,-0.168968245,0.185663611,-0.373406351
9.00091713,-0.146492496,0.145701274,-0.360806406
9.01087413,-0.127419472,0.0866635218,-0.355672359
9.02083213,-0.116766833,0.02134284,-0.350791574
9.03078913,-0.113437615,-0.0368227288,-0.339589536
9.04074713,-0.113565974,-0.08647497,-0.323351681
9.05070513,-0.107298762,-0.115030445,-0.321008652
9.06066213,-0.0876768529,-0.130294353,-0.326868147
9.07062013,-0.0644101501,-0.132636875,-0.330823451
9.08057813,-0.0497403927,-0.140562445,-0.334827781
9.09053513,-0.0450095534,-0.143181652,-0.334544152
9.10049313,-0.0465834811,-0.131556422,-0.332253575
9.11045013,-0.0478863008,-0.116315693,-0.328386396
9.12040813,-0.041579932,-0.0968903303,-0.318192363
9.13036613,-0.0297187474,-0.0890257433,-0.306118906
9.14032313,-0.0226235539,-0.0855082422,-0.296052963
9.15028113,-0.00615642965,-0.0895882025,-0.286537766
9.16023913,0.0225636326,-0.111353688,-0.279651344
9.17019613,0.0613291375,-0.125173092,-0.277044922
9.18015413,0.118913867,-0.114488758,-0.270404845
9.19011113,0.183799654,-0.115646437,-0.252950758
9.20006913,0.224808872,-0.130842969,-0.23138769
9.21002713,0.224306867,-0.134900555,-0.21538341
9.21998413,0.191557452,-0.113063172,-0.195218235
9.22994212,0.150314406,-0.0828751773,-0.173408002
9.23989913,0.119999111,-0.0419991165,-0.165852353
9.24985713,0.103286974,-0.0215289947,-0.176146537
9.25981513,0.0772172883,-0.0300697517,-0.200336024
9.26977213,0.0427442677,-0.0404867046,-0.213307485
9.27973013,0.00152465969,-0.0524991602,-0.222478077
9.28968846,-0.0207268503,-0.0470660441,-0.227396145
9.29964546,-0.00460140966,-0.0326647349,-0.238494337
9.30960346,0.0453264676,-0.00502059143,-0.241157219
9.31956046,0.105126418,0.0191619769,-0.243210793
9.32951846,0.15374589,0.0162740443,-0.249668419
9.33947646,0.180447266,-0.000614923891,-0.253783524
9.34943346,0.163272813,-0.0247687288,-0.249620751
9.35939146,0.102868855,-0.0556933545,-0.250125945
9.36934946,0.0322974846,-0.0892859399,-0.256980121
9.37930646,-0.00565042906,-0.130860537,-0.286803812
9.38926446,0.0163171887,-0.149204135,-0.320972949
9.39922146,0.0843518972,-0.143407762,-0.344776034
9.40917946,0.168967187,-0.0918351114,-0.355513632
9.41913746,0.234388009,-0.0174024254,-0.35868147
9.42909446,0.254392862,0.0584047213,-0.345916122
9.43905246,0.213205487,0.135632664,-0.319681317
9.44901046,0.129283413,0.19471249,-0.296963513
9.45896746,0.0201095287,0.213101625,-0.288149238
9.46892546,-0.0901674405,0.210702643,-0.278853744
9.47888246,-0.185526446,0.196621716,-0.269945741
9.48884046,-0.249180004,0.177226976,-0.25619024
9.49879846,-0.276643306,0.14655669,-0.24990198
9.50875546,-0.272880793,0.109392799,-0.248779461
9.51871346,-0.25033766,0.0950889662,-0.250658065
9.52867146,-0.203905195,0.0894718245,-0.254859179
9.53862846,-0.13315779,0.0702608451,-0.262964517
9.54858646,-0.0534006394,0.0359553359,-0.275761813
9.55854346,0.0142199481,-0.0124169886,-0.285206705
9.56850146,0.0507904775,-0.0637944266,-0.282229304
9.57845946,0.0405660681,-0.113308713,-0.265972018
9.58841646,0.000487624784,-0.159245044,-0.245725617
9.59837446,-0.0558515489,-0.189004809,-0.216196209
9.60833246,-0.114568926,-0.218117684,-0.174002424
9.61828946,-0.165064052,-0.225697845,-0.126729444
9.62824746,-0.198974088,-0.21208483,-0.0876986906
9.63820446,-0.213826537,-0.176372632,-0.0484998897
9.64816246,-0.211073354,-0.119414546,-0.00199976773
9.65812046,-0.188581899,-0.0436233766,0.0444175303
9.66807746,-0.145892486,0.0353249684,0.0752601326
9.67803546,-0.102878712,0.0933509842,0.0921235383
9.68799246,-0.0618625693,0.144265294,0.101841941
9.69795046,-0.0321065374,0.178585723,0.101325557
9.70790846,-0.0126982182,0.190342784,0.0856483281
9.71786546,0.0064352625,0.163523689,0.0655403957
9.72782346,0.0261325352,0.113935359,0.0484050848
9.73778146,0.0549447425,0.0489662103,0.0339015089
9.74773846,0.0837681368,-0.0284918286,0.0140561638
9.75769646,0.104129069,-0.104023606,-0.00713860337
9.76765346,0.119414814,-0.154192239,-0.0183542389
9.77761146,0.136645466,-0.175861046,-0.012978117
9.78756946,0.162883997,-0.185206607,-0.00255929772
9.79752646,0.193595037,-0.175380871,0.0130729247
9.80748446,0.218298241,-0.153024971,0.0398060009
9.81744246,0.222340658,-0.0990903676,0.0888220146
9.82739946,0.203190401,0.00439741137,0.157336101
9.83735746,0.191477016,0.121911258,0.214987144
9.84731446,0.223887697,0.243612394,0.253000021
9.85727246,0.306560993,0.352099448,0.291702956
9.86723046,0.415577769,0.400767922,0.329237282
9.87718746,0.504017591,0.405389577,0.366442174
9.88714546,0.54530406,0.371116817,0.391531289
9.89710346,0.521456003,0.279442281,0.39280346
9.90706046,0.448402286,0.147989735,0.375770956
9.91701846,0.328608781,0.0153595153,0.355359167
9.92697546,0.190057561,-0.0867282376,0.339463025
9.93693346,0.0902300254,-0.144123882,0.316228807
9.94689146,0.0474375561,-0.198437184,0.290005177
9.95684846,0.046626091,-0.237805098,0.291846752
9.96680646,0.039881371,-0.234524086,0.322786301
9.97676446,0.0116614494,-0.183881953,0.354631335
9.98672146,-0.0272705033,-0.115786783,0.353786826
9.99667946,-0.0495968461,-0.065378204,0.322010249
10.0066365,-0.0286177956,-0.0635368973,0.274053663
10.0165945,0.0363718569,-0.108885206,0.212853953
10.0265525,0.128511369,-0.15896675,0.161905274
10.0365095,0.217934459,-0.198156223,0.123916619
10.0464675,0.288289309,-0.210201979,0.107730456
10.0564255,0.321790546,-0.187172294,0.113624834
10.0663825,0.312736064,-0.159242913,0.127800032
10.0763405,0.264261484,-0.136485144,0.147698119
10.0862975,0.199669704,-0.108736068,0.163426474
10.0962555,0.133470982,-0.0886595622,0.169258267
10.1062135,0.083028309,-0.0623997264,0.171945125
10.1161705,0.0640301183,-0.0471499339,0.168638289
10.1261285,0.0672938228,-0.0491718054,0.157347813
10.1360865,0.0664551929,-0.0567341186,0.147119671
10.1460435,0.0399173237,-0.0463485904,0.14990668
10.1560015,-0.0179521032,-0.0102941832,0.162703693
10.1659585,-0.0908926204,0.0395167843,0.179694399
10.1759165,-0.177316993,0.111139305,0.193571597
10.1858745,-0.269723356,0.170530722,0.206736937
10.1958315,-0.328784019,0.21145153,0.217827663
10.2057895,-0.33762756,0.221367806,0.216562137
10.2157475,-0.30414471,0.205427453,0.212330639
10.2257045,-0.245365813,0.177735642,0.207705259
10.2356625,-0.178741783,0.130197689,0.20459868
10.2456195,-0.124913976,0.0623003915,0.195598796
10.2555775,-0.102492817,-0.0121541349,0.18079482
10.2655355,-0.113759853,-0.0820163041,0.159647182
10.2754925,-0.158222929,-0.133253396,0.134365797
10.2854503,-0.219226092,-0.160398722,0.108663097
10.2954083,-0.273741812,-0.160812587,0.0806690156
10.3053653,-0.291603088,-0.132613972,0.0508176424
10.3153233,-0.264005542,-0.0922585577,0.0246299785
10.3252803,-0.199639082,-0.037770547,0.0134452349
10.3352383,-0.127992049,0.00809494406,0.00562805822
10.3451963,-0.0806740746,0.0448878445,-0.00879189372
10.3551533,-0.0699844137,0.0783334225,-0.0259525049
10.3651113,-0.0757456273,0.0871671289,-0.0456308685
10.3750693,-0.0941906795,0.0842975676,-0.0602486916
10.3850263,-0.117961526,0.0832096711,-0.0771365985
10.3949843,-0.137761861,0.0762369782,-0.101208374
10.4049413,-0.164989755,0.0788050666,-0.125329152
10.4148993,-0.18465054,0.0916771889,-0.146645099
10.4248573,-0.178310081,0.101948202,-0.172811195
10.4348143,-0.13334021,0.115407817,-0.197010532
10.4447723,-0.0717082769,0.114174776,-0.213843584
10.4547303,-0.0189244226,0.101642475,-0.22326158
10.4646873,0.00510527985,0.075870797,-0.233314484
10.4746453,-0.000996554852,0.044919271,-0.243333831
10.4846023,-0.0267682318,0.0242201183,-0.25728479
10.4945603,-0.0383276828,0.00193132437,-0.277264893
10.5045183,-0.0275994036,-0.017388843,-0.302091151
10.5144753,-0.0045039379,-0.026668096,-0.325207382
10.5244333,0.0340852663,-0.0242920239,-0.349750012
10.5343913,0.0722235963,-0.00905767735,-0.372583151
10.5443483,0.0980978012,0.0116569223,-0.395038128
10.5543063,0.112246379,0.0346887372,-0.41081655
10.5642633,0.104155697,0.0722220019,-0.421005011
10.5742213,0.077080138,0.123236448,-0.416890979
10.5841793,0.0336594246,0.156775504,-0.42091766
10.5941363,-0.0220147539,0.146889046,-0.439454347
10.6040943,-0.0876441002,0.109556586,-0.458465844
10.6140523,-0.153399408,0.0751117915,-0.455484152
10.6240093,-0.192131087,0.0464308821,-0.449284047
10.6339673,-0.191018954,0.0173630118,-0.44445467
10.6439243,-0.158748373,-0.019188609,-0.451143205
10.6538823,-0.119657159,-0.0314868204,-0.449843585
10.6638403,-0.0890960544,-0.018744126,-0.428075701
10.6737973,-0.0670946166,-0.0104750115,-0.404674768
10.6837553,-0.0377372578,0.00195422769,-0.399960995
10.6937133,0.00957060233,0.0226286128,-0.408593893
10.7036703,0.0844179466,0.0478823036,-0.417512536
10.7136283,0.175355837,0.0671180487,-0.428007543
10.7235853,0.26369983,0.0767112896,-0.438624233
10.7335433,0.322910398,0.0972828791,-0.440125436
10.7435013,0.343305171,0.120786071,-0.427302063
10.7534583,0.321612656,0.150282979,-0.400873929
10.7634163,0.250684679,0.165690437,-0.364498079
10.7733743,0.128613099,0.181687772,-0.331988603
10.7833313,-0.0234539267,0.201067865,-0.309312314
10.7932893,-0.16574423,0.217997849,-0.295055598
10.8032473,-0.252193362,0.217839912,-0.295400232
10.8132043,-0.269221604,0.191164628,-0.306193471
10.8231623,-0.23126784,0.138016462,-0.318757206
10.8331193,-0.177893832,0.0898308232,-0.324716836
10.8430773,-0.137726173,0.0736963227,-0.318123639
10.8530353,-0.113236278,0.0677055418,-0.317470908
10.8629923,-0.0887791365,0.0480322391,-0.324370354
10.8729503,-0.0555061363,0.00563578168,-0.339638263
10.8829083,-0.0180149525,-0.0582249574,-0.349528164
10.8928653,0.00628426112,-0.0928734839,-0.340604991
10.9028233,0.0111906026,-0.104667559,-0.316033602
10.9127803,0.00565362442,-0.0996024907,-0.289411038
10.9227383,-0.00334546296,-0.0804730058,-0.261400431
10.9326963,-0.0257005692,-0.0698168948,-0.232169583
10.9426533,-0.0560960248,-0.0542059802,-0.202338189
10.9526113,-0.0904771686,-0.0261751451,-0.177716732
10.9625693,-0.109707855,-0.0157613866,-0.166050494
10.9725263,-0.112648249,-0.0178181455,-0.154999971
10.9824843,-0.109288938,-0.0231093131,-0.149834231
10.9924413,-0.11144077,-0.00946620572,-0.138077438
11.0023993,-0.125172302,0.00524376426,-0.125230625
11.0123573,-0.131064281,0.00465600472,-0.119305089
11.0223143,-0.127525195,0.0101093594,-0.113646135
11.0322723,-0.10741514,0.025224397,-0.105329618
11.0422303,-0.0711495429,0.045409292,-0.0955488905
11.0521873,-0.0309866779,0.0614401922,-0.0888300017
11.0621453,0.0230054501,0.0613762736,-0.0884507671
11.0721023,0.0766668171,0.0344178937,-0.0921443105
11.0820603,0.121863589,-0.00155954715,-0.0922660157
11.0920183,0.13710992,-0.0275264326,-0.0776737556
11.1019753,0.12717393,-0.0425511897,-0.0528733358
11.1119333,0.110937439,-0.027479561,-0.0354687795
11.1218913,0.117765248,0.0104595656,-0.0120574618
11.1318483,0.172573105,0.0483014844,0.0141049
11.1418063,0.265390396,0.0744718388,0.0455967784
11.1517633,0.363507628,0.0898577198,0.0788284987
11.1617213,0.444658935,0.106103003,0.105746932
11.1716793,0.500837266,0.104913369,0.11917007
11.1816363,0.534171522,0.0708784312,0.125063911
11.1915943,0.545553088,0.0194573216,0.118152469
11.2015523,0.527657986,-0.0433022007,0.104956776
11.2115093,0.483879864,-0.0956900418,0.0996613428
11.2214673,0.430559903,-0.143747315,0.102624908
11.2314243,0.371317893,-0.177481845,0.135463282
11.2413823,0.30780974,-0.154448166,0.166821748
11.2513403,0.209343374,-0.073003903,0.225930601
11.2612973,0.0997135416,0.0374570936,0.276040643
11.2712553,0.0223327354,0.113380358,0.287669599
11.2812133,-0.0149360728,0.125502527,0.251841813
11.2911702,-0.0348021872,0.0636748523,0.190097496
11.3011282,-0.0503465272,-0.0449498966,0.113923103
11.3110852,-0.0449919775,-0.166204691,0.0416433178
11.3210432,-0.0189297497,-0.266613573,-0.000492418476
11.3310012,0.0170029514,-0.328380287,-0.00591701129
11.3409582,0.0399849676,-0.317032009,0.00853862707
11.3509162,0.0461464562,-0.248045221,0.0369644091
11.3608742,0.0341558382,-0.145461857,0.074112311
11.3708312,0.0141541688,-0.0417037718,0.091274783
11.3807892,-0.00342562399,0.0520655997,0.083295688
11.3907472,0.000579770189,0.101324223,0.0538057089
11.4007042,0.0355033986,0.0843148828,0.0117501328
11.4106622,0.08408878,0.0346890055,-0.0361819714
11.4206192,0.117021158,-0.0330402404,-0.0830842331
11.4305772,0.110920124,-0.0725628808,-0.125218108
11.4405352,0.0621336773,-0.0823169798,-0.149817199
11.4504922,-0.0148300789,-0.069118619,-0.164813712
11.4604502,-0.0963449106,-0.0377590954,-0.174446374
11.4704082,-0.152693138,-0.00997620169,-0.172655925
11.4803652,-0.184548005,0.0101817977,-0.164614782
11.4903232,-0.193966016,0.0299259406,-0.163684532
11.5002802,-0.179089591,0.0408214666,-0.177077845
11.5102382,-0.146595299,0.0293554924,-0.194607839
11.5201962,-0.131016076,0.000408795226,-0.197588176
11.5301532,-0.1439071,-0.0228933319,-0.193131104
11.5401112,-0.180309847,-0.0368568189,-0.185433775
11.5500692,-0.224563599,-0.0548248999,-0.177692771
11.5600262,-0.24767451,-0.0760340467,-0.176001653
11.5699842,-0.242154047,-0.0818866119,-0.177049339
11.5799412,-0.188632235,-0.073449187,-0.189141423
11.5898992,-0.0832520127,-0.0704177096,-0.216296345
11.5998572,0.0615882613,-0.0785331577,-0.248438314
11.6098142,0.195065632,-0.109903596,-0.2769171
11.6197722,0.272275448,-0.143139049,-0.293923497
11.6297302,0.270101786,-0.148644075,-0.300186187
11.6396872,0.213886723,-0.152898476,-0.300407767
11.6496452,0.121156521,-0.167146116,-0.297325432
11.6596022,0.0257833935,-0.186286524,-0.299908966
11.6695602,-0.0462133028,-0.190524668,-0.307733595
11.6795182,-0.0870965496,-0.164711192,-0.309048653
11.6894752,-0.0908579975,-0.0986093953,-0.31474942
11.6994332,-0.0531116873,-0.0307989251,-0.327566683
11.7093912,0.00738467928,0.0311754961,-0.337152988
11.7193482,0.0689748079,0.05876185,-0.346270859
11.7293062,0.104240388,0.0554744452,-0.350286633
11.7392632,0.0919858515,0.0367532223,-0.353329569
11.7492212,0.0489704721,0.0201737117,-0.346603483
11.7591792,-0.00932399277,-0.00396251725,-0.335733533
11.7691362,-0.0612439178,-0.00899242982,-0.322500557
11.7790942,-0.0809518397,-0.00270657055,-0.300583273
11.7890522,-0.0721154734,0.00341869984,-0.263481975
11.7990092,-0.0485736616,0.0255418457,-0.227166042
11.8089672,-0.0107660946,0.0558584705,-0.205524668
11.8189252,0.031437818,0.0646224022,-0.201939777
11.8288822,0.0682339147,0.0611461774,-0.196309865
11.8388402,0.0757821128,0.0651081651,-0.190191239
11.8487972,0.0527377799,0.0896364078,-0.177391827
11.8587552,0.00961374491,0.123642579,-0.174663678
11.8687132,-0.0333528966,0.129749209,-0.186139509
11.8786702,-0.0691425875,0.113081016,-0.205922008
11.8886282,-0.100648314,0.114048541,-0.222460762
11.8985862,-0.11279206,0.155367225,-0.229676604
11.9085432,-0.0920521617,0.190288991,-0.23566179
11.9185012,-0.0507113822,0.206014678,-0.243124232
11.9284582,-0.0101383878,0.21298711,-0.256158292
11.9384162,0.0160681829,0.183199644,-0.269802719
11.9483742,0.0312194377,0.110343285,-0.285030931
11.9583312,0.0291962344,0.0134369796,-0.301478356
11.9682892,0.0227889363,-0.072296299,-0.307574868
11.9782472,0.0266486555,-0.128124952,-0.302907676
11.9882042,0.0442659967,-0.143660232,-0.288864553
11.9981622,0.0773443207,-0.106833242,-0.269827217
12.0081192,0.117058448,-0.0399807058,-0.245870486
12.0180772,0.154080644,0.0272262953,-0.227064848
12.0280352,0.176218435,0.0674432218,-0.221063405
12.0379922,0.181272313,0.0766708106,-0.230749324
12.0479502,0.174203485,0.0663457364,-0.245209754
12.0579082,0.153191417,0.0443344414,-0.267990172
12.0678652,0.130721524,0.0151424678,-0.302312464
12.0778232,0.108761631,-0.010212956,-0.331301242
12.0877802,0.0874693915,-0.0258710124,-0.350453079
