"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.39377113,-0.349998474,22.7061539,-46.1655273
5.40372813,-0.575431824,22.4055557,-46.1352539
5.41368613,-0.411102295,22.2603226,-46.1644287
5.42364313,-0.448043823,22.0752487,-46.2782288
5.43360113,-0.466194153,21.8844833,-46.3451843
5.44355913,-0.447128296,21.8561401,-46.4646301
5.45351613,-0.449806213,21.9256439,-46.4189148
5.46347413,-0.33706665,21.8189545,-46.4439392
5.47343113,-0.0820617676,21.8700104,-46.5660095
5.48338913,-0.0920257568,21.868042,-46.581543
5.49334713,0.0626144409,21.9837341,-46.5834961
5.50330413,0.223014832,22.0193176,-46.8106384
5.51326213,0.332298279,22.0889893,-46.7382507
5.52322013,0.49067688,22.0202026,-46.831604
5.53317713,0.636703491,22.2376862,-46.811554
5.54313513,0.752258301,22.2008743,-46.8553772
5.55309213,0.876953125,22.4122696,-46.826416
5.56305013,0.867202759,22.3037796,-46.9650574
5.57300813,0.725585938,22.2828293,-46.8544922
5.58296513,0.725585938,22.2828293,-46.8544922
5.59292313,0.757003784,22.3038406,-46.9325256
5.60288013,0.498504639,22.2905655,-46.6950073
5.61283813,0.456642151,22.3228683,-46.660553
5.62279613,0.34651947,22.2376022,-46.6368103
5.63275313,0.158973694,22.1189957,-46.7061462
5.64271113,0.0904159546,22.1191483,-46.5474243
5.65266813,0.099609375,22.2695541,-46.8250427
5.66262613,0.057723999,22.1904526,-46.6026917
5.67258413,-0.00503540039,22.058403,-46.7380676
5.68254113,-0.0203704834,21.9950027,-46.6750793
5.69249913,0.0134353638,22.0500107,-46.6048584
5.70245613,0.0159378052,22.1347885,-46.781189
5.71241413,-0.065284729,22.1906052,-46.7958374
5.72237213,-0.0907211304,22.1968155,-46.8420715
5.73232913,-0.1457901,22.1314468,-46.7510986
5.74228713,-0.068901062,22.154335,-46.5946655
5.75224413,-0.0947113037,22.3812637,-47.0094299
5.76220213,-0.0983276367,22.3005295,-46.6202393
5.77216013,-0.0567779541,22.2074661,-46.5436096
5.78211713,-0.0581207275,22.330574,-46.4144592
5.79207513,-0.112472534,22.2613297,-46.5046387
5.80203213,-0.150108337,22.4375839,-46.520874
5.81199013,-0.0947494507,22.5068741,-46.6460266
5.82194813,-0.242172241,22.6585464,-46.6299744
5.83190513,-0.312431335,22.623024,-46.5198669
5.84186313,-0.237518311,22.7325821,-46.8189392
5.85182013,-0.443473816,22.7622452,-46.7504883
5.86177813,-0.518363953,22.9069138,-46.8141174
5.87173613,-0.624603271,22.9449234,-46.5643921
5.88169313,-0.713928223,22.8711014,-46.5953064
5.89165113,-0.73046875,22.9821167,-46.5542908
5.90160813,-0.729675293,22.9532471,-46.706665
5.91156613,-0.892555237,23.0112,-46.6292725
5.92152413,-0.897796631,22.8590698,-46.5803223
5.93148113,-0.897796631,22.8590698,-46.5803223
5.94143913,-0.803726196,23.0957794,-46.4901428
5.95139713,-0.803352356,23.1106567,-46.4960022
5.96135413,-0.785636902,23.039917,-46.5466614
5.97131213,-0.839439392,22.9949951,-46.7649231
5.98126913,-0.924537659,23.2818604,-46.887146
5.99122713,-0.995819092,23.0643463,-46.6304321
6.00118513,-1.25954437,23.2190094,-46.84375
6.01114213,-1.38700867,23.0100555,-47.0888062
6.02110012,-1.31596375,23.0700989,-46.7849121
6.03105713,-1.45674133,22.9191132,-46.8560791
6.04101513,-1.53704071,22.9870758,-46.8403625
6.05097313,-1.68258667,22.8892212,-46.9586182
6.06093013,-1.71724701,22.8874359,-47.2498474
6.07088813,-1.88780212,22.6201324,-47.3564453
6.08084513,-1.80525208,22.4682159,-47.3227844
6.09080313,-1.76213074,22.385498,-47.5085144
6.10076113,-1.75107574,22.1457977,-47.3562927
6.11071813,-1.70241547,22.0708923,-47.197998
6.12067613,-1.60509491,22.1807251,-47.1992188
6.13063313,-1.47621155,22.102066,-47.2402344
6.14059113,-1.41027069,21.9940033,-47.3295288
6.15054912,-1.31230164,22.1450958,-47.3519287
6.16050613,-1.10955811,22.3521118,-47.3507385
6.17046413,-1.12189484,22.4878235,-47.4485779
6.18042213,-0.936523438,22.865181,-47.1968079
6.19037913,-0.878410339,22.8628159,-47.0970764
6.20033713,-0.991577148,23.0295639,-46.980835
6.21029413,-1.05038452,23.0819626,-46.9729919
6.22025213,-1.14852142,23.1399002,-46.9630432
6.23021013,-1.31756592,23.3217545,-46.8963623
6.24016713,-1.53278351,23.1804733,-46.9560852
6.25012513,-1.69017792,23.273674,-47.0827026
6.26008213,-1.69954681,23.3575974,-46.940918
6.27004013,-1.769104,23.4515762,-47.0102844
6.27999813,-1.769104,23.4515762,-47.0102844
6.28995496,-1.7501297,23.4886856,-47.077179
6.29991296,-1.83441162,23.7889481,-47.0247803
6.30986996,-1.83353424,23.7196426,-47.0133667
6.31982796,-1.72486115,23.7915192,-46.852478
6.32978596,-1.57801819,23.8187103,-46.8876038
6.33974296,-1.54341125,23.6995697,-46.836853
6.34970096,-1.50270844,23.5878601,-47.1076355
6.35965796,-1.32644653,23.5388184,-47.0301819
6.36961596,-1.48725891,23.4098206,-47.2341309
6.37957396,-1.40142822,23.5916901,-47.0596924
6.38953096,-1.47812653,23.4838562,-47.0040283
6.39948896,-1.55255127,23.6424255,-46.8798218
6.40944696,-1.6674118,23.5813446,-46.8560791
6.41940396,-1.79241943,23.5563202,-46.9793091
6.42936196,-1.88277435,23.3866119,-46.8258362
6.43931896,-1.87512207,23.3394318,-46.8630371
6.44927696,-1.74199677,23.2753296,-47.0991821
6.45923496,-1.72236633,23.1782532,-47.0823975
6.46919196,-1.74477386,23.0010223,-47.0276794
6.47914996,-1.72509003,22.980835,-46.8982239
6.48910696,-1.71520996,22.9468842,-46.9767456
6.49906496,-1.47055817,22.8856354,-46.9514465
6.50902296,-1.50590515,22.7884674,-46.9400635
6.51897996,-1.38851929,22.6349182,-46.9610291
6.52893796,-1.4413681,22.6265717,-47.3623962
6.53889496,-1.30290985,22.4071198,-47.1459656
6.54885296,-1.1450882,22.390976,-47.1722412
6.55881096,-1.16298676,22.1695862,-46.8434753
6.56876796,-1.19684601,22.0542908,-47.03125
6.57872596,-1.09218597,21.9918365,-47.0358276
6.58868296,-1.01863098,21.6421967,-46.9017944
6.59864096,-1.0196991,21.7598419,-47.3262939
6.60859896,-1.00814056,21.5339966,-47.1852112
6.61855596,-0.950553894,21.4268188,-47.0577087
6.62851396,-0.982650757,21.3495941,-47.2044983
6.63847196,-0.982650757,21.3495941,-47.2044983
6.64842896,-1.01356506,21.3934937,-47.2340698
6.65838696,-1.14620209,21.3846283,-47.4098206
6.66834396,-1.33519745,21.4254608,-47.3048401
6.67830196,-1.38320923,21.4720764,-47.1556091
6.68825996,-1.43513489,21.2573547,-47.2366943
6.69821696,-1.50320435,21.2886353,-47.4295044
6.70817496,-1.65512848,21.0779343,-47.6363525
6.71813196,-1.64898682,21.0211868,-47.5585022
6.72808996,-1.64366913,20.7874527,-47.4377441
6.73804796,-1.59396362,20.8945236,-47.4862671
6.74800496,-1.72484589,20.7409744,-47.5219116
6.75796296,-1.77967072,20.7750015,-47.5453491
6.76792096,-1.78587341,20.7095261,-47.6346741
6.77787796,-1.66130829,20.6970291,-47.7381897
6.78783596,-1.71787262,20.4478989,-47.6403503
6.79779296,-1.73415375,20.4773331,-47.7939758
6.80775096,-1.85098267,20.3323441,-47.7437439
6.81770896,-1.59841156,20.389061,-47.4565735
6.82766596,-1.4305954,20.474678,-47.7057495
6.83762396,-1.33325958,20.6749496,-47.9590454
6.84758096,-1.38344574,20.7025528,-47.834137
6.85753896,-1.51113892,20.5740585,-47.6008606
6.86749696,-1.4571228,20.7711563,-47.7887573
6.87745396,-1.40385437,20.7726364,-47.6444397
6.88741196,-1.28156281,20.9919815,-47.5549011
6.89736896,-1.40277863,20.9799271,-47.4960632
6.90732696,-1.43276978,21.0267715,-47.6740723
6.91728496,-1.64365387,21.0319748,-48.0351868
6.92724196,-1.83557129,21.1195908,-47.9956055
6.93719996,-1.90233612,21.1474991,-47.9161682
6.94715796,-2.10585022,21.3874283,-47.8965759
6.95711496,-2.3326416,21.5853043,-48.1433411
6.96707296,-2.37663269,21.6583786,-47.9850464
6.97702996,-2.40734863,21.8676224,-47.9136963
6.98698796,-2.40734863,21.8676224,-47.9136963
6.99694596,-2.53767395,21.770256,-47.8621521
7.00690296,-2.67237854,21.9905777,-47.9454346
7.01686096,-2.85475922,21.8223801,-47.86026
7.02681796,-2.8139801,21.8545914,-47.8639832
7.03677596,-2.92311859,21.7250443,-47.9777832
7.04673396,-2.81406403,21.8453751,-48.1109009
7.05669096,-2.80892944,21.9167709,-47.8362427
7.06664896,-3.05067444,21.6800766,-47.8058167
7.07660696,-3.07051849,21.8101501,-47.7675781
7.08656396,-3.1563797,21.8230133,-47.9310608
7.09652196,-3.31938171,21.6826172,-47.9517822
7.10647896,-3.44245148,21.5877838,-48.07547
7.11643696,-3.33880615,21.8258514,-47.9742432
7.12639496,-3.42789459,21.5844727,-47.8764648
7.13635196,-3.42949677,21.613678,-47.9203796
7.14630996,-3.62830353,21.4494171,-48.0897522
7.15626696,-3.64845276,21.6309662,-48.1721802
7.16622496,-3.76058197,21.3953705,-48.0706177
7.17618296,-3.90027618,21.4001465,-47.9324341
7.18613996,-4.02341461,21.1463928,-48.1571045
7.19609796,-4.06402588,21.2586365,-47.9931946
7.20605596,-4.06612396,21.0987549,-48.1445923
7.21601296,-4.08873749,21.0966644,-48.135498
7.22597096,-4.37688446,20.9747467,-48.1714172
7.23592796,-4.38981628,20.9848785,-48.3503418
7.24588596,-4.62161255,20.8918304,-48.2505798
7.25584396,-4.809021,20.7907867,-48.1634827
7.26580096,-4.92459869,20.617569,-48.191803
7.27575896,-4.98040771,20.5460205,-48.4144592
7.28571558,-5.17993927,20.4011993,-48.4718933
7.29567358,-5.17720795,20.3688812,-48.6037292
7.30563158,-5.37636566,20.3463974,-48.6182861
7.31558858,-5.32680511,20.282341,-48.3776855
7.32554658,-5.46150208,20.2587814,-48.4628906
7.33550458,-5.46150208,20.2587814,-48.4628906
7.34546158,-5.63140869,20.3158646,-48.5881042
7.35541958,-5.83612823,20.1630173,-48.5266113
7.36537658,-6.07649994,20.2900848,-48.4661255
7.37533458,-6.2964859,20.073822,-48.4654236
7.38529258,-6.35314178,19.9430695,-48.6746216
7.39524958,-6.61811829,19.6002655,-48.6945801
7.40520758,-6.75154114,19.4244537,-48.6652222
7.41516458,-6.95291138,19.2095032,-48.6911621
7.42512258,-7.24652863,19.1624527,-48.7927856
7.43508058,-7.37917328,18.9653702,-48.6427917
7.44503758,-7.52207947,19.0532913,-48.795929
7.45499558,-7.67853546,18.8083115,-48.7450562
7.46495358,-7.72219086,18.7965775,-49.0328674
7.47491058,-7.7084198,18.7687454,-48.8010864
7.48486858,-7.75319672,18.5178757,-48.9149475
7.49482558,-7.62719727,18.6427231,-48.8981018
7.50478358,-7.65273285,18.3926468,-48.8011475
7.51474158,-7.70139313,18.5492477,-48.9684448
7.52469858,-7.65229797,18.4287262,-48.9612122
7.53465658,-7.75379181,18.6162872,-48.982666
7.54461458,-7.68743134,18.5247421,-49.1238098
7.55457158,-7.78831482,18.7170258,-49.0461426
7.56452958,-7.7897644,18.7913132,-48.869751
7.57448658,-8.0231781,19.0524063,-48.9687195
7.58444458,-8.10195923,18.999382,-49.1075134
7.59440258,-8.09853363,19.0481339,-48.7886047
7.60435958,-8.31586456,18.9116592,-48.7632446
7.61431758,-8.39240265,18.9782639,-48.7954712
7.62427458,-8.55178833,18.8122101,-48.7584229
7.63423258,-8.43169403,18.7959061,-48.6125183
7.64419058,-8.5739212,18.8971939,-48.6730652
7.65414758,-8.73946381,18.7849045,-48.7884521
7.66410558,-8.73200989,18.6792374,-48.6965637
7.67406358,-8.83804321,18.5420761,-48.6478882
7.68402058,-8.83804321,18.5420761,-48.6478882
7.69397858,-8.90837097,18.4788971,-48.7426453
7.70393558,-8.94880676,18.5541611,-48.5976868
7.71389358,-9.00662231,18.5787201,-48.6653137
7.72385158,-9.11339569,18.6083527,-48.8434753
7.73380858,-9.23917389,18.5680161,-48.8494263
7.74376658,-9.19100189,18.5180359,-48.9682007
7.75372358,-9.14176178,18.5178299,-48.862793
7.76368158,-9.22789001,18.492981,-48.9904175
7.77363958,-9.33157349,18.5361328,-48.7966003
7.78359658,-9.37467194,18.4842911,-48.6830444
7.79355458,-9.53914642,18.3673172,-48.5584717
7.80351258,-9.7004776,18.3789597,-48.712616
7.81346958,-9.8341217,18.2631683,-48.7570496
7.82342758,-10.0049438,18.2653275,-48.9373474
7.83338458,-9.97441864,18.2008667,-48.8738098
7.84334258,-10.0406036,18.1912384,-48.9049988
7.85330058,-9.95811462,18.0775986,-48.8237915
7.86325758,-9.94558716,18.0517273,-48.9294434
7.87321558,-10.0733337,18.1768951,-48.935791
7.88317358,-10.2494507,18.0639648,-48.7308655
7.89313058,-10.3449631,18.1845398,-48.7539673
7.90308858,-10.3633575,18.051445,-48.8461914
7.91304558,-10.6669006,18.0420151,-48.7398682
7.92300358,-10.6206589,17.9968338,-48.6441345
7.93296158,-10.8039474,18.1418152,-48.6027222
7.94291858,-10.8413544,17.9602203,-48.5952454
7.95287658,-10.9861526,17.8702927,-48.7393799
7.96283358,-11.1522141,17.7684326,-48.5789795
7.97279158,-11.378624,17.8408966,-48.7895508
7.98274958,-11.6640472,17.4945068,-48.7208557
7.99270658,-11.8965378,17.5264206,-48.6474609
8.00266458,-11.9064102,17.3572769,-48.8643494
8.01262258,-12.0298462,17.3538818,-48.8787231
8.02257958,-12.1278152,17.1445084,-48.5939941
8.03253758,-12.2007751,16.8783417,-48.6104736
8.04249458,-12.213974,16.8731689,-48.6108704
8.05245258,-12.4101791,16.7953186,-48.7033386
8.06241058,-12.5524216,16.7639923,-48.6385193
8.07236758,-12.7212753,16.557251,-48.7981873
8.08232558,-12.8393097,16.5677643,-48.7171631
8.09228258,-13.013382,16.4332275,-48.717041
8.10224058,-13.2283554,16.3468475,-48.818634
8.11219858,-13.505394,16.3008728,-48.8988647
8.12215558,-13.6424789,16.0943222,-48.5101929
8.13211358,-13.8346863,16.0849152,-48.5408936
8.14207158,-14.1272964,15.7815552,-48.6763
8.15202858,-14.3109818,15.7572403,-48.6365356
8.16198658,-14.6997681,15.600441,-48.5626221
8.17194358,-14.8649216,15.4778366,-48.5295715
8.18190158,-15.1392212,15.4302826,-48.4802246
8.19185958,-15.3622284,15.1298981,-48.4468079
8.20181658,-15.5741653,14.8880005,-48.5575256
8.21177458,-15.6601105,14.6429291,-48.4891052
8.22173258,-15.832695,14.4742355,-48.6821594
8.23168958,-16.0566788,14.1128311,-48.6089478
8.24164758,-16.2992096,13.9157791,-48.5195312
8.25160458,-16.4173508,13.7081909,-48.4473572
8.26156258,-16.6234665,13.3098984,-48.5763855
8.27152058,-17.0492554,13.1650085,-48.5321655
8.28147758,-17.3250732,12.8609009,-48.6894531
8.29143613,-17.4834366,12.7691956,-48.5497131
8.30139313,-17.5304489,12.4093552,-48.537262
8.31135113,-17.8355484,12.3133926,-48.6073303
8.32130913,-18.0736771,11.9259415,-48.4909058
8.33126613,-18.3529358,11.6817932,-48.590271
8.34122413,-18.5354691,11.3853683,-48.6850586
8.35118213,-18.8884125,11.0273209,-48.5721741
8.36113913,-19.0225296,10.6213837,-48.6830444
8.37109713,-19.1959686,10.2366333,-48.6645203
8.38105413,-19.3847427,10.0702438,-48.5778809
8.39101213,-19.3847427,10.0702438,-48.5778809
8.40097013,-19.669075,9.78174591,-48.4554138
8.41092713,-19.8720932,9.34950256,-48.325531
8.42088513,-20.1553192,9.07840729,-48.2758179
8.43084213,-20.2633972,8.67301178,-48.406189
8.44080013,-20.4708862,8.37503052,-48.3935242
8.45075812,-20.6797791,8.15248108,-48.6188354
8.46071513,-20.7982941,7.82510376,-48.2845764
8.47067313,-20.97789,7.7170639,-48.3767395
8.48063113,-21.1896973,7.6088562,-48.4382935
8.49058813,-21.3080368,7.41437531,-48.0625305
8.50054613,-21.5625381,7.33435059,-48.2315674
8.51050313,-21.7568741,7.08517456,-48.3282471
8.52046113,-22.1072617,6.83014679,-48.1141357
8.53041913,-22.4439163,6.46520233,-48.1348877
8.54037613,-22.5683746,6.15679932,-47.9425964
8.55033413,-22.7420959,5.85749054,-48.0858459
8.56029213,-22.8996429,5.48261261,-47.8161926
8.57024913,-23.1136932,5.0357666,-48.0010071
8.58020713,-23.0942383,4.86865234,-48.0504761
8.59016413,-23.065918,4.65509033,-47.8989868
8.60012213,-23.0895081,4.42729187,-47.9525146
8.61008013,-23.0903625,4.24661255,-48.2291565
8.62003713,-23.0336609,4.16270447,-48.0430908
8.62999513,-23.0310516,3.74951172,-48.0473633
8.63995213,-23.0145721,3.59697723,-48.0514526
8.64991013,-23.0166779,3.28936768,-48.0908203
8.65986813,-23.0956268,3.00592804,-48.122467
8.66982512,-23.1776886,2.83250427,-47.9309082
8.67978313,-23.2647095,2.58547211,-48.0425415
8.68974113,-23.514267,2.48882294,-48.0518494
8.69969813,-23.371521,2.22115326,-47.9417419
8.70965613,-23.5317841,2.32023621,-47.9842224
8.71961313,-23.3939896,2.06018829,-47.8660278
8.72957113,-23.6634445,1.91745758,-47.9733276
8.73952913,-23.6634445,1.91745758,-47.9733276
8.74948613,-23.4538193,1.71489716,-47.7695618
8.75944413,-23.4584427,1.64588928,-48.3357849
8.76940213,-23.237236,1.33547211,-47.989563
8.77935913,-23.3101044,1.2718277,-47.843689
8.78931713,-23.3798065,1.02676392,-47.8587036
8.79927413,-23.3295746,1.17651367,-47.9182129
8.80923213,-23.282196,1.21904755,-47.8002625
8.81919013,-23.4108582,1.4887619,-47.9523315
8.82914713,-23.5521393,1.34338379,-47.9185486
8.83910513,-23.7131958,1.32029724,-47.8339539
8.84906213,-23.7241364,1.27883148,-47.7088623
8.85902013,-23.7030945,1.15526581,-47.6553955
8.86897813,-23.650116,0.88671875,-47.8138428
8.87893513,-23.4571838,0.766998291,-47.3300476
8.88889313,-23.443222,0.574333191,-47.3751831
8.89885113,-23.3502655,0.441604614,-47.3867188
8.90880813,-23.3508301,0.315544128,-47.5213318
8.91876613,-23.2576141,0.198570251,-47.481781
8.92872313,-23.2864838,0.274101257,-47.2936707
8.93868113,-23.36203,0.294555664,-47.6095276
8.94863913,-23.3378906,0.258842468,-47.6211548
8.95859613,-23.1029663,0.137588501,-47.52948
8.96855413,-22.957962,0.232467651,-47.4552917
8.97851113,-22.9143677,0.202987671,-47.6807861
8.98846913,-22.7077866,0.297866821,-47.6851196
8.99842713,-22.7165146,0.209342957,-47.8204651
9.00838413,-22.6495132,0.124938965,-47.6858826
9.01834213,-22.7040329,0.0260467529,-47.7631226
9.02830012,-22.7089157,-0.155929565,-47.7763977
9.03825713,-22.7921524,0.0347213745,-47.9657593
9.04821513,-22.8500137,-0.0594177246,-47.9460449
9.05817313,-22.8891678,-0.0591430664,-47.8861084
9.06813013,-22.9404068,-0.000831604004,-47.8348389
9.07808813,-23.0937271,-0.16381073,-47.9949036
9.08804513,-23.0600433,-0.158500671,-47.7553406
9.09800313,-23.0600433,-0.158500671,-47.7553406
9.10796113,-23.084259,-0.210884094,-47.7939758
9.11791813,-23.131424,-0.312202454,-47.6303406
9.12787613,-23.0016937,-0.363708496,-47.9356995
9.13783313,-23.3475952,-0.348182678,-47.6006775
9.14779113,-23.2501221,-0.4712677,-47.6148376
9.15774913,-23.2782135,-0.570327759,-47.6173706
9.16770613,-23.3465729,-0.846565247,-47.8331909
9.17766413,-23.4976959,-0.695396423,-47.5956116
9.18762213,-23.6107483,-0.857086182,-47.5700073
9.19757913,-23.8442688,-1.13142395,-47.6624451
9.20753713,-23.8121796,-1.20185089,-47.5493774
9.21749413,-23.8674011,-1.33276367,-47.506012
9.22745213,-23.9414062,-1.50389862,-47.6914062
9.23741013,-24.1796417,-1.6721344,-47.3864136
9.24736712,-24.1329193,-1.7452774,-47.5037537
9.25732513,-24.1531372,-1.74304199,-47.5794983
9.26728313,-24.1964264,-1.89372253,-47.5727234
9.27724013,-24.2018127,-2.06350708,-47.5786438
9.28719846,-24.2129669,-2.07527161,-47.7348938
9.29715546,-24.2774048,-2.1164093,-47.448761
9.30711346,-24.2446289,-2.03408813,-47.4659424
9.31707146,-24.236969,-2.3378067,-47.2256165
9.32702846,-24.116684,-2.40668488,-47.3373108
9.33698646,-24.2887115,-2.67317963,-47.4271545
9.34694446,-24.3982697,-2.62650299,-47.5794373
9.35690146,-24.3709335,-2.80057526,-47.5174561
9.36685946,-24.3705368,-2.86152649,-47.5969849
9.37681646,-24.3472061,-2.94967651,-47.3889771
9.38677446,-24.2524338,-3.06085968,-47.278717
9.39673246,-24.3656082,-3.13326263,-47.1203918
9.40668946,-24.3754349,-3.34159088,-47.0509644
9.41664746,-24.4062881,-3.4491272,-47.2622681
9.42660446,-24.5001297,-3.68251038,-47.1360474
9.43656246,-24.6758957,-4.02926636,-47.2176819
9.44652046,-24.6758957,-4.02926636,-47.2176819
9.45647746,-24.401001,-4.25260925,-47.0940552
9.46643546,-24.2747803,-4.35713196,-47.0798035
9.47639346,-24.1877747,-4.507164,-47.2532654
9.48635046,-23.9684906,-4.50468445,-47.2326965
9.49630846,-23.8930359,-4.50653839,-47.1612854
9.50626546,-23.7737427,-4.47803497,-47.4549866
9.51622346,-23.7505188,-4.29655457,-47.3970337
9.52618146,-23.6654663,-4.38238525,-47.3712158
9.53613846,-23.7055206,-4.3453064,-47.3352051
9.54609646,-23.5276184,-4.40481567,-47.4297485
9.55605446,-23.4631653,-4.20909882,-47.3903809
9.56601146,-23.5692291,-4.39994049,-47.7003784
9.57596946,-23.723877,-4.42150879,-47.6299133
9.58592646,-23.5434799,-4.4562912,-47.5777893
9.59588446,-23.7758713,-4.54252625,-47.4767456
9.60584246,-23.6706619,-4.71202087,-47.5754089
9.61579946,-23.8024979,-4.61254883,-47.54599
9.62575746,-23.7029343,-4.64603424,-47.5142517
9.63571546,-23.8629532,-4.53278351,-47.3123474
9.64567246,-23.9105453,-4.46640015,-47.3262939
9.65563046,-24.0248184,-4.34272766,-47.4586487
9.66558746,-23.9612656,-4.37638855,-47.1814575
9.67554546,-24.0876389,-4.28604126,-47.4245911
9.68550346,-24.1075974,-4.16665649,-47.4711304
9.69546046,-24.0139999,-4.21041107,-47.4138794
9.70541846,-24.0036697,-4.39134216,-47.3876343
9.71537646,-24.0154495,-4.22098541,-47.3806763
9.72533346,-23.8307419,-4.24849701,-47.5031433
9.73529146,-23.8364029,-4.24499512,-47.7893066
9.74524846,-23.9903488,-4.27509308,-47.680481
9.75520646,-23.9436569,-4.396492,-47.467804
9.76516446,-23.835289,-4.41095734,-47.4619446
9.77512146,-24.0372849,-4.53317261,-47.5349121
9.78507946,-24.1424179,-4.6660614,-47.3150024
9.79503646,-24.1424179,-4.6660614,-47.3150024
9.80499446,-24.3214493,-4.77124023,-47.2922668
9.81495246,-24.2936935,-4.89058685,-47.4180298
9.82490946,-24.3065567,-4.96077728,-47.3761292
9.83486746,-24.2885056,-4.99694061,-47.1412048
9.84482546,-24.3445969,-5.06751251,-47.2580261
9.85478246,-24.3040543,-5.19750214,-47.1210938
9.86474046,-24.3136826,-5.39176178,-47.0217285
9.87469846,-24.1126328,-5.4876709,-47.0916748
9.88465546,-23.859581,-5.7233429,-47.2692261
9.89461346,-23.8689651,-5.91918182,-47.5473938
9.90457046,-23.5216141,-6.03325653,-47.5174561
9.91452846,-23.3806992,-6.1190567,-47.6506042
9.92448646,-23.2774887,-6.3738327,-47.5515137
9.93444346,-23.5069656,-6.33157349,-47.3757629
9.94440146,-23.6744003,-6.40606689,-47.4785156
9.95435946,-23.7753372,-6.23229218,-47.272644
9.96431646,-23.9105606,-6.39478302,-47.1253662
9.97427446,-24.1267929,-6.26974487,-47.3627319
9.98423146,-24.086647,-6.1807251,-47.4310608
9.99418946,-24.2066574,-6.05812836,-47.1952209
10.0041475,-24.3353195,-6.10134125,-47.1268005
10.0141045,-24.5685501,-5.85935211,-47.0655518
10.0240625,-24.6256332,-5.97328949,-47.0891418
10.0340205,-24.7847672,-5.99980164,-46.8907166
10.0439775,-24.7960129,-6.15429688,-46.9078369
10.0539355,-25.0377808,-6.23952484,-46.6318665
10.0638925,-25.1818237,-6.5113678,-46.5995483
10.0738505,-25.1856537,-6.62336731,-46.34198
10.0838085,-25.1896057,-6.72356415,-46.3302002
10.0937655,-25.1007538,-6.77392578,-46.2014771
10.1037235,-25.2578278,-6.84651947,-46.1634216
10.1136815,-25.2839355,-6.85701752,-46.2824707
10.1236385,-25.2892151,-6.78540039,-46.1230774
10.1335965,-25.3114014,-6.71395874,-46.2592468
10.1435535,-25.3394623,-6.83854675,-46.2534485
10.1535115,-25.3394623,-6.83854675,-46.2534485
10.1634695,-25.5337067,-7.02824402,-46.0119629
10.1734265,-25.4953613,-7.0725174,-45.8891296
10.1833845,-25.4932709,-7.01673889,-45.8558044
10.1933415,-25.4529419,-6.8052063,-46.0365906
10.2032995,-25.3228607,-6.46318817,-46.1798096
10.2132575,-25.1034851,-6.38280487,-46.1810608
10.2232145,-25.0129852,-6.1299057,-46.2359619
10.2331725,-24.9981384,-5.95346832,-46.0119934
10.2431305,-25.0150452,-5.87944031,-46.3349609
10.2530875,-24.9995117,-5.86058044,-46.3737793
10.2630455,-25.0133362,-5.79862213,-46.6195068
10.2730025,-25.1575851,-5.78339386,-46.5623779
10.2829605,-25.0547409,-5.67562103,-46.3848877
10.2929183,-25.3248825,-5.59265137,-46.2059631
10.3028753,-25.3581924,-5.60372925,-46.4056396
10.3128333,-25.4662704,-5.40106964,-46.2649841
10.3227913,-25.3535538,-5.28910065,-46.3507385
10.3327483,-25.5140152,-5.36032867,-46.123291
10.3427063,-25.5793991,-5.38270569,-46.2073669
10.3526643,-25.5515671,-5.35068512,-46.2357788
10.3626213,-25.4766312,-5.30657196,-46.262207
10.3725793,-25.4529037,-5.25936127,-46.2913513
10.3825363,-25.4670029,-5.31558228,-46.3243713
10.3924943,-25.4461288,-5.22286987,-46.0268555
10.4024523,-25.4359818,-5.37220764,-46.1410828
10.4124093,-25.4376602,-5.29531097,-46.2521057
10.4223673,-25.2718277,-5.20864868,-46.0533142
10.4323253,-25.248848,-5.2289505,-46.3525085
10.4422823,-25.2105179,-5.28292084,-46.5474548
10.4522403,-25.2155685,-5.34122467,-46.5863037
10.4621973,-25.033989,-5.27238464,-46.6038208
10.4721553,-24.9209518,-5.3143692,-46.677063
10.4821133,-24.8575821,-5.38832855,-46.5735168
10.4920703,-24.995903,-5.48223877,-46.62146
10.5020283,-24.995903,-5.48223877,-46.62146
10.5119853,-25.0897598,-5.67057037,-46.5553894
10.5219433,-25.1425781,-5.73621368,-46.518219
10.5319013,-25.1081543,-5.82646942,-46.4661865
10.5418583,-24.9498901,-6.07563019,-46.4339905
10.5518163,-25.003067,-6.21015167,-46.3270264
10.5617743,-25.0482635,-6.26460266,-46.5543823
10.5717313,-24.9338074,-6.42498779,-46.6114502
10.5816893,-25.0425262,-6.73799133,-46.7296143
10.5916473,-25.009964,-6.86737061,-46.7658997
10.6016043,-24.84935,-6.88794708,-46.7084961
10.6115623,-24.7298279,-7.03462219,-46.5076294
10.6215193,-24.6668167,-7.16371155,-46.6441345
10.6314773,-24.8342972,-7.27414703,-46.398468
10.6414353,-24.8063126,-7.39640045,-46.3606262
10.6513923,-24.521904,-7.46590424,-46.5637817
10.6613503,-24.5806503,-7.371521,-46.6732178
10.6713083,-24.7119217,-7.612854,-46.4999084
10.6812653,-24.6709518,-7.64212036,-46.3656006
10.6912233,-24.6011276,-7.73105621,-46.5508423
10.7011803,-24.6541824,-7.91623688,-46.6801758
10.7111383,-24.6165009,-8.03676605,-46.4059448
