"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.85544496,-109.6241,129.602234,-311.866638
6.86569196,-109.497803,129.928864,-312.222107
6.87593996,-109.444824,129.852509,-311.945618
6.88618796,-109.295074,130.158539,-311.877869
6.89643596,-109.513168,130.054428,-311.831238
6.90668396,-109.506866,130.124695,-312.103455
6.91693196,-109.789719,130.113342,-312.537415
6.92717996,-109.974091,130.233734,-312.33844
6.93742696,-109.991058,130.2379,-312.243164
6.94767596,-110.248978,130.562164,-312.247375
6.95792396,-110.485031,130.743317,-312.600098
6.96817196,-110.456299,130.766739,-312.28064
6.97841996,-110.481735,131.030167,-312.243896
6.98866796,-110.651688,130.810806,-312.200226
6.99891596,-110.788132,131.157516,-312.337158
7.00916396,-110.989487,130.834747,-312.184937
7.01941196,-110.859924,130.946701,-312.22403
7.02965996,-111.028702,130.752808,-312.381653
7.03990796,-110.83284,130.972534,-312.522461
7.05015696,-110.869049,131.02446,-312.085541
7.06040496,-111.209015,130.665207,-312.152313
7.07065396,-111.152283,130.939377,-312.105896
7.08090196,-111.261078,130.906113,-312.351074
7.09114996,-111.454773,130.704742,-312.315002
7.10139796,-111.561951,130.628036,-312.479675
7.11164496,-111.368118,130.99855,-312.28894
7.12189296,-111.533875,130.566437,-312.192566
7.13214096,-111.500671,130.703278,-312.292847
7.14238796,-111.777939,130.462051,-312.512115
7.15263696,-111.727005,130.781189,-312.559967
7.16288596,-111.874329,130.384476,-312.384369
7.17313396,-112.025391,130.483505,-312.231842
7.18338296,-112.141937,130.126892,-312.600891
7.19363096,-112.149719,130.38475,-312.282379
7.20387896,-112.13649,130.116608,-312.559235
7.21412796,-112.167267,130.177292,-312.486298
7.22437596,-112.56105,130.00769,-312.5401
7.23462396,-112.464493,130.070358,-312.77594
7.24487196,-112.780396,129.936447,-312.564636
7.25512096,-112.950989,129.832169,-312.482788
7.26536896,-113.037994,129.630249,-312.557007
7.27561696,-113.070023,129.599152,-312.856995
7.28586358,-113.326736,129.425171,-312.848694
7.29611058,-113.24353,129.437622,-313.010101
7.30635858,-113.525314,129.423447,-312.978882
7.31660658,-113.376144,129.341599,-312.636536
7.32685458,-113.584152,129.334152,-312.851349
7.33710258,-113.768066,129.423309,-312.992493
7.34735058,-113.986633,129.186951,-312.856689
7.35759858,-114.24823,129.420517,-312.796692
7.36784558,-114.458099,129.069061,-312.819763
7.37809358,-114.449783,128.972321,-313.112457
7.38834158,-114.797638,128.545151,-313.057129
7.39859058,-114.878723,128.435776,-313.008148
7.40883858,-115.107117,128.205246,-313.056091
7.41908658,-115.430359,128.219284,-313.184814
7.42933358,-115.500977,127.964127,-312.935577
7.43958058,-115.647964,128.165451,-313.20929
7.44982858,-115.809814,127.788025,-313.077271
7.46007558,-115.808594,127.86908,-313.499817
7.47032358,-115.771973,127.834839,-313.06134
7.48057258,-115.840042,127.495239,-313.312683
7.49082058,-115.646103,127.769562,-313.243866
7.50106858,-115.731918,127.370331,-313.115021
7.51131658,-115.783386,127.695053,-313.385071
7.52156458,-115.69722,127.462479,-313.309082
7.53181258,-115.858627,127.772614,-313.341919
7.54206058,-115.725479,127.570023,-313.530701
7.55230858,-115.892899,127.875229,-313.365967
7.56255658,-115.854797,127.902573,-313.15033
7.57280458,-116.180496,128.237991,-313.358826
7.58305258,-116.197754,128.059982,-313.513489
7.59329958,-116.161621,128.149231,-313.012451
7.60354658,-116.466782,127.939072,-313.103882
7.61379458,-116.488297,128.086746,-313.158508
7.62404258,-116.680359,127.828049,-313.094055
7.63428958,-116.449081,127.871323,-312.904846
7.64453858,-116.695663,128.019394,-313.047546
7.65478658,-116.870483,127.822128,-313.184723
7.66503358,-116.794205,127.719101,-313.010376
7.67528058,-116.945389,127.569412,-312.978912
7.68552858,-117.001511,127.53566,-313.130707
7.69577658,-117.03006,127.666,-312.890381
7.70602458,-117.094788,127.670395,-313.042603
7.71627258,-117.221039,127.702042,-313.264709
7.72652158,-117.359497,127.630508,-313.202454
7.73676958,-117.240662,127.577652,-313.366028
7.74701758,-117.190994,127.597244,-313.171448
7.75726458,-117.330978,127.562592,-313.391785
7.76751358,-117.44165,127.632797,-313.070068
7.77776158,-117.460648,127.543167,-312.988434
7.78800958,-117.673401,127.400284,-312.859497
7.79825758,-117.833481,127.463089,-313.124542
7.80850558,-117.956116,127.2966,-313.125305
7.81875358,-118.141724,127.345688,-313.35968
7.82900158,-118.031097,127.254715,-313.199127
7.83924958,-118.133774,127.271484,-313.267944
7.84949658,-117.992706,127.115158,-313.142029
7.85974458,-118.008011,127.124207,-313.322021
7.86999058,-118.191559,127.309464,-313.288879
7.88023858,-118.386917,127.101807,-312.999878
7.89048558,-118.450363,127.315277,-313.113708
7.90073358,-118.43808,127.081268,-313.233429
7.91098058,-118.855072,127.121033,-313.048126
7.92122858,-118.675018,127.050827,-312.958099
7.93147658,-118.948105,127.274536,-312.937866
7.94172358,-118.927475,126.963013,-312.943909
7.95197158,-119.11499,126.909561,-313.148346
7.96221958,-119.28952,126.802948,-312.866791
7.97246658,-119.539932,126.944763,-313.224945
7.98271458,-119.856247,126.443634,-313.046173
7.99296258,-120.065567,126.622665,-312.970612
8.00321058,-119.986877,126.373535,-313.302979
8.01345758,-120.155487,126.436081,-313.236786
8.02370558,-120.243332,126.14476,-312.833069
8.03395358,-120.306335,125.856003,-312.969391
8.04420058,-120.551575,125.853073,-313.092102
8.05444758,-120.672348,125.840256,-312.964691
8.06469558,-120.851791,125.563721,-313.213684
8.07494358,-120.962646,125.658691,-313.037445
8.08519158,-121.155304,125.46701,-313.069336
8.09543858,-121.386551,125.399796,-313.211395
8.10568658,-121.688278,125.369888,-313.283142
8.11593458,-121.762817,125.096634,-312.708923
8.12618158,-121.978912,125.166458,-312.906189
8.13642958,-122.311462,124.746155,-313.083252
8.14667658,-122.451813,124.832855,-312.973816
8.15692458,-122.922287,124.617813,-312.886292
8.16717258,-122.998444,124.510391,-312.869507
8.17742058,-123.316162,124.492691,-312.81366
8.18766758,-123.518768,124.091721,-312.786591
8.19791458,-123.726303,123.873093,-312.954651
8.20816258,-123.758347,123.631683,-312.815063
8.21840958,-123.966476,123.491974,-313.112122
8.22865758,-124.210907,123.053909,-312.932983
8.23890558,-124.460815,122.922241,-312.837097
8.24915258,-124.530304,122.709503,-312.771942
8.25940058,-124.771179,122.235611,-312.980957
8.26964958,-125.284363,122.191528,-312.867798
8.27989758,-125.500519,121.824081,-313.105286
8.29014713,-125.605316,121.806549,-312.847839
8.30039513,-125.60997,121.342972,-312.885864
8.31064313,-126.017746,121.35199,-312.98877
8.32089113,-126.229233,120.848572,-312.798157
8.33113913,-126.528625,120.67363,-312.983704
8.34138713,-126.6716,120.352936,-313.076599
8.35163513,-127.092346,119.970367,-312.881104
8.36188213,-127.139404,119.54538,-313.080994
8.37212813,-127.334305,119.168686,-313.011566
8.38237513,-127.527527,119.089279,-312.897644
8.39262313,-127.849869,118.752197,-312.760925
8.40287013,-128.019592,118.265701,-312.628235
8.41311713,-128.335007,118.057877,-312.610382
8.42336513,-128.373398,117.59906,-312.812378
8.43361213,-128.620438,117.343811,-312.742828
8.44385913,-128.829208,117.148483,-313.062592
8.45410613,-128.911957,116.780197,-312.505798
8.46435213,-129.115845,116.759415,-312.767609
8.47459813,-129.340469,116.651138,-312.816986
8.48484613,-129.41687,116.421829,-312.267761
8.49509313,-129.726898,116.387482,-312.653412
8.50534113,-129.897293,116.071014,-312.721313
8.51558913,-130.309769,115.81366,-312.383545
8.52583613,-130.640945,115.404984,-312.497742
8.53608313,-130.6866,115.106644,-312.217957
8.54633113,-130.878326,114.814484,-312.495483
8.55657913,-131.029419,114.409546,-312.061554
8.56682613,-131.265961,113.934067,-312.427185
8.57707313,-131.144836,113.876114,-312.42099
8.58732113,-131.115494,113.644684,-312.190063
8.59756813,-131.159729,113.411224,-312.325165
8.60781513,-131.151535,113.249283,-312.690552
8.61806313,-131.07193,113.203873,-312.320435
8.62831113,-131.090851,112.659683,-312.400391
8.63855813,-131.075241,112.619812,-312.4039
8.64880613,-131.082932,112.247955,-312.457458
8.65905413,-131.192444,111.974136,-312.486053
8.66930113,-131.275742,111.844482,-312.205688
8.67954913,-131.366974,111.568161,-312.437988
8.68979713,-131.680557,111.531342,-312.406586
8.70004513,-131.381744,111.195633,-312.248962
8.71029313,-131.662552,111.440628,-312.352142
8.72054013,-131.414734,111.03891,-312.168701
8.73078813,-131.843765,110.942505,-312.366089
8.74103613,-131.443542,110.716141,-312.038544
8.75128412,-131.533401,110.700272,-312.911102
8.76153213,-131.222351,110.293808,-312.201904
8.77178013,-131.408615,110.331802,-312.135193
8.78202713,-131.478073,110.01358,-312.214386
8.79227513,-131.380127,110.320404,-312.291595
8.80252313,-131.333893,110.320282,-312.103027
8.81277013,-131.532578,110.680374,-312.362549
8.82301713,-131.678879,110.369858,-312.254822
8.83326413,-131.849411,110.394745,-312.149048
8.84351213,-131.800171,110.346161,-312.008118
8.85376013,-131.766403,110.189926,-311.983154
8.86400813,-131.700729,109.863708,-312.225891
8.87425713,-131.452118,109.803192,-311.486603
8.88450513,-131.509354,109.581512,-311.742188
8.89475313,-131.384979,109.472626,-311.740356
8.90500113,-131.419724,109.360474,-311.922485
8.91524913,-131.29007,109.243912,-311.814026
8.92549713,-131.367508,109.396027,-311.566833
8.93574513,-131.461624,109.394577,-312.083191
8.94599313,-131.397827,109.336517,-311.973755
8.95624213,-131.079041,109.181229,-311.841003
8.96649013,-130.969803,109.362091,-311.773773
8.97673712,-130.966568,109.283142,-312.118469
8.98698513,-130.693115,109.428177,-312.035431
8.99723213,-130.788086,109.266495,-312.222717
9.00748013,-130.690948,109.183731,-311.980774
9.01772713,-130.793808,109.079071,-312.142273
9.02797513,-130.778961,108.864044,-312.130096
9.03822413,-130.893356,109.202942,-312.389496
9.04847213,-130.941132,108.995499,-312.286621
9.05872013,-130.972839,109.03334,-312.210693
9.06896813,-131.028885,109.114731,-312.162842
9.07921613,-131.222809,108.863724,-312.407013
9.08946413,-131.10907,108.93013,-312.010956
9.09971213,-131.157928,108.856461,-312.159546
9.10996013,-131.214233,108.735672,-311.915466
9.12020813,-131.01413,108.703979,-312.40741
9.13045613,-131.549255,108.74617,-311.817627
9.14070413,-131.275375,108.567947,-311.970673
9.15095213,-131.353424,108.478439,-311.968597
9.16120013,-131.437805,108.131714,-312.269287
9.17144913,-131.621857,108.452927,-311.851318
9.18169713,-131.719772,108.166763,-311.910034
9.19194513,-132.001221,107.84761,-312.049438
9.20219313,-131.86113,107.859558,-311.854858
9.21244113,-131.951752,107.704224,-311.839142
9.22268913,-132.033218,107.51709,-312.11557
9.23293713,-132.336807,107.350006,-311.615479
9.24318513,-132.176712,107.314697,-311.900818
9.25343313,-132.223557,107.346924,-311.960022
9.26368013,-132.276016,107.135406,-311.920441
9.27392813,-132.266342,106.958023,-311.931396
9.28417613,-132.279785,107.009125,-312.147461
9.29442346,-132.365417,106.956299,-311.685333
9.30467246,-132.293961,107.087738,-311.823181
9.31492046,-132.296295,106.630432,-311.480408
9.32516846,-132.13121,106.654984,-311.732147
9.33541646,-132.419525,106.309875,-311.813293
9.34566446,-132.504242,106.48114,-311.990417
9.35591246,-132.42691,106.204193,-311.843323
9.36615946,-132.435944,106.192535,-311.979126
9.37640646,-132.403503,106.093567,-311.656738
9.38665446,-132.280304,105.973221,-311.585327
9.39690146,-132.476212,105.916245,-311.407898
9.40714946,-132.444916,105.653839,-311.37384
9.41739746,-132.484131,105.586395,-311.696838
9.42764546,-132.603043,105.302948,-311.43631
9.43789446,-132.811386,104.911087,-311.600647
9.44814246,-132.34668,104.749527,-311.391968
9.45839046,-132.282608,104.68866,-311.42218
9.46863846,-132.211197,104.520523,-311.670349
9.47888646,-131.939301,104.583679,-311.572571
9.48913546,-131.921051,104.580109,-311.480927
9.49938346,-131.784332,104.620682,-311.919891
9.50963146,-131.799332,104.863022,-311.722046
9.51987946,-131.689682,104.670853,-311.708984
9.53012746,-131.77951,104.756821,-311.668945
9.54037446,-131.514893,104.65889,-311.815399
9.55062246,-131.495575,104.956146,-311.722778
9.56086846,-131.669479,104.611511,-312.171753
9.57111646,-131.843445,104.657288,-311.949921
9.58136346,-131.527283,104.610809,-311.90918
9.59161146,-131.924606,104.505936,-311.787537
9.60185946,-131.685089,104.303314,-311.965637
9.61210846,-131.91124,104.509796,-311.885254
9.62235646,-131.719604,104.423416,-311.8526
9.63260346,-131.982895,104.595047,-311.583008
9.64285046,-131.985764,104.642776,-311.682831
9.65309846,-132.126556,104.789246,-311.862305
9.66334646,-131.992264,104.692993,-311.42215
9.67359346,-132.194199,104.832672,-311.872314
9.68384146,-132.171829,104.963608,-311.840637
9.69408946,-132.033035,104.85495,-311.742096
9.70433646,-132.055832,104.619446,-311.72818
9.71458346,-132.076416,104.929565,-311.728882
9.72483146,-131.813538,104.823334,-311.902832
9.73507846,-131.894943,104.839172,-312.25415
9.74532646,-132.10788,104.7957,-311.988159
9.75557446,-131.981354,104.637985,-311.734192
9.76582146,-131.848465,104.666061,-311.810608
9.77606946,-132.17392,104.500977,-311.914917
9.78631646,-132.240524,104.363846,-311.578491
9.79656446,-132.448959,104.269684,-311.634216
9.80681246,-132.338943,104.144699,-311.819031
9.81706046,-132.36795,104.09407,-311.710449
9.82730846,-132.337601,104.071442,-311.398743
9.83755646,-132.423187,103.987183,-311.655487
9.84780346,-132.344208,103.833557,-311.417603
9.85805146,-132.373795,103.613724,-311.33316
9.86829946,-132.088928,103.556946,-311.47049
9.87854646,-131.815186,103.265671,-311.690826
9.88879446,-131.92897,103.085678,-312.009033
9.89904146,-131.439697,103.004135,-311.856537
9.90928946,-131.38092,102.929581,-312.054565
9.91953746,-131.292709,102.607574,-311.863068
9.92978546,-131.675339,102.764206,-311.625732
9.94003246,-131.81218,102.644348,-311.848145
9.95028046,-131.886658,102.916885,-311.51947
9.96052946,-132.035522,102.620621,-311.395508
9.97077646,-132.283981,102.860046,-311.785889
9.98102446,-132.14183,102.934738,-311.786987
9.99127246,-132.325562,103.070694,-311.430115
10.0015205,-132.457657,102.961517,-311.428314
10.0117695,-132.732498,103.316971,-311.369934
10.0220175,-132.719513,103.061432,-311.427277
10.0322665,-132.919235,103.069702,-311.140503
10.0425155,-132.871643,102.864288,-311.243378
10.0527635,-133.208038,102.822906,-310.840393
10.0630105,-133.312363,102.472183,-310.907959
10.0732585,-133.260422,102.423782,-310.560791
10.0835065,-133.26442,102.328278,-310.64679
10.0937555,-133.138657,102.297745,-310.471558
10.1040035,-133.39357,102.216309,-310.469574
10.1142525,-133.367569,102.230515,-310.651123
10.1245005,-133.364563,102.334793,-310.380951
10.1347485,-133.393463,102.406174,-310.634705
10.1449965,-133.423859,102.203598,-310.572449
10.1552445,-133.684235,101.987991,-310.237183
10.1654935,-133.553345,102.001572,-310.16156
10.1757405,-133.565689,102.097153,-310.163849
10.1859885,-133.510132,102.370651,-310.42981
10.1962355,-133.34436,102.764587,-310.558075
10.2064835,-133.089447,102.740875,-310.502869
10.2167315,-133.050217,103.062408,-310.579102
10.2269795,-133.065475,103.208435,-310.244171
10.2372285,-133.095016,103.241714,-310.784729
10.2474765,-133.066574,103.238632,-310.71051
10.2577255,-133.092087,103.317734,-311.038574
10.2679745,-133.311035,103.320099,-310.862427
10.2782235,-133.103378,103.463058,-310.636627
10.2884723,-133.521927,103.536163,-310.457123
10.2987203,-133.461014,103.487671,-310.807434
10.3089673,-133.598831,103.77536,-310.531372
10.3192153,-133.39827,103.851242,-310.707214
10.3294633,-133.667419,103.707138,-310.355164
10.3397113,-133.694977,103.704193,-310.563171
10.3499603,-133.630066,103.757858,-310.569458
10.3602083,-133.536377,103.806778,-310.595093
10.3704563,-133.533035,103.855225,-310.625305
10.3807043,-133.562164,103.757858,-310.659851
10.3909523,-133.52739,103.909821,-310.230835
10.4012013,-133.521515,103.664185,-310.508881
10.4114503,-133.527893,103.831085,-310.618652
10.4216983,-133.29541,103.921631,-310.29657
10.4319473,-133.329269,103.85878,-310.793884
10.4421953,-133.284836,103.791412,-310.947357
10.4524433,-133.307129,103.731384,-310.924133
10.4626913,-133.051315,103.8508,-310.933167
10.4729393,-132.965546,103.764725,-311.028564
10.4831873,-132.921936,103.678055,-310.854675
10.4934353,-133.140503,103.576202,-310.962891
10.5036823,-133.21666,103.350311,-310.851471
10.5139313,-133.237808,103.320282,-310.845703
10.5241793,-133.17305,103.223984,-310.782074
10.5344273,-132.965515,102.911606,-310.757782
10.5446763,-133.102798,102.822693,-310.621094
10.5549243,-133.144821,102.800095,-310.981445
10.5651723,-132.966858,102.597565,-310.970764
10.5754203,-133.164352,102.223846,-311.11322
10.5856693,-133.075592,102.167526,-311.116943
10.5959183,-132.864029,102.190231,-311.022278
10.6061673,-132.760864,101.993393,-310.764343
10.6164163,-132.711365,101.869354,-311.034912
10.6266643,-132.973099,101.766891,-310.637268
10.6369133,-132.867355,101.639938,-310.682068
10.6471613,-132.480911,101.591415,-310.98114
10.6574103,-132.676178,101.751007,-311.053284
10.6676583,-132.836319,101.376114,-310.767487
10.6779073,-132.726822,101.431213,-310.648682
10.6881563,-132.645508,101.318542,-310.96106
10.6984043,-132.747452,101.095062,-311.068146
10.7086523,-132.664368,100.990295,-310.636536
10.7189013,-132.466003,100.767303,-310.899353
10.7291493,-132.573929,100.556839,-310.699066
10.7393983,-132.277496,100.149399,-310.627533
10.7496473,-132.304932,99.9327698,-310.693115
10.7598963,-132.034805,99.4993134,-311.007202
10.7701443,-132.109161,99.4363861,-310.806427
10.7803923,-131.888351,99.4234619,-310.558594
10.7906403,-131.905106,99.2376404,-310.764221
10.8008893,-131.651154,99.2629089,-310.676392
10.8111373,-131.774719,99.1053314,-310.824738
10.8213853,-131.482956,99.0980682,-310.773376
10.8316333,-131.391022,99.0601501,-310.601379
10.8418813,-131.468338,99.2844391,-310.927368
10.8521303,-131.488724,99.1065826,-310.868134
10.8623783,-131.365204,98.8574677,-310.652283
10.8726263,-131.361603,98.9501038,-310.733582
10.8828753,-131.027023,98.764389,-310.915894
10.8931233,-131.152771,98.7489624,-310.752655
10.9033713,-131.310059,98.5537109,-310.664001
10.9136193,-131.325562,98.3630524,-310.673615
10.9238673,-131.359924,98.2815857,-310.896851
10.9341153,-131.324493,98.2299042,-310.71814
10.9443633,-131.402084,98.2537842,-310.490662
10.9546103,-131.383667,98.307724,-310.776917
10.9648583,-131.440857,98.3027954,-310.523743
10.9751063,-131.606674,98.402298,-310.471985
10.9853543,-131.459213,98.3612366,-310.577087
10.9956023,-131.302032,98.2899933,-310.73407
11.0058493,-131.478699,98.1493225,-310.596802
11.0160973,-131.479477,98.0160065,-310.676758
11.0263453,-131.548401,98.2188568,-310.581787
11.0365923,-131.749954,98.0445251,-310.676636
11.0468403,-131.591278,98.1304779,-310.912903
11.0570883,-131.440338,98.0636292,-310.84964
11.0673363,-131.282578,98.0342255,-310.534637
11.0775833,-131.301239,98.0632019,-310.421112
11.0878313,-131.35965,97.9471283,-310.447449
11.0980793,-131.416489,97.6899567,-310.850983
11.1083273,-131.415848,97.8165588,-310.349792
11.1185763,-131.37001,97.7203064,-310.35379
11.1288253,-131.499649,97.6582184,-310.31839
11.1390733,-131.250656,97.3855591,-310.585114
11.1493223,-131.541306,97.2799072,-310.259583
11.1595713,-131.329758,97.046936,-310.396149
11.1698203,-131.551285,96.8118286,-310.206238
11.1800683,-131.203262,96.5764771,-310.237915
11.1903163,-131.489853,96.136734,-310.354675
11.2005643,-131.311874,96.0224457,-309.826599
11.2108133,-131.54921,95.7306976,-310.030884
11.2210613,-131.492599,95.3812256,-309.858826
11.2313093,-131.687668,95.1869812,-309.745544
11.2415583,-131.882416,94.9444427,-309.409302
11.2518073,-131.943649,94.9632111,-309.595795
11.2620553,-131.817078,94.8982544,-309.466858
11.2723043,-131.786758,95.0394745,-309.552917
11.2825523,-131.922165,94.9752808,-309.418579
11.2928002,-131.904541,94.9816284,-309.415894
11.3030492,-132.023117,95.0521698,-309.572937
11.3132962,-132.025253,95.0084686,-309.433594
11.3235442,-132.291183,94.923996,-309.495178
11.3337922,-132.467377,94.8118286,-309.097412
11.3440402,-132.614166,94.8961182,-308.950317
11.3542882,-132.743103,94.7571259,-309.001495
11.3645362,-132.621124,94.8379822,-308.751404
11.3747842,-132.883728,94.8017578,-308.673248
11.3850322,-132.679413,94.5622253,-308.774597
11.3952802,-132.761948,94.7666626,-308.905792
11.4055292,-132.865341,94.5745087,-308.797974
11.4157782,-132.775116,94.6757507,-308.905182
11.4260262,-132.637024,94.5536346,-308.557434
11.4362742,-132.70668,94.4088135,-308.911713
11.4465222,-132.820969,94.4833069,-308.781677
11.4567692,-132.831589,94.4859314,-308.910889
11.4670172,-132.725861,94.2977753,-308.743286
11.4772662,-132.78006,94.3167419,-308.636475
11.4875152,-132.903259,94.28685,-308.416565
11.4977632,-132.767883,94.1363373,-308.659363
11.5080122,-132.958084,94.2895813,-308.599213
11.5182612,-132.879913,94.1805725,-308.714417
11.5285092,-132.986984,94.2937469,-308.628754
11.5387582,-132.834961,94.445816,-308.665405
11.5490062,-133.046707,94.5072327,-308.514099
11.5592532,-132.818008,94.5213165,-308.598511
11.5695012,-132.732605,94.4782867,-308.314514
11.5797492,-132.827118,94.4533539,-308.919983
11.5899962,-133.099182,94.6316528,-308.590576
11.6002442,-132.668945,94.3106689,-308.736938
11.6104912,-132.87413,94.0610657,-308.488403
11.6207392,-132.656387,93.9237823,-308.524231
11.6309872,-132.904343,93.7846222,-308.525269
11.6412362,-132.850967,93.5683289,-308.188995
11.6514842,-132.933273,93.390274,-307.879242
11.6617332,-132.971069,93.3538055,-307.958191
11.6719822,-133.039322,93.3057098,-307.730042
11.6822302,-133.024429,93.2727356,-308.222107
11.6924792,-133.214981,92.9970093,-307.718781
11.7027272,-133.115906,93.0098419,-307.978027
11.7129752,-133.000839,92.8721313,-307.534424
11.7232232,-132.96524,92.6348267,-307.888336
11.7334712,-132.899353,92.7428589,-307.92514
11.7437192,-132.689697,92.6359863,-307.97168
11.7539672,-132.769058,92.2432098,-307.748474
11.7642142,-132.627777,92.1761932,-307.617188
11.7744632,-132.640396,92.0725555,-307.825623
11.7847102,-132.588455,92.0820465,-307.753845
11.7949592,-132.536728,91.8603516,-307.84552
11.8052082,-132.435165,92.1323395,-307.794128
11.8154562,-132.479019,91.7955475,-307.88385
11.8257052,-132.261414,91.9796143,-307.741791
11.8359532,-132.306152,91.4540863,-307.667542
11.8462012,-132.377548,91.5074921,-307.413391
11.8564492,-132.15657,91.6282654,-307.583313
11.8666972,-131.99324,91.4453888,-307.475006
11.8769462,-131.967331,91.1397247,-308.012878
11.8871962,-131.88533,91.2741089,-307.610138
11.8974442,-131.805038,91.2215881,-307.799744
11.9076932,-131.676117,91.3374481,-307.851868
11.9179422,-131.664886,91.2659607,-307.877136
11.9281902,-131.338867,91.1537323,-307.945404
11.9384392,-131.150421,91.2540741,-308.171631
11.9486872,-131.429138,91.0610199,-308.027771
11.9589362,-131.178436,90.8830414,-308.252625
11.9691842,-131.245789,90.7241974,-307.805908
11.9794322,-131.068405,90.6190186,-308.027893
11.9896812,-131.293091,90.5876617,-308.050903
11.9999292,-131.036194,90.3390961,-307.937408
12.0101772,-131.323669,90.3152618,-308.08728
12.0204242,-131.074966,90.2254486,-307.695312
12.0306722,-131.048126,90.2929993,-307.842468
12.0409202,-130.867203,90.0696564,-307.32489
12.0511672,-130.932465,89.9694519,-307.488464
12.0614162,-130.962082,89.8759766,-307.901459
12.0716632,-130.870163,89.4414978,-307.848755
12.0819112,-130.946533,89.2847748,-307.634949
12.0921582,-130.598343,89.3279724,-307.570465
12.1024052,-130.750137,89.2698364,-307.525024
12.1126522,-130.752518,88.9428864,-307.617371
12.1228992,-130.615143,88.8630371,-307.640442
12.1331472,-130.413971,88.9221344,-307.499146
12.1433952,-130.312454,88.7641602,-307.53949
12.1536432,-130.296432,88.6748962,-307.627716
12.1638902,-130.28952,88.5956726,-307.538879
12.1741382,-130.002869,88.5167694,-307.689056
12.1843852,-130.104782,88.3835449,-307.518677
12.1946332,-129.976761,88.5208893,-307.571564
12.2048812,-129.920685,88.321579,-307.650635
12.2151292,-130.031342,88.1153564,-307.545441
12.2253772,-129.997284,87.8601379,-307.405304
12.2356252,-129.934387,87.9801483,-307.264069
12.2458732,-129.72113,88.0018921,-307.212921
12.2561212,-129.601593,87.9798889,-307.475891
12.2663682,-129.433319,87.9784088,-307.117554
12.2766162,-129.229782,87.9095306,-307.5466
12.2868622,-129.171143,87.6573181,-307.418579
12.2971097,-129.051971,87.4739532,-307.275085
12.3073567,-128.895859,87.2787018,-307.259369
12.3176027,-128.884964,87.2409515,-307.695831
12.3278497,-128.959656,86.8109283,-307.359283
12.3380957,-128.380264,86.8638916,-307.313446
12.3483417,-128.530121,86.6439514,-307.399139
12.3585887,-128.202545,86.7749481,-307.428284
12.3688347,-128.040527,86.6042023,-307.643097
12.3790817,-127.773163,86.4785156,-307.559021
12.3893287,-127.726166,86.5622253,-307.552307
12.3995757,-127.199921,86.3777771,-307.669556
12.4098227,-127.221558,86.1632843,-307.59375
12.4200687,-126.840851,85.9394531,-307.739868
12.4303157,-126.907928,85.9087982,-307.53064
12.4405627,-126.661423,85.5753784,-307.665344
12.4508097,-126.538895,85.5005188,-307.668701
12.4610567,-126.269455,85.2447052,-307.536011
12.4713037,-125.989944,85.0294037,-307.742126
12.4815507,-125.978119,84.7227936,-307.486053
12.4917977,-125.763458,84.6731873,-307.338257
12.5020457,-125.33168,84.4020081,-307.209412
12.5122937,-125.040863,84.1536255,-307.474304
12.5225417,-124.99472,83.6198883,-307.53064
12.5327897,-124.461258,83.3525543,-306.879211
12.5430377,-124.230682,83.021347,-307.372162
12.5532857,-123.919205,82.9022675,-307.300598
12.5635337,-123.463333,82.6955719,-307.130554
12.5737817,-123.045456,82.5837708,-307.118774
12.5840287,-122.785492,82.5834351,-307.30484
12.5942757,-122.322403,82.1270142,-307.012817
12.6045217,-121.727737,81.9532776,-307.109619
12.6147687,-121.435455,81.7165222,-307.356445
12.6250157,-120.643356,81.6570892,-307.058441
12.6352637,-120.407196,81.3005219,-307.238373
12.6455107,-120.017914,80.9985962,-307.001404
12.6557577,-119.482162,81.0267181,-307.025208
12.6660047,-119.050308,80.5646973,-307.038391
12.6762517,-118.567413,80.5053558,-307.104248
12.6864997,-118.219757,80.2310181,-306.808472
12.6967477,-117.677139,80.1794281,-306.865234
12.7069957,-117.17894,79.7848663,-306.880859
12.7172437,-116.639923,79.8756256,-306.847107
12.7274907,-116.048904,79.6995697,-306.918304
12.7377387,-115.514191,79.6046753,-306.874634
12.7479857,-115.022461,79.293808,-306.589417
12.7582337,-114.238724,79.4004211,-306.974274
12.7684807,-113.842987,79.2227325,-306.974792
12.7787287,-113.206329,79.2958832,-307.046143
12.7889757,-112.862991,79.1305084,-307.247009
12.7992237,-112.160782,79.3492584,-307.451172
12.8094717,-111.833847,79.0885315,-307.067993
12.8197197,-111.20665,79.3429565,-307.184875
12.8299667,-110.99437,79.3576508,-307.311584
12.8402147,-110.521179,79.5167847,-307.412537
12.8504627,-110.126312,79.586319,-307.296356
12.8607097,-109.681412,79.6997528,-307.375305
12.8709577,-109.140396,79.6970673,-307.416138
12.8812057,-108.713333,79.6898651,-307.385437
12.8914537,-108.573807,79.7983246,-307.51297
12.9017017,-108.054733,79.7740479,-307.497833
12.9119497,-107.835281,79.5713348,-307.566437
12.9221987,-107.591797,79.5593109,-307.327148
12.9324467,-107.144562,79.8358612,-307.547119
12.9426937,-106.700562,79.9475708,-307.452637
12.9529427,-106.518539,79.8041534,-306.989075
12.9631907,-106.009125,79.6918793,-306.854156
12.9734387,-105.755692,79.8336029,-306.922241
