"Time (s)","X (µT)","Y (µT)","Z (µT)"
30.333312,-111.674545,126.026871,-310.728271
30.343559,-111.687592,126.231949,-310.687622
30.353806,-111.752151,126.182709,-310.669495
30.364053,-111.611633,126.160645,-310.8396
30.3743,-111.814682,126.227722,-310.816589
30.384547,-111.819077,126.238724,-310.807251
30.394794,-111.728714,126.103241,-310.602173
30.405041,-112.008011,126.12764,-310.873444
30.415287,-111.686646,126.103516,-310.533142
30.425533,-111.581161,126.15686,-310.423981
30.43578,-111.491638,126.088501,-310.761536
30.446026,-111.645996,126.15744,-310.837646
30.456273,-111.286606,126.151764,-310.836761
30.466519,-111.509567,126.097885,-310.639679
30.476765,-111.152496,126.135269,-310.633057
30.487011,-111.468491,126.36705,-311.134705
30.497257,-111.008194,126.287628,-310.81955
30.507503,-111.321411,126.194336,-310.767303
30.51775,-110.652481,126.274506,-310.585571
30.527996,-111.146912,126.257126,-310.965759
30.538242,-110.640732,126.326889,-310.431824
30.548488,-110.904953,126.351303,-311.036194
30.558735,-110.696869,126.340683,-310.570984
30.568981,-110.810028,126.372879,-310.667542
30.579228,-110.553864,126.249268,-310.490356
30.589475,-110.603043,126.401321,-310.825562
30.599721,-110.453613,126.244659,-310.406677
30.609967,-110.005676,126.363953,-310.486633
30.620214,-110.230713,126.355789,-310.59021
30.63046,-110.379257,126.379425,-310.667419
30.640706,-110.488892,126.365112,-310.714233
30.650952,-110.283829,126.30397,-310.402405
30.661199,-110.64299,125.958435,-310.681427
30.671446,-110.284088,126.183487,-310.547913
30.681692,-110.484497,125.963684,-311.134491
30.691938,-110.475586,126.002518,-310.802551
30.702185,-110.68132,126.061676,-310.906342
30.71243,-110.377701,125.990585,-310.744934
30.722677,-111.027283,125.913589,-310.917145
30.732922,-110.825256,125.984833,-310.47406
30.743168,-111.041367,126.042725,-310.784058
30.753413,-111.232803,126.021545,-311.148987
30.763659,-111.382156,125.748611,-310.916992
30.773905,-111.537735,125.833267,-310.756165
30.784151,-111.617523,125.644577,-310.876709
30.794397,-111.618912,125.547363,-310.857544
30.804642,-111.604538,125.450928,-310.835205
30.814888,-111.750641,125.291351,-310.924988
30.825133,-112.035797,125.204834,-310.932678
30.835378,-111.930222,125.358551,-310.69397
30.845625,-111.961868,125.500229,-310.802338
30.855871,-111.898636,125.688171,-310.709229
30.866118,-112.238358,125.712433,-311.040344
30.876365,-111.881531,126.020721,-310.299591
30.886612,-112.343353,126.037781,-310.819427
30.89686,-111.851883,125.945206,-310.262329
30.907107,-112.186371,126.245544,-311.278809
30.917354,-112.044647,125.994049,-310.289581
30.9276,-112.314621,126.117767,-310.685608
30.937846,-111.971558,126.206497,-310.861694
30.948092,-112.408768,126.098892,-310.84024
30.958338,-112.221832,125.833572,-309.956512
30.968585,-112.708771,125.731277,-310.776367
30.978831,-112.497513,125.955017,-310.153198
30.989078,-112.651703,125.95372,-310.563568
30.999324,-112.503967,126.03244,-310.606995
31.009571,-112.667633,126.139542,-310.497192
31.019817,-112.723251,126.1091,-310.219055
31.030063,-112.668549,126.270889,-310.289185
31.040309,-112.755585,126.500763,-310.56665
31.050556,-112.594925,126.215195,-310.317413
31.060803,-112.386917,126.407211,-310.463379
31.07105,-112.29686,126.169388,-310.315552
31.081296,-112.513275,126.093567,-310.574951
31.091543,-112.385864,125.942612,-310.472778
31.10179,-112.586075,125.854004,-310.387909
31.112036,-112.391281,125.77887,-310.270691
31.122283,-112.581482,125.858261,-310.65625
31.132529,-112.772522,125.640076,-310.482849
31.1427757,-112.904572,125.608475,-310.649994
31.1530227,-112.879807,125.466492,-310.788574
31.1632687,-113.143784,125.111008,-310.859802
31.1735157,-113.334412,125.064331,-310.937836
31.1837617,-113.138412,125.004715,-310.945282
31.1940077,-113.313187,124.787689,-311.190002
31.2042527,-113.465775,124.979172,-311.077911
31.2144987,-113.685333,124.758881,-311.151337
31.2247437,-113.816162,124.832565,-310.935547
31.2349907,-114.163055,124.892822,-310.797028
31.2452367,-114.067963,124.890259,-310.568726
31.2554837,-114.206757,124.839279,-310.419067
31.2657297,-114.346802,124.686279,-310.525085
31.2759767,-114.488846,124.646103,-310.515625
31.2862227,-114.814728,124.616104,-310.836792
31.2964697,-114.59848,124.811676,-310.490356
31.3067157,-115.32959,124.755783,-310.788086
31.3169617,-115.031097,124.629868,-310.442047
31.3272077,-115.388611,124.691177,-310.695526
31.3374537,-115.252518,124.818619,-310.004211
31.3477007,-115.6026,124.826157,-310.616333
31.3579467,-115.550064,125.071396,-309.947632
31.3681927,-115.884521,125.087021,-310.260315
31.3784387,-115.599533,125.047195,-310.123962
31.3886847,-115.813492,125.105438,-310.202393
31.3989307,-115.787781,125.100876,-309.743103
31.4091767,-115.924683,125.281311,-310.010071
31.4194237,-116.089096,125.283051,-309.877075
31.4296697,-115.862152,125.39679,-309.835083
31.4399157,-116.139664,125.457275,-309.603424
31.4501617,-115.979706,125.383926,-309.52832
31.4604087,-115.933853,125.488205,-309.865173
31.4706547,-115.811615,125.533661,-309.609192
31.4808997,-116.148407,125.340561,-309.681458
31.4911457,-115.959076,125.374023,-309.530396
31.5013927,-116.069656,125.450806,-309.667847
31.5116387,-115.855042,125.456848,-309.455597
31.5218847,-115.829651,125.40744,-309.907837
31.5321307,-115.676468,125.537033,-309.558777
31.5423767,-115.882126,125.39592,-309.592041
31.5526237,-116.011139,125.319626,-309.5737
31.5628707,-115.893585,125.456284,-309.487976
31.5731167,-115.903763,125.331711,-309.536377
31.5833627,-115.808563,125.461716,-309.710754
31.5936087,-115.776779,125.302277,-309.892975
31.6038547,-115.699493,125.177704,-309.809723
31.6141017,-115.635834,125.388123,-310.034943
31.6243477,-115.700653,125.391632,-309.848083
31.6345937,-115.855301,125.45961,-309.6521
31.6448407,-115.592041,125.610748,-309.864075
31.6550867,-115.843948,125.480133,-309.598022
31.6653327,-115.807343,125.387222,-309.591553
31.6755787,-115.795685,125.426865,-309.41333
31.6858247,-115.932831,125.284592,-309.899841
31.6960707,-115.569901,125.3797,-309.437439
31.7063177,-115.890335,125.438156,-309.90097
31.7165647,-115.273544,125.144394,-309.593994
31.7268107,-115.879166,125.05896,-310.257202
31.7370577,-115.461334,124.924606,-310.071503
31.7473037,-115.66011,124.929733,-310.423767
31.7575497,-115.227875,124.838989,-310.22995
31.7677957,-115.731598,124.837021,-310.672119
31.7780417,-115.489441,124.802917,-310.206909
31.7882887,-115.941299,124.493607,-310.225281
31.7985347,-115.656906,124.490311,-310.251221
31.8087807,-115.794083,124.398361,-310.437256
31.8190267,-115.806229,124.423401,-310.473389
31.8292737,-115.57518,124.303955,-310.618347
31.8395207,-115.680817,124.182343,-310.699646
31.8497667,-115.248688,124.161285,-310.355042
31.8600127,-115.306091,124.315231,-310.74408
31.8702587,-115.17485,124.448257,-310.492737
31.8805047,-115.213455,124.64653,-310.492615
31.8907507,-115.05954,124.654099,-310.405579
31.9009967,-115.365417,124.462708,-310.690002
31.9112437,-115.247147,124.523514,-310.010254
31.9214907,-115.182739,124.635132,-310.349274
31.9317377,-115.137131,124.645935,-310.099548
31.9419847,-115.33902,124.456573,-310.579224
31.9522307,-114.972672,124.452057,-310.2276
31.9624777,-115.12645,124.336731,-310.5401
31.9727247,-115.111588,124.186188,-310.38092
31.9829707,-115.13736,124.329193,-310.467133
31.9932177,-115.197098,124.616486,-310.386963
32.0034637,-114.935226,124.545303,-310.362183
32.0137107,-115.057053,124.636963,-310.463104
32.0239577,-115.141357,124.809814,-310.146973
32.0342047,-115.003815,124.985504,-310.191498
32.0444507,-115.080688,124.797653,-310.23053
32.0546967,-115.172699,124.617935,-310.247559
32.0649417,-115.22438,124.527115,-310.146423
32.0751877,-115.200806,124.695084,-310.212219
32.0854347,-115.411392,124.529907,-310.425354
32.0956797,-115.360916,124.448593,-310.033386
32.1059257,-115.75647,124.554428,-310.440308
32.1161717,-115.455017,124.428299,-309.895874
32.1264177,-115.810944,124.508896,-310.454346
32.1366627,-115.584641,124.714661,-310.058594
32.1469092,-115.89537,124.468582,-310.638519
32.1571552,-115.717819,124.621323,-310.261108
32.1674012,-116.081192,124.451294,-310.460754
32.1776472,-115.753372,124.502411,-309.993988
32.1878942,-116.223511,124.459534,-310.439758
32.1981402,-115.966446,124.487183,-309.991333
32.2083862,-116.156326,124.433182,-310.286194
32.2186322,-116.456802,124.471985,-309.690674
32.2288782,-116.391037,124.499939,-309.917053
32.2391252,-116.236435,124.601532,-310.202515
32.2493712,-116.114624,124.930237,-309.8479
32.2596172,-116.320618,124.875397,-309.99646
32.2698632,-116.287659,124.927155,-309.775269
32.2801092,-116.256836,125.212234,-309.659302
32.2903542,-116.066666,125.095749,-309.674927
32.3006002,-116.320831,125.158386,-309.767578
32.3108462,-116.306854,125.123581,-309.613434
32.3210912,-116.489639,124.991989,-309.800476
32.3313372,-116.584122,124.948517,-309.528931
32.3415822,-116.400848,125.306961,-309.57486
32.3518282,-116.516434,125.123764,-309.342224
32.3620742,-116.661499,125.045059,-309.489563
32.3723212,-116.583359,125.086685,-309.551422
32.3825672,-116.588135,125.018585,-309.609863
32.3928132,-116.752533,125.028351,-309.316101
32.4030602,-116.527802,125.374466,-309.315063
32.4133072,-116.741196,125.258057,-309.474182
32.4235542,-116.574142,125.403229,-309.072113
32.4338012,-116.618637,125.311111,-309.095154
32.4440492,-116.730988,125.545029,-308.997925
32.4542962,-116.711441,125.40506,-308.891296
32.4645422,-116.808899,125.420807,-309.057037
32.4747882,-116.528259,125.374756,-309.060059
32.4850352,-116.669098,125.438812,-309.219727
32.4952822,-116.325974,125.502289,-309.036499
32.5055282,-116.738144,125.482376,-309.764282
32.5157742,-116.325089,125.589981,-309.15033
32.5260192,-116.617737,125.608932,-309.128479
32.5362652,-116.511383,125.565567,-308.679077
32.5465112,-116.577545,125.733719,-308.960693
32.5567582,-116.234192,125.765564,-308.961761
32.5670042,-116.549484,125.669403,-309.013245
32.5772502,-116.158051,125.833984,-308.885315
32.5874962,-116.444412,125.698639,-309.176758
32.5977432,-116.319107,125.749268,-308.858948
32.6079902,-116.492203,125.908508,-308.760956
32.6182372,-116.028488,126.071548,-309.0224
32.6284842,-116.281219,126.244263,-308.963745
32.6387312,-116.266113,126.540894,-309.039368
32.6489772,-115.883789,126.190765,-308.918335
32.6592232,-116.215958,126.300552,-308.680298
32.6694702,-115.932907,126.431381,-308.573853
32.6797162,-116.144775,126.300507,-308.834198
32.6899632,-115.891693,126.447388,-308.661102
32.7002102,-115.896805,126.491577,-308.696289
32.7104572,-115.583481,126.605133,-308.601135
32.7207032,-115.977478,126.432571,-308.542175
32.7309502,-115.923904,126.558945,-308.63855
32.7411962,-116.001663,126.629471,-309.041809
32.7514432,-115.904129,126.661118,-308.713287
32.7616892,-115.96489,126.543915,-308.710144
32.7719362,-115.784729,126.781265,-308.624725
32.7821822,-115.671631,126.828705,-308.426941
32.7924292,-115.841049,126.965073,-308.834473
32.8026752,-115.697906,126.842545,-308.474304
32.8129212,-115.734451,127.12944,-308.499847
32.8231682,-115.544159,126.971024,-308.512939
32.8334142,-115.55954,127.204636,-308.791138
32.8436602,-115.565521,127.153336,-308.818237
32.8539062,-115.747162,127.186768,-308.762268
32.8641522,-115.688187,127.283905,-308.943512
32.8743972,-115.551971,127.180588,-308.431244
32.8846432,-115.657059,127.395432,-308.516296
32.8948892,-115.519409,127.218384,-308.30957
32.9051352,-115.594818,127.466263,-308.641602
32.9153812,-115.619995,127.216278,-307.904297
32.9256282,-115.986176,127.462189,-309.134186
32.9358742,-115.274063,127.490997,-308.199402
32.9461212,-115.977951,127.681793,-309.129272
32.9563662,-115.398239,127.532364,-308.024445
32.9666122,-115.551773,127.697357,-308.787231
32.9768582,-115.300842,127.672562,-308.076294
32.9871042,-115.702377,127.6772,-308.521545
32.9973492,-115.130661,127.784073,-308.098816
33.0075962,-115.482864,127.934372,-308.278381
33.0178422,-115.394714,127.506561,-307.882874
33.0280882,-115.759842,127.706543,-308.470581
33.0383342,-115.744446,127.685867,-308.27179
33.0485802,-115.52121,127.754211,-308.377319
33.0588252,-115.876953,127.571548,-308.460693
33.0690712,-115.489578,127.749329,-308.532593
33.0793162,-115.570511,127.359314,-308.549744
33.0895622,-115.434769,127.77417,-308.187164
33.0998072,-115.58609,127.786438,-308.203674
33.1100542,-115.550247,127.697235,-308.26001
33.1203002,-115.775238,127.718231,-308.719971
33.1305462,-115.431076,127.542328,-307.893921
33.1407918,-115.839615,127.896286,-308.367615
33.1510378,-115.636124,127.861389,-308.114197
33.1612838,-115.846756,127.827347,-308.223175
33.1715298,-115.869034,127.571915,-308.465271
33.1817758,-115.947983,127.505493,-308.483276
33.1920218,-115.866852,127.409729,-308.4599
33.2022688,-115.943756,127.2099,-308.574585
33.2125138,-116.163208,127.40947,-308.624878
33.2227598,-116.15625,127.253769,-308.511169
33.2330058,-116.183029,127.442352,-309.061066
33.2432518,-116.175583,127.315994,-308.634216
33.2534978,-116.029388,127.425064,-309.1828
33.2637438,-115.98085,127.216187,-308.604614
33.2739898,-115.782333,127.338898,-308.480774
33.2842368,-116.020828,127.119949,-308.789062
33.2944818,-115.781448,127.284714,-308.389099
33.3047278,-116.174225,127.169189,-308.727844
33.3149738,-115.743256,126.83519,-308.348389
33.3252188,-116.386505,126.812271,-309.198151
33.3354648,-115.836945,126.993729,-308.30365
33.3457108,-116.198013,126.780029,-308.877625
33.3559568,-115.73288,126.753708,-308.288147
33.3662028,-116.024658,126.8517,-308.603943
33.3764488,-115.800018,126.630981,-308.44873
33.3866948,-115.875854,127.070969,-309.189117
33.3969408,-115.680862,126.899979,-308.404236
33.4071868,-115.998306,127.051651,-308.693604
33.4174328,-115.713791,126.935883,-308.159729
33.4276788,-115.855911,126.988403,-308.643127
33.4379248,-115.612289,126.990646,-308.387146
33.4481708,-115.86351,127.071136,-308.657654
33.4584178,-116.061218,127.209824,-308.505249
33.4686648,-115.956711,127.228592,-308.547852
33.4789108,-116.068619,127.317825,-308.561462
33.4891578,-115.835495,127.167801,-308.820923
33.4994038,-116.290833,127.289627,-308.932709
33.5096488,-115.939926,127.304779,-308.154907
33.5198938,-116.294556,127.475006,-308.566925
33.5301398,-115.838074,127.403488,-308.368988
33.5403848,-116.479904,127.722122,-308.785034
33.5506308,-116.312668,127.34967,-308.377197
33.5608768,-116.222702,127.40564,-308.555603
33.5711218,-115.876083,127.476349,-308.293427
33.5813678,-115.778122,127.354385,-308.240265
33.5916138,-115.65921,127.58812,-308.126831
33.6018588,-115.309753,127.813644,-308.420105
33.6121048,-115.154556,127.99823,-308.247192
33.6223498,-115.087982,128.0439,-308.260254
33.6325958,-114.912994,128.030029,-308.020721
33.6428418,-114.919922,128.416367,-308.140015
33.6530868,-114.929657,128.513351,-308.172913
33.6633328,-114.669907,128.323074,-308.025391
33.6735788,-114.394913,128.371262,-307.920044
33.6838248,-114.389206,128.344269,-308.472961
33.6940708,-114.151215,128.387817,-308.183899
33.7043168,-114.234024,128.436432,-308.441589
33.7145628,-113.873215,128.408463,-308.299103
33.7248088,-114.205643,128.398605,-308.415192
33.7350558,-113.942963,128.573013,-308.08371
33.7453008,-114.145493,128.703827,-308.666077
33.7555478,-114.026489,128.45195,-307.761047
33.7657938,-114.380051,128.650253,-308.500366
33.7760398,-114.035049,128.709885,-307.694641
33.7862858,-114.462967,128.734344,-308.196838
33.7965318,-114.220337,128.875839,-307.618927
33.8067778,-114.562836,128.98349,-308.350555
33.8170228,-114.31958,128.809479,-307.51239
33.8272688,-114.471191,128.890854,-308.150055
33.8375158,-114.5448,128.817505,-307.663147
33.8477618,-114.791214,129.207001,-308.0578
33.8580078,-114.569534,129.197083,-307.801331
33.8682538,-114.697922,129.119568,-307.542938
33.8784998,-115.215363,129.164551,-308.123352
33.8887458,-114.750092,129.180267,-307.60376
33.8989918,-114.939255,129.130386,-307.936218
33.9092388,-114.822922,129.247055,-307.842712
33.9194858,-114.981171,129.441299,-308.348175
33.9297308,-114.719864,129.36702,-307.431091
33.9399778,-115.026886,129.787094,-308.394287
33.9502238,-114.755936,129.536942,-307.697723
33.9604708,-115.148788,129.730042,-308.453674
33.9707178,-115.149017,129.67186,-307.909271
33.9809638,-115.238083,129.572693,-308.268311
33.9912098,-115.169769,129.612183,-307.758118
34.0014568,-115.339188,129.704086,-308.195923
34.0117038,-115.54425,129.930527,-308.205688
34.0219498,-115.706436,129.813416,-308.28717
34.0321958,-115.712555,129.888596,-308.265808
34.0424428,-115.790573,129.988937,-308.2323
34.0526888,-115.751419,130.051041,-308.169403
34.0629358,-115.630814,130.166183,-308.152222
34.0731818,-115.661591,130.285202,-307.93512
34.0834278,-115.7491,130.569992,-307.969482
34.0936738,-115.619171,130.855698,-307.581665
34.1039208,-115.833649,131.025162,-307.794678
34.1141678,-115.708374,131.335831,-307.351501
34.1244148,-115.877747,131.527817,-307.575531
34.1346618,-115.519577,131.790497,-307.070068
34.1449077,-115.803772,132.208755,-307.063171
34.1551547,-115.330124,132.084778,-306.912476
34.1654007,-115.474854,132.38736,-306.972717
34.1756467,-115.070206,132.383179,-306.789978
34.1858927,-115.284332,132.62059,-307.181702
34.1961387,-114.68721,132.740784,-306.571838
34.2063847,-115.118164,132.675674,-306.998901
34.2166307,-114.681732,132.938171,-306.612671
34.2268777,-115.215805,133.035187,-306.700623
34.2371237,-114.920868,132.909149,-306.305786
34.2473697,-115.107452,133.330032,-306.906158
34.2576157,-115.048599,133.182739,-306.518616
34.2678617,-114.799698,133.331497,-306.545837
34.2781087,-115.049149,133.450378,-306.801697
34.2883547,-115.008347,133.29071,-306.412445
34.2986007,-115.134491,133.427872,-306.897705
34.3088467,-114.96904,133.503448,-306.471832
34.3190927,-115.382248,133.617371,-306.803467
34.3293387,-115.257828,133.737091,-306.061951
34.3395847,-115.483505,133.690491,-306.510498
34.3498307,-115.578888,133.8255,-305.853485
34.3600767,-116.09346,133.793167,-306.253479
34.3703227,-116.089066,133.7939,-305.851227
34.3805677,-116.279648,134.01503,-305.807373
34.3908127,-116.417114,133.881332,-305.664429
34.4010587,-116.567062,133.880707,-305.792938
34.4113047,-116.708649,133.983932,-305.732239
34.4215507,-116.831161,134.121063,-306.063599
34.4317957,-116.905106,134.024734,-305.806244
34.4420417,-117.074677,134.047485,-305.782104
34.4522877,-117.116211,134.177994,-305.929657
34.4625337,-116.986359,134.054413,-305.634155
34.4727787,-116.827744,134.143295,-305.698181
34.4830247,-116.94548,134.130432,-305.498169
34.4932707,-116.584,134.43454,-305.525635
34.5035167,-116.714905,134.648544,-305.633606
34.5137627,-116.583313,134.579697,-305.225128
34.5240097,-117.065445,134.702469,-305.851929
34.5342547,-116.661682,134.737457,-305.417847
34.5444997,-117.028503,134.895142,-305.569214
34.5547457,-116.696747,134.898422,-305.354736
34.5649917,-117.134674,134.700516,-305.950989
34.5752377,-116.568878,134.557892,-305.442352
34.5854837,-117.042664,134.56604,-306.168152
34.5957297,-116.324402,134.128021,-305.846985
34.6059747,-116.803162,133.723816,-306.409241
34.6162207,-116.258438,133.471451,-305.795258
34.6264657,-116.46489,133.345978,-306.556488
34.6367107,-116.24263,133.179947,-306.2948
34.6469567,-116.210388,133.10939,-306.919128
34.6572017,-116.164948,132.974976,-306.309143
34.6674467,-115.935135,132.830582,-306.588074
34.6776927,-116.462143,132.9673,-306.674316
34.6879377,-116.373825,132.684982,-306.245605
34.6981837,-116.58931,133.005417,-306.412079
34.7084297,-116.31662,132.829666,-306.302887
34.7186747,-116.73819,132.736526,-306.757141
34.7289207,-116.403824,132.593948,-306.461853
34.7391667,-116.628632,132.427567,-306.837769
34.7494127,-116.494934,132.497452,-306.624451
34.7596597,-116.654907,132.473862,-307.071045
34.7699057,-116.468948,132.232956,-307.0383
34.7801517,-116.413315,132.070007,-307.172668
34.7903977,-116.58728,131.940613,-307.027435
34.8006437,-116.431259,131.70433,-307.466553
34.8108887,-116.635956,131.584473,-307.199432
34.8211337,-116.423553,131.214508,-307.324982
34.8313797,-116.295532,131.186188,-307.549652
34.8416257,-116.26358,131.057877,-307.395569
34.8518707,-116.403366,130.958633,-307.6633
34.8621157,-116.666107,130.821777,-307.757507
34.8723607,-116.941864,130.705612,-307.659119
34.8826067,-117.354477,130.683884,-307.664307
34.8928517,-117.516144,130.642899,-307.390686
34.9030977,-117.866699,130.734726,-307.470612
34.9133437,-117.875381,130.955963,-307.421326
34.9235897,-118.415787,130.815536,-307.71579
34.9338367,-118.35405,130.580399,-307.335815
34.9440817,-118.92984,130.37207,-307.662598
34.9543277,-118.520905,130.23764,-307.226318
34.9645727,-118.945816,130.227524,-308.001282
34.9748187,-118.822708,129.92514,-307.615234
34.9850637,-119.131271,129.977539,-308.211456
34.9953097,-118.813171,129.833038,-307.582153
35.0055547,-119.488266,129.731857,-307.98996
35.0157997,-119.198303,129.607956,-307.646118
35.0260457,-119.686813,129.736832,-308.230469
35.0362897,-119.601318,129.323471,-307.601929
35.0465347,-120.002563,129.327896,-308.238861
35.0567807,-120.079422,129.140671,-307.898315
35.0670257,-120.258713,129.148056,-308.110596
35.0772717,-120.727509,128.953003,-307.746155
35.0875177,-120.689941,128.839996,-307.827454
35.0977637,-121.030746,128.81572,-308.482758
35.1080107,-121.014252,128.490494,-308.23468
35.1182567,-121.190018,128.380219,-308.157806
35.1285017,-121.050812,128.306122,-308.002167
35.1387487,-121.492294,128.124893,-308.246521
35.148995,-121.272369,128.082458,-307.809784
35.159241,-121.368927,128.068817,-308.525696
35.169487,-121.43158,127.689499,-308.031067
35.179732,-121.54953,127.597824,-308.455078
35.189977,-121.571625,127.564896,-308.211304
35.200223,-121.510941,127.361221,-308.527618
35.210468,-121.357574,127.155014,-308.58725
35.220713,-121.41539,126.666351,-308.721619
35.230959,-121.217239,126.683655,-308.698242
35.241205,-121.328995,126.515259,-308.929993
35.251451,-121.149139,126.339935,-308.929016
35.261696,-121.379761,126.109299,-308.723083
35.271943,-121.179611,125.979065,-309.519592
35.282189,-121.042511,125.907013,-309.304565
35.292435,-120.816849,125.920471,-309.140991
35.30268,-121.084183,125.632095,-309.539185
35.312926,-120.851318,125.226715,-309.515564
35.323173,-121.186035,124.976242,-309.615112
35.333418,-120.787201,124.929871,-309.683716
35.343664,-121.261658,124.630386,-310.069397
35.35391,-120.587067,124.469009,-309.384369
35.364156,-121.339355,124.156357,-310.382019
35.374402,-120.809784,123.993439,-309.657867
35.384648,-121.053772,123.684525,-310.088989
35.394895,-120.944305,123.479752,-309.728699
35.405141,-121.227509,123.231079,-310.752441
35.415387,-121.095062,123.01796,-309.783569
35.425633,-121.531601,123.067276,-310.198792
35.435879,-121.520386,122.610977,-309.657837
35.446124,-122.078568,122.812073,-310.21228
35.45637,-122.401306,122.359741,-309.968719
35.466616,-122.96492,122.089584,-310.015869
35.476862,-123.118637,121.791061,-309.943665
35.487108,-123.366882,121.317978,-309.84314
35.497353,-123.844238,121.315872,-309.773285
35.507599,-123.833313,121.15239,-309.730927
35.517845,-124.266861,120.762085,-310.062805
35.528091,-124.247589,120.589264,-309.565521
35.538336,-124.741623,120.519333,-309.548157
35.548582,-124.912277,120.341232,-309.352051
35.558827,-125.427917,120.195816,-309.72757
35.569072,-125.517746,120.077682,-309.120728
35.579317,-126.143311,119.648666,-309.337158
35.589562,-126.003891,119.623138,-309.378052
35.599808,-126.616623,119.297272,-309.432007
35.610054,-126.550751,118.968307,-309.298767
35.620299,-126.499603,118.788391,-309.149902
35.630544,-127.110367,118.458221,-309.347595
35.64079,-126.951706,118.186951,-309.461304
35.651036,-127.272202,117.63118,-309.315796
35.661282,-127.235016,117.252014,-308.690552
35.671528,-127.557632,116.961319,-309.03894
35.681775,-127.366364,116.896484,-308.824402
35.69202,-127.582199,116.740555,-308.947693
35.702265,-127.690002,116.445786,-308.51181
35.712511,-127.570892,116.377319,-308.767944
35.722757,-127.768951,116.018738,-308.84021
35.733002,-127.851913,116.028473,-308.604858
35.743247,-128.483032,115.491852,-308.656982
35.753492,-128.351379,115.232895,-308.056458
35.763738,-128.822327,114.506851,-308.434631
35.773983,-128.738815,114.648422,-308.208801
35.784229,-129.320221,113.920074,-308.501038
35.794474,-129.5289,113.809891,-308.238708
35.80472,-129.61882,113.155334,-308.591217
35.814967,-129.347122,113.269043,-308.041565
35.825212,-129.824814,112.591797,-308.559326
35.835458,-129.845718,112.405991,-308.366882
35.845704,-130.094391,111.889252,-308.461365
35.855949,-130.111237,111.749451,-308.41922
35.866194,-130.277344,110.998779,-308.286865
35.876439,-130.563705,110.815445,-308.293884
35.886684,-130.570602,110.299606,-308.216125
35.89693,-130.752838,109.89006,-308.196014
35.907175,-130.765182,109.411514,-308.007019
35.917421,-130.947769,108.788513,-308.179657
35.927666,-130.804611,108.492126,-307.903381
35.937912,-131.074692,107.787949,-308.09436
35.948158,-131.207886,107.740952,-307.84259
35.958404,-131.30481,106.947678,-307.941895
35.968649,-131.260803,106.776169,-307.823547
35.978895,-131.393509,106.282272,-308.08252
35.98914,-131.281723,105.807907,-307.646118
35.999385,-131.487411,105.356369,-307.912384
36.00963,-131.210678,105.127625,-307.922974
36.019875,-131.125351,104.661957,-307.841095
36.030121,-130.923859,104.19577,-307.937622
36.040367,-130.858276,103.799408,-307.615723
36.050614,-130.661194,103.400482,-307.779297
36.06086,-130.466339,103.115768,-307.786285
36.071106,-130.299103,102.44342,-308.247925
36.081352,-130.108368,102.320587,-307.967346
36.091598,-129.929718,101.795471,-308.071167
36.101844,-129.796555,101.665314,-308.19165
36.112089,-129.879929,101.54892,-308.176819
36.122335,-129.937469,101.273315,-308.437988
36.13258,-129.964188,101.18306,-307.945679
36.142826,-130.019073,100.761169,-308.275757
36.1530712,-129.913422,100.658356,-307.903992
36.1633172,-129.915939,100.083801,-308.218903
36.1735632,-129.734665,100.365952,-307.460205
36.1838082,-129.846542,99.4499969,-308.074188
36.1940542,-129.547409,99.8967438,-307.811462
36.2042992,-129.815216,98.9956512,-308.066162
36.2145452,-129.541901,99.3634796,-307.542297
36.2247912,-129.767548,99.0132141,-307.787781
36.2350372,-129.858047,98.851059,-307.188599
36.2452842,-130.014511,98.4920959,-307.514008
36.2555302,-129.821732,98.7362213,-306.922394
36.2657762,-129.962982,98.2590027,-307.009735
36.2760222,-130.087463,98.1283112,-306.816895
36.2862682,-130.259338,98.0320435,-307.130737
36.2965152,-130.220932,97.9828491,-307.13559
36.3067602,-130.316269,97.8151855,-306.798065
36.3170062,-130.253357,97.3622894,-307.25647
36.3272512,-130.158218,97.5685425,-307.013458
36.3374972,-129.921371,97.4064178,-307.175537
36.3477442,-130.007797,97.2106018,-307.199463
36.3579902,-130.012039,96.9034729,-307.058044
36.3682372,-130.041229,96.9680328,-306.993561
36.3784832,-130.030762,96.8264923,-307.075745
36.3887292,-129.93251,96.7449493,-306.814117
36.3989762,-129.786179,96.5256958,-307.12793
36.4092222,-129.722885,96.4722595,-307.12793
36.4194682,-129.714035,96.249939,-306.896332
36.4297142,-129.677261,96.4760895,-307.01178
36.4399612,-129.600571,96.5015259,-306.930542
36.4502072,-129.762878,96.428833,-307.265015
36.4604542,-129.736984,96.7664795,-307.186249
36.4707012,-129.77739,96.5378113,-307.133881
36.4809482,-129.654037,96.8920746,-307.611572
36.4911942,-129.50412,96.8994293,-307.647095
36.5014402,-129.63707,96.7068634,-307.255127
36.5116872,-129.489609,96.9286499,-307.118774
36.5219322,-129.449432,96.8827972,-307.147766
36.5321772,-129.367874,97.0640564,-307.387604
36.5424232,-129.163879,96.8467712,-307.37085
36.5526692,-129.33783,97.3539276,-307.369568
36.5629162,-129.710236,97.2660217,-307.117249
36.5731642,-129.509415,97.8896942,-307.20047
36.5834102,-129.633301,97.4073334,-307.430481
36.5936572,-129.703964,97.8660736,-306.740723
36.6039032,-129.851273,97.2756348,-307.174957
