"Time (s)","X (µT)","Y (µT)","Z (µT)"
13.2199088,26.7993011,4.59636688,-46.7424622
13.2298667,26.7199707,4.53533936,-46.6661072
13.2398248,26.6419601,4.35182953,-47.0128784
13.2497828,26.5058289,4.24208832,-47.1839294
13.2597407,26.5077744,4.19030762,-47.4532166
13.2696988,26.4372864,4.10909271,-47.4701843
13.2796567,26.4889908,4.06142426,-47.2718506
13.2896148,26.4461136,4.23416138,-47.3803101
13.2995728,26.3637314,4.17919922,-47.3006287
13.3095307,26.3089523,4.32553101,-47.236908
13.3194888,26.4205017,4.43663025,-47.3385315
13.3294467,26.2345886,4.35561371,-47.598053
13.3394048,26.4845352,4.49308777,-47.5051575
13.3493628,26.3575134,4.4937439,-47.4375
13.3593207,26.2324524,4.39041138,-47.4918518
13.3692788,26.0251007,4.39558411,-47.6535645
13.3792368,25.8895187,4.33670044,-47.7810669
13.3891948,25.8227463,4.70413208,-47.7146912
13.3991528,25.6851578,4.68125153,-47.5820618
13.4091107,25.5063095,4.76712036,-47.8495483
13.4190688,25.4035873,4.88375092,-48.0365601
13.4290268,25.1303482,4.96124268,-48.2477722
13.4389848,25.104599,4.9805603,-48.3453979
13.4489428,25.0572281,5.06241608,-48.4373169
13.4589007,24.9653473,5.04997253,-48.3422241
13.4688588,24.9209442,5.05001831,-48.4830017
13.4788168,24.8140411,5.12351227,-48.4533386
13.4887747,24.8140411,5.12351227,-48.4533386
13.4987328,24.7257767,5.17321014,-48.4908142
13.5086907,24.5771866,5.08552551,-48.4599304
13.5186488,24.5977631,5.1483078,-48.7867737
13.5286068,24.5152512,5.16280365,-48.7763672
13.5385647,24.6493988,5.2212677,-49.0227966
13.5485228,24.4796524,5.20770264,-49.0150757
13.5584807,24.550293,5.21194458,-48.8509827
13.5684388,24.7442322,5.49999237,-48.8128052
13.5783968,24.90168,5.85895538,-48.7392273
13.5883547,25.1368408,6.24193573,-48.5710144
13.5983128,25.4627304,6.79211426,-48.3603821
13.6082707,25.7036362,7.23592377,-48.1675415
13.6182288,25.943634,7.67127228,-48.0525208
13.6281868,26.3174286,8.02075195,-47.5634766
13.6381447,26.4971008,8.34677887,-47.3430481
13.6481028,26.6275024,8.61427307,-47.3766174
13.6580608,26.7186203,8.71766663,-47.1621094
13.6680188,26.6973267,8.86911774,-47.3097839
13.6779768,26.5778351,8.65546417,-47.3586121
13.6879347,26.5165482,8.28050232,-47.3045654
13.6978928,26.6024017,8.08868408,-47.5401306
13.7078508,26.3727798,7.78691101,-47.6993408
13.7178088,26.2805862,7.50196838,-47.8414307
13.7277668,26.0358582,7.17324066,-47.9434204
13.7377247,25.7180557,6.89791107,-47.8756104
13.7476828,25.7357864,6.65193939,-48.1472168
13.7576408,25.5016785,6.39962006,-48.322876
13.7675988,25.1634598,6.14581299,-48.4604797
13.7775568,25.1215591,6.13336182,-48.5741272
13.7875147,25.0440369,5.96379852,-48.4371643
13.7974728,25.1274033,6.04372406,-48.4060364
13.8074308,25.1223145,6.18489838,-48.5168457
13.8173887,25.1862793,6.24693298,-48.2666626
13.8273468,25.2238083,6.65697479,-48.0364075
13.8373047,25.2313843,6.66114807,-48.0258484
13.8472628,25.2252579,6.87397766,-48.0066833
13.8572208,25.5074234,7.08866119,-47.7923279
13.8671787,25.3918762,7.24220276,-47.4520874
13.8771368,25.6588745,7.57529449,-47.6557007
13.8870947,25.7552567,7.5512619,-47.4682312
13.8970528,25.5955887,7.54245758,-47.4012451
13.9070108,25.5862656,7.68688965,-47.4269714
13.9169687,25.4655838,7.80383301,-47.532074
13.9269268,25.3886566,7.91598511,-47.2693787
13.9368858,25.226944,8.10832214,-47.4512024
13.9468428,24.9755325,8.05152893,-47.314209
13.9568018,25.0254822,8.28285217,-47.4142761
13.9667587,24.8694305,8.34265137,-47.683075
13.9767168,24.7464676,8.23020935,-47.375061
13.9866758,24.7703323,8.27442932,-47.3739319
13.9966338,24.779335,8.44711304,-47.5275574
14.0065918,24.7728424,8.61982727,-47.5112
14.0165498,24.3785706,8.524086,-47.3655701
14.0265077,24.2863693,8.63317871,-47.3864136
14.0364658,24.2239304,8.72848511,-47.1838684
14.0464238,24.0251617,8.75323486,-47.4979553
14.0563818,23.7171402,8.82920074,-47.4130859
14.0663398,23.5857697,8.94359589,-47.4916077
14.0762977,23.4034653,9.0485611,-47.4034424
14.0862558,23.1445465,9.04016113,-47.4006653
14.0962138,22.9351501,8.90894318,-47.3649292
14.1061718,22.9843674,8.79676056,-47.444397
14.1161298,22.9798889,8.71754456,-47.1482544
14.126088,23.0585632,8.64225006,-47.266449
14.136046,23.1029129,8.44368744,-47.3240051
14.146004,23.1829376,8.39627838,-47.1998291
14.155962,23.2795944,8.11849976,-47.1026306
14.16592,23.2879562,8.04314423,-47.084137
14.175878,23.3529358,7.65979767,-46.6757812
14.185836,23.2656021,7.50450897,-46.7897949
14.195794,23.2656021,7.50450897,-46.7897949
14.205752,23.3217239,7.37923431,-46.8349915
14.21571,23.1954041,7.1493454,-46.9054871
14.225668,23.2335205,7.14189148,-46.7061157
14.235626,23.1237106,6.99601746,-46.7526855
14.245584,23.1760178,6.79033661,-46.6886597
14.255542,23.2564011,6.59524536,-46.4735718
14.2655,23.4220734,6.26087189,-46.6097107
14.275458,23.5301819,6.05144501,-46.6165771
14.285416,23.5027084,5.61375427,-46.4664917
14.295374,23.4976959,5.44743347,-46.5376282
14.305332,23.6446228,4.97637939,-46.6066895
14.31529,23.6965714,4.69501495,-46.4318848
14.325248,23.7879791,4.39778137,-46.3608704
14.335206,23.973465,3.93584442,-46.2420654
14.345164,24.0652771,3.58507538,-46.2217102
14.355122,24.2652817,3.32892609,-46.222168
14.36508,24.4087296,2.99027252,-46.1273499
14.375038,24.3203888,2.66611481,-46.1824646
14.384996,24.4151917,2.42343903,-45.8259583
14.394954,24.455513,2.06459045,-45.9315186
14.404912,24.6583023,1.86972046,-45.7477417
14.41487,24.5469284,1.75061798,-45.6998291
14.424828,24.6442642,1.60931396,-45.5713806
14.434786,24.727272,1.70124817,-45.4283142
14.444744,24.7860031,1.75848389,-45.3880005
14.454702,24.8776016,1.67113495,-45.5823669
14.46466,25.0315933,1.69325256,-45.4442444
14.474618,25.0768814,1.65267944,-45.3968811
14.484576,25.1380768,1.43956757,-45.3421936
14.494534,25.2691269,1.19860077,-45.1908264
14.504492,25.3764877,1.13059998,-45.4341736
14.51445,25.3940964,0.901321411,-45.2102661
14.524408,25.4221725,0.779914856,-45.0036926
14.534366,25.5297852,0.623832703,-44.9474182
14.544324,25.5297852,0.623832703,-44.9474182
14.554282,25.3559875,0.556159973,-45.2197571
14.56424,25.3666,0.53969574,-45.3030701
14.574198,25.4400635,0.557853699,-45.2280273
14.584156,25.4530182,0.390655518,-45.0787048
14.594114,25.444725,0.357910156,-45.0393677
14.604072,25.5895386,0.13709259,-44.9898987
14.61403,25.6212692,0.0358200073,-45.188385
14.623988,25.7514954,-0.251296997,-45.0402222
14.633946,25.7762222,-0.250572205,-45.0333862
14.643904,25.9494095,-0.416877747,-45.0553589
14.653862,25.8746643,-0.547607422,-44.9742432
14.66382,25.8021851,-0.492408752,-44.9806824
14.673778,25.6141586,-0.427200317,-45.01474
14.683736,25.5263901,-0.398429871,-45.0013428
14.693694,25.4271393,-0.361534119,-44.9341125
14.703652,25.3643265,-0.242431641,-45.2604065
14.71361,25.264122,0.0217285156,-45.071991
14.723568,25.1488647,0.10949707,-45.1333008
14.733526,25.1310577,0.0475997925,-45.2020264
14.743484,25.1794128,0.101516724,-45.0700378
14.753442,25.1336746,0.137001038,-44.967804
14.7634,25.1387558,0.143836975,-45.2416382
14.773358,25.0734253,0.275230408,-45.0348511
14.783316,25.1675186,0.21219635,-45.2263794
14.793274,25.049675,0.261489868,-45.1239014
14.803232,25.1238861,0.343994141,-45.1106567
14.81319,25.2432632,0.315490723,-45.172699
14.823148,25.1504822,0.415817261,-44.9668579
14.833106,25.3178787,0.611846924,-45.065979
14.843064,25.3573761,0.782028198,-45.0462952
14.853022,25.2682495,0.823997498,-45.1026306
14.86298,25.1185684,0.905883789,-45.1491699
14.872938,25.1654663,1.05027771,-45.0117493
14.882896,25.0742493,1.01246643,-45.026886
14.892854,24.9020462,1.05078888,-45.3006897
14.902812,24.9020462,1.05078888,-45.3006897
14.91277,25.00811,1.01031494,-45.2872314
14.922728,24.8602142,1.06555176,-45.5022278
14.932686,24.4465714,0.795013428,-45.6925659
14.942644,24.3597107,0.662734985,-45.7755127
14.952602,24.2898483,0.648643494,-45.946106
14.96256,24.2217026,0.658058167,-46.1063843
14.972518,24.0358658,0.474258423,-46.2138367
14.982476,24.0758667,0.451499939,-46.2488403
14.992434,23.7863541,0.298377991,-46.2164917
15.002392,23.7294617,0.152030945,-46.2045898
15.01235,23.6738129,0.0536499023,-46.4578857
15.022308,23.5344391,-0.166885376,-46.480896
15.032266,23.3447495,-0.0842819214,-46.4603271
15.042224,23.2877197,-0.0225830078,-46.7328796
15.052182,23.002182,-0.135009766,-46.7081604
15.06214,22.7857742,-0.214149475,-46.856842
15.072098,22.7109375,-0.131355286,-47.0877075
15.082056,22.624855,-0.103851318,-47.1637573
15.092014,22.4280243,-0.0648574829,-46.9285278
15.101972,22.4706497,0.0538787842,-47.1932983
15.11193,22.4418335,0.180023193,-47.3275452
15.121888,22.505661,0.383659363,-47.48349
15.1318456,22.5080185,0.292541504,-47.4555054
15.1418036,22.4067154,0.164680481,-47.3802185
15.1517616,22.446579,0.191070557,-47.3836975
15.1617196,22.3801422,0.205986023,-47.629425
15.1716776,22.2289047,0.124038696,-47.6908875
15.1816356,22.177536,0.0956268311,-47.8924255
15.1915936,22.0913925,0.123313904,-47.9263
15.2015516,22.0193176,0.176673889,-47.8850403
15.2115096,21.9553223,0.563201904,-48.0126648
15.2214676,21.8608627,0.831809998,-48.2771912
15.2314256,21.9005127,1.23246002,-47.9225769
15.2413836,22.0715637,1.48842621,-47.9111023
15.2513416,21.9271393,1.67564392,-47.8161011
15.2612996,21.9271393,1.67564392,-47.8161011
15.2712576,22.2232819,2.13209534,-47.9077759
15.2812156,22.4334335,2.23892975,-47.8284302
15.2911736,22.5122604,2.40789795,-47.7998047
15.3011316,22.767189,2.3972702,-47.774292
15.3110896,22.9334641,2.40122986,-47.9037476
15.3210476,23.2156448,2.48114777,-47.5700989
15.3310056,23.3883591,2.31271362,-47.4133301
15.3409636,23.4977264,2.05091095,-47.5441589
15.3509216,23.6013107,1.96945953,-47.4388733
15.3608796,23.8823853,1.7141037,-47.3806152
15.3708376,23.8703766,1.54187775,-47.4393311
15.3807956,24.0730438,1.19993591,-47.4662476
15.3907536,24.085434,1.06749725,-47.5631714
15.4007116,24.4325714,0.9764328,-47.5881348
15.4106696,24.4678497,1.03765106,-47.5965271
15.4206276,24.4983368,1.15032959,-47.3371277
15.4305856,24.4955063,1.2633667,-47.4167175
15.4405436,24.6115036,1.44128418,-47.3786316
15.4505026,24.4117584,1.69232178,-47.3471375
15.4604596,24.6478958,1.89147949,-47.7049255
15.4704176,24.6640472,1.99350739,-47.5994873
15.4803756,24.6842728,2.2947464,-47.6565247
15.4903336,24.7230759,2.54976654,-47.8535156
15.5002916,24.7498932,2.61019897,-47.649353
15.5102506,24.7653275,2.69153595,-47.8781128
15.5202076,24.9434814,2.83347321,-47.8199158
15.5301666,25.0693741,2.96020508,-47.5785522
15.5401246,25.0937576,2.93047333,-47.5551147
15.5500826,25.1095123,2.9884491,-47.1573792
15.5600406,25.3795395,3.06222534,-47.2128296
15.5699986,25.4395523,3.09599304,-47.2727051
15.5799566,25.659584,3.16118622,-47.2677307
15.5899146,25.7703018,3.17325592,-47.2744751
15.5998726,25.8053818,3.03926086,-47.1446533
15.6098306,25.8053818,3.03926086,-47.1446533
15.6197886,25.8194122,3.0160675,-47.1289368
15.6297466,25.8392258,3.13609314,-47.1903381
15.6397046,25.90728,2.91506958,-47.0235596
15.6496626,25.7717743,3.14894104,-47.2605896
15.6596206,25.7631073,3.14559174,-47.3778381
15.6695786,25.7214966,3.37684631,-47.5075073
15.6795366,25.5069504,3.46070862,-47.6986084
15.6894946,25.6015778,3.73291779,-47.6557617
15.6994526,25.447998,3.97214508,-47.6759338
15.7094106,25.2081223,3.93652344,-47.6412964
15.7193686,25.2463684,4.1701889,-47.61203
15.7293266,25.2618484,4.23949432,-47.6655273
15.7392846,25.2908249,4.34254456,-47.3804321
15.7492426,25.3186646,4.29400635,-47.4587097
15.7592006,25.6072845,4.28748322,-47.6092529
15.7691586,25.7162247,4.19335175,-47.6501465
15.7791166,26.1103516,4.04272461,-47.3524475
15.7890746,26.2332458,3.78524017,-47.2164307
15.7990326,26.510643,3.79891968,-46.921875
15.8089906,26.6539841,3.51187897,-46.9997253
15.8189486,26.9866028,3.39807129,-47.173584
15.8289066,26.9517746,3.25128174,-47.2883911
15.8388646,27.1438828,2.8194046,-47.0207825
15.8488226,27.1013412,2.64457703,-47.2128906
15.8587806,27.2581482,2.39665985,-46.9801941
15.8687386,27.0290604,2.03868103,-47.021637
15.8786966,27.1289291,1.80288696,-47.0026855
15.8886546,27.2832947,1.5056839,-47.069397
15.8986126,27.3654404,1.28009033,-47.0976562
15.9085706,27.4309998,0.976478577,-47.3737793
15.9185286,27.361496,0.671844482,-47.25177
15.9284866,27.3423615,0.367591858,-47.2484741
15.9384446,27.4379425,0.0650100708,-47.1987915
15.9484026,27.5339203,-0.128990173,-47.0457153
15.9583606,27.5801926,-0.366340637,-46.9955444
15.9683186,27.5801926,-0.366340637,-46.9955444
15.9782766,27.7077408,-0.497894287,-46.9657593
15.9882346,27.7685013,-0.523666382,-47.1269531
15.9981926,27.7614746,-0.51512146,-47.1937256
16.0081506,28.0582275,-0.570800781,-47.037262
16.0181086,28.2046432,-0.531021118,-47.1107483
16.0280666,28.3244324,-0.415893555,-46.9277649
16.0380246,28.4258347,-0.464706421,-47.0052795
16.0479826,28.4359436,-0.613807678,-46.8631897
16.0579406,28.6522064,-0.817420959,-46.8213196
16.0678986,28.7741241,-1.02740479,-46.9378967
16.0778566,28.7565842,-1.2793808,-46.8831482
16.0878146,28.820282,-1.54555511,-46.7328186
16.0977726,28.7015305,-1.69685364,-46.9629517
16.1077306,28.4922791,-1.8323822,-47.1840515
16.1176886,28.2542419,-1.9931488,-47.2470093
16.1276466,28.0559464,-1.99853516,-47.3428955
16.1376046,27.9882126,-2.04540253,-47.3088989
16.1475626,28.1094437,-2.05709076,-47.4918213
16.1575206,28.0488205,-2.19420624,-47.5272217
16.1674786,28.0001144,-2.52068329,-47.5690918
16.1774366,28.1088257,-2.724823,-47.3118286
16.1873946,28.285614,-2.65322876,-47.4492493
16.1973526,28.546814,-2.76280975,-47.1697083
16.2073106,28.7164841,-2.80867004,-47.1542358
16.2172686,28.9485397,-2.90561676,-46.8783569
16.2272266,28.8264694,-3.08935547,-47.1090393
16.2371846,28.8455429,-3.19047546,-46.8816833
16.2471426,28.7890778,-3.08771515,-46.9522705
16.2571006,28.8244629,-2.9574585,-46.9409485
16.2670586,28.7549973,-3.06809998,-46.8912659
16.2770166,28.8373718,-2.86432648,-47.0903625
16.2869746,28.7133179,-2.93576813,-47.0501404
16.2969326,28.5750427,-3.08966064,-47.1790771
16.3068906,28.3903503,-3.09871674,-47.160675
16.3168486,28.3712311,-3.04023743,-47.2961121
16.3268066,28.3712311,-3.04023743,-47.2961121
16.3367646,28.4109039,-2.80170441,-47.3805237
16.3467226,28.345871,-2.66496277,-47.3345642
16.3566806,28.3611832,-2.68242645,-47.3080139
16.3666386,28.3102264,-2.5190506,-47.5097046
16.3765966,28.4266281,-2.24311829,-47.2646484
16.3865546,28.3994446,-2.20212555,-47.4550476
16.3965126,28.4261169,-1.86302948,-47.4736938
16.4064706,28.2991333,-1.76620483,-47.3614197
16.4164286,28.3021545,-1.66075897,-47.3691711
16.4263866,28.4309998,-1.33486938,-47.3770752
16.4363446,28.3541565,-1.2158432,-47.5345459
16.4463026,28.3639832,-1.30142975,-47.6713257
16.4562606,28.2023087,-1.24463654,-47.6528015
16.4662186,28.0219193,-1.20379639,-47.7325134
16.4761766,27.893959,-1.11083221,-47.6962585
16.4861346,27.8734055,-1.09655762,-47.9134521
16.4960926,27.931839,-0.833198547,-47.9336548
16.5060506,27.8623428,-0.598747253,-48.038208
16.5160086,27.6415024,-0.527633667,-48.2200012
16.5259666,27.5136108,-0.257911682,-48.2011414
16.5359246,27.4089661,-0.129470825,-48.1809692
16.5458826,27.259758,-0.0148773193,-48.2670593
16.5558406,27.1292114,-0.103363037,-48.3139648
16.5657986,27.0521164,-0.054397583,-48.2293701
16.5757566,26.9178543,0.0914306641,-48.3078613
16.5857146,26.8766174,0.150253296,-48.4855957
16.5956726,27.1067352,0.244995117,-48.2813721
16.6056306,27.0364914,0.3489151,-48.4889832
16.6155886,26.9978333,0.495597839,-48.5419617
16.6255466,26.8525848,0.493652344,-48.5969543
16.6355046,26.7391815,0.592178345,-48.5785217
16.6454626,26.6781616,0.778450012,-48.8582458
16.6554206,26.5108185,0.918914795,-48.987793
16.6653786,26.1383133,0.815353394,-48.8493652
16.6753366,26.1383133,0.815353394,-48.8493652
16.6852946,25.9377594,0.788536072,-48.9840088
16.6952526,25.8147125,0.745666504,-49.2032776
16.7052106,25.5572052,0.663284302,-49.2193604
16.7151686,25.4434204,0.768844604,-49.1227722
16.7251266,25.2552948,0.762680054,-49.1867981
16.7350846,25.118309,0.84072876,-49.1966553
16.7450426,24.920639,0.87612915,-49.4461365
16.7550006,24.7511673,1.17589569,-49.6398926
16.7649586,24.5599365,1.55309296,-49.8890076
16.7749166,24.1715698,1.97574615,-50.026886
16.7848746,24.0172272,2.53990173,-50.2267151
16.7948326,23.7657547,3.12351227,-50.1169128
16.8047906,23.6324463,3.76657104,-50.289856
16.8147486,23.5466537,4.38028717,-50.3471375
16.8247066,23.4843369,4.78101349,-50.3088379
16.8346646,23.5355301,5.14136505,-50.4891357
16.8446226,23.6019897,5.27115631,-50.3595276
16.8545806,23.7676849,5.2254715,-50.1012573
16.8645386,24.0116806,5.11613464,-49.9255371
16.8744966,24.1905212,5.10444641,-49.7990112
16.8844546,24.3891373,5.07288361,-49.7824707
16.8944126,24.513588,5.12257385,-49.6049194
16.9043706,24.6406403,5.18203735,-49.513855
16.9143286,24.71978,5.04059601,-49.3482361
16.9242866,24.6525345,5.08560181,-49.4289856
16.9342446,24.5034027,5.11180878,-49.4299316
16.9442026,24.6359787,4.94991302,-49.4366455
16.9541606,24.5803223,5.14373016,-49.5231628
16.9641186,24.6316147,5.29331207,-49.3314514
16.9740766,24.4757156,5.35124207,-49.3044128
16.9840346,24.5164795,5.3406601,-49.256897
16.9939926,24.6191864,5.54206848,-49.2987671
17.0039506,24.6771927,5.78282928,-49.3270569
17.0139086,24.6931763,5.92147064,-49.0395203
17.0238666,24.730545,6.1701355,-49.0935669
17.0338246,24.730545,6.1701355,-49.0935669
17.0437826,24.9216156,6.35551453,-48.9569092
17.0537406,24.8778381,6.57962799,-49.100708
17.0636986,24.7937546,6.7793808,-49.2622681
17.0736566,24.7340622,6.91666412,-49.0281982
17.0836146,24.8700562,7.15029907,-48.8916016
17.0935726,24.7865219,7.27133179,-49.0696716
17.1035306,24.7516785,7.39138794,-48.9928284
17.1134886,24.672699,7.33261108,-49.1300049
17.1234466,24.9114609,7.53127289,-49.1442261
17.1334049,24.8293839,7.66046143,-49.116272
17.1433629,24.8103027,7.62380981,-48.9784241
17.1533209,24.687645,7.72419739,-49.0018616
17.1632789,24.7252579,7.64195251,-48.743866
17.1732369,24.7512894,7.68544006,-49.0323486
17.1831949,24.6602478,7.80840302,-48.8932495
17.1931529,24.7996063,7.76291656,-49.1381836
17.2031109,24.7747269,7.70917511,-49.3826294
17.2130689,24.8731461,7.91349792,-49.013916
17.2230269,24.9240723,7.94128418,-49.0480042
17.2329849,25.0125275,8.05269623,-49.0090027
17.2429429,25.0441666,7.96453094,-49.0228577
17.2529009,25.1406097,7.81704712,-49.0171509
17.2628589,25.227951,7.64759064,-48.9894104
17.2728169,25.4209518,7.55503082,-48.9052124
17.2827749,25.5963287,7.56537628,-48.9854736
17.2927329,25.6205444,7.41505432,-49.0508728
17.3026909,25.6148071,7.30060577,-48.8414917
17.3126489,25.548233,7.32688141,-48.7864685
17.3226069,25.7425766,7.33730316,-48.6589661
17.3325649,25.7872314,7.35892487,-48.5551453
17.3425229,25.6800003,7.30736542,-48.5957336
17.3524809,25.8229446,7.35018158,-48.5068665
17.3624389,26.0316391,7.33473206,-48.7184753
17.3723969,25.8902664,7.20173645,-48.7034607
17.3823549,25.8902664,7.20173645,-48.7034607
17.3923129,25.9413452,7.06425476,-48.6829834
17.4022709,25.9611664,6.8293457,-48.7603455
17.4122289,26.0995026,6.72564697,-49.006897
17.4221869,26.0959396,6.63845825,-48.5370178
17.4321449,26.2002945,6.42513275,-48.6313171
17.4421029,26.2183914,6.49610901,-48.6733398
17.4520609,26.3660278,6.42774963,-48.7543945
17.4620189,26.3390045,6.2746582,-48.6803894
17.4719769,26.3259583,6.25347137,-48.8063965
17.4819349,26.5036392,6.11473083,-48.7116394
17.4918929,26.460495,5.8372345,-48.5614929
17.5018509,26.6009216,5.64694977,-48.4827576
17.5118089,26.7631531,5.436409,-48.5419922
17.5217669,27.0305405,5.38794708,-48.3668823
17.5317249,27.0415726,5.38275909,-48.4103394
17.5416829,27.1610641,5.3487854,-48.3929443
17.5516409,26.9792862,5.31619263,-48.4885559
17.5615989,26.9576645,5.42181396,-48.5915222
17.5715569,26.948555,5.44259644,-48.4566345
17.5815149,26.9492722,5.50323486,-48.3394775
17.5914729,26.8863831,5.32819366,-48.3573914
17.6014309,27.1158066,5.28896332,-48.4085693
17.6113889,27.1755905,5.25086975,-48.546051
17.6213469,27.3606949,5.09037018,-48.5954895
17.6313049,27.395134,4.91925812,-48.5069275
17.6412629,27.3444214,4.7618103,-48.5398865
17.6512209,27.2777634,4.90986633,-48.6302185
17.6611789,27.2648392,4.91004944,-48.691803
17.6711369,27.0725098,4.86284637,-49.0418701
17.6810949,27.0592651,4.82553864,-48.9971313
17.6910529,27.1082077,4.73700714,-49.0509338
17.7010109,27.0092545,4.70223236,-48.9782715
17.7109689,26.9313812,4.52362061,-49.3146057
17.7209269,26.8113403,4.32739258,-49.4286194
17.7308849,26.6176453,4.20049286,-49.5678406
17.7408429,26.6176453,4.20049286,-49.5678406
17.7508009,26.6791306,3.99028778,-49.3138123
17.7607589,26.8100815,4.03842926,-49.2942505
17.7707169,26.8811111,3.91043091,-49.5092773
17.7806749,26.8721695,3.79574585,-49.3535767
17.7906329,26.9099274,3.62379456,-49.3859863
17.8005909,26.9854202,3.74793243,-49.326416
17.8105489,27.0232239,3.54078674,-49.4064636
17.8205069,26.9336548,3.61102295,-49.2636719
17.8304649,27.0991058,3.53288269,-49.39505
17.8404229,27.1172791,3.75301361,-49.3699036
17.8503809,27.0244522,3.78206635,-49.6746216
17.8603389,26.9485016,3.90039825,-49.6933289
17.8702969,26.9518356,3.87882996,-49.8049011
17.8802549,26.7811432,3.88346863,-49.5585022
17.8902129,26.7658081,3.87664795,-49.8313904
17.9001709,26.6657486,3.7881546,-49.7945251
17.9101289,26.599556,3.72615814,-50.0203552
17.9200869,26.6815262,3.77413177,-49.9023132
17.9300449,26.7296829,3.68659973,-49.7515869
17.9400029,26.7165451,3.64583588,-49.833374
17.9499609,26.8364182,3.51022339,-50.0887146
17.9599189,26.9845123,3.56809998,-49.808075
17.9698769,27.166687,3.56559753,-50.0592041
17.9798349,27.2539597,3.49933624,-49.8923035
17.9897929,27.3802719,3.51900482,-49.6955261
17.9997509,27.4074249,3.61219025,-49.7914429
18.0097089,27.5562744,3.82338715,-49.9784241
18.0196669,27.4723969,3.82342529,-49.9121094
18.0296249,27.2815933,3.89297485,-50.0307007
18.0395829,27.261528,4.00636292,-50.1070557
18.0495409,27.1742935,4.18013763,-50.3707275
18.0594989,26.9560471,4.33792114,-50.2809448
18.0694569,26.8852081,4.54206085,-50.506134
18.0794149,26.5839996,4.48781586,-50.8167419
18.0893729,26.5520477,4.46640778,-50.6760864
18.0993309,26.5520477,4.46640778,-50.6760864
18.1092889,26.4597549,4.42618561,-50.8608398
18.1192469,26.4978027,4.30066681,-50.9946289
18.1292052,26.2910461,4.06224823,-51.2268677
18.1391632,26.314949,4.07016754,-51.3672791
18.1491212,26.3320236,3.82113647,-51.4666443
18.1590792,26.4514923,3.98023987,-51.6832275
18.1690372,26.3970871,3.87654114,-51.7644958
18.1789952,26.1782303,3.83633423,-51.8416138
18.1889532,26.0963364,3.62358093,-51.8219299
18.1989112,26.1169128,3.68028259,-51.9630127
18.2088682,26.1284637,3.48356628,-51.8956299
18.2188262,25.8123779,3.31343079,-52.3215332
18.2287852,25.7404633,2.86908722,-52.403717
18.2387422,25.6815491,2.64134979,-52.2484436
18.2487002,25.7966995,2.46000671,-52.3728333
18.2586582,26.0300369,2.45645142,-52.3396301
18.2686172,25.9398956,2.42280579,-52.4155579
18.2785742,26.0750809,2.72663116,-52.396637
18.2885322,26.0942764,2.78912354,-52.8363647
18.2984902,26.1715927,3.13077545,-52.4611816
18.3084482,26.2119446,3.25902557,-52.5415955
18.3184062,26.502121,3.44319153,-52.3699951
18.3283642,26.5747375,3.6894455,-52.1708984
18.3383222,26.7969437,3.7624588,-51.9867249
18.3482802,27.1054459,3.82539368,-51.8329163
18.3582382,27.2367249,3.91613007,-52.0745544
18.3681962,27.5705338,4.02490997,-51.9707947
18.3781542,28.0333099,3.96669006,-51.8892822
18.3881122,28.3154907,3.91770172,-51.8474426
18.3980702,28.5371094,3.73058319,-51.7687988
18.4080282,28.8098221,3.56685638,-51.5827637
18.4179862,29.0414886,3.52423859,-51.6510315
18.4279442,29.1110382,3.55896759,-51.6630249
18.4379022,29.0894699,3.51760101,-51.6626282
18.4478602,29.0894699,3.51760101,-51.6626282
18.4578182,29.0522766,3.54164124,-51.5911255
18.4677762,29.0285797,3.68622589,-51.7979736
18.4777342,28.9545593,3.89313507,-51.7328796
18.4876922,28.6464005,3.96818542,-52.0205383
18.4976502,28.5845413,4.1917572,-52.4649353
18.5076082,28.5122604,4.2949295,-52.5758667
18.5175662,28.6359024,4.3963089,-52.2862549
18.5275242,28.6795578,4.60416412,-52.2557678
18.5374822,28.9532852,4.88909912,-52.341156
18.5474402,29.0991364,5.18990326,-52.0411377
18.5573982,29.1227036,5.41001892,-51.9489746
18.5673562,29.3929138,5.75118256,-51.8243408
18.5773142,29.4420395,6.04447174,-51.8335266
18.5872722,29.5731659,6.41526031,-51.625824
18.5972302,29.683754,6.79122162,-51.6869812
18.6071882,29.5178375,6.81591797,-51.8182983
18.6171462,29.5834732,6.99777985,-51.7721252
18.6271042,29.6862946,6.99679565,-51.935791
18.6370622,29.8762436,6.87712097,-51.7079163
18.6470202,30.0053711,6.54569244,-51.6042786
18.6569782,30.0287552,6.41434479,-51.6367188
18.6669362,30.1124725,6.44213104,-51.7302246
18.6768942,30.3394852,6.47894287,-51.4415283
18.6868522,30.3709106,6.52445984,-51.5733948
18.6968102,30.5584564,6.70890808,-51.5017395
18.7067682,30.5614548,6.68848419,-51.6494446
18.7167262,30.5031586,6.91683197,-51.7639771
18.7266842,30.5232468,6.88293457,-51.960083
18.7366422,30.5859833,7.05783844,-51.8097839
18.7466002,30.5597382,7.08950043,-51.692688
18.7565582,30.7585297,7.16351318,-51.6669617
18.7665162,30.5651016,7.04652405,-51.6036377
18.7764742,30.6193085,6.93360138,-51.6179199
18.7864322,30.5735626,7.04605103,-51.8520813
18.7963902,30.5830688,6.88760376,-51.877533
18.8063482,30.5830688,6.88760376,-51.877533
18.8163062,30.658165,6.74271393,-51.5870361
18.8262642,30.6505661,6.65055847,-51.7141724
