"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
34.1279068,-0.525794804,-0.0387929343,0.158629864
34.1378647,-0.440952629,0.0401495509,0.17698276
34.1478227,-0.352050185,0.130943641,0.196921587
34.1577807,-0.286255181,0.206357971,0.211571634
34.1677387,-0.244904563,0.231445208,0.215915516
34.1776957,-0.225527659,0.20313634,0.204796821
34.1876537,-0.217446834,0.144466102,0.18030107
34.1976117,-0.228243828,0.0781382099,0.149196669
34.2075697,-0.24807772,0.0140734743,0.114155337
34.2175277,-0.266854346,-0.0514725111,0.0816439986
34.2274857,-0.262569577,-0.0960263982,0.0580475889
34.2374437,-0.226804644,-0.11529623,0.0391319543
34.2474017,-0.174534783,-0.106000468,0.0264617018
34.2573597,-0.126235425,-0.0864158496,0.0285528153
34.2673177,-0.0946815014,-0.0723471642,0.0417676866
34.2772757,-0.0713042766,-0.0683167428,0.0568832569
34.2872327,-0.0503894053,-0.054774832,0.0741868764
34.2971907,-0.0402486213,-0.0521462932,0.0876654014
34.3071487,-0.0535465814,-0.0768817291,0.0815103054
34.3171067,-0.0919509605,-0.11031346,0.0586286932
34.3270647,-0.14647679,-0.167700857,0.0268923342
34.3370227,-0.197667539,-0.244729325,-0.0113685019
34.3469807,-0.224911943,-0.313566178,-0.0437655896
34.3569387,-0.216409802,-0.359239668,-0.0675992817
34.3668967,-0.185290769,-0.366823554,-0.0810346678
34.3768547,-0.15247795,-0.355098188,-0.0882909819
34.3868127,-0.117412649,-0.327341914,-0.0858581811
34.3967707,-0.0901506618,-0.29174611,-0.0698243529
34.4067277,-0.0769706815,-0.265021801,-0.0448582843
34.4166857,-0.0720374435,-0.238642931,-0.00899109803
34.4266437,-0.0700720325,-0.196277365,0.0350205675
34.4366017,-0.067803815,-0.140575752,0.081670627
34.4465597,-0.0658722222,-0.0654695556,0.114563599
34.4565177,-0.0785352886,0.00195822236,0.123849243
34.4664757,-0.118049406,0.0440036766,0.110988572
34.4764337,-0.165183365,0.0851694867,0.0810423866
34.4863917,-0.202290788,0.106145613,0.0363177955
34.4963497,-0.23246333,0.121385552,-0.0173576847
34.5063077,-0.243911996,0.114309795,-0.0687031671
34.5162647,-0.246162102,0.075661473,-0.122042552
34.5262227,-0.225078121,0.0307334121,-0.178159356
34.5361807,-0.169043079,-0.00260217465,-0.212446213
34.5461387,-0.0776931942,-0.00153691031,-0.216850281
34.5560967,0.0547596514,0.036035765,-0.197129577
34.5660547,0.216331244,0.145624042,-0.157291621
34.5760127,0.381065845,0.278192222,-0.118439563
34.5859707,0.509478986,0.374413282,-0.0980453417
34.5959287,0.576201022,0.426903397,-0.0919770598
34.6058867,0.586354017,0.430970848,-0.0927126259
34.6158447,0.55297929,0.407929689,-0.0993822441
34.6258017,0.479628921,0.35955283,-0.123944849
34.6357597,0.385145009,0.294491827,-0.166994318
34.6457177,0.264818072,0.216979191,-0.235104397
34.6556757,0.132006496,0.136994869,-0.330562741
34.6656337,0.028521657,0.101838745,-0.429394782
34.6755917,-0.0225023795,0.13240917,-0.519258618
34.6855497,-0.0204924922,0.20319812,-0.588882446
34.6955077,0.0181033704,0.283738762,-0.640684664
34.7054657,0.063848488,0.343486786,-0.681919456
34.7154237,0.0984562635,0.364777952,-0.709855437
34.7253817,0.119651303,0.358484656,-0.714688301
34.7353387,0.141960859,0.352763385,-0.693220019
34.7452967,0.161845893,0.3578026,-0.646171033
34.7552547,0.173795223,0.357088625,-0.592774093
34.7652127,0.186909169,0.353865117,-0.535472214
34.7751707,0.202199444,0.353406549,-0.469177336
34.7851287,0.231705129,0.344952583,-0.400533289
34.7950867,0.27087304,0.340306431,-0.346543849
34.8050447,0.306114376,0.32654056,-0.303584635
34.8150027,0.323856086,0.28492254,-0.27689898
34.8249607,0.33112812,0.205182448,-0.259688824
34.8349187,0.325648665,0.099515669,-0.262360781
34.8448757,0.298302263,-0.0171430334,-0.296427131
34.8548337,0.245662764,-0.144789413,-0.364046395
34.8647917,0.167806312,-0.265568823,-0.461157233
34.8747497,0.0633747131,-0.364516973,-0.597755313
34.8847077,-0.0467411391,-0.405646294,-0.750611961
34.8946657,-0.130678385,-0.347663164,-0.884993732
34.9046237,-0.168189004,-0.22685498,-0.962610483
34.9145817,-0.129763052,-0.105716839,-0.97111237
34.9245397,-0.0133205988,0.0278854277,-0.91532445
34.9344977,0.128137991,0.139153361,-0.818026423
34.9444557,0.230107233,0.197639301,-0.711917818
34.9544127,0.257386535,0.207767308,-0.618945003
34.9643707,0.206785664,0.179632604,-0.54958725
34.9743287,0.11232388,0.125418648,-0.509233952
34.9842867,0.0173068177,0.0662708953,-0.494261652
34.9942447,-0.0443189964,0.0159621891,-0.504873812
35.0042027,-0.059615925,-0.0289901067,-0.528424144
35.0141607,-0.0343803428,-0.0703503266,-0.554077029
35.0241187,0.0219945144,-0.104586862,-0.578678548
35.0340767,0.08658389,-0.12470758,-0.59868288
35.0440347,0.146270394,-0.141867384,-0.59558481
35.0539927,0.182023868,-0.159756646,-0.576348543
35.0639497,0.18765299,-0.157683909,-0.541553259
35.0739077,0.174222931,-0.13787131,-0.495949835
35.0838657,0.151966631,-0.123823941,-0.450582087
35.0938237,0.139168277,-0.107069463,-0.410491139
35.1037817,0.137238815,-0.0841407105,-0.373399943
35.1137397,0.154275596,-0.0503641032,-0.344651133
35.1236977,0.180348203,-0.0260007083,-0.315557688
35.1336557,0.218908116,-0.00924995728,-0.28081435
35.143614,0.263429254,0.0014911039,-0.253728956
35.153572,0.289350837,0.0224262122,-0.234546721
35.163529,0.303558826,0.0491566285,-0.221455961
35.173487,0.31689778,0.0821361467,-0.217457488
35.183445,0.323746115,0.130254403,-0.215188205
35.193403,0.32845217,0.16301848,-0.217593044
35.203361,0.333528697,0.188725978,-0.22700572
35.213319,0.329044461,0.216912344,-0.24073112
35.223277,0.318341494,0.246318966,-0.252916425
35.233235,0.299972594,0.271856278,-0.259976983
35.243193,0.275335968,0.271555066,-0.267094553
35.253151,0.252930254,0.24689661,-0.274912268
35.263109,0.249390915,0.221808568,-0.277651846
35.273066,0.265809298,0.192965999,-0.27057156
35.283024,0.296521932,0.150319204,-0.259427577
35.292982,0.34264949,0.117459781,-0.255759329
35.30294,0.39625439,0.0963443816,-0.256929517
35.312898,0.429400891,0.0798777863,-0.260466993
35.322856,0.440725714,0.088735193,-0.260820419
35.332814,0.45419094,0.126918539,-0.252891898
35.342772,0.46460256,0.171005294,-0.240009934
35.35273,0.456914544,0.193516463,-0.242704794
35.362688,0.437903583,0.190977678,-0.252269536
35.372646,0.410798997,0.172674298,-0.262328029
35.382603,0.37509346,0.129028291,-0.276640385
35.392561,0.32451123,0.0356144533,-0.30573383
35.402519,0.267188281,-0.0910260454,-0.359432191
35.412477,0.21662125,-0.208870396,-0.440627724
35.422435,0.180751398,-0.312484682,-0.532012522
35.432393,0.170699298,-0.397144705,-0.635360181
35.442351,0.180677369,-0.453260958,-0.746809781
35.452309,0.205474854,-0.469482541,-0.854330361
35.462267,0.2223894,-0.450720847,-0.945853591
35.472225,0.224107131,-0.404396743,-1.00811434
35.482182,0.217449233,-0.342269182,-1.0399245
35.49214,0.204886571,-0.29290086,-1.05690181
35.502098,0.170782387,-0.260773271,-1.0832479
35.512056,0.0944990739,-0.245282188,-1.13183975
35.522014,-0.0273978021,-0.256657362,-1.20294428
35.531972,-0.167025998,-0.272728205,-1.28057301
35.54193,-0.278211385,-0.275075495,-1.34657311
35.551888,-0.32611233,-0.262829244,-1.39003217
35.561846,-0.31589058,-0.261972219,-1.42363858
35.571804,-0.254697531,-0.282194674,-1.45333362
35.581762,-0.164351657,-0.26455602,-1.47357357
35.591719,-0.0726473033,-0.222946256,-1.47831166
35.601677,-0.0100483727,-0.188869521,-1.4674052
35.611635,0.0261447839,-0.137017503,-1.44273317
35.621593,0.0448582843,-0.0846661478,-1.39326012
35.631551,0.0757432282,-0.0406491607,-1.33447456
35.641509,0.102243014,-0.00382935931,-1.27501547
35.651467,0.111447968,0.0197633188,-1.23109686
35.661425,0.0819958001,0.0343329385,-1.20593309
35.671383,0.011549064,0.0335361212,-1.20208108
35.681341,-0.0814778134,0.0079058595,-1.2235508
35.691298,-0.182017475,-0.0521249846,-1.28416753
35.701256,-0.252555817,-0.11496067,-1.36664605
35.711214,-0.280389309,-0.146688238,-1.45507419
35.721172,-0.265231937,-0.183096319,-1.53772867
35.73113,-0.209660813,-0.22572127,-1.61714947
35.741088,-0.127304956,-0.253996313,-1.67870414
35.751046,-0.0319424868,-0.263487041,-1.71395588
35.761004,0.0566036254,-0.25931704,-1.72065616
35.770962,0.112597652,-0.240789711,-1.7110858
35.78092,0.121285945,-0.218367219,-1.702582
35.790878,0.0795880333,-0.195134342,-1.70701063
35.800835,0.00144236803,-0.178925812,-1.72227025
35.810793,-0.0730201453,-0.166532248,-1.74357843
35.820751,-0.113405921,-0.155899853,-1.77394938
35.830709,-0.116651252,-0.155417547,-1.81314266
35.840667,-0.0858531222,-0.164019302,-1.85589755
35.850625,-0.046395462,-0.181051016,-1.89119029
35.860583,-0.0132742599,-0.238284737,-1.92797816
35.870541,0.0159416813,-0.273182273,-1.95919168
35.880499,0.0349958017,-0.261689931,-1.98773205
35.890457,0.0351531953,-0.242654979,-2.00931978
35.900414,0.00783262309,-0.240389436,-2.03749371
35.910372,-0.0445687994,-0.252399504,-2.07892847
35.92033,-0.106097139,-0.258642197,-2.12674165
35.930288,-0.155337125,-0.257336468,-2.16334105
35.940246,-0.193623528,-0.261467278,-2.20586514
35.950204,-0.231238812,-0.25653857,-2.26362109
35.960162,-0.268593639,-0.237656236,-2.32121205
35.97012,-0.300679684,-0.231163442,-2.36466527
35.980078,-0.318246692,-0.241440848,-2.38153243
35.990036,-0.305678964,-0.235757664,-2.35684204
35.999993,-0.254814446,-0.211337805,-2.28947997
36.009951,-0.168461189,-0.148035809,-2.182096
36.019909,-0.0653406605,-0.0347675681,-2.04227996
36.029867,0.0297967773,0.0850501806,-1.89505672
36.039825,0.0961225405,0.179935947,-1.77079785
36.049783,0.118748754,0.233610094,-1.66666031
36.059741,0.100515425,0.237137184,-1.58624876
36.069699,0.0486974977,0.189316928,-1.5265311
36.079657,-0.0307232905,0.100618489,-1.49151111
36.089615,-0.112957977,-0.0101096258,-1.46905422
36.099572,-0.157154739,-0.139497712,-1.44441676
36.10953,-0.154664144,-0.24514851,-1.40723991
36.119488,-0.122307271,-0.28973648,-1.36022711
36.129446,-0.0810722187,-0.306651264,-1.30646348
36.1394032,-0.0276484061,-0.26245451,-1.24182832
36.1493612,0.0311773606,-0.172596544,-1.15888309
36.1593192,0.0808565021,-0.0892073736,-1.06278694
36.1692772,0.123517141,-0.0196642485,-0.964190543
36.1792352,0.158222929,0.0254363846,-0.868490934
36.1891932,0.172485754,0.00827790331,-0.791856349
36.1991512,0.159391254,-0.0574521087,-0.738021612
36.2091082,0.133442208,-0.124858044,-0.703642309
36.2190662,0.0912561417,-0.210246176,-0.692232013
36.2290242,0.0342213549,-0.301470906,-0.698663235
36.2389822,-0.00992400385,-0.351123393,-0.708017349
36.2489402,-0.0191380084,-0.339277118,-0.706561387
36.2588982,-0.00548131811,-0.306645423,-0.695197701
36.2688562,0.0165614001,-0.271209389,-0.677317202
36.2788142,0.0494261384,-0.218085721,-0.653283238
36.2887722,0.0727682114,-0.154131785,-0.620394051
36.2987302,0.075648956,-0.128318563,-0.591797292
36.3086872,0.0630178452,-0.135122135,-0.565204024
36.3186452,0.0555894934,-0.149538353,-0.545671582
36.3286032,0.0653955191,-0.154151216,-0.521511912
36.3385612,0.0868456811,-0.140500918,-0.492208362
36.3485192,0.119449966,-0.108226873,-0.453811437
36.3584772,0.152221233,-0.0542714931,-0.4026649
36.3684352,0.175400585,0.00530661456,-0.337130636
36.3783932,0.178192377,0.052749496,-0.258392394
36.3883512,0.158937991,0.0874155983,-0.178725004
36.3983092,0.112918027,0.0784985349,-0.111186706
36.4082662,0.054301057,0.0525401719,-0.0681217983
36.4182242,-0.00547279604,0.0296553634,-0.0515023395
36.4281822,-0.0568361171,-0.00206448254,-0.0505838133
36.4381402,-0.110735834,-0.0333081558,-0.0707490072
36.4480982,-0.165555403,-0.0556083992,-0.0891253501
36.4580562,-0.193551093,-0.0416177511,-0.0897184312
36.4680142,-0.179693863,0.00698733563,-0.0733818039
36.4779722,-0.132077873,0.0792229176,-0.0382033102
36.4879302,-0.0620247535,0.167472616,0.0234765634
36.4978882,0.00106473174,0.224113524,0.0949070677
36.5078452,0.0289277881,0.222911105,0.156910524
36.5178032,0.01766528,0.167575151,0.19389756
36.5277612,-0.0146087697,0.0992275178,0.208861336
36.5377192,-0.0482114702,0.0181720797,0.208990231
36.5476772,-0.0801587477,-0.0723423734,0.188414916
36.5576352,-0.101776965,-0.168961585,0.155787736
36.5675932,-0.110662334,-0.239252001,0.112674087
36.5775512,-0.1013932,-0.276876867,0.0790924206
36.5875092,-0.0752926245,-0.271204352,0.0648849905
36.5974672,-0.0343079045,-0.242974833,0.0737586394
36.6074242,0.0125253787,-0.180851534,0.100748979
36.6173822,0.044491034,-0.100362822,0.138164267
36.6273402,0.0415716767,-0.0114707677,0.173078045
36.6372982,0.0069689597,0.0587216355,0.200619921
36.6472562,-0.0480729863,0.104702711,0.213625193
36.6572142,-0.0963792652,0.143700182,0.217583463
36.6671722,-0.123729929,0.164450735,0.215391934
36.6771302,-0.127368867,0.142430916,0.206602708
36.6870882,-0.106170908,0.106475309,0.189986721
36.6970462,-0.0656708851,0.0810146928,0.177719936
36.7070032,-0.0126729179,0.0585306883,0.18483083
36.7169612,0.0494439825,0.0459981188,0.212038755
36.7269192,0.120153308,0.0503638387,0.243646741
36.7368772,0.165672049,0.0904167145,0.275404423
36.7468352,0.167227343,0.121330686,0.30240193
36.7567932,0.138046026,0.13277562,0.321653664
36.7667512,0.101895474,0.141589895,0.331739336
36.7767092,0.064309217,0.128640264,0.331051707
36.7866672,0.0347622409,0.0946644545,0.313957393
36.7966242,0.0217036977,0.0661510602,0.294538438
36.8065822,0.0212645419,0.0414206758,0.272218734
36.8165402,0.0289938338,0.0046693203,0.25513801
36.8264982,0.0450300574,-0.0338999107,0.249452174
36.8364562,0.0770167559,-0.0760087445,0.258122891
36.8464142,0.126381636,-0.109137408,0.277835339
36.8563722,0.180128232,-0.122148812,0.31128332
36.8663302,0.224793166,-0.123066805,0.345644206
36.8762882,0.239176631,-0.134400159,0.356671572
36.8862462,0.215125889,-0.106105663,0.356581807
36.8962032,0.166728005,-0.0550952107,0.357344031
36.9061612,0.0998536274,0.00383122358,0.349996358
36.9161192,0.0463121049,0.053731937,0.334360152
36.9260772,0.0265213549,0.0643670037,0.328258574
36.9360352,0.0446652062,0.0416907221,0.332178473
36.9459932,0.0833758488,0.0176160112,0.342285186
36.9559512,0.112269282,0.00386211625,0.341142952
36.9659092,0.110531308,-0.00648825942,0.321564972
36.9758672,0.0858608484,-0.00111533189,0.2869066
36.9858252,0.0488724671,-0.00618359353,0.249037251
36.9957822,0.00206714566,-0.0314916149,0.211342603
37.0057402,-0.0282305721,-0.0681819841,0.192804873
37.0156982,-0.0325219892,-0.084678404,0.192690358
37.0256562,-0.00965608936,-0.0769214109,0.197703227
37.0356142,0.0156769641,-0.05561639,0.192522839
37.0455722,0.0336373225,-0.0250355788,0.171165884
37.0555302,0.01861443,0.00737163005,0.134764209
37.0654882,-0.024917068,0.0310679041,0.086094141
37.0754462,-0.067811802,0.0537995808,0.0380677581
37.0854042,-0.083950296,0.0728275999,0.00384507189
37.0953612,-0.0578662306,0.0892065763,-0.00524909049
37.1053192,-0.00277687795,0.100014746,0.0129613383
37.1152772,0.0520762503,0.106468916,0.0321792401
37.1252352,0.0860936046,0.113365971,0.0468364805
37.1351932,0.0900681093,0.110809073,0.0548438057
37.1451515,0.0665771589,0.109197058,0.0529710725
37.1551095,0.0418739468,0.116059229,0.0514003411
37.1650675,0.0245202575,0.113871977,0.0470982715
37.1750255,0.0147970552,0.106353335,0.040232908
37.1849825,0.0167832412,0.100905307,0.0386291519
37.1949405,0.0272308215,0.0866014734,0.0421072394
37.2048985,0.0388342142,0.0739599764,0.0441416278
37.2148565,0.0498192199,0.0732933879,0.0488905758
37.2248145,0.0618854724,0.0878747255,0.051487159
37.2347725,0.0623896085,0.0981113836,0.0435762405
37.2447305,0.056016665,0.0822639838,0.0254126824
37.2546885,0.0612231418,0.0755911618,0.00357156526
37.2646465,0.0749448165,0.0759648085,-0.0136497654
37.2746045,0.0858259574,0.0786982775,-0.0274001993
37.2845615,0.0894875377,0.0872869715,-0.0285336412
37.2945195,0.0851495117,0.0944178477,-0.0197585244
37.3044775,0.0701836124,0.0888851285,-0.0115642445
37.3144355,0.0435879566,0.0731562376,-0.00423842063
37.3243935,0.00438862294,0.0582563803,-0.01107156
37.3343515,-0.0321310386,0.0465398058,-0.0295403153
37.3443095,-0.0416052341,0.0476671197,-0.0470700413
37.3542675,-0.0298282038,0.0424483903,-0.0621624403
37.3642255,-0.00992400385,0.0278548002,-0.0680469647
37.3741835,0.00278566638,0.020841632,-0.0670021996
37.3841405,0.00334679452,0.0160948131,-0.0555756427
37.3940985,-0.0012895026,0.017071927,-0.0369319171
37.4040565,0.000939030608,0.0191904716,-0.0220658872
37.4140145,0.00851998478,0.0247522183,-0.00968644954
37.4239725,0.0236565936,0.0407927036,0.00503017846
37.4339305,0.0343771465,0.0521324426,0.0221915878
37.4438885,0.0385402031,0.0490170792,0.036637906
37.4538465,0.042242527,0.0404403657,0.0487246625
37.4638045,0.0444167331,0.0239580628,0.0562369078
37.4737615,0.0292825215,-0.00680597452,0.0542003885
37.4837195,-0.00726909796,-0.0583586469,0.0430622511
37.4936775,-0.0416401215,-0.100358829,0.0200738423
37.5036355,-0.0527385771,-0.119819343,-0.00593671855
37.5135935,-0.0317307636,-0.121409252,-0.0252526253
37.5235515,0.000781371433,-0.107234575,-0.0373178124
37.5335095,0.0299592298,-0.0788631216,-0.0467709675
37.5434675,0.0415916517,-0.0382587053,-0.0476838984
37.5534255,0.0413029641,4.63390024E-05,-0.0387276895
37.5633835,0.0213577524,0.0253977682,-0.030958714
37.5733405,-0.0136668095,0.0376347266,-0.0315414146
37.5832985,-0.0517633297,0.0270997938,-0.0343190916
37.5932565,-0.0869721845,0.00829175208,-0.0463131703
37.6032145,-0.0988048762,-0.00622806838,-0.063271381
37.6131725,-0.0896638408,-0.00860494003,-0.0750020742
37.6231305,-0.0619219579,0.00816312153,-0.0758537501
37.6330885,-0.0364626683,0.0481760502,-0.0627683103
37.6430465,-0.0182972476,0.0778745562,-0.0386456624
37.6530045,0.00406185305,0.12964721,0.00303147617
37.6629615,0.0378480479,0.212879509,0.0731386617
37.6729195,0.0726795271,0.281973094,0.133857399
37.6828775,0.0872981548,0.300323069,0.174086317
37.6928355,0.07945887,0.278637767,0.197001487
37.7027935,0.0595070012,0.211773768,0.218544587
37.7127515,0.0394390188,0.139116883,0.225483194
37.7227095,0.0371694714,0.0733264089,0.221965954
37.7326675,0.0539154299,0.0230318159,0.20617421
37.7426255,0.0939861536,-0.000498810085,0.191403776
37.7525835,0.144297257,0.0180285349,0.181726918
37.7625405,0.181306943,0.0683297887,0.169579715
37.7724985,0.169663593,0.120884612,0.150349021
37.7824565,0.113222159,0.156411976,0.128613904
37.7924145,0.0294865202,0.165752754,0.108552046
37.8023725,-0.0624002591,0.139141917,0.0803899169
37.8123305,-0.146854162,0.106652409,0.0429778285
37.8222885,-0.206051707,0.0760779902,0.00642727315
37.8322465,-0.233851105,0.0283948891,-0.0185028445
37.8422045,-0.219044194,-0.0141554996,-0.0285059437
37.8521615,-0.177803814,-0.047794953,-0.0294194072
37.8621195,-0.139094234,-0.0702547207,-0.0206959564
37.8720775,-0.118594289,-0.087979123,-0.00646056235
37.8820355,-0.12265268,-0.0988157913,0.00770985149
37.8919935,-0.140113428,-0.0784085244,0.0133320503
37.9019515,-0.161070913,-0.0368259251,0.0153733632
37.9119095,-0.183097377,0.0142023712,0.0160135869
37.9218675,-0.19110924,0.0727911144,0.0203145929
37.9318255,-0.183740005,0.142249554,0.0386744253
37.9417825,-0.164041668,0.202970162,0.062384814
37.9517405,-0.151190057,0.238118827,0.0775946602
37.9616985,-0.150336236,0.249162152,0.081869036
37.9716565,-0.156613305,0.235726774,0.0818772912
37.9816145,-0.17424503,0.189128906,0.0708597898
37.9915725,-0.192038953,0.128586739,0.0496908575
38.0015305,-0.194452837,0.0758257881,0.0305962581
38.0114885,-0.178928733,0.0413461067,0.0202109963
38.0214465,-0.156277224,0.0270489287,0.0219990425
38.0314035,-0.143283397,0.0187771507,0.0328519568
38.0413615,-0.137095273,0.0124422889,0.0511063263
38.0513195,-0.132464826,-0.00743581215,0.0747152492
38.0612775,-0.127488449,-0.0261381269,0.0894462615
38.0712355,-0.12215174,-0.0374357887,0.099588111
38.0811935,-0.129195005,-0.0476828329,0.0992546827
38.0911515,-0.144431219,-0.0541449934,0.0894947276
38.1011095,-0.15057832,-0.0568547621,0.0791906938
38.1110675,-0.152112037,-0.0731439814,0.0679601431
38.1210255,-0.147819027,-0.0919168741,0.0560872369
38.1309825,-0.13571389,-0.0969792753,0.0456423201
38.1409405,-0.120152503,-0.0977928713,0.0479552746
38.1508983,-0.10546118,-0.106324576,0.0438896939
38.1608563,-0.0962772667,-0.103622533,0.0329507589
38.1708143,-0.0956793875,-0.10496743,0.0232661739
38.1807723,-0.0976930037,-0.115251228,0.0217574928
38.1907303,-0.0977976695,-0.12414299,0.0216664132
38.2006883,-0.0845337957,-0.120381802,0.0208181962
38.2106463,-0.0699015856,-0.099160403,0.0235069245
38.2206033,-0.0581091084,-0.081517227,0.027298199
38.2305613,-0.050496731,-0.0605767928,0.0398233123
38.2405193,-0.0437176526,-0.0518861003,0.0529726706
38.2504773,-0.0389021263,-0.0591703802,0.0605150089
38.2604353,-0.0338069648,-0.0768764019,0.0556491464
38.2703933,-0.0351963378,-0.105959989,0.0396414176
38.2803513,-0.0335664824,-0.138736039,0.0211881101
38.2903093,-0.0235082563,-0.177764937,0.00631222455
38.3002673,-0.010703777,-0.203903869,-0.0090893684
38.3102243,0.0142021058,-0.217524603,-0.0108380001
38.3201823,0.0708954781,-0.215220436,0.000692421861
38.3301403,0.141382694,-0.193148151,0.0113429353
38.3400983,0.198943198,-0.182357818,0.0223622974
38.3500563,0.236456215,-0.167829752,0.035950277
38.3600143,0.248498768,-0.175418958,0.0465874746
38.3699723,0.249548584,-0.181205213,0.0517734475
38.3799303,0.22946994,-0.176555857,0.045207426
38.3898883,0.182406023,-0.181178048,0.0132196648
38.3998453,0.104149573,-0.215937093,-0.0445858426
38.4098033,0.01425457,-0.24327977,-0.117601998
38.4197613,-0.081763573,-0.266279876,-0.192640826
38.4297193,-0.169108331,-0.289634466,-0.269112706
38.4396773,-0.227285355,-0.295325398,-0.341420978
38.4496353,-0.248236701,-0.274551928,-0.392947286
38.4595933,-0.224721789,-0.233466819,-0.414625406
38.4695513,-0.168357849,-0.173230633,-0.409928918
38.4795093,-0.0986339003,-0.0967814028,-0.386263549
38.4894673,-0.0522674657,-0.0246811118,-0.354298174
38.4994243,-0.0393053293,0.0238382202,-0.321405977
38.5093823,-0.0496229455,0.0599647984,-0.28164658
38.5193403,-0.0666535944,0.0530142151,-0.237051427
38.5292983,-0.0777075812,0.0248555485,-0.206591785
38.5392563,-0.0988259092,-0.0089900326,-0.185790643
38.5492143,-0.107231379,-0.0357723795,-0.154632181
38.5591723,-0.0858430043,-0.0368411057,-0.106779709
38.5691303,-0.0345063135,-0.0310359467,-0.0469424762
38.5790883,0.0284217875,-0.0335358568,0.00533963786
38.5890453,0.0767696127,-0.0516855642,0.0549468733
38.5990033,0.108327806,-0.0698283464,0.0834631994
38.6089613,0.119199626,-0.0825313628,0.0800461024
38.6189193,0.0963925794,-0.0897434652,0.0390054546
38.6288773,0.0371811911,-0.100510359,-0.0296428464
38.6388353,-0.0297831949,-0.108190656,-0.108123004
38.6487933,-0.0755259171,-0.104198307,-0.184449211
38.6587513,-0.0751323029,-0.0613365956,-0.244550362
38.6687093,-0.0406142734,0.018222414,-0.279933393
38.6786663,-0.00316783017,0.115258679,-0.286403805
38.6886243,0.0215207376,0.174513742,-0.266300648
38.6985823,0.0384669639,0.209005684,-0.232668936
38.7085403,0.0335997716,0.242123157,-0.199593797
38.7184983,0.00592207117,0.244440109,-0.174331591
38.7284563,-0.0323811099,0.232680917,-0.152588472
38.7384143,-0.0683148727,0.208564922,-0.139900908
38.7483723,-0.104884602,0.194369748,-0.138144553
38.7583303,-0.144068226,0.167417228,-0.14505519
38.7682873,-0.186615691,0.12852709,-0.15198794
38.7782453,-0.227638751,0.0896119103,-0.161675185
38.7882033,-0.260546088,0.0537564382,-0.16627793
38.7981613,-0.281449795,0.00219684164,-0.163131669
38.8081193,-0.275845438,-0.0501204245,-0.143859699
38.8180773,-0.251261532,-0.0900731683,-0.109068163
38.8280353,-0.222340927,-0.118166052,-0.0696688294
38.8379933,-0.185599953,-0.140475348,-0.0244566072
38.8479513,-0.139327526,-0.134416923,0.0144633614
38.8579083,-0.096217081,-0.114076771,0.0463342071
38.8678663,-0.0591964796,-0.0841678753,0.0728395879
38.8778243,-0.0384182297,-0.060124591,0.0882430449
38.8877823,-0.0308985282,-0.0443179309,0.0898446664
38.8977403,-0.0328921713,-0.0231641755,0.0852869377
38.9076983,-0.0453035645,-0.0142961154,0.0765970424
38.9176563,-0.049105227,-0.0105554387,0.0649257377
38.9276143,-0.0417367928,-0.00487464992,0.0479582064
38.9375713,-0.0304292776,0.000690025045,0.0287315138
38.9475293,-0.0220227446,-0.00122265727,0.0032458608
38.9574873,-0.0262007117,-0.00368821179,-0.0208536163
38.9674453,-0.0332865827,0.0141232759,-0.0414518341
38.9774033,-0.0457014404,0.0393926799,-0.0644042864
38.9873613,-0.0554294363,0.0671316311,-0.0840315223
38.9973193,-0.0620484576,0.110737696,-0.106447347
39.0072773,-0.0708765686,0.150798559,-0.123806365
39.0172353,-0.0829811692,0.19172895,-0.137726977
39.0271923,-0.103060335,0.235285223,-0.144164369
39.0371503,-0.111554757,0.260208428,-0.135696307
39.0471083,-0.0982107222,0.272755623,-0.118007064
39.0570663,-0.0618734881,0.271365464,-0.0920156762
39.0670243,-0.017009344,0.254603803,-0.0587586537
39.0769823,0.0249101426,0.220627189,-0.0255490355
39.0869403,0.0624998622,0.192213923,0.00867285021
39.0968983,0.0887421221,0.165212661,0.0396651216
39.1068563,0.104449444,0.142927587,0.0689404532
39.1168143,0.10519699,0.127300963,0.0922255367
39.1267713,0.106099539,0.115708224,0.119589515
39.1367293,0.113626428,0.104569286,0.153501138
39.1466878,0.130698353,0.0930713564,0.193562537
39.1566458,0.152486205,0.0907080621,0.234400257
39.1666038,0.173965141,0.0856278166,0.27047196
39.1765618,0.190101236,0.0897860751,0.297898263
39.1865198,0.192528963,0.0932617709,0.312796265
39.1964778,0.180454731,0.0882997662,0.317480236
39.2064348,0.167201504,0.0755384341,0.321088552
39.2163928,0.166544765,0.0568502322,0.32104513
39.2263508,0.17213209,0.0517747812,0.313621312
39.2363088,0.179545254,0.0659976602,0.300304174
39.2462668,0.181149021,0.0909570679,0.296729684
39.2562248,0.175871968,0.0982498676,0.294618309
39.2661828,0.156517178,0.0714363679,0.282665789
39.2761408,0.124794394,0.00495054992,0.26116237
39.2860988,0.0775752217,-0.0606289916,0.235728636
39.2960558,0.0199353583,-0.118811607,0.205483645
39.3060138,-0.0558795109,-0.170779735,0.158205345
39.3159718,-0.139000759,-0.228666201,0.0913903639
39.3259298,-0.193397164,-0.290390015,0.0280143246
39.3358878,-0.199231341,-0.308241993,-0.0173313189
39.3458458,-0.134799361,-0.291720003,-0.0370291248
