"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.14210138,0.280720145,-0.583437017,-9.81697499
1.15205938,0.382324078,-0.536001897,-9.96810897
1.16201737,0.393995811,-0.510413866,-10.2681324
1.17197538,0.404769718,-0.51954176,-10.4147772
1.18193337,0.423324781,-0.533757333,-10.3553711
1.19189138,0.367061042,-0.555005872,-10.1117611
1.20184938,0.262314719,-0.602740268,-9.85333693
1.21180737,0.148290865,-0.612317075,-9.65731167
1.22176538,0.0909796631,-0.598101502,-9.46846902
1.23172338,0.152779993,-0.576104774,-9.42208136
1.24168138,0.199915839,-0.568622894,-9.54687912
1.25163938,0.278176305,-0.564433041,-9.78151088
1.26159737,0.376488211,-0.524030888,-9.97903252
1.27155538,0.369904156,-0.4683657,-10.0897643
1.28151338,0.354641121,-0.402974067,-10.0963484
1.29147138,0.315884982,-0.418536378,-10.0369423
1.30142938,0.246752409,-0.474051929,-9.93354269
1.31138737,0.222511117,-0.531512769,-9.75711995
1.32134538,0.244208569,-0.559794276,-9.60029974
1.33130338,0.270245512,-0.586280132,-9.49749871
1.34126038,0.265157834,-0.607229396,-9.43090998
1.35121837,0.251391174,-0.671872841,-9.43360345
1.36117638,0.269048412,-0.67755907,-9.48687444
1.37113438,0.289548763,-0.619200404,-9.58683236
1.38109237,0.284909998,-0.563235941,-9.74036054
1.39105038,0.279523044,-0.522235237,-9.91139632
1.40100837,0.34910453,-0.490512065,-9.95494087
1.41096638,0.465372948,-0.480336708,-9.95703579
1.42092438,0.482581272,-0.478092144,-9.98232455
1.43088237,0.458489618,-0.472405915,-9.98202527
1.44084038,0.370053794,-0.474500842,-9.98397056
1.45079837,0.274435365,-0.466270773,-9.94805754
1.46075638,0.231190098,-0.45833998,-9.85992099
1.47071438,0.214131411,-0.469712438,-9.78824457
1.48067237,0.262464357,-0.468066425,-9.75786814
1.49063038,0.315735344,-0.436642528,-9.79408044
1.50058838,0.419284566,-0.371101257,-9.85273838
1.51054638,0.501884523,-0.311844766,-9.96376948
1.52050438,0.510713142,-0.274435365,-10.0284129
1.53046237,0.452055201,-0.272789352,-10.1277723
1.54042038,0.396090737,-0.344465764,-10.1844849
1.55037838,0.359728799,-0.44711716,-10.1072719
1.56033638,0.266055659,-0.567874706,-9.91543654
1.57029438,0.18420389,-0.616506927,-9.68125369
1.58025237,0.182707514,-0.636708004,-9.52174
1.59021038,0.267402398,-0.614860914,-9.46008931
1.60016838,0.354940396,-0.601842442,-9.4946556
1.61012637,0.40716392,-0.60513447,-9.60628525
1.62008438,0.353144745,-0.584035567,-9.6980131
1.63004237,0.282066883,-0.559943913,-9.77926632
1.64000038,0.279971957,-0.521187774,-9.8102413
1.64995838,0.386364293,-0.485274749,-9.75816742
1.65991637,0.492158079,-0.423773694,-9.74245547
1.66987438,0.486771125,-0.376188936,-9.8428623
1.67983237,0.444872596,-0.348655617,-10.0635778
1.68979038,0.417040002,-0.348057066,-10.1488712
1.69974838,0.424372244,-0.377236399,-10.0270662
1.70970637,0.512508793,-0.386065018,-9.83148984
1.71966438,0.580593903,-0.367360317,-9.69352397
1.72962237,0.600046791,-0.320074834,-9.79168624
1.73958038,0.622642069,-0.319177009,-10.0224274
1.74953838,0.675763419,-0.345812502,-10.1333089
1.75949637,0.628926849,-0.398036026,-10.0961988
1.76945438,0.548421818,-0.433200863,-9.94880572
1.77941237,0.49769467,-0.423624056,-9.75577321
1.78937038,0.463726934,-0.410605585,-9.59640917
1.79932838,0.446967522,-0.451905563,-9.51919616
1.80928637,0.346111777,-0.477194318,-9.52383493
1.81924438,0.278475581,-0.48018707,-9.55765303
1.82920238,0.207846632,-0.527622191,-9.63576386
1.83916038,0.146944127,-0.552611671,-9.84854853
1.84911838,0.23104046,-0.556352611,-9.94267058
1.85907637,0.394145448,-0.498891771,-9.88939959
1.86903438,0.513556256,-0.382473715,-9.84540614
1.87899238,0.467916787,-0.263062907,-9.92755718
1.88895038,0.417040002,-0.222361479,-10.0052191
1.89890838,0.380079514,-0.246752409,-10.0408328
1.90886637,0.367509955,-0.289997676,-9.949105
1.91882438,0.398036026,-0.330250191,-9.80096377
1.92878238,0.395492187,-0.387112481,-9.67841057
1.93874037,0.365115753,-0.422426955,-9.59835446
1.94869737,0.38905777,-0.409707759,-9.53655413
1.95865637,0.389955595,-0.404769718,-9.57875193
1.96861438,0.364367565,-0.40342298,-9.67556746
1.97857137,0.351049818,-0.391302334,-9.74155764
1.98852938,0.365265391,-0.393846173,-9.77193408
1.99848737,0.381725527,-0.405966819,-9.85618005
2.00844538,0.373645097,-0.400729503,-9.96601405
2.01840338,0.390554146,-0.344316126,-9.98860933
2.02836137,0.369604881,-0.316184257,-9.95883144
2.03831938,0.346710328,-0.300173033,-9.90526118
2.04827737,0.360626625,-0.318428821,-9.9037648
2.05823538,0.413897612,-0.333542219,-9.93384196
2.06819338,0.468066425,-0.333242944,-9.90825393
2.07815137,0.469562801,-0.308552739,-9.83672716
2.08810938,0.449511362,-0.297778831,-9.74305402
2.09806738,0.433200863,-0.290596227,-9.61631097
2.108025,0.45774143,-0.319625922,-9.55211644
2.117983,0.496198294,-0.355389309,-9.66718775
2.127941,0.490512065,-0.344016851,-9.79797102
2.137899,0.48961424,-0.318877734,-10.0300589
2.147857,0.435445427,-0.340874461,-10.242694
2.157815,0.402375517,-0.342370837,-10.1933136
2.167773,0.37529111,-0.338031347,-9.97080245
2.177731,0.382922628,-0.352396557,-9.69232687
2.187689,0.389506683,-0.399083489,-9.54942296
2.197647,0.376937124,-0.428562097,-9.4867248
2.207605,0.385765742,-0.464924035,-9.54882441
2.217563,0.427065721,-0.442328757,-9.6757171
2.227521,0.447266798,-0.39279871,-9.7541272
2.237479,0.433949051,-0.352546194,-9.83747535
2.247437,0.445620784,-0.330848742,-9.90122097
2.257395,0.428262822,-0.319925197,-9.96511622
2.267353,0.380079514,-0.296881006,-10.1722147
2.277311,0.376188936,-0.340874461,-10.2673842
2.287269,0.464774397,-0.351049818,-10.1579991
2.297227,0.553958409,-0.318129546,-9.99519338
2.307185,0.561290652,-0.272639714,-9.79423008
2.317143,0.544830515,-0.223259305,-9.64219827
2.327101,0.504578,-0.238372703,-9.57381389
2.337059,0.463577296,-0.29972412,-9.62573814
2.347017,0.440383468,-0.385466467,-9.70354969
2.356975,0.451157375,-0.448613536,-9.75382793
2.366933,0.436343253,-0.426916084,-9.75996307
2.376891,0.472555553,-0.388010307,-9.71028338
2.386849,0.533158782,-0.353593658,-9.6781113
2.396807,0.469113888,-0.334290407,-9.7039986
2.406765,0.400430228,-0.329651641,-9.729437
2.416723,0.326359614,-0.369754519,-9.79722283
2.426681,0.37095162,-0.421229855,-9.79108769
2.436639,0.367659592,-0.383970091,-9.78525182
2.446597,0.306158537,-0.346261415,-9.76669676
2.456555,0.355389309,-0.339378085,-9.71851345
2.466513,0.400430228,-0.363769015,-9.72674352
2.476471,0.342969388,-0.388459219,-9.83163948
2.486429,0.275931741,-0.34970308,-9.99983215
2.496387,0.316483532,-0.320224472,-10.0700122
2.506345,0.376338573,-0.340425549,-10.0656727
2.516303,0.36032735,-0.291793327,-9.96197383
2.526261,0.358232423,-0.23792379,-9.80051486
2.536219,0.399233127,-0.203956054,-9.7306341
2.546177,0.458040705,-0.187795193,-9.8253547
2.556135,0.469562801,-0.195576348,-10.0236245
2.566093,0.460285269,-0.209492645,-10.1398929
2.576051,0.451755926,-0.281468333,-10.1677255
2.586009,0.415094713,-0.316483532,-10.0753991
2.595967,0.401776966,-0.342370837,-9.87099417
2.605925,0.453401939,-0.357633873,-9.75951415
2.615883,0.477493594,-0.322469036,-9.81547862
2.625841,0.499789597,-0.257975229,-9.87922424
2.635799,0.536151534,-0.247500597,-9.94491515
2.645757,0.59196636,-0.257675954,-9.98232455
2.655714,0.671573566,-0.259471605,-9.98980643
2.665673,0.687285514,-0.253935014,-9.96511622
2.675631,0.609773235,-0.257675954,-9.86830069
2.685588,0.50083706,-0.308702377,-9.66314754
2.695546,0.416591089,-0.368557418,-9.53430956
2.705504,0.25977088,-0.409857397,-9.42507411
2.715462,0.156371296,-0.389357045,-9.39724152
2.72542,0.11866262,-0.404919356,-9.43105961
2.735378,0.172083244,-0.461033457,-9.49390741
2.745336,0.225204594,-0.521187774,-9.57531026
2.755294,0.224306768,-0.527322916,-9.63740987
2.765252,0.226252057,-0.48647185,-9.62932944
2.77521,0.282216521,-0.373794734,-9.60044938
2.785168,0.28416181,-0.194079972,-9.54478419
2.795126,0.196773449,-0.17672201,-9.81682536
2.805084,0.231190098,-0.323815775,-10.1000893
2.815042,0.282665434,-0.407612833,-10.2272813
2.825,0.186747729,-0.421379492,-10.2000473
2.834958,0.136319857,-0.378134225,-10.0613332
2.844916,0.234033212,-0.335487508,-9.93054994
2.854874,0.36840778,-0.280869782,-9.84794998
2.864832,0.489464602,-0.209043732,-9.85647932
2.87479,0.525976177,-0.158166947,-9.92097313
2.884748,0.427514634,-0.149039053,-9.92456443
2.894706,0.269646962,-0.229095171,-9.93653544
2.904664,0.128538702,-0.35284547,-9.94850645
2.914622,0.142604636,-0.452055201,-9.88670612
2.92458,0.199466926,-0.480785621,-9.86560722
2.934538,0.224007493,-0.424072969,-9.94461587
2.944496,0.279074131,-0.364517203,-10.0718078
2.954454,0.398185664,-0.310498028,-10.1093669
2.964412,0.489913515,-0.294486804,-10.0405336
2.97437,0.523432338,-0.296731368,-9.91798038
2.984328,0.481384171,-0.291194777,-9.86351229
2.994286,0.431255574,-0.302118322,-9.86485903
3.004244,0.346859966,-0.278924493,-9.774029
3.014202,0.28535891,-0.181809689,-9.62469067
3.02416,0.218021989,-0.160710786,-9.54882441
3.034118,0.130633628,-0.226102419,-9.53864905
3.044076,0.0323217224,-0.284610722,-9.70459715
3.054034,0.00718260498,-0.334440044,-9.84615433
3.063992,0.0734720634,-0.360028075,-9.91498763
3.07395,0.156072021,-0.32411505,-9.91573581
3.083908,0.211737209,-0.316184257,-9.8730891
3.093866,0.287004924,-0.33593642,-9.77612393
3.103824,0.398036026,-0.325761063,-9.6582095
3.11378163,0.444722958,-0.337881709,-9.58368997
3.12373962,0.300621946,-0.316782807,-9.57830302
3.13369763,0.141856448,-0.283263984,-9.58773019
3.14365563,0.0667383713,-0.319775559,-9.68544354
3.15361363,0.0486322212,-0.408660296,-9.8404681
3.16357163,0.10803835,-0.493205542,-9.97454339
3.17352962,0.206948806,-0.472405915,-10.0834796
3.18348763,0.292092603,-0.395192912,-10.1331593
3.19344563,0.358980611,-0.28790275,-10.0575923
3.20340362,0.390554146,-0.225054956,-9.93054994
3.21336163,0.383970091,-0.218321264,-9.74095909
3.22331962,0.351648369,-0.279074131,-9.63860697
3.23327763,0.264858559,-0.292840791,-9.72584569
3.24323563,0.244657482,-0.301070859,-9.91094741
3.25319362,0.298078107,-0.291194777,-10.0698625
3.26315163,0.344914677,-0.271143338,-10.143185
3.27310962,0.359878437,-0.265906022,-10.0819832
3.28306763,0.36780923,-0.235379951,-9.9128927
3.29302563,0.419284566,-0.25543139,-9.7680435
3.30298362,0.439784917,-0.282815071,-9.75502503
3.31294163,0.36780923,-0.278325943,-9.86111809
3.32289962,0.264858559,-0.315884982,-9.87219127
3.33285763,0.163404263,-0.363918652,-9.73392612
3.34281563,0.0986111809,-0.411204135,-9.59775591
3.35277362,0.0764648155,-0.442478394,-9.54583166
3.36273163,0.0930745895,-0.463577296,-9.62454104
3.37268963,0.109085813,-0.431405212,-9.68454572
3.38264763,0.139462247,-0.376338573,-9.72629461
3.39260563,0.195725986,-0.371849445,-9.80605145
3.40256362,0.241814368,-0.402225879,-9.88700539
3.41252163,0.293588979,-0.380678064,-9.86186628
3.42247963,0.325012875,-0.362871189,-9.79692356
3.43243763,0.30974984,-0.379331326,-9.77387936
3.44239563,0.268599499,-0.395342549,-9.74634605
3.45235362,0.238971253,-0.359429524,-9.71746599
3.46231163,0.235978501,-0.308103826,-9.79408044
3.47226963,0.287453837,-0.259321967,-9.94686043
3.48222762,0.38277299,-0.238671978,-10.0520557
3.49218563,0.472405915,-0.21667525,-10.1080201
3.50214362,0.468066425,-0.233434662,-10.1641342
3.51210163,0.397587113,-0.262464357,-10.0953009
3.52205963,0.304362886,-0.297778831,-9.96616369
3.53201762,0.190787945,-0.338180984,-9.85588077
3.54197563,0.15861586,-0.385616105,-9.75861633
3.55193362,0.205602068,-0.406565369,-9.68933412
3.56189163,0.240168354,-0.430956299,-9.67826094
3.57184963,0.282066883,-0.426018258,-9.77462755
3.58180762,0.317381358,-0.376188936,-9.97603977
3.59176563,0.363320102,-0.325312151,-10.1556049
3.60172362,0.374991835,-0.33533787,-10.1831382
3.61168163,0.347608154,-0.420032754,-10.0438256
3.62163963,0.275931741,-0.557549712,-9.861567
3.63159762,0.111031102,-0.657956544,-9.59640917
3.64155563,-0.0221463654,-0.711975719,-9.34456908
3.65151363,-0.086490535,-0.786345608,-9.16590178
3.66147163,-0.112527478,-0.822707545,-9.17936917
3.67142963,-0.0311246216,-0.769286921,-9.28471404
3.68138762,0.104596685,-0.658555094,-9.48148749
3.69134563,0.231190098,-0.520888499,-9.72434932
3.70130363,0.321720848,-0.445321509,-9.95703579
3.71126163,0.34281975,-0.39279871,-10.1416886
3.72121963,0.357933148,-0.356736047,-10.199748
3.73117663,0.345812502,-0.308852014,-10.1838864
3.74113463,0.311844766,-0.290895502,-10.0719575
3.75109262,0.325162513,-0.304811799,-9.92291842
3.76105063,0.371849445,-0.347009603,-9.7716348
3.77100862,0.360177712,-0.367958868,-9.64145009
3.78096663,0.307505276,-0.393247623,-9.58802946
3.79092463,0.260219793,-0.395342549,-9.62274538
3.80088262,0.233285024,-0.361075538,-9.70788918
3.81084063,0.301819047,-0.341772287,-9.86261446
3.82079862,0.407313557,-0.338929173,-9.99788686
3.83075663,0.481234534,-0.282216521,-10.0465191
3.84071463,0.417638552,-0.260219793,-10.0869212
3.85067262,0.325012875,-0.311695129,-10.0360444
3.86063063,0.186897367,-0.435744702,-9.80365725
3.87058862,0.103549222,-0.566527968,-9.51605377
3.88054663,0.0415992538,-0.587327595,-9.38676688
3.89050463,-0.00104746323,-0.585681581,-9.47430488
3.90046262,0.0748188019,-0.57640405,-9.67347253
3.91042063,0.203058228,-0.526574728,-9.8488478
3.92037863,0.267552036,-0.48647185,-9.96227311
3.93033663,0.26291327,-0.440832381,-9.95045174
3.94029463,0.236277776,-0.401028778,-9.79288334
3.95025262,0.22415713,-0.385167192,-9.6231943
3.96021063,0.195875623,-0.38531683,-9.47999111
3.97016863,0.163254626,-0.399233127,-9.4704143
3.98012663,0.115071317,-0.448314261,-9.59835446
3.99008463,0.0131681091,-0.458489618,-9.79348189
4.00004262,-0.033219548,-0.424222607,-9.99998178
4.01000063,-0.0338180984,-0.350151993,-10.2010947
4.01995863,0.0142155724,-0.275482829,-10.3272392
4.02991662,0.0564133766,-0.17672201,-10.4221095
4.03987463,0.10429741,-0.063446344,-10.5551373
4.04983262,0.192433958,0.00299275208,-10.6322007
4.05979063,0.191985046,-0.0106242699,-10.6737999
4.06974863,0.152331081,-0.11118074,-10.5282025
4.07970662,0.101903208,-0.232686474,-10.2350625
4.08966463,0.0797568428,-0.381875165,-9.87847605
4.09962262,0.0685340225,-0.502034161,-9.51186392
4.10958075,0.0432452675,-0.52702364,-9.22306335
4.11953875,0.0525227989,-0.468216062,-9.08823986
4.12949675,0.15861586,-0.434397964,-9.1445036
4.13945475,0.33219548,-0.44711716,-9.38063174
4.14941275,0.437241078,-0.427813909,-9.57127005
4.15937075,0.45774143,-0.370053794,-9.67377181
4.16932875,0.41524435,-0.329202728,-9.73048446
4.17928675,0.389207407,-0.313939693,-9.65611457
4.18924475,0.323067587,-0.360626625,-9.54792658
4.19920275,0.192583596,-0.409558121,-9.45949076
4.20916075,0.133925655,-0.402824429,-9.44168388
4.21911875,0.210989021,-0.401178416,-9.53790086
4.22907675,0.282515796,-0.390853421,-9.90002386
4.23903475,0.33907881,-0.322768311,-10.1992991
4.24899275,0.400579865,-0.225803144,-10.3076367
4.25895075,0.422576593,-0.194977798,-10.2260842
4.26890875,0.435445427,-0.202459678,-10.0988922
4.27886675,0.393247623,-0.219518365,-9.9327945
4.28882475,0.314388605,-0.220565828,-9.78345617
4.29878275,0.256179578,-0.260967981,-9.81517934
4.30874075,0.161010062,-0.355090034,-10.0258691
4.31869875,0.160860424,-0.432602312,-10.1657802
4.32865675,0.170736506,-0.469413163,-10.1134071
4.33861475,0.228496621,-0.448314261,-9.92456443
4.34857275,0.307804551,-0.461033457,-9.76220763
4.35853075,0.282815071,-0.47524903,-9.67377181
4.36848875,0.200664027,-0.427215359,-9.60089829
4.37844675,0.195127435,-0.366312854,-9.60089829
4.38840475,0.265906022,-0.376488211,-9.6944218
4.39836275,0.286855286,-0.423474419,-9.89104561
4.40832075,0.250493349,-0.449361724,-10.0212303
4.41827875,0.235529588,-0.426167896,-10.0119528
4.42823675,0.258723417,-0.357484235,-9.89463691
4.43819475,0.29912557,-0.35658641,-9.88595793
4.44815275,0.270544788,-0.384419004,-9.92725791
4.45811075,0.233285024,-0.401178416,-9.85064346
4.46806875,0.193182146,-0.42152913,-9.72584569
4.47802675,0.163104988,-0.501285973,-9.6769142
4.48798475,0.169090492,-0.569071807,-9.65865841
4.49794275,0.18420389,-0.52956748,-9.57411316
4.50790075,0.254084651,-0.462529833,-9.51036754
4.51785875,0.328155265,-0.392948347,-9.51874725
4.52781675,0.378283862,-0.326958164,-9.61062474
4.53777475,0.398784214,-0.275333191,-9.74290438
4.54773275,0.431255574,-0.2347814,-9.83882208
4.55769075,0.468216062,-0.236726689,-9.90496191
4.56764875,0.47524903,-0.238821616,-9.97409448
4.57760675,0.410156672,-0.229244809,-10.0869212
4.58756475,0.33159693,-0.176572372,-10.131214
4.59752275,0.321271935,-0.134075293,-10.1386958
4.60748075,0.362571914,-0.165798465,-10.129119
4.61743875,0.441281293,-0.194379247,-10.122535
4.62739675,0.469263525,-0.219518365,-10.131214
4.63735475,0.456245054,-0.24854806,-10.1367506
4.64731275,0.425419707,-0.309600202,-10.081235
4.65727075,0.361823726,-0.386364293,-9.93488943
4.66722875,0.336534971,-0.48273091,-9.75367829
4.67718675,0.323516499,-0.609773235,-9.60763199
4.68714475,0.281767608,-0.650474664,-9.50228711
4.69710275,0.194079972,-0.603787731,-9.5030353
4.70706075,0.182408239,-0.524779076,-9.51291138
4.71701875,0.246902046,-0.478391419,-9.57830302
4.72697675,0.283114346,-0.444722958,-9.75711995
4.73693475,0.282366158,-0.405817181,-9.88969887
4.74689275,0.275782104,-0.374991835,-9.91992567
4.75685075,0.254234289,-0.405966819,-9.87398692
4.76680875,0.260818343,-0.44277767,-9.77747067
4.77676675,0.312293679,-0.460434907,-9.71417396
4.78672475,0.337283159,-0.453850852,-9.69038158
4.79668275,0.303614698,-0.413747974,-9.66584101
4.80664075,0.252438638,-0.379780238,-9.66509283
4.81659875,0.227000245,-0.401028778,-9.67437036
4.82655675,0.205602068,-0.459237806,-9.69876129
4.83651475,0.159812961,-0.494701918,-9.70669208
4.84647275,0.12674305,-0.498742133,-9.73317794
4.85643075,0.134374568,-0.458938531,-9.82340941
4.86638875,0.225204594,-0.426167896,-9.89822821
4.87634675,0.347608154,-0.357783511,-9.96586441
4.88630475,0.426766446,-0.273238264,-9.98696331
4.89626275,0.408809933,-0.226252057,-9.93683472
4.90622075,0.358980611,-0.205751705,-9.89807858
4.91617875,0.292840791,-0.233135387,-9.91004958
4.92613675,0.275033916,-0.289399126,-9.91783074
4.93609475,0.254683202,-0.363020827,-9.88550902
4.94605275,0.217573076,-0.387860669,-9.81966847
4.95601075,0.188842656,-0.359878437,-9.76699604
4.96596875,0.189590844,-0.333991132,-9.81293478
4.97592675,0.254234289,-0.336983884,-9.91199487
4.98588475,0.328604178,-0.347308878,-9.98905824
4.99584275,0.384568642,-0.416142176,-10.0050695
5.00580075,0.423474419,-0.500537785,-9.91902784
5.01575875,0.413598337,-0.517446834,-9.83448259
5.02571675,0.29164369,-0.479289245,-9.71941128
5.03567475,0.182408239,-0.448463898,-9.62409212
5.04563275,0.130334353,-0.457442155,-9.62603741
5.05559075,0.0989104561,-0.492008441,-9.63606313
5.06554875,0.0999579193,-0.524180526,-9.68499463
5.07550675,0.168491942,-0.510114591,-9.76160908
5.08546475,0.268150586,-0.478541057,-9.86934816
5.09542275,0.32037411,-0.372447996,-9.96721115
5.10538075,0.367659592,-0.275931741,-9.99264954
5.11533875,0.366911404,-0.191985046,-9.97723687
5.12529675,0.367061042,-0.186149179,-9.97125136
5.13525475,0.316184257,-0.219668002,-9.92276878
5.14521275,0.264708921,-0.228047708,-9.86111809
5.15517075,0.271592251,-0.287453837,-9.79258407
5.16512875,0.282366158,-0.32411505,-9.76789386
5.17508675,0.340425549,-0.335188232,-9.75741923
5.18504475,0.423175143,-0.321122298,-9.76460183
5.19500275,0.405517906,-0.3060089,-9.81667572
5.20496075,0.318728096,-0.296581731,-9.78240871
5.21491875,0.281917245,-0.31663317,-9.70744027
5.22487675,0.241515092,-0.375440748,-9.63815806
5.23483475,0.194079972,-0.440084193,-9.71986019
5.24479275,0.194977798,-0.488716414,-9.8193692
5.25475075,0.232536836,-0.465821861,-9.85962171
5.26470875,0.283563259,-0.41150341,-9.80515362
5.27466675,0.337881709,-0.361524451,-9.73228011
5.28462475,0.395342549,-0.325761063,-9.78091233
5.29458275,0.350750543,-0.336235696,-9.93264486
5.30454075,0.29912557,-0.364966116,-9.99100353
5.31449875,0.266205297,-0.416441451,-9.96691187
5.32445675,0.282964709,-0.491559528,-9.83208839
5.33441475,0.289698401,-0.529118567,-9.64638813
5.34437275,0.258723417,-0.538545736,-9.50348421
5.35433075,0.237474877,-0.488117863,-9.52203928
5.36428875,0.23792379,-0.422726231,-9.69995839
5.37424675,0.253486101,-0.370203432,-9.93309378
5.38420475,0.311395853,-0.321870486,-10.1012864
5.39416275,0.373645097,-0.302417597,-10.2382048
5.40412075,0.427664272,-0.28101942,-10.2534679
5.41407875,0.465522585,-0.244208569,-10.0991915
5.42403675,0.463427659,-0.196623811,-9.8742862
5.43399475,0.413448699,-0.162207162,-9.71941128
5.44395275,0.381725527,-0.192284321,-9.71058266
5.45391075,0.34656069,-0.265906022,-9.80530326
5.46386875,0.343567938,-0.3422212,-9.87443583
5.47382675,0.339677361,-0.39279871,-9.88580829
5.48378475,0.318877734,-0.389955595,-9.7879453
5.49374275,0.281169057,-0.388758495,-9.59775591
5.50370075,0.249296248,-0.372747271,-9.41774187
5.51365875,0.261416894,-0.373046546,-9.50348421
5.52361675,0.21981764,-0.377086761,-9.70773954
5.53357475,0.202908591,-0.373645097,-9.84944635
5.54353275,0.240317992,-0.368557418,-9.96945571
5.55349075,0.263362183,-0.364966116,-10.0730049
5.56344875,0.260369431,-0.344465764,-10.1181955
5.57340675,0.266205297,-0.30226796,-10.0397854
5.58336475,0.268000948,-0.264858559,-9.97903252
5.59332275,0.229843359,-0.310198753,-9.97005426
5.60328075,0.192882871,-0.347458516,-9.92725791
5.61323875,0.162506438,-0.356436772,-9.88730467
5.62319675,0.130035078,-0.39968204,-9.88476083
5.63315475,0.0912789383,-0.468216062,-9.86919852
5.64311275,0.108936176,-0.483628735,-9.79408044
5.65307075,0.12300211,-0.470011713,-9.67661492
5.66302875,0.153228906,-0.455197591,-9.67257471
5.67298675,0.209343008,-0.45774143,-9.74335329
5.68294475,0.263811095,-0.432303037,-9.81203695
5.69290275,0.293888254,-0.449361724,-9.86815106
5.70286075,0.257077403,-0.473453378,-9.84136592
5.71281875,0.258573779,-0.485125111,-9.67392145
5.72277675,0.253186826,-0.435146152,-9.49390741
5.73273475,0.242861831,-0.4321534,-9.41998643
5.74269275,0.240317992,-0.426916084,-9.49690016
5.75265075,0.251391174,-0.436941803,-9.68993267
5.76260875,0.303614698,-0.439485642,-9.91573581
5.77256675,0.359878437,-0.396689288,-10.055647
5.78252475,0.437689991,-0.297329919,-10.0771948
5.79248275,0.518494297,-0.196474174,-10.0309568
5.80244075,0.568772532,-0.165050277,-10.0938046
5.81239875,0.518494297,-0.174178171,-10.1434842
5.82235675,0.402076241,-0.193631059,-10.0581908
5.83231475,0.321720848,-0.255581027,-9.91349125
5.84227275,0.289249488,-0.320224472,-9.81308442
5.85223075,0.291344415,-0.367509955,-9.75996307
5.86218875,0.323965412,-0.369155968,-9.71118121
5.87214675,0.406715007,-0.337133521,-9.65416928
5.88210475,0.421978043,-0.323366862,-9.65312182
5.89206275,0.377535674,-0.272190801,-9.75188264
5.90202075,0.345064314,-0.278475581,-9.93848073
5.91197875,0.303913973,-0.351648369,-10.0596872
5.92193675,0.264708921,-0.433649776,-10.0990419
5.93189475,0.236427414,-0.462679471,-9.98711295
5.94185275,0.225803144,-0.425419707,-9.83837317
5.95181075,0.258424142,-0.36466684,-9.73557214
5.96176875,0.323067587,-0.326060339,-9.686491
5.97172675,0.383371541,-0.362571914,-9.71686744
5.98168475,0.366462492,-0.415842901,-9.77926632
5.99164275,0.289997676,-0.453850852,-9.79991631
6.00160075,0.204404967,-0.494103368,-9.73153192
6.01155875,0.151882168,-0.528071104,-9.66284826
6.02151675,0.100257195,-0.547075079,-9.62244611
6.03147475,0.118064069,-0.566079055,-9.62289502
6.04143275,0.215178874,-0.537348635,-9.77986487
6.05139075,0.240916542,-0.480037433,-9.97858361
6.06134875,0.272340439,-0.424821157,-10.0704611
6.07130675,0.325312151,-0.428562097,-10.0248216
6.08126475,0.342071562,-0.464325484,-9.87174236
6.09122275,0.326509251,-0.452055201,-9.69337433
6.10118075,0.307355638,-0.426916084,-9.56558382
6.11113875,0.264409646,-0.454299765,-9.53655413
6.1210965,0.269646962,-0.494701918,-9.61032546
6.1310545,0.273836815,-0.517446834,-9.77313118
6.1410125,0.248398422,-0.536750085,-9.9503021
6.1509705,0.223708218,-0.491858804,-10.0076133
6.1609285,0.209642283,-0.406266094,-9.95928036
6.1708865,0.260818343,-0.335188232,-9.8193692
6.1808445,0.287004924,-0.265756384,-9.74006127
6.1908025,0.292840791,-0.23852234,-9.83358477
6.2007605,0.355688584,-0.236876327,-9.94686043
6.2107185,0.426317533,-0.273387902,-10.0210807
6.2206765,0.483479098,-0.311994404,-9.95778398
6.2306345,0.493504817,-0.33533787,-9.8555815
6.2405925,0.433051225,-0.325761063,-9.73407576
6.2505505,0.363170464,-0.315585706,-9.66524246
6.2605085,0.289848038,-0.331746568,-9.64728595
6.2704665,0.239719441,-0.392050522,-9.64145009
6.2804245,0.186747729,-0.480486346,-9.69232687
6.2903825,0.180163675,-0.546027616,-9.76355437
6.3003405,0.233434662,-0.540491025,-9.82729999
6.3102985,0.280121594,-0.488716414,-9.88042134
6.3202565,0.329651641,-0.408660296,-9.89269162
6.3302145,0.362871189,-0.370203432,-9.88865141
6.3401725,0.341622649,-0.326060339,-9.90346553
6.3501305,0.357035323,-0.333392581,-9.89867713
6.3600885,0.37095162,-0.371101257,-9.88251627
6.3700465,0.323666137,-0.422576593,-9.88191771
6.3800045,0.285957461,-0.440832381,-9.91932712
6.3899625,0.287603474,-0.453701215,-9.9200753
6.3999205,0.281468333,-0.448463898,-9.89194343
6.4098785,0.287154562,-0.425120432,-9.82595325
6.4198365,0.31723172,-0.392349797,-9.76714567
6.4297945,0.326509251,-0.386962843,-9.69786346
6.4397525,0.298078107,-0.398933852,-9.71492215
6.4497105,0.276231017,-0.417937827,-9.73691888
6.4596685,0.266055659,-0.434996514,-9.81906992
6.4696265,0.251091899,-0.417488914,-9.94476551
6.4795845,0.247949509,-0.384568642,-9.99609121
6.4895425,0.283563259,-0.32785599,-9.98352165
6.4995005,0.307804551,-0.299873758,-9.87802714
6.5094585,0.349553442,-0.284311447,-9.729437
