"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.98973021,0.124239393,0.0339190848,-0.927061796
9.99968821,0.0771507099,0.0789203793,-0.911760628
10.0096452,0.0117240343,0.104538128,-0.908986151
10.0196032,-0.0497742146,0.121133082,-0.929420292
10.0295612,-0.0995500237,0.131721005,-0.937160015
10.0395182,-0.138368532,0.12654303,-0.936301947
10.0494762,-0.174735323,0.131841913,-0.936636925
10.0594342,-0.186333388,0.147926882,-0.946532965
10.0693912,-0.158652499,0.149014249,-0.958053827
10.0793492,-0.109140866,0.140538201,-0.973954737
10.0893072,-0.0554763079,0.116518356,-0.992147088
10.0992652,0.00555322366,0.0642777905,-1.02277339
10.1092222,0.0674189851,-0.0167475548,-1.04959488
10.1191802,0.112075143,-0.103480853,-1.06955314
10.1291382,0.116588928,-0.161196083,-1.08296108
10.1390952,0.0866097286,-0.183592469,-1.09308934
10.1490532,0.0295893177,-0.17869252,-1.09534621
10.1590112,-0.0320948176,-0.152169555,-1.0934875
10.1689682,-0.0944884196,-0.0959198698,-1.0832783
10.1789262,-0.147724479,-0.0030581078,-1.0731293
10.1888842,-0.178336978,0.111181647,-1.06949091
10.1988412,-0.171859905,0.211238474,-1.07792401
10.2087992,-0.131849915,0.271797419,-1.10441446
10.2187572,-0.071698688,0.323036104,-1.12654936
10.2287142,-0.0165121313,0.349976659,-1.14942646
10.2386722,0.0261394586,0.33022666,-1.17606068
10.2486302,0.0517249778,0.285485804,-1.19303548
10.2585882,0.0636748523,0.213555157,-1.21072173
10.2685452,0.0632143915,0.123316072,-1.22253311
10.2785032,0.0458724163,0.0386744253,-1.2306571
10.2884612,0.00396997435,-0.0321757793,-1.22014189
10.2984182,-0.0403594077,-0.0635739192,-1.19463146
10.3083762,-0.0671769083,-0.0994498879,-1.17794442
10.3183342,-0.05299877,-0.112333469,-1.170156
10.3282912,-0.00100614224,-0.0939179733,-1.16751015
10.3382492,0.083681047,-0.0703897476,-1.17202306
10.3482072,0.168204725,-0.044300884,-1.18612432
10.3581642,0.233333126,-0.0183281414,-1.2016865
10.3681222,0.26805675,-0.00753807742,-1.21984625
10.3780802,0.279114455,-0.0103043029,-1.2364316
10.3880372,0.253143042,-0.0203494802,-1.23769081
10.3979952,0.201092094,-0.0152601795,-1.24884868
10.4079532,0.138340026,-0.00373721402,-1.26164615
10.4179102,0.0935922712,0.00267807487,-1.2727747
10.4278682,0.0661465302,-0.00323653966,-1.28791428
10.4378262,0.063355267,-0.0244733859,-1.31786156
10.4477842,0.068524465,-0.0622689687,-1.35033584
10.4577412,0.0769704133,-0.0849529728,-1.36860085
10.4676994,0.0792556703,-0.0896720961,-1.37972224
10.4776574,0.0735186934,-0.0874941647,-1.3853085
10.4876144,0.0617579073,-0.0990355015,-1.39564157
10.4975724,0.0594521426,-0.102862202,-1.42154908
10.5075304,0.0665239021,-0.103142098,-1.43187439
10.5174874,0.0783917457,-0.108736068,-1.42219377
10.5274454,0.0892262831,-0.109973639,-1.41880143
10.5374034,0.104806572,-0.120769031,-1.42457199
10.5473604,0.117375627,-0.141493484,-1.42094314
10.5573184,0.117177226,-0.176072225,-1.41548586
10.5672764,0.0965976492,-0.211659253,-1.40902841
10.5772334,0.0595858321,-0.239439219,-1.40511918
10.5871914,0.0260768738,-0.266401857,-1.40195858
10.5971494,0.000455400557,-0.291604161,-1.40056384
10.6071064,-0.00253479672,-0.286497265,-1.40729761
10.6170644,0.0195268299,-0.249734998,-1.41922486
10.6270224,0.0663635805,-0.216765597,-1.43272793
10.6369804,0.121919245,-0.213066205,-1.44467854
10.6469374,0.16568324,-0.221827731,-1.45063663
10.6568954,0.169580504,-0.24098599,-1.45293975
10.6668534,0.132097587,-0.257613689,-1.43813229
10.6768104,0.0538288765,-0.271826178,-1.4115864
10.6867684,-0.0460785441,-0.290232092,-1.38873518
10.6967264,-0.140746459,-0.285832554,-1.3640312
10.7066834,-0.191078082,-0.27249223,-1.33998489
10.7166414,-0.180273637,-0.256056279,-1.32972169
10.7265994,-0.113140136,-0.244267002,-1.3240422
10.7365564,-0.0112614427,-0.209034711,-1.33139968
10.7465144,0.0981172472,-0.151796713,-1.3425293
10.7564724,0.18398954,-0.100237384,-1.35261416
10.7664294,0.225340441,-0.0741831511,-1.36076164
10.7763874,0.221997917,-0.072045967,-1.36637044
10.7863454,0.174561158,-0.0858208984,-1.35153532
10.7963024,0.0926127583,-0.110481769,-1.33833992
10.8062604,0.00929176901,-0.132714376,-1.33392227
10.8162184,-0.061616227,-0.155341655,-1.32126021
10.8261764,-0.0997297913,-0.164026484,-1.30011106
10.8361334,-0.0880307928,-0.152524829,-1.27988756
10.8460914,-0.0432888828,-0.134431571,-1.25021374
10.8560494,-0.000862331537,-0.106733903,-1.22591615
10.8660064,0.0195196383,-0.0697324723,-1.21168852
10.8759644,0.0200219117,-0.0469043925,-1.20161724
10.8859224,0.00401844364,-0.0326484889,-1.19082391
10.8958794,-0.027608458,-0.0200410858,-1.19450343
10.9058374,-0.0535111614,0.0029292109,-1.20858932
10.9157954,-0.0610689446,0.0260419864,-1.22425246
10.9257524,-0.0489001647,0.0194176398,-1.23969078
10.9357104,-0.0252323858,0.0137206055,-1.2532897
10.9456684,0.00183491793,-0.00174863159,-1.2697643
10.9556254,0.019198196,-0.0151390051,-1.2765255
10.9655834,0.0150220925,-0.0157515332,-1.27270341
10.9755414,0.00419927249,-0.0096249301,-1.26924813
10.9854984,0.00592579972,-0.00222533732,-1.25849354
10.9954564,0.0218312629,0.00687628193,-1.24313617
11.0054144,0.0422366709,0.0104491785,-1.22987258
11.0153724,0.0555290394,0.0204192549,-1.21949017
11.0253294,0.0458108969,0.02266936,-1.19927812
11.0352874,0.0144985151,0.0227793474,-1.17169178
11.0452454,-0.0258936491,0.0305310115,-1.1413182
11.0552024,-0.0546320863,0.044342164,-1.11688602
11.0651604,-0.0602183342,0.0657688901,-1.10589099
11.0751184,-0.029666815,0.0784404799,-1.09503937
11.0850754,0.0242230482,0.0738643706,-1.08281231
11.0950334,0.0659241527,0.0555442199,-1.07626569
11.1049914,0.0731535703,0.0412297286,-1.07379162
11.1149484,0.0410555564,0.0287549496,-1.05988061
11.1249064,-0.0128231207,0.0199731756,-1.03606474
11.1348644,-0.0649750084,0.0263634305,-1.00950873
11.1448214,-0.0928606987,0.0586840846,-0.990742266
11.1547794,-0.0740771592,0.104634002,-0.979001462
11.1647374,-0.0276065934,0.142258614,-0.966468334
11.1746944,0.0250712652,0.172377363,-0.951925635
11.1846524,0.0512022004,0.171831146,-0.939268947
11.1946104,0.0564209297,0.139655635,-0.925776064
11.2045674,0.058713913,0.0889578387,-0.907017291
11.2145254,0.0555277057,0.0432635844,-0.882147312
11.2244834,0.0516549386,0.0292992983,-0.85475564
11.2344414,0.0444510877,0.0390520617,-0.822141767
11.2443984,0.0428923406,0.0533063635,-0.782668948
11.2543564,0.0339071006,0.0653241426,-0.751013577
11.2643144,0.0176322572,0.0607365854,-0.725558817
11.2742714,0.00155874819,0.0390659086,-0.702459037
11.2842294,-0.00623206329,-0.0144585678,-0.683396161
11.2941874,-0.0157781634,-0.0967435837,-0.659394443
11.3041444,-0.0174674075,-0.157686561,-0.628949702
11.3141024,-0.0192852803,-0.192607,-0.587686419
11.3240604,-0.0159459431,-0.197392166,-0.539999068
11.3340174,-0.0142452484,-0.167507499,-0.491915673
11.3439754,-0.00151800178,-0.133229956,-0.459096223
11.3539334,0.030854851,-0.115553759,-0.433266997
11.3638904,0.0697298124,-0.120706178,-0.412281036
11.3738484,0.0999937057,-0.127624005,-0.389103293
11.3838064,0.113822974,-0.124501713,-0.36812982
11.3937644,0.121016435,-0.120547451,-0.337292284
11.4037214,0.11489436,-0.107591704,-0.303976387
11.4136794,0.104507498,-0.0920327231,-0.268882871
11.4236374,0.0838922337,-0.0609216727,-0.228762612
11.4335944,0.0579170957,-0.00265117688,-0.189348891
11.4435524,0.0475587286,0.0588438772,-0.150872603
11.4535104,0.0530003682,0.110823452,-0.112614162
11.4634667,0.0626364797,0.126398146,-0.0865484774
11.4734247,0.0704097152,0.0967345312,-0.0686775967
11.4833827,0.0582774207,0.0388786905,-0.0463336781
11.4933397,0.0269961972,-0.0285136662,-0.00638359692
11.5032977,-0.0199188478,-0.0970168263,0.0304316748
11.5132557,-0.0827204436,-0.140001044,0.0619358048
11.5232127,-0.135088578,-0.159513488,0.0860848203
11.5331707,-0.160716176,-0.163295716,0.108302236
11.5431287,-0.158350751,-0.136621758,0.131455496
11.5530857,-0.128814965,-0.09791857,0.155068144
11.5630437,-0.0800386444,-0.0577591695,0.175206706
11.5730017,-0.0305624362,-0.0245005488,0.193995565
11.5829597,-0.00469994685,-0.00732236123,0.196337819
11.5929167,-0.00100614224,-0.0138777327,0.191147059
11.6028747,-0.0243159924,-0.0428979322,0.187163502
11.6128327,-0.0662269592,-0.0804303959,0.176518038
11.6227897,-0.0914233923,-0.106662527,0.160305783
11.6327477,-0.0924417824,-0.118260331,0.147955373
11.6427057,-0.0610788018,-0.112051174,0.138217792
11.6526627,-0.0181486439,-0.0976144373,0.131472811
11.6626207,0.0187422615,-0.0683878437,0.124018617
11.6725787,0.0367436334,-0.0330319852,0.119306155
11.6825357,0.0359809026,-0.00535002444,0.121887021
11.6924937,0.0169960279,0.0318554007,0.128801391
11.7024517,0.00365092745,0.0738657042,0.130711406
11.7124087,0.00263972534,0.0940098539,0.127317473
11.7223667,0.0111626396,0.101085871,0.119056083
11.7323247,0.0250771232,0.0889953896,0.105624966
11.7422817,0.0281506777,0.0621970631,0.0865535364
11.7522397,0.00969337393,0.00621635048,0.0749035329
11.7621977,-0.0268230923,-0.0543892048,0.0753192529
11.7721557,-0.0649627522,-0.0935507268,0.0897679701
11.7821127,-0.0799028203,-0.110673517,0.111009076
11.7920707,-0.0621722937,-0.0988301709,0.126244217
11.8020287,-0.0170570146,-0.0653843358,0.147187054
11.8119857,0.0282976851,-0.0241487455,0.166489378
11.8219437,0.0442079417,0.0204647947,0.18094182
11.8319017,0.0340802073,0.0581663661,0.190347835
11.8418587,0.00935142394,0.0904601216,0.187623158
11.8518167,-0.0172468983,0.11446692,0.173495889
11.8617747,-0.0299416538,0.143981934,0.161802486
11.8717317,-0.0305299461,0.158092961,0.143736929
11.8816897,-0.0348884761,0.133973777,0.116908774
11.8916477,-0.0465533882,0.0762255266,0.101114631
11.9016047,-0.0639217272,0.0009558085,0.0900702402
11.9115627,-0.0818309486,-0.0672229826,0.0892715529
11.9215207,-0.0869109333,-0.123380527,0.0859918743
11.9314777,-0.0843212754,-0.164063767,0.0859870762
11.9414357,-0.0717737898,-0.186369076,0.0862230361
11.9513937,-0.052533783,-0.197957292,0.0840413719
11.9613517,-0.0404313132,-0.197080582,0.0838861093
11.9713087,-0.0345361382,-0.199979961,0.0873341039
11.9812667,-0.0404981561,-0.195711717,0.091259338
11.9912247,-0.0503039174,-0.172219962,0.0845479071
12.0011817,-0.0624625795,-0.133412912,0.0660429299
12.0111397,-0.0735394657,-0.0926689506,0.0430742316
12.0210977,-0.0792229176,-0.0635068044,0.0315776318
12.0310547,-0.0853425935,-0.0473534018,0.0343153626
12.0410127,-0.0950588733,-0.0351436064,0.0386749581
12.0509707,-0.121004984,-0.0224664267,0.0394067951
12.0609277,-0.158894047,-0.0141352601,0.045995988
12.0708857,-0.200367451,-0.0142551018,0.0521356389
12.0808437,-0.231594339,-0.0170666017,0.0575527735
12.0908007,-0.255611271,-0.00915648043,0.057411626
12.1007587,-0.260529071,0.00139602902,0.0589812957
12.1107167,-0.250559241,0.00612473767,0.0655044392
12.1206747,-0.232500359,-0.00811225455,0.078128092
12.1306317,-0.192583829,-0.0347923338,0.0786199793
12.1405897,-0.152199388,-0.0568555593,0.0815744847
12.1505477,-0.132076278,-0.0741764903,0.0909746438
12.1605047,-0.133258462,-0.0755243152,0.108253233
12.1704627,-0.141413584,-0.0735623688,0.127165675
12.1804207,-0.148309842,-0.0531700104,0.138994634
12.1903777,-0.14122583,-0.0142151546,0.150973007
12.2003357,-0.112653576,0.0149802808,0.161416322
12.2102937,-0.0766473711,0.0204450879,0.160696477
12.2202507,-0.0423991233,0.00668986049,0.150102422
12.2302087,-0.025918683,-0.012803413,0.144373953
12.2401667,-0.0230118427,-0.0330743305,0.158649296
12.2501237,-0.0397399552,-0.0337795354,0.172329158
12.2600817,-0.0414742045,-0.0330370441,0.194877341
12.2700397,-0.016971793,-0.0270420033,0.220761403
12.2799967,0.0259354599,-0.0245937593,0.242421165
12.2899547,0.0584025905,-0.0169595424,0.265319288
12.2999127,0.0660900697,-0.0173462331,0.292748511
12.3098707,0.051094342,-0.0220046341,0.329254329
12.3198277,0.0186128318,-0.0247282498,0.368325293
12.3297857,-0.0166873671,-0.0272830203,0.400380433
12.3397437,-0.0141312657,-0.0137344543,0.421605557
12.3497007,0.0339142904,-0.00529915793,0.431157529
12.3596587,0.108530208,0.00207486888,0.436193287
12.3696167,0.18813023,0.000336889876,0.435337633
12.3795737,0.248025522,-0.0140202111,0.435553342
12.3895317,0.273620367,-0.0506511927,0.438910782
12.3994897,0.244672328,-0.0764734671,0.44271937
12.4094467,0.167535201,-0.0635123998,0.465015888
12.4194047,0.0708102584,0.00193238968,0.506559312
12.4293627,-0.0201393571,0.0801888481,0.550580084
12.4393197,-0.0971915275,0.144956663,0.575928271
12.4492777,-0.167725086,0.17903313,0.592419386
12.4592357,-0.216814607,0.196922913,0.594667614
12.4691932,-0.211034477,0.175564364,0.582729757
12.4791512,-0.142339036,0.121993817,0.54448086
12.4891092,-0.0296428464,0.0662490577,0.489969164
12.4990672,0.0950884297,0.00816019159,0.435969055
12.5090242,0.200999692,-0.0603962317,0.393739313
12.5189822,0.255389154,-0.120052636,0.374782383
12.5289402,0.237220004,-0.150370866,0.378414422
12.5388972,0.141817048,-0.155074,0.388114989
12.5488552,0.0173686035,-0.131253362,0.396016836
12.5588132,-0.0871487483,-0.086809732,0.397465348
12.5687702,-0.138365865,-0.0383625701,0.386885136
12.5787282,-0.118474446,0.00558704557,0.352361232
12.5886862,-0.0434870236,0.0415447801,0.31047985
12.5986432,0.0524711981,0.0427250937,0.277311236
12.6086012,0.126983508,0.0267330781,0.244796962
12.6185592,0.152206317,0.0240520723,0.209958285
12.6285162,0.127942249,0.0290532224,0.183484077
12.6384742,0.0661744922,0.0239937492,0.178147092
12.6484322,-0.0175148118,0.0147789456,0.184907541
12.6583892,-0.0927816033,-0.00123970152,0.195054978
12.6683472,-0.141769648,-0.00504269544,0.191094324
12.6783052,-0.164307177,-0.00116859504,0.196572453
12.6882632,-0.148329556,0.00389114465,0.211941287
12.6982202,-0.102762066,0.0084605962,0.230920568
12.7081782,-0.0478202514,-8.62864181E-05,0.247597277
12.7181362,-0.0056040897,-0.0115650436,0.263407141
12.7280932,0.0158444773,-0.0236078575,0.260357022
12.7380512,0.00453642849,-0.0440867655,0.242190525
12.7480092,-0.0394344926,-0.0809577033,0.226893336
12.7579662,-0.0975859463,-0.103411876,0.21907483
12.7679242,-0.152484074,-0.093413569,0.195806518
12.7778822,-0.178947374,-0.0634593964,0.170461744
12.7878392,-0.18325904,-0.0233348832,0.142947033
12.7977972,-0.148881629,0.0214339197,0.122305937
12.8077552,-0.0910627991,0.0433432125,0.100277603
12.8177122,-0.0375252701,0.0598401651,0.0812186897
12.8276702,-0.00657667639,0.0548645817,0.0540307462
12.8376282,0.00651462469,0.0341909938,0.0256662145
12.8475852,-0.00758308498,0.00215982366,0.000967260101
12.8575432,-0.030212231,-0.034323886,-0.0154886786
12.8675012,-0.0351302885,-0.0514032692,-0.0347161703
12.8774592,-0.0117935427,-0.0688198134,-0.0557218529
12.8874162,0.0309334155,-0.0742872804,-0.077440463
12.8973742,0.0846288651,-0.0680861101,-0.0937041193
12.9073322,0.124776818,-0.0665404126,-0.102592424
12.9172892,0.144946262,-0.0675726533,-0.111704692
12.9272472,0.147770554,-0.0654828697,-0.121827632
12.9372052,0.144495398,-0.0548217036,-0.130661339
12.9471622,0.146822199,-0.0427341461,-0.143097505
12.9571202,0.153823644,-0.0263186898,-0.154332578
12.9670782,0.16157265,-0.0179997738,-0.16859141
12.9770352,0.16812776,-0.0139144836,-0.177746296
12.9869932,0.1715675,-0.0206488185,-0.187836751
12.9969512,0.164415047,-0.0355390869,-0.203070566
13.0069082,0.146508217,-0.0442444272,-0.222868502
13.0168662,0.12177863,-0.0476253107,-0.231121898
13.0268242,0.0913775861,-0.0434247069,-0.239049599
13.0367822,0.0624058545,-0.0120049976,-0.245614827
13.0467392,0.0391354188,0.0567953736,-0.232676923
13.0566972,0.0382397957,0.126870066,-0.217393041
13.0666552,0.0573634245,0.15851374,-0.224948421
13.0766122,0.0856248885,0.159740135,-0.253927618
13.0865702,0.102829173,0.13929823,-0.27356258
13.0965282,0.103296563,0.102396682,-0.281471878
13.1064852,0.106004998,0.0487694032,-0.295275331
13.1164432,0.122107536,-0.0308095776,-0.320729554
13.1264012,0.144374758,-0.121984497,-0.340309918
13.1363582,0.169403672,-0.190806702,-0.356277674
13.1463162,0.208471715,-0.240020052,-0.365379304
13.1562742,0.264685452,-0.277229995,-0.377003461
13.1662312,0.306955934,-0.300745457,-0.401092827
13.1761892,0.316697776,-0.2838642,-0.411888748
13.1861472,0.283542752,-0.228149816,-0.392779499
13.1961042,0.219320908,-0.149769783,-0.355285913
13.2060622,0.14793247,-0.0541860051,-0.335568666
13.2160202,0.0868981481,0.0303938575,-0.328188807
13.2259782,0.0441016816,0.116621956,-0.313790143
13.2359352,0.0199832954,0.20231396,-0.303097814
13.2458932,0.0133975642,0.271046668,-0.291446507
13.2558512,-0.000612260716,0.323307753,-0.280468404
13.2658082,-0.03586559,0.346319854,-0.265686542
13.2757662,-0.0874600708,0.329168051,-0.252800286
13.2857242,-0.13848491,0.275974602,-0.243210524
13.2956812,-0.180135682,0.212838769,-0.230233744
13.3056392,-0.207652792,0.139884397,-0.220923066
13.3155972,-0.227866188,0.0506964661,-0.222212031
13.3255542,-0.246509641,-0.0448428392,-0.221909761
13.3355122,-0.26835075,-0.130958021,-0.21310775
13.3454702,-0.282627702,-0.184435084,-0.197065935
13.3554272,-0.280657232,-0.187994406,-0.179188922
13.3653852,-0.25749597,-0.166086704,-0.159059688
13.3753432,-0.214175671,-0.122682773,-0.144479945
13.3853002,-0.162103951,-0.0603046194,-0.130550548
13.3952582,-0.10359057,0.00155182392,-0.12075571
13.4052162,-0.0487733968,0.0346072465,-0.110312395
13.4151742,-0.0268222932,0.0400797762,-0.106185295
13.4251312,-0.0378938541,0.0306122378,-0.108793058
13.4350892,-0.0623193011,0.0312812254,-0.115215003
13.4450472,-0.0839718655,0.0255293287,-0.115693308
13.4550042,-0.0939715058,0.00801877771,-0.111896172
13.4649625,-0.0967347994,-0.00939350203,-0.1059504
13.4749205,-0.105821773,-0.00339473132,-0.0975758284
13.4848775,-0.112889796,0.00903930143,-0.0897306874
13.4948355,-0.101791076,0.0324476883,-0.0890033767
13.5047935,-0.0585301556,0.0667185783,-0.0888065696
13.5147505,0.00916633382,0.111806959,-0.0857433975
13.5247085,0.0860187709,0.171449244,-0.0782881454
13.5346665,0.157656476,0.230711237,-0.065551579
13.5446235,0.213977799,0.27875334,-0.0515140556
13.5545815,0.24823004,0.297855377,-0.0435847603
13.5645395,0.25315398,0.287691176,-0.0315560624
13.5744965,0.226390257,0.268268466,-0.0113045862
13.5844545,0.174225599,0.243295208,0.0123887593
13.5944125,0.116080269,0.20389773,0.0356709138
13.6043705,0.0783653781,0.168288603,0.0705434084
13.6143275,0.0835191309,0.165931717,0.109995209
13.6242855,0.133143932,0.18086566,0.149833441
13.6342435,0.199507251,0.189306006,0.176190749
13.6442005,0.259213179,0.176992878,0.1821208
13.6541585,0.299930513,0.113459982,0.164202526
13.6641165,0.31289798,0.0264846049,0.141352072
13.6740735,0.302490622,-0.0468338169,0.122144021
13.6840315,0.284968346,-0.0864193067,0.109560318
13.6939895,0.269167274,-0.0969489142,0.0969984531
13.7039465,0.251874864,-0.0959174708,0.095262073
13.7139045,0.218555242,-0.0674245805,0.11297822
13.7238625,0.149350598,-0.0198517349,0.139276937
13.7338195,0.0652825981,0.0464159697,0.160098329
13.7437775,-0.00290870457,0.0845367238,0.167604178
13.7537355,-0.0352503993,0.101316236,0.161260262
13.7636925,-0.0467802882,0.103265934,0.152333081
13.7736505,-0.0452146158,0.0794636682,0.124503843
13.7836085,-0.0341739506,0.0227878708,0.0690927878
13.7935665,-0.0156918783,-0.0563807189,0.00549782952
13.8035235,0.000327036192,-0.130747631,-0.0446585491
13.8134815,0.0142827993,-0.183968231,-0.0788340941
13.8234395,0.0179547649,-0.199899539,-0.104562625
13.8333965,0.0138473725,-0.18327795,-0.119143702
13.8433545,0.0262830034,-0.148112506,-0.12887916
13.8533125,0.0634005442,-0.101119161,-0.135179922
13.8632695,0.117512777,-0.0507531911,-0.138464406
13.8732275,0.170299292,-0.0191654395,-0.155621812
13.8831855,0.211523965,-0.011631622,-0.188347802
13.8931425,0.228835315,-0.0383005179,-0.232490763
13.9031005,0.204437032,-0.0863332897,-0.270188868
13.9130585,0.135549575,-0.137561589,-0.304512501
13.9230155,0.0415564962,-0.167651311,-0.348055452
13.9329735,-0.046953395,-0.178431258,-0.399628371
13.9429315,-0.0925195441,-0.172962725,-0.450180471
13.9528895,-0.081042923,-0.15873985,-0.48365882
13.9628465,-0.0369431041,-0.128590733,-0.513395667
13.9728045,0.00751064671,-0.0891341344,-0.535077512
13.9827625,0.0490160137,-0.04735047,-0.531345129
13.9927195,0.0783635154,-0.0366181992,-0.516296625
14.0026775,0.0720486268,-0.0235822909,-0.515788794
14.0126355,0.0318836309,-0.0100840591,-0.519102275
14.0225925,-0.00166341045,-0.00878070854,-0.511884868
14.0325505,-0.0303509813,-0.00750319008,-0.520710588
14.0425085,-0.049941726,-0.00450713374,-0.527773798
14.0524655,-0.0389881469,-0.0113085806,-0.532010913
14.0624235,-0.000470846891,-0.0159528665,-0.533326745
14.0723815,0.0434268378,-0.0262395926,-0.535206676
14.0823385,0.0798327774,-0.0423519835,-0.536462128
14.0922965,0.105280347,-0.0585951358,-0.541917086
14.1022545,0.120916031,-0.0868699178,-0.553270936
14.1122115,0.126144618,-0.116260566,-0.570858717
14.1221695,0.118558072,-0.138603151,-0.601103663
14.1321275,0.11092066,-0.133934096,-0.640872657
14.1420845,0.110203467,-0.126676187,-0.680616856
14.1520425,0.128346249,-0.11867898,-0.711198747
14.1620005,0.167919233,-0.137669981,-0.74663955
14.1719585,0.211558312,-0.17079252,-0.783153892
14.1819155,0.243017182,-0.165919989,-0.805262387
14.1918735,0.256108731,-0.145632565,-0.809247851
14.2018315,0.254000306,-0.128483668,-0.806090117
14.2117885,0.209316477,-0.0966224149,-0.796459317
14.2217465,0.117974304,-0.0315067917,-0.760038197
14.2317045,-0.0131219272,0.0321866982,-0.704782963
14.2416615,-0.141696677,0.0816378742,-0.643654883
14.2516195,-0.257179081,0.129646942,-0.612478554
14.2615775,-0.340717912,0.160535619,-0.633951366
14.2715345,-0.368116766,0.165481374,-0.696951389
14.2814925,-0.306200951,0.159606174,-0.776058972
14.2914505,-0.152820438,0.147230461,-0.854503214
14.3014075,0.0539806783,0.096773684,-0.926952899
14.3113655,0.261178881,0.011590343,-0.998957574
14.3213235,0.417303234,-0.0681204647,-1.07602596
14.3312805,0.494528502,-0.130032837,-1.15462863
14.3412385,0.484945387,-0.140647665,-1.20721173
14.3511965,0.402104288,-0.120298982,-1.22865152
14.3611545,0.290545017,-0.0722587481,-1.24876177
14.3711115,0.190864757,-0.00718920352,-1.2823832
14.3810695,0.137237489,0.0604963675,-1.31081295
14.3910275,0.131354555,0.112445585,-1.32315671
14.4009845,0.15406014,0.157786697,-1.32815516
14.4109425,0.176227763,0.185245216,-1.33411002
14.4209005,0.166462481,0.179692537,-1.35545361
14.4308575,0.116650715,0.148968443,-1.4035008
14.4408155,0.0345606394,0.132311702,-1.46001518
14.4507735,-0.0469581857,0.110789098,-1.50304174
14.4607305,-0.104637995,0.0871064067,-1.53128278
14.4706888,-0.150656626,0.0893535838,-1.53603566
14.4806468,-0.198016673,0.119569011,-1.52562702
14.4906038,-0.253129452,0.155597851,-1.5145061
14.5005618,-0.299764067,0.196559936,-1.5077194
14.5105198,-0.316957444,0.218581602,-1.5004729
14.5204778,-0.30048126,0.232063323,-1.49003148
14.5304348,-0.25106284,0.241299167,-1.49459553
14.5403928,-0.187141389,0.239244282,-1.50976729
14.5503508,-0.132515967,0.232438833,-1.52692664
14.5603078,-0.0965409204,0.21330668,-1.55219674
14.5702658,-0.0642676726,0.176882893,-1.59562337
14.5802238,-0.0304106362,0.115020595,-1.63667071
14.5901808,-0.00383894658,0.0553729758,-1.66716754
14.6001388,0.00688906526,0.00986354984,-1.69786739
14.6100968,0.00250310497,-0.0385721587,-1.72292006
14.6200538,-0.0115780924,-0.0866166502,-1.73789239
14.6300118,-0.0192277562,-0.12368013,-1.73493648
14.6399698,-0.0123184519,-0.144510314,-1.72502375
14.6499268,0.0145336688,-0.153436154,-1.71212304
14.6598848,0.0532304645,-0.152338937,-1.70149899
14.6698428,0.0880481005,-0.155912638,-1.69881523
14.6797998,0.108310491,-0.179758847,-1.70506251
14.6897578,0.104178071,-0.214190051,-1.7087425
14.6997158,0.0718542188,-0.252723604,-1.70309281
14.7096738,0.0311760288,-0.27703774,-1.69617689
14.7196308,0.00260430528,-0.284342498,-1.68714106
14.7295888,-0.00278007379,-0.293193251,-1.67616141
14.7395468,0.00444055488,-0.290463775,-1.65863061
14.7495038,0.0262832697,-0.280832738,-1.64004779
14.7594618,0.0518898293,-0.268729717,-1.60760224
14.7694198,0.0706254318,-0.244430244,-1.56222069
14.7793768,0.0874464884,-0.213179648,-1.51854968
14.7893348,0.108690791,-0.172008514,-1.46654391
14.7992928,0.136374086,-0.150471523,-1.43575323
14.8092498,0.155149102,-0.163078934,-1.42632973
14.8192078,0.144214436,-0.190153167,-1.41525972
14.8291658,0.0985089988,-0.201034307,-1.39809942
14.8391228,0.0350211002,-0.199838549,-1.37667632
14.8490808,-0.0152234277,-0.174231991,-1.34846234
14.8590388,-0.0350429378,-0.134632915,-1.31690443
14.8689958,-0.0221945178,-0.116954051,-1.30133212
14.8789538,0.00751357619,-0.115992114,-1.29981863
14.8889118,0.0478037409,-0.142631978,-1.30916977
14.8988688,0.0878608823,-0.195370302,-1.32127702
14.9088268,0.113741748,-0.275402546,-1.32187462
14.9187848,0.136085138,-0.362267405,-1.31721759
14.9287428,0.150174052,-0.443334281,-1.31581545
14.9386998,0.165960476,-0.492651761,-1.29533863
14.9486578,0.17688024,-0.487892985,-1.26297963
14.9586158,0.174089774,-0.422876418,-1.21721506
14.9685728,0.152476624,-0.317600876,-1.15986013
14.9785308,0.123625003,-0.196042746,-1.10619557
14.9884888,0.106840692,-0.0654184222,-1.0720818
14.9984458,0.106110454,0.0357960798,-1.06299889
15.0084038,0.117278419,0.0797800496,-1.05662537
15.0183618,0.137263581,0.0836040825,-1.04981172
15.0283188,0.154982656,0.0576925911,-1.04621696
15.0382768,0.155525416,0.0174700711,-1.04510558
15.0482348,0.14476864,-0.0159816295,-1.03801155
15.0581918,0.116384402,-0.0336194783,-1.02392149
15.0681498,0.0683361813,-0.033718016,-0.993447781
15.0781078,0.0129389679,-0.00380059727,-0.944989443
15.0880648,-0.041786328,0.0610492378,-0.906151235
15.0980228,-0.066825904,0.111574464,-0.898033619
15.1079808,-0.0454622917,0.115871206,-0.916845918
15.1179388,0.0126875658,0.0734561086,-0.929291129
15.1278958,0.0782641768,0.0204461534,-0.923871875
15.1378538,0.129642412,-0.0174580868,-0.906450033
15.1478118,0.149252862,-0.038696263,-0.877384543
