"Time (s)","X (µT)","Y (µT)","Z (µT)"
10.8037704,-21.3890762,5.65858459,-48.405365
10.8137284,-21.4834824,5.25926208,-48.5265198
10.8236864,-21.8096085,4.99941254,-48.4355164
10.8336434,-21.7727737,4.66152954,-48.4750061
10.8436014,-22.091774,4.49629211,-48.5726929
10.8535594,-22.2797623,4.18904877,-48.484314
10.8635164,-22.2748947,3.95220947,-48.5653992
10.8734744,-22.3208847,3.48911285,-48.3374329
10.8834324,-22.48246,3.29384613,-48.3435669
10.8933894,-22.5206528,3.05606079,-48.3478088
10.9033474,-22.5051804,2.67742157,-48.3589172
10.9133054,-22.5883865,2.41756439,-48.2834473
10.9232634,-22.5512695,2.16918182,-48.1945496
10.9332204,-22.5512695,2.16918182,-48.1945496
10.9431784,-22.5336151,1.82154846,-47.6799927
10.9531364,-22.5309906,1.32798004,-47.7037354
10.9630934,-22.6196136,1.08341217,-47.5806274
10.9730514,-22.5666351,0.737884521,-47.746582
10.9830094,-22.783371,0.497451782,-47.6979065
10.9929664,-22.7134857,0.191703796,-47.8438721
11.0029244,-22.7715912,-0.165565491,-48.0733948
11.0128824,-22.7232666,-0.400878906,-47.8537292
11.0228394,-22.7751465,-0.531265259,-47.8917236
11.0327974,-22.857132,-0.944908142,-47.8487549
11.0427554,-22.8909378,-1.0535202,-47.8086243
11.0527124,-22.67556,-1.40885162,-48.1687012
11.0626704,-22.5289841,-1.55552673,-48.2173462
11.0726284,-22.5462723,-1.78941345,-48.171051
11.0825854,-22.4448471,-1.99874115,-47.760376
11.0925434,-22.5413818,-2.32676697,-48.0999146
11.1025014,-22.4327393,-2.78977203,-47.9543152
11.1124594,-22.2536163,-3.05641174,-48.1140747
11.1224164,-22.3164978,-3.34586334,-47.9319763
11.1323744,-22.3404312,-3.55130768,-48.2608948
11.1423324,-22.1996078,-3.77437592,-47.9623108
11.1522894,-22.0646439,-3.98197937,-48.3432617
11.1622474,-22.0434799,-4.11632538,-48.4845276
11.1722054,-21.9634247,-4.27363586,-48.4436646
11.1821624,-21.8080292,-4.41004944,-48.3148499
11.1921204,-21.5340729,-4.59098816,-48.4032593
11.2020784,-21.4720612,-4.81843567,-48.1678162
11.2120354,-21.3190231,-5.19868469,-48.3043518
11.2219934,-21.2791367,-5.35473633,-48.2640381
11.2319514,-21.0585403,-5.60095978,-48.490509
11.2419084,-21.1641464,-5.75441742,-48.3854675
11.2518664,-21.0433731,-5.96244049,-48.2700806
11.2618244,-21.0116348,-6.12253571,-48.8208618
11.2717814,-20.9291763,-6.30595398,-48.2719116
11.2817394,-20.797905,-6.44593811,-48.3554688
11.2916974,-20.797905,-6.44593811,-48.3554688
11.3016554,-20.8025589,-6.65323639,-48.3947144
11.3116124,-20.8019867,-6.81803131,-48.4671326
11.3215704,-20.8702393,-6.84476471,-48.4751587
11.3315284,-20.9229584,-7.0947876,-48.502655
11.3414854,-21.0945587,-7.21714783,-48.4203491
11.3514434,-21.1012268,-7.26296997,-48.308075
11.3614014,-21.1153259,-7.37923431,-48.1523132
11.3713584,-21.0931244,-7.52202606,-48.264801
11.3813164,-21.3004608,-7.73936462,-48.0650024
11.3912744,-21.1307449,-7.86399078,-48.1458435
11.4012314,-21.2776413,-7.98325348,-48.2640076
11.4111894,-21.0141678,-8.21048737,-48.1665039
11.4211474,-21.1742783,-8.19886017,-48.2363586
11.4311044,-21.0991287,-8.35397339,-48.1981506
11.4410624,-21.1988449,-8.45793915,-48.0382385
11.4510204,-21.14608,-8.60803986,-48.0752563
11.4609774,-21.2218704,-8.59897614,-48.1181641
11.4709347,-21.1193161,-8.59254456,-48.0792236
11.4808927,-21.0582809,-8.75305176,-47.8635254
11.4908497,-21.0580673,-8.62047577,-48.1065674
11.5008077,-21.14991,-8.559021,-48.2147827
11.5107657,-21.1258011,-8.50663757,-48.1630859
11.5207237,-21.115242,-8.65972137,-48.1734619
11.5306807,-21.141777,-8.49824524,-48.1511841
11.5406387,-21.3075485,-8.40509796,-47.9527893
11.5505967,-21.4163132,-8.37599945,-47.8327332
11.5605537,-21.4359818,-8.25524139,-47.7627563
11.5705117,-21.3306351,-8.30848694,-47.9477539
11.5804697,-21.3650589,-8.17383575,-47.8156738
11.5904267,-21.445549,-8.19651031,-47.67453
11.6003847,-21.5183487,-8.01234436,-47.7406006
11.6103427,-21.4565048,-7.9613266,-47.846344
11.6202997,-21.5371475,-7.95573425,-48.0947266
11.6302577,-21.6710434,-8.00351715,-47.911438
11.6402157,-21.6710434,-8.00351715,-47.911438
11.6501727,-21.9153366,-7.94813538,-48.1051025
11.6601307,-21.8851395,-7.88224792,-47.8990479
11.6700887,-22.012886,-7.87500763,-47.7483826
11.6800467,-22.0843277,-7.85237122,-47.6325684
11.6900037,-22.1116104,-7.81724548,-47.8156128
11.6999617,-22.0356064,-7.66822052,-47.838623
11.7099197,-22.158989,-7.8059082,-48.0622559
11.7198767,-22.2516403,-7.81253052,-48.0184631
11.7298347,-21.9601059,-7.67438507,-48.1168213
11.7397927,-22.0889511,-7.61157227,-47.906311
11.7497497,-21.9381332,-7.70848083,-48.2676697
11.7597077,-21.9851761,-7.73871613,-48.1376038
11.7696657,-21.9131699,-7.72897339,-48.2103882
11.7796227,-22.068306,-7.66023254,-47.9900208
11.7895807,-22.0493851,-7.57587433,-47.956604
11.7995387,-22.174324,-7.5908432,-47.7347412
11.8094957,-22.0373611,-7.54858398,-47.926239
11.8194537,-22.1401749,-7.49441528,-47.9388123
11.8294117,-22.02285,-7.43399811,-48.1368103
11.8393697,-22.2675247,-7.35016632,-47.980835
11.8493267,-22.2617111,-7.21160889,-47.8955688
11.8592847,-22.1363602,-7.31668854,-47.9113159
11.8692427,-21.9656754,-7.16642761,-47.8114319
11.8791997,-22.0335007,-7.20756531,-48.0319519
11.8891577,-21.9643021,-7.32137299,-47.9595642
11.8991157,-21.9906693,-7.28746033,-47.9587708
11.9090727,-21.9010696,-7.15023041,-47.986969
11.9190307,-21.9053116,-7.14617157,-47.7839661
11.9289887,-21.7978134,-7.00595856,-47.9480896
11.9389457,-21.9588394,-6.9563446,-47.8799133
11.9489037,-22.0697861,-6.85786438,-47.6472473
11.9588617,-22.1842728,-6.90833282,-47.5579834
11.9688187,-22.1930313,-6.73688507,-47.6515503
11.9787767,-22.5679703,-6.76767731,-47.5056152
11.9887347,-22.6893845,-6.73140717,-47.6489258
11.9986917,-22.6893845,-6.73140717,-47.6489258
12.0086497,-22.7004471,-6.72351837,-47.5335693
12.0186077,-22.6995468,-6.7305069,-47.5860596
12.0285657,-22.8004227,-6.72916412,-47.6307678
12.0385227,-22.7214584,-6.70533752,-47.6075134
12.0484807,-22.8022842,-6.57738495,-47.4504395
12.0584387,-22.7835464,-6.54495239,-47.5966187
12.0683957,-22.9073257,-6.56262207,-47.6991882
12.0783537,-22.9617386,-6.41316223,-47.5780029
12.0883117,-22.9953384,-6.29847717,-47.7645874
12.0982687,-22.9617691,-6.2154541,-47.6966553
12.1082267,-22.9730225,-6.09733582,-47.9267883
12.1181847,-23.087738,-6.03237915,-47.6862488
12.1281417,-22.928833,-5.98331451,-47.7150879
12.1380997,-23.0614014,-5.81206512,-47.8127747
12.1480577,-23.0205383,-5.76752472,-47.994751
12.1580147,-23.0758362,-5.68541718,-47.5658264
12.1679727,-23.1122131,-5.57848358,-47.9397278
12.1779307,-23.3000641,-5.483078,-47.8217163
12.1878877,-23.1916199,-5.41370392,-47.8510132
12.1978457,-23.2575989,-5.28738403,-47.4625244
12.2078037,-23.129837,-5.26177979,-47.5836487
12.2177607,-23.3847656,-5.24840546,-47.7683411
12.2277187,-23.3878174,-5.22600555,-47.7533875
12.2376767,-23.4981537,-5.23986816,-47.7367554
12.2476347,-23.4308929,-5.20378876,-47.6621704
12.2575917,-23.5509186,-5.06704712,-47.5672607
12.2675497,-23.4657898,-5.10813904,-47.566864
12.2775077,-23.3334656,-5.00547028,-47.81604
12.2874647,-23.3673401,-4.91241455,-47.8103333
12.2974227,-23.6042938,-5.07780457,-47.7203979
12.3073807,-23.6205902,-5.08281708,-47.6256104
12.3173377,-23.5946198,-4.93579102,-47.7238464
12.3272957,-23.6110229,-4.89875031,-47.7206726
12.3372537,-23.6105347,-4.7813797,-47.5091858
12.3472107,-23.6105347,-4.7813797,-47.5091858
12.3571687,-23.8041687,-4.56983948,-47.5161133
12.3671267,-23.7122192,-4.59932709,-47.5207214
12.3770837,-23.7593536,-4.53339386,-47.6629639
12.3870417,-23.7731018,-4.57307434,-47.3386536
12.3969997,-23.9214478,-4.6754303,-47.2525024
12.4069577,-24.0074158,-4.72751617,-47.1619873
12.4169147,-23.9366074,-4.71018982,-47.1358948
12.4268727,-24.0643692,-4.57093048,-47.1601562
12.4368307,-23.9923325,-4.46085358,-47.2219543
12.4467877,-23.9466476,-4.36315918,-47.0784912
12.4567457,-23.8033676,-4.15839386,-47.0879517
12.4667042,-23.9178238,-4.0118866,-46.9208069
12.4766612,-23.8378677,-3.81786346,-47.0717773
12.4866192,-23.8293304,-3.65119934,-47.3237305
12.4965772,-23.7896118,-3.44055176,-47.1768799
12.5065342,-23.735199,-3.44874573,-47.3526611
12.5164922,-23.7759247,-3.44689178,-47.0992432
12.5264502,-23.8621521,-3.54361725,-47.1640015
12.5364072,-23.980896,-3.5144043,-47.0741577
12.5463652,-24.0129089,-3.52444458,-47.0306702
12.5563232,-24.1397705,-3.39279938,-47.1887207
12.5662802,-24.157547,-3.32728577,-47.1083069
12.5762382,-24.2966766,-3.06947327,-46.891571
12.5861962,-24.2503204,-3.04737091,-47.0615234
12.5961542,-24.3765106,-3.08522034,-47.0961304
12.6061112,-24.352417,-2.96788788,-47.1612549
12.6160692,-24.3630219,-3.03657532,-46.7404785
12.6260272,-24.2219849,-2.9542923,-46.9416199
12.6359842,-24.335495,-2.90735626,-46.8869629
12.6459422,-24.3301086,-3.104599,-46.9390564
12.6559002,-24.3381805,-2.97670746,-47.0630493
12.6658572,-24.415451,-3.02722168,-46.9672852
12.6758152,-24.4036713,-2.97200775,-46.9833984
12.6857732,-24.4812622,-2.96163177,-46.7950439
12.6957302,-24.4783936,-2.78155518,-46.7572021
12.7056882,-24.4688492,-2.78457642,-46.7564697
12.7156462,-24.4032669,-2.56092072,-46.9755554
12.7256032,-24.5108261,-2.45620728,-47.0146484
12.7355612,-24.4848709,-2.37268829,-47.0538025
12.7455192,-24.5847702,-2.3836441,-47.0455933
12.7554772,-24.6193924,-2.31648254,-46.9795837
12.7654342,-24.6447678,-2.42379761,-46.8221436
12.7753922,-24.7479782,-2.37753296,-46.9240723
12.7853502,-24.8086472,-2.24416351,-46.7949219
12.7953072,-24.8565903,-2.14363098,-46.7420654
12.8052652,-24.7475357,-1.95637512,-46.7244568
12.8152232,-24.7161484,-2.04460907,-46.757019
12.8251802,-24.8324814,-1.84119415,-46.8217163
12.8351382,-24.8201065,-1.94125366,-46.9328308
12.8450962,-24.8804398,-1.90387726,-47.1151428
12.8550532,-24.7173996,-1.90795135,-47.0600281
12.8650112,-24.8008347,-1.84352875,-47.0463562
12.8749692,-24.8118362,-1.82661438,-47.0092468
12.8849262,-24.9590988,-1.90232849,-47.138855
12.8948842,-24.8217392,-1.88339233,-46.913269
12.9048422,-24.9272537,-2.01543427,-47.1187744
12.9147992,-25.0796127,-2.22416687,-46.843811
12.9247572,-25.0215988,-2.41580963,-46.8149719
12.9347152,-25.1652298,-2.50489807,-46.6257324
12.9446722,-25.0292892,-2.67236328,-46.8581543
12.9546302,-25.0840073,-2.57326508,-46.6731567
12.9645882,-25.1070786,-2.8792572,-46.6633606
12.9745462,-25.2266769,-2.97774506,-46.8204956
12.9845032,-25.1397018,-3.01631927,-46.7510986
12.9944612,-25.1103439,-3.05304718,-46.7374878
13.0044192,-25.0243759,-3.32341003,-46.8754578
13.0143762,-25.1854935,-3.48284912,-46.871582
13.0243342,-25.02845,-3.68675995,-46.803894
13.0342922,-25.2072372,-3.87069702,-46.7322998
13.0442492,-25.1631088,-3.93637085,-46.7301941
13.0542072,-25.1631088,-3.93637085,-46.7301941
13.0641652,-25.097435,-3.9998703,-46.5262451
13.0741222,-25.1351547,-4.12911224,-46.6669922
13.0840802,-24.9962845,-4.4491272,-46.3069153
13.0940382,-24.9127121,-4.51420593,-46.3890381
13.1039952,-24.7789993,-4.70226288,-46.4616699
13.1139532,-24.7997055,-4.88306427,-46.5691528
13.1239112,-24.8187027,-5.01750946,-46.4009705
13.1338682,-24.8814316,-5.19721222,-46.3568726
13.1438262,-25.0172195,-5.3991394,-46.1767273
13.1537842,-25.0923843,-5.50272369,-46.2091675
13.1637422,-25.2425156,-5.76178741,-46.1620178
13.1736992,-25.4707565,-6.10552979,-46.087738
13.1836572,-25.5458755,-6.32312012,-45.8280334
13.1936152,-25.5733871,-6.59420013,-45.9598083
13.2035722,-25.5972061,-6.76004791,-45.8253174
13.2135302,-25.6258163,-6.94722748,-45.7792969
13.2234882,-25.6824112,-7.07689667,-45.8456726
13.2334452,-25.658577,-7.33335114,-45.9039307
13.2434032,-25.4448166,-7.39089203,-45.9247131
13.2533612,-25.1039047,-7.44940948,-45.7363586
13.2633182,-25.2649765,-7.53173065,-45.8362732
13.2732762,-24.8883591,-7.63658142,-45.9019775
13.2832342,-24.7466965,-7.73423767,-45.9205933
13.2931912,-24.5804214,-7.69161987,-46.0246887
13.3031492,-24.4727554,-7.73894501,-46.0958557
13.3131072,-24.4516525,-7.81035614,-46.0510864
13.3230652,-24.4712296,-7.79096985,-46.3254395
13.3330222,-24.5572433,-7.7880249,-46.3490295
13.3429802,-24.654335,-7.76877594,-46.3796082
13.3529382,-24.7807388,-7.6727829,-46.2318726
13.3628952,-24.8256607,-7.62795258,-46.3170166
13.3728532,-25.04319,-7.51947021,-46.124054
13.3828112,-24.754097,-7.53372955,-46.0804443
13.3927682,-24.8754654,-7.40611267,-45.8773499
13.4027262,-24.8754654,-7.40611267,-45.8773499
13.4126842,-24.8485184,-7.42738342,-46.0530396
13.4226412,-24.8502274,-7.43859863,-45.9744873
13.4325992,-24.771904,-7.55813599,-45.9307556
13.4425572,-24.9063492,-7.65271759,-45.8225708
13.4525142,-24.8487167,-7.62122345,-46.393219
13.4624722,-24.7591782,-7.61830902,-46.3060913
13.4724305,-24.8197861,-7.62692261,-45.9691467
13.4823875,-24.834343,-7.73348236,-45.9595337
13.4923455,-24.8639297,-7.74501038,-46.1228638
13.5023035,-24.8879318,-7.7635498,-46.0896912
13.5122615,-24.7654953,-7.63845062,-46.2680664
13.5222185,-24.7617569,-7.62129211,-46.1959229
13.5321765,-24.7625504,-7.77679443,-46.3771362
13.5421345,-24.644249,-7.82299805,-46.3500977
13.5520915,-24.54319,-8.05348206,-46.4272156
13.5620495,-24.5038223,-8.26148224,-46.2923889
13.5720075,-24.246254,-8.48878479,-46.2363892
13.5819645,-24.2175217,-8.61244965,-46.1764526
13.5919225,-24.1335526,-8.59944153,-46.2146301
13.6018805,-24.0881271,-8.74417877,-46.3721619
13.6118375,-24.0996475,-8.860672,-46.3669434
13.6217955,-23.9808121,-9.14849091,-46.3045349
13.6317535,-23.9323196,-9.04046631,-46.3989868
13.6417105,-23.8965836,-8.99271393,-46.2976379
13.6516685,-23.7399368,-9.20127106,-46.2686768
13.6616265,-23.7401505,-9.36671448,-46.2392883
13.6715845,-23.8128357,-9.49034119,-46.1898499
13.6815415,-23.9026947,-9.59233856,-46.3168335
13.6914995,-23.8965912,-9.72366333,-46.0944824
13.7014575,-24.0198517,-9.87611389,-45.9987488
13.7114145,-24.1286774,-10.1497574,-45.7855835
13.7213725,-24.2037964,-10.2077713,-45.9483948
13.7313305,-24.2590485,-10.3016434,-45.9761353
13.7412875,-24.1274719,-10.5652008,-45.8720398
13.7512455,-24.2542572,-10.5105133,-45.6451111
13.7612035,-24.2542572,-10.5105133,-45.6451111
13.7711605,-24.2454834,-10.488121,-45.7645874
13.7811185,-24.2575378,-10.4934998,-45.6256409
13.7910765,-24.23703,-10.415535,-45.6868591
13.8010335,-24.3710175,-10.3235931,-45.7062988
13.8109915,-24.1856079,-10.4923553,-45.8005371
13.8209495,-24.3361664,-10.5756149,-45.6368103
13.8309065,-24.3641052,-10.6356659,-45.5968323
13.8408645,-24.6450348,-10.8043518,-45.4110718
13.8508225,-24.6506042,-10.7741699,-45.4885559
13.8607795,-24.821228,-10.9184113,-45.4223022
13.8707375,-24.7100677,-10.8024826,-45.2584839
13.8806955,-24.8927612,-11.1503372,-45.3226318
13.8906535,-24.754425,-11.1953354,-45.3123779
13.9006105,-24.7797241,-11.3607941,-45.0034485
13.9105685,-24.8860474,-11.5538788,-45.1574707
13.9205265,-24.9700623,-11.7522659,-45.0431824
13.9304835,-24.914444,-11.9002914,-45.1409607
13.9404415,-25.0695801,-12.0823517,-44.9228821
13.9503995,-25.0187378,-12.2120667,-45.0455017
13.9603565,-25.1151047,-12.1806641,-44.6744995
13.9703145,-25.1041641,-12.3401108,-44.8796997
13.9802725,-25.2367477,-12.6776352,-44.7843018
13.9902295,-25.2906113,-12.8298492,-44.646698
14.0001875,-25.2101974,-13.1597595,-44.5691833
14.0101455,-25.0125809,-13.2923584,-44.603363
14.0201025,-25.1109695,-13.5741501,-44.423584
14.0300605,-24.9569473,-13.6009064,-44.532135
14.0400185,-25.0905304,-13.9134674,-44.4624023
14.0499765,-25.1845703,-13.9784012,-44.4181213
14.0599335,-25.129364,-14.2075424,-44.3012695
14.0698915,-25.0256195,-14.4165726,-44.2820129
14.0798495,-24.9220886,-14.4795151,-44.2719116
14.0898065,-24.9289246,-14.7332916,-44.2886353
14.0997645,-24.8685913,-14.9026031,-44.3834229
14.1097225,-24.8685913,-14.9026031,-44.3834229
14.1196795,-24.8399124,-15.1628189,-44.3730164
14.1296375,-24.8075943,-15.3783951,-44.2988892
14.1395955,-24.9116287,-15.6328125,-43.9684753
14.1495525,-24.7791519,-15.899025,-43.8441467
14.1595105,-24.8074875,-16.1931534,-43.7814941
14.1694685,-24.710701,-16.404541,-43.8302002
14.1794255,-24.7613144,-16.8475266,-43.7260437
14.1893835,-24.564415,-17.2347031,-43.6264343
14.1993415,-24.5593948,-17.4753571,-43.4494629
14.2092985,-24.3786545,-17.7783356,-43.2631836
14.2192565,-24.5447998,-18.1186142,-43.1447754
14.2292145,-24.3192291,-18.3715439,-43.0441284
14.2391715,-24.1461182,-18.6821518,-43.0648804
14.2491295,-23.9773712,-18.7639084,-43.182312
14.2590875,-23.9000549,-18.8689041,-43.1878052
14.2690455,-23.730011,-18.883812,-43.3973389
14.2790025,-23.6194153,-19.0046768,-43.3486633
14.2889605,-23.3463898,-19.0923843,-43.6289062
14.2989185,-23.0664368,-19.1872482,-43.7684021
14.3088755,-22.8398132,-19.3537369,-43.8895874
14.3188335,-22.6524963,-19.7613373,-43.6248474
14.3287915,-22.5501938,-20.3691025,-43.2885132
14.3387485,-22.2481308,-20.8457413,-43.1733093
14.3487065,-22.0983047,-21.2662506,-43.2353821
14.3586645,-21.8563156,-21.6145477,-43.0911865
14.3686215,-21.5785446,-21.9451065,-42.8568115
14.3785795,-21.237648,-22.5055695,-42.5161133
14.3885375,-20.9602127,-22.7706604,-42.4724121
14.3984945,-20.6123276,-23.1049042,-42.2967834
14.4084525,-20.0084991,-23.531723,-42.5509033
14.4184105,-19.6986084,-23.9311218,-42.4289856
14.4283685,-19.1690903,-24.2648163,-42.3041687
14.4383255,-18.7891617,-24.6768799,-42.3009644
14.4482835,-18.2898026,-25.1229095,-42.3334656
14.4582415,-18.2898026,-25.1229095,-42.3334656
14.4681988,-17.9868698,-25.300354,-42.5612488
14.4781568,-17.6642303,-25.7001877,-42.5435486
14.4881148,-17.2809525,-25.903595,-42.6251526
14.4980718,-16.8157578,-26.0456619,-42.5962219
14.5080298,-16.307518,-26.276207,-42.606781
14.5179878,-15.8173447,-26.3488235,-42.664856
14.5279448,-15.3516083,-26.4432983,-43.0243835
14.5379028,-14.8504639,-26.6725235,-42.9420471
14.5478608,-14.1723862,-26.8051147,-42.9937744
14.5578178,-13.7685013,-27.0511475,-43.0141602
14.5677758,-13.0209808,-27.150589,-43.0656433
14.5777338,-12.5581665,-27.3755341,-43.0880127
14.5876908,-11.9511108,-27.4719772,-43.0777893
14.5976488,-11.6736526,-27.7000198,-43.3157043
14.6076068,-11.0114136,-27.9352341,-43.3766174
14.6175638,-10.5193939,-28.2182236,-43.2052002
14.6275218,-9.99737549,-28.3942032,-43.158844
14.6374798,-9.54120636,-28.5746841,-43.2116699
14.6474378,-8.95313263,-28.8200226,-43.1836548
14.6573948,-8.33727264,-28.8104935,-43.0700989
14.6673528,-7.86839294,-28.985321,-42.9581299
14.6773108,-7.46142578,-29.15242,-43.0497437
14.6872678,-7.03944397,-29.6094208,-42.9768677
14.6972258,-6.51190948,-29.6776733,-42.6452637
14.7071838,-5.96479797,-29.7095718,-42.614624
14.7171408,-5.5704422,-29.9390488,-42.6737671
14.7270988,-5.03257751,-29.8727112,-42.7840881
14.7370568,-4.5734024,-29.9775085,-42.6746826
14.7470138,-4.26486206,-30.1120682,-42.7261658
14.7569718,-3.88227081,-30.1537323,-42.715271
14.7669298,-3.46846771,-30.2410812,-42.6965027
14.7768868,-3.07636261,-30.1525879,-42.6028442
14.7868448,-2.57669067,-30.2029419,-42.6444092
14.7968028,-2.29946899,-30.2776642,-42.6334839
14.8067608,-1.81915283,-30.3606262,-42.6740723
14.8167178,-1.80970001,-30.3663712,-42.6731873
14.8266758,-1.30580902,-30.3789215,-42.4490356
14.8366338,-0.774612427,-30.240303,-42.3821411
14.8465908,-0.40473938,-30.4542313,-41.9892883
14.8565488,0.169410706,-30.4702988,-41.6969299
14.8665068,0.366241455,-30.581459,-41.727478
14.8764638,0.794334412,-30.3822708,-41.861084
14.8864218,1.11860657,-30.2986145,-41.8476868
14.8963798,1.52657318,-30.1809692,-42.049469
14.9063368,1.79549408,-30.3658295,-42.0741272
14.9162948,1.98968506,-30.3678055,-42.0473633
14.9262528,2.33669281,-30.1476212,-42.1187744
14.9362098,2.60432434,-30.0938644,-41.9883118
14.9461678,2.87802124,-30.0878677,-42.1182861
14.9561258,2.96453857,-30.1020737,-42.0720215
14.9660828,3.21195984,-30.0748672,-42.2447815
14.9760408,3.32512665,-30.1772842,-42.1518555
14.9859988,3.64893341,-30.0549088,-42.0570374
14.9959558,3.94350433,-29.956955,-41.7206726
15.0059138,4.38742828,-29.7863464,-41.8081055
15.0158718,4.64879608,-29.8549118,-41.8562622
15.0258298,4.98776245,-29.9921417,-42.0172119
15.0357868,5.32920837,-29.9815216,-41.9376221
15.0457448,5.68405914,-29.7231216,-41.8898315
15.0557028,5.93987274,-29.8641434,-41.7457275
15.0656598,6.38450623,-29.759697,-41.7053528
15.0756178,6.73645782,-29.6398315,-41.6174622
15.0855758,6.92087555,-29.6863861,-41.8357849
15.0955328,7.16435242,-29.555397,-41.5925903
15.1054908,7.44806671,-29.3688049,-41.5647583
15.1154488,7.8296814,-29.2665253,-41.4370728
15.1254058,7.98619843,-29.1826324,-41.5039368
15.1353638,8.25141907,-29.0391388,-41.2748108
15.1453218,8.54986572,-28.8264847,-41.5908203
15.1552788,8.75631714,-28.8398819,-41.4189453
15.1652368,8.75631714,-28.8398819,-41.4189453
15.1751948,9.04885864,-28.9788284,-41.5021973
15.1851518,9.24655151,-28.9580765,-41.2339478
15.1951098,9.44559479,-28.7179413,-41.3970947
15.2050678,9.6435318,-28.5749817,-41.2886047
15.2150258,9.88946533,-28.5160141,-41.3567505
15.2249828,10.1346741,-28.4006195,-41.0085449
15.2349408,10.3759537,-28.1704865,-40.8688354
15.2448988,10.6473541,-28.216156,-41.0716248
15.2548558,10.7657318,-28.2180862,-41.2259827
15.2648138,10.9586334,-28.3908081,-40.88974
15.2747718,11.1671219,-28.151413,-40.7976074
15.2847288,11.3202057,-28.2575378,-40.7526855
15.2946868,11.5289764,-28.2290497,-40.8101807
15.3046448,11.8526382,-28.0753708,-40.8783264
15.3146018,12.0804214,-27.9883804,-40.7400513
15.3245598,12.1885529,-27.9136581,-40.8933716
15.3345178,12.3018341,-27.8358536,-40.8843689
15.3444748,12.2966995,-27.5824127,-41.0238953
15.3544328,12.3843994,-27.5891037,-41.010498
15.3643908,12.4120255,-27.2902985,-41.2041626
15.3743478,12.4953613,-27.3114548,-41.1454468
15.3843058,12.4255371,-27.1638031,-41.1912231
15.3942638,12.2350922,-27.0212326,-41.2686462
15.4042208,12.1338348,-26.7224884,-41.5967407
15.4141788,11.9111176,-26.5919876,-41.8492737
15.4241368,11.7449417,-26.4094238,-41.8921814
15.4340948,11.5247574,-26.4493637,-41.9336853
15.4440518,11.3748856,-26.2099686,-41.9897766
15.4540098,11.2561798,-26.3364258,-42.3200073
15.4639678,11.1208725,-26.135788,-42.4544067
15.4739245,10.7913513,-26.1153336,-42.2963257
15.4838825,10.8093185,-25.971138,-42.6142578
15.4938405,10.8644638,-26.1159744,-42.4525452
15.5037975,10.9029465,-25.9476852,-42.4529724
15.5137555,11.1041412,-25.8649597,-42.5924683
15.5237135,11.1041412,-25.8649597,-42.5924683
15.5336705,11.2514496,-25.8671188,-42.4644775
15.5436285,11.5411606,-25.8779984,-42.2791443
15.5535865,11.8313751,-25.8565521,-42.3818054
15.5635435,12.1649551,-25.8682327,-42.3354797
15.5735015,12.4094009,-25.9339523,-42.2640076
15.5834595,12.6756592,-25.794136,-42.1321411
15.5934165,13.0025253,-25.824707,-41.966217
15.6033745,13.308815,-25.8877335,-41.8614197
15.6133325,13.4398193,-25.750473,-42.0328369
15.6232895,13.5349503,-25.7846527,-41.8632202
15.6332475,13.5455627,-25.7924271,-41.9641418
15.6432055,13.514122,-25.8065338,-42.0347595
15.6531635,13.6386108,-25.7444458,-42.0905762
15.6631205,13.6138458,-25.685791,-42.0132141
15.6730785,13.5652237,-25.5872879,-42.0227661
15.6830365,13.679306,-25.5927277,-42.038147
15.6929935,13.7003937,-25.4721756,-41.9981384
15.7029515,13.8309402,-25.4097595,-41.8277588
15.7129095,13.7712479,-25.4099579,-41.8001099
15.7228665,13.7785721,-25.4097366,-42.1543274
15.7328245,13.8928223,-25.3290482,-41.9833374
15.7427825,13.8841858,-25.37854,-42.1382751
15.7527395,13.8460388,-25.5159988,-41.7816162
15.7626975,13.8624649,-25.4202728,-41.9621887
15.7726555,13.9325104,-25.4447098,-41.8679199
15.7826125,14.0021362,-25.4493942,-42.0474548
15.7925705,14.1227646,-25.4749146,-41.7297668
15.8025285,14.0857849,-25.3970032,-41.7087097
15.8124855,13.9554749,-25.5596237,-41.8048401
15.8224435,13.8702164,-25.3973694,-41.9739075
15.8324015,13.7858353,-25.3523865,-42.1008301
15.8423585,13.6209564,-25.1653442,-42.1046143
15.8523165,13.4416809,-25.0262985,-42.2433167
15.8622745,13.3161087,-24.970932,-42.3917236
15.8722325,13.3161087,-24.970932,-42.3917236
15.8821895,13.1190948,-24.9866257,-42.2877502
15.8921475,13.0338821,-24.9105835,-42.5038452
15.9021055,12.8928986,-24.7522736,-42.5959167
15.9120625,12.6933899,-24.8458328,-42.8900452
15.9220205,12.794838,-24.9068756,-42.8514404
15.9319785,12.7133636,-24.9949188,-42.8237305
15.9419355,12.738533,-24.913887,-43.0429077
15.9518935,12.6069946,-24.928688,-42.7830811
15.9618515,12.5522308,-24.9426575,-42.7190552
15.9718085,12.4066467,-24.9268799,-42.6982422
15.9817665,12.281311,-24.9145279,-42.738739
15.9917245,12.2234192,-24.9655609,-42.9315796
16.0016815,12.1977692,-24.8423767,-42.792572
16.0116395,11.9820786,-24.9056244,-42.8806152
16.0215975,11.8966293,-24.8717651,-43.0925903
16.0315545,11.9578476,-24.7431107,-43.0223694
16.0415125,12.0144272,-24.7155838,-43.1647644
