"Time (s)","X (µT)","Y (µT)","Z (µT)"
12.4410677,-131.923447,104.666977,-311.308533
12.4513147,-131.741348,104.914337,-311.378845
12.4615607,-131.958328,105.037659,-311.141418
12.4718072,-131.801025,105.250595,-311.418945
12.4820542,-131.824799,105.407776,-311.711761
12.4923002,-131.771576,105.635529,-311.406067
12.5025472,-131.711304,105.540268,-311.710205
12.5127932,-131.789886,105.546112,-311.286011
12.5230402,-131.894211,105.410172,-311.477356
12.5332872,-132.025894,105.489487,-311.326019
12.5435342,-132.023407,105.463837,-311.300964
12.5537802,-132.187988,105.65184,-311.539185
12.5640272,-132.165833,105.691956,-311.362915
12.5742742,-132.352249,106.026016,-311.092255
12.5845212,-132.232117,105.954346,-311.416046
12.5947672,-132.426941,105.892639,-311.39679
12.6050142,-132.343063,106.071716,-311.47406
12.6152622,-132.367462,105.929016,-310.859985
12.6255092,-132.166107,106.071365,-311.308533
12.6357562,-132.380875,106.104233,-311.1521
12.6460022,-132.328201,105.809845,-311.246674
12.6562492,-132.341614,106.067093,-311.399261
12.6664952,-132.446426,105.945602,-311.216064
12.6767422,-132.399216,106.042877,-311.276703
12.6869882,-132.51236,106.035416,-311.007019
12.6972352,-132.477478,106.283005,-311.029053
12.7074812,-132.386948,106.524002,-311.350342
12.7177292,-132.5634,106.58139,-311.31781
12.7279762,-132.484314,106.656479,-311.357025
12.7382232,-132.634293,106.607941,-311.329956
12.7484702,-132.642944,106.706177,-311.240967
12.7587172,-132.664627,106.529449,-311.047119
12.7689652,-132.798813,106.63681,-311.252258
12.7792122,-132.84256,106.80484,-311.031189
12.7894592,-132.885437,106.892303,-311.008667
12.7997052,-132.713913,107.114059,-311.005066
12.8099532,-132.71344,106.916229,-311.057617
12.8202002,-132.888535,107.235672,-311.135071
12.8304472,-132.824966,107.014877,-311.264679
12.8406942,-132.914215,107.106934,-311.475281
12.8509412,-132.662308,107.086365,-311.325714
12.8611892,-132.843796,107.17804,-311.328552
12.8714352,-132.825989,107.176056,-311.282104
12.8816822,-133.027451,107.063492,-311.478027
12.8919302,-132.776871,107.120087,-311.111145
12.9021782,-132.979004,106.927979,-311.488159
12.9124242,-133.150009,106.688736,-311.022034
12.9226712,-133.008301,106.503891,-311.091125
12.9329182,-133.232147,106.455597,-310.838074
12.9431652,-132.98497,106.256958,-311.238251
12.9534132,-133.115555,106.462097,-310.887207
12.9636602,-133.126038,105.994949,-310.947083
12.9739082,-133.284027,105.979019,-311.170654
12.9841552,-133.114868,105.964279,-311.011108
12.9944022,-133.108444,105.928284,-311.019684
13.0046492,-132.999939,105.564972,-311.217957
13.0148962,-133.259369,105.449661,-311.157684
13.0251442,-132.975739,105.228058,-311.064606
13.0353912,-133.288147,105.052063,-310.991455
13.0456392,-133.155319,105.033447,-311.016968
13.0558862,-133.081085,104.97081,-310.732727
13.0661332,-133.159943,104.815414,-311.01062
13.0763812,-132.950806,104.419495,-310.451294
13.0866282,-132.889236,104.455841,-310.709351
13.0968752,-132.73558,104.218857,-310.778198
13.1071222,-132.800446,104.03775,-310.885193
13.1173692,-132.823685,103.922653,-310.61142
13.1276162,-132.903809,103.724945,-310.616699
13.1378632,-133.068665,103.514175,-310.382416
13.1481102,-133.119705,103.449722,-310.499451
13.1583562,-133.299652,103.128799,-310.420654
13.1686042,-133.558975,102.751373,-310.335571
13.1788512,-133.573181,102.583969,-310.002075
13.1890982,-133.581757,102.291611,-310.289612
13.1993452,-133.599365,102.163742,-310.044373
13.2095922,-133.631226,101.969177,-310.034912
13.2198402,-133.698944,101.862396,-310.145996
13.2300872,-133.643112,101.555496,-310.20105
13.2403342,-133.353806,101.577087,-310.206909
13.2505822,-132.962296,101.518188,-309.935333
13.2608302,-133.32309,101.426392,-310.149963
13.2710782,-132.732544,101.312576,-310.202026
13.2813252,-132.684372,101.217789,-310.201935
13.2915722,-132.508301,101.316208,-310.340027
13.3018192,-132.42778,101.236969,-310.39621
13.3120662,-132.440033,101.154877,-310.305847
13.3223132,-132.475784,101.210388,-310.707153
13.3325612,-132.588226,101.206787,-310.630981
13.3428082,-132.689728,101.232529,-310.664368
13.3530552,-132.827789,101.359055,-310.445679
13.3633022,-132.840302,101.38353,-310.623474
13.3735492,-133.126495,101.517334,-310.319885
13.3837972,-132.635849,101.454239,-310.335693
13.3940442,-132.920532,101.638306,-310.069153
13.4042912,-132.834579,101.5578,-310.395508
13.4145382,-132.847672,101.550583,-310.21582
13.4247862,-132.737518,101.387955,-310.185944
13.4350342,-132.942535,101.285446,-310.064758
13.4452832,-132.812485,101.372177,-310.901855
13.4555312,-132.710266,101.363724,-310.55304
13.4657795,-132.830597,101.350525,-310.116699
13.4760275,-132.826828,101.205002,-310.237305
13.4862745,-132.862411,101.231277,-310.469452
13.4965225,-132.884186,101.209946,-310.358093
13.5067705,-132.703491,101.392197,-310.620667
13.5170175,-132.746979,101.366409,-310.448822
13.5272645,-132.749557,101.142212,-310.730835
13.5375125,-132.583878,101.139496,-310.620972
13.5477605,-132.489685,100.835693,-310.739502
13.5580075,-132.474869,100.636642,-310.520386
13.5682545,-132.130478,100.401657,-310.495728
13.5785005,-132.192795,100.319229,-310.434235
13.5887485,-132.086838,100.386612,-310.511414
13.5989955,-132.056747,100.179108,-310.716431
13.6092425,-132.090942,100.073853,-310.646484
13.6194895,-131.920242,99.7178802,-310.56131
13.6297365,-131.899719,99.9833832,-310.718201
13.6399835,-131.869064,100.007156,-310.53894
13.6502315,-131.664322,99.6966248,-310.538788
13.6604785,-131.726944,99.5483398,-310.509216
13.6707265,-131.830765,99.4436646,-310.445587
13.6809735,-131.926804,99.3496094,-310.644531
13.6912205,-131.882523,99.2066193,-310.283203
13.7014685,-132.057251,99.0457611,-310.237823
13.7117155,-132.160324,98.7239075,-309.977936
13.7219625,-132.222031,98.7516785,-310.290344
13.7322105,-132.269379,98.6435394,-310.264343
13.7424575,-132.063477,98.3124695,-310.107788
13.7527045,-132.29306,98.4937744,-309.83197
13.7629515,-132.230347,98.5033112,-310.089294
13.7731985,-132.250687,98.4868927,-309.847534
13.7834455,-132.217239,98.5980072,-309.988373
13.7936935,-132.412674,98.6955109,-309.991211
13.8039405,-132.100204,98.4230347,-310.115173
13.8141875,-132.384415,98.3737946,-309.848846
13.8244345,-132.363571,98.3229675,-309.858093
13.8346825,-132.745148,98.1110687,-309.614349
13.8449295,-132.641174,98.2203674,-309.796539
13.8551765,-132.877457,98.0067291,-309.673096
13.8654245,-132.654205,98.2261658,-309.470459
13.8756725,-132.953812,97.6938019,-309.625305
13.8859195,-132.687744,97.7692871,-309.58548
13.8961665,-132.778137,97.5559082,-309.157715
13.9064135,-132.916702,97.3518372,-309.495911
13.9166615,-132.991837,97.1513367,-309.274872
13.9269085,-132.880676,97.0233459,-309.457001
13.9371555,-133.119659,96.8277435,-309.113281
13.9474035,-132.986862,96.7188568,-309.37146
13.9576505,-133.120834,96.8180542,-308.765869
13.9678975,-133.073181,96.5816345,-309.211182
13.9781445,-133.262863,96.1732635,-308.996185
13.9883915,-133.2854,96.0947723,-308.841797
13.9986385,-133.151581,95.6941681,-308.788177
14.0088855,-132.907318,95.6400604,-308.866821
14.0191315,-133.123474,95.2989197,-308.601929
14.0293785,-132.869034,95.3736267,-308.825165
14.0396255,-133.106964,94.9406433,-308.68396
14.0498725,-133.188141,94.9761353,-308.649963
14.0601185,-133.073547,94.6816711,-308.504211
14.0703645,-132.9505,94.4806366,-308.523804
14.0806115,-132.847046,94.4758148,-308.517334
14.0908575,-132.897797,94.1461182,-308.544739
14.1011045,-132.810745,94.0104065,-308.670593
14.1113505,-132.777557,93.6986694,-308.61731
14.1215975,-132.748657,93.5052185,-308.518127
14.1318445,-132.906937,93.2353516,-308.085724
14.1420905,-132.680374,92.964447,-308.043396
14.1523375,-132.77269,92.6592102,-308.00528
14.1625835,-132.626114,92.4807434,-308.098297
14.1728305,-132.720139,91.9392242,-307.929596
14.1830775,-132.429108,91.5760651,-307.832886
14.1933255,-132.500427,91.3937073,-307.625122
14.2035725,-132.249771,91.0659332,-307.43515
14.2138195,-132.553192,90.7084808,-307.343262
14.2240665,-132.171997,90.4909668,-307.249817
14.2343145,-132.019745,90.1574097,-307.318848
14.2445615,-131.852753,90.1667023,-307.474762
14.2548085,-131.811798,90.0524597,-307.43573
14.2650565,-131.604874,90.0733948,-307.72644
14.2753045,-131.517914,89.9103699,-307.575012
14.2855525,-131.174652,89.8368835,-307.987213
14.2957995,-130.893539,89.7388763,-308.070435
14.3060475,-130.688141,89.5438995,-308.184326
14.3162955,-130.516449,89.0403748,-307.766052
14.3265435,-130.444473,88.3567505,-307.400818
14.3367915,-130.06395,87.9311981,-307.373688
14.3470385,-129.97467,87.53302,-307.506287
14.3572865,-129.69603,87.2134552,-307.280029
14.3675335,-129.40509,86.8908844,-307.010193
14.3777815,-129.038773,86.2386932,-306.627075
14.3880285,-128.786575,86.0911102,-306.701538
14.3982755,-128.41066,85.7293549,-306.473419
14.4085235,-127.704315,85.271759,-306.897919
14.4187705,-127.511566,84.881546,-306.626587
14.4290185,-126.894669,84.5739899,-306.50061
14.4392655,-126.574249,84.1307526,-306.545776
14.4495125,-126.014954,83.6808319,-306.589691
14.4597605,-125.793701,83.6074982,-306.895966
14.4700088,-125.463226,83.1191864,-306.780579
14.4802568,-125.044846,82.9818115,-306.904114
14.4905048,-124.550186,82.8675995,-306.830536
14.5007528,-124.024826,82.6018524,-306.856781
14.5110008,-123.54184,82.5920715,-306.933777
14.5212488,-123.086472,82.4901428,-307.412872
14.5314968,-122.57106,82.206955,-307.154846
14.5417428,-121.822586,82.1128082,-307.259888
14.5519898,-121.527786,81.82164,-307.267822
14.5622378,-120.63913,81.7980804,-307.328613
14.5724838,-120.290848,81.5182037,-307.340271
14.5827318,-119.626404,81.4728851,-307.317078
14.5929788,-119.480072,81.1924896,-307.653687
14.6032258,-118.664749,80.954422,-307.644196
14.6134728,-118.233643,80.6490021,-307.381042
14.6237198,-117.70163,80.516571,-307.384247
14.6339678,-117.26915,80.3346558,-307.476562
14.6442148,-116.629318,80.0634155,-307.416382
14.6544628,-115.998352,80.1796112,-307.268982
14.6647098,-115.589096,79.9299316,-307.157593
14.6749578,-115.211899,79.7709656,-307.330383
14.6852048,-114.782486,79.1971893,-307.192017
14.6954528,-114.20137,79.2812042,-306.756958
14.7057008,-113.649765,79.2644501,-306.846222
14.7159488,-113.326263,78.9658661,-306.942139
14.7261958,-112.728439,79.1471863,-307.07251
14.7364438,-112.304474,78.978302,-306.876099
14.7466918,-112.054749,78.8307648,-306.991455
14.7569388,-111.6427,78.8260651,-306.95575
14.7671858,-111.216476,78.7205353,-306.933838
14.7774328,-110.826187,78.878067,-306.810364
14.7876808,-110.28566,78.7727356,-306.905731
14.7979278,-110.096939,78.688324,-306.873932
14.8081758,-109.535828,78.6020813,-306.934998
14.8184228,-109.022552,78.6175385,-306.60553
14.8286698,-108.480499,78.8162994,-306.601196
14.8389188,-108.174805,78.4621124,-306.078674
14.8491658,-107.520187,78.5578766,-305.828918
14.8594138,-107.473236,78.3994598,-305.987183
14.8696608,-106.95314,78.7221222,-306.161804
14.8799088,-106.670166,78.7598114,-306.089905
14.8901568,-106.243942,78.8852386,-306.376648
14.9004048,-106.026062,78.581665,-306.331055
14.9106528,-105.861603,78.6524506,-306.283813
14.9209008,-105.453796,78.9610138,-306.394287
14.9311488,-105.223541,78.9442749,-306.183167
14.9413958,-104.945786,78.9324951,-306.41687
14.9516438,-104.933731,78.9102478,-306.300476
14.9618908,-104.622299,78.9539337,-306.560364
14.9721388,-104.562546,78.799942,-306.361755
14.9823858,-104.160019,79.0043335,-306.264526
14.9926338,-103.875626,79.0946808,-305.83252
15.0028808,-103.372284,79.2941895,-306.088562
15.0131278,-103.183548,79.1304779,-306.121094
15.0233748,-102.827408,78.9714966,-306.328064
15.0336228,-102.481079,79.0393524,-306.152435
15.0438698,-102.120895,79.3963318,-306.11731
15.0541168,-101.90448,79.096405,-305.934875
15.0643638,-101.384338,79.2962646,-305.935944
15.0746118,-101.069366,79.4228973,-305.829102
15.0848588,-100.951599,79.3101349,-306.16925
15.0951068,-100.684631,79.5117645,-305.742432
15.1053548,-100.392303,79.7220459,-305.800293
15.1156028,-99.969635,79.790329,-305.632874
15.1258498,-99.9026794,79.8669128,-305.777161
15.1360978,-99.5942078,80.0341187,-305.430267
15.1463448,-99.2913666,80.2701721,-305.963623
15.1565928,-99.1190033,80.1680145,-305.597534
15.1668398,-98.7922058,79.9791107,-305.782288
15.1770868,-98.6303406,80.0627289,-305.373962
15.1873348,-98.4313049,80.3903351,-305.708801
15.1975818,-98.2338104,80.4946289,-305.492218
15.2078298,-97.9687805,80.5201874,-305.630676
15.2180778,-97.7238617,80.6580353,-305.116821
15.2283258,-97.4841461,80.9338074,-305.060059
15.2385738,-97.2151489,80.7822113,-305.399536
15.2488218,-97.1535492,80.7966003,-305.534485
15.2590688,-96.9309998,80.5559387,-305.003052
15.2693178,-96.7163086,80.9592896,-305.008057
15.2795648,-96.5852661,80.7156982,-304.981934
15.2898128,-96.3543396,80.7977448,-305.080139
15.3000598,-95.9849701,81.0012207,-305.152557
15.3103078,-95.7989807,81.0644989,-304.9328
15.3205548,-95.7374115,81.1335449,-305.201935
15.3308028,-95.6220856,81.2125702,-305.128357
15.3410498,-95.6743317,81.5358887,-305.326965
15.3512968,-95.5496979,81.425705,-305.252747
15.3615438,-95.5459747,81.8460541,-305.528748
15.3717918,-95.4404755,81.6976013,-305.369629
15.3820388,-95.571228,81.9124146,-305.457001
15.3922868,-95.811142,82.0529327,-305.546509
15.4025338,-95.8764954,82.4138184,-305.974457
15.4127818,-96.1475372,82.4773865,-306.19693
15.4230288,-96.291214,82.6806641,-306.156464
15.4332768,-96.5328827,82.5522003,-306.197388
15.4435248,-96.6547852,82.9027252,-306.259277
15.4537728,-96.7610931,82.630722,-306.698578
15.4640208,-96.9029999,82.9614868,-306.755066
15.4742685,-97.3178711,82.9164886,-306.479462
15.4845155,-97.1593628,83.108139,-306.987091
15.4947635,-97.0894318,82.8483124,-306.634583
15.5050115,-97.0575714,83.1411743,-306.699493
15.5152595,-96.7916412,83.1898651,-306.894348
15.5255065,-96.6657715,83.1539307,-306.659943
15.5357535,-96.3194122,83.1395874,-306.451782
15.5460005,-96.0289917,83.1738892,-306.669006
15.5562485,-95.6781616,83.1490326,-306.563416
15.5664955,-95.4691772,83.0618134,-306.481934
15.5767425,-95.1942444,83.2834015,-306.32605
15.5869895,-94.8471375,83.184494,-306.14682
15.5972375,-94.5479279,83.1087189,-306.066284
15.6074845,-94.4866638,83.3256531,-306.347595
15.6177315,-94.4058075,83.2232666,-306.042297
15.6279785,-94.4288177,83.2259979,-306.250824
15.6382265,-94.4769897,83.2093811,-306.309387
15.6484735,-94.2904663,83.3017731,-306.359314
15.6587215,-94.3746033,83.3590698,-306.228973
15.6689695,-94.432724,83.4734192,-306.273102
15.6792175,-94.2539062,83.4266357,-306.290802
15.6894645,-94.2698212,83.5973053,-306.22879
15.6997115,-94.0957184,83.6365967,-306.006531
15.7099595,-94.2310944,83.6114807,-306.035645
15.7202065,-94.197113,83.6118774,-306.541809
15.7304545,-94.040329,83.7245789,-306.161865
15.7407025,-94.0978546,83.623291,-306.446472
15.7509495,-94.1477356,83.4508362,-305.886292
15.7611965,-94.1096039,83.639328,-306.280579
15.7714445,-94.018219,83.5670929,-306.076965
15.7816925,-93.948761,83.5702667,-306.365417
15.7919395,-93.8078461,83.5364532,-305.849915
15.8021865,-93.9075317,83.6555176,-305.946899
15.8124345,-94.0749664,83.3972015,-306.08963
15.8226815,-94.1423035,83.6887054,-306.28772
15.8329285,-94.2263336,83.687027,-306.397888
15.8431765,-94.423233,83.9305878,-306.352661
15.8534235,-94.6082458,84.0505371,-306.545044
15.8636705,-94.7124481,84.0726166,-306.697296
15.8739175,-94.9378815,84.028656,-306.49295
15.8841645,-94.9786224,84.1411896,-306.836365
15.8944125,-95.1417847,84.3322296,-306.879089
15.9046595,-95.3645782,84.1384735,-307.253601
15.9149075,-95.1434021,84.0903625,-307.082642
15.9251555,-95.2976532,83.9915771,-307.059265
15.9354035,-95.2300568,84.1398773,-307.376648
15.9456505,-95.4239349,84.0869446,-306.92627
15.9558985,-95.4481506,84.0733032,-306.940125
15.9661455,-95.6298676,84.1009216,-306.936523
15.9763925,-95.7471466,84.111908,-307.001404
15.9866405,-95.7782135,84.0356598,-307.254852
15.9968885,-95.7910309,84.2281494,-306.983826
16.0071355,-96.0861664,84.0933075,-307.153748
16.0173835,-96.1187134,84.1650696,-307.417419
16.0276315,-95.9991455,84.3314362,-307.234924
16.0378795,-95.9444122,84.3187256,-307.461914
16.0481265,-96.1488953,84.3717651,-307.502014
16.0583735,-96.0701599,84.4097137,-307.252167
16.0686205,-96.2839508,84.5514374,-307.211853
16.0788685,-96.2236786,84.3821106,-307.066254
16.0891155,-96.3937378,84.3253021,-306.970947
16.0993625,-96.5116119,84.4619446,-307.342896
16.1096095,-96.4626007,84.5449371,-307.428284
16.1198565,-96.415329,84.6024933,-307.720398
16.1301045,-96.6396637,84.2207642,-307.143555
16.1403525,-96.4909668,84.5880127,-307.491486
16.1505995,-96.5131378,84.6439972,-307.414642
16.1608475,-96.6826172,84.8204803,-307.789734
16.1710945,-96.7458496,84.8091736,-307.406738
16.1813425,-96.7771606,84.8249054,-307.862427
16.1915895,-96.9497833,84.6654205,-307.66925
16.2018375,-97.0551147,84.7227478,-307.627808
16.2120855,-96.9161682,84.5964813,-307.759094
16.2223335,-96.9934235,84.6892395,-307.352783
16.2325805,-96.9872131,84.6784973,-307.824036
16.2428285,-96.5753326,85.0210419,-307.422943
16.2530765,-96.6738892,84.7695923,-307.415344
16.2633245,-96.6226349,84.9885101,-307.500793
16.2735715,-96.6178589,84.8750916,-307.621796
16.2838185,-96.7772369,84.7953033,-307.221497
16.2940655,-96.7796783,84.682312,-306.915314
16.3043125,-96.9060059,84.7032623,-306.985168
16.3145605,-96.7368469,84.7206726,-306.586731
16.3248075,-96.9159851,84.8312683,-307.053833
16.3350555,-96.806015,84.3495178,-306.454773
16.3453035,-96.6939392,84.6426239,-307.036682
16.3555505,-96.9303284,84.626358,-306.662842
16.3657975,-96.9919586,84.5634918,-306.771301
16.3760455,-97.0089722,84.6265259,-306.595947
16.3862925,-96.824295,84.651947,-306.826843
16.3965405,-96.9315948,84.4124603,-306.742188
16.4067875,-96.8835754,84.641037,-306.902527
16.4170335,-96.8462677,84.4871368,-306.386475
16.4272805,-96.9547424,84.6625061,-306.541382
16.4375275,-97.1256866,84.3357391,-306.47052
16.4477745,-96.8787689,84.557785,-306.022858
16.4580215,-97.0391998,84.3100128,-306.581848
16.4682685,-96.8172913,84.4550934,-306.106934
16.4785163,-96.9091797,84.5214996,-306.057495
16.4887633,-96.9447632,84.3557434,-306.157104
16.4990103,-96.9209595,84.5968933,-306.270569
16.5092583,-96.8336182,84.5559387,-305.964783
16.5195053,-96.7120361,84.818985,-306.552551
16.5297523,-96.7813721,84.9181671,-305.864899
16.5399993,-96.7758789,85.0703735,-306.039612
16.5502473,-96.9366913,85.0563965,-306.443024
16.5604943,-96.8014221,85.0674591,-306.117737
16.5707413,-96.8170929,84.9470825,-305.710327
16.5809893,-96.8769684,84.959137,-306.078735
16.5912363,-96.9354553,84.6027069,-305.801025
16.6014843,-96.7510834,84.7889252,-305.372986
16.6117323,-96.6346283,84.6748962,-305.427582
16.6219803,-96.5286713,84.5915527,-305.397064
16.6322273,-96.4919891,84.4061737,-305.159973
16.6424743,-96.2648163,84.3337402,-304.83551
16.6527213,-96.3478699,84.2145538,-304.97168
16.6629683,-95.9774933,84.4839325,-304.801208
16.6732143,-96.068573,84.3660583,-305.018311
16.6834633,-95.9968872,84.4436951,-304.976807
16.6937103,-96.0927429,84.4464111,-304.72403
16.7039573,-96.2534485,84.8183594,-304.990967
16.7142043,-96.5103607,84.6805115,-305.138123
16.7244523,-96.4583893,84.944458,-304.95929
16.7346993,-96.5644989,85.1828003,-304.978699
16.7449463,-96.4790039,85.3183441,-305.439453
16.7551943,-96.6010742,85.5186462,-305.559387
16.7654413,-96.5604553,85.7706604,-305.820251
16.7756883,-96.5619812,85.7241211,-305.535309
16.7859353,-96.6311646,85.8338623,-305.69342
16.7961833,-96.4806213,86.0097656,-305.417389
16.8064313,-96.408783,85.8457642,-305.366638
16.8166783,-96.2346954,85.5911255,-305.155853
16.8269253,-96.0085449,85.7854156,-305.000641
16.8371733,-96.095047,85.5946503,-304.96698
16.8474213,-96.2160492,85.7815857,-304.860016
16.8576693,-96.3843384,85.7546082,-304.852966
16.8679163,-96.143219,85.9461517,-304.935211
16.8781643,-96.4867401,85.7154999,-304.865936
16.8884123,-96.6300812,86.1211243,-304.993286
16.8986593,-96.9735413,85.9588928,-305.040009
16.9089073,-97.1290283,86.2806854,-304.989014
16.9191553,-97.4068451,86.1784363,-304.954834
16.9294033,-97.5161591,86.232666,-305.044739
16.9396503,-97.4374542,86.389267,-305.456482
16.9498983,-97.8018646,86.2227936,-305.297729
16.9601463,-97.6100616,86.3484039,-305.252686
16.9703953,-97.8115387,86.2536621,-304.796082
16.9806433,-97.7598724,86.2268829,-305.146545
16.9908903,-97.6329041,86.0734863,-305.05481
17.0011383,-97.7419281,86.1715851,-305.255341
17.0113863,-97.5005188,85.98909,-304.924316
17.0216343,-97.4967957,86.1299286,-305.072815
17.0318823,-97.54776,86.0056,-304.754181
17.0421303,-97.5361938,85.9263916,-304.583435
17.0523783,-97.7053375,85.6098633,-304.471649
17.0626253,-97.4639893,85.8271332,-304.319092
17.0728733,-97.5100861,85.4554291,-304.191956
17.0831213,-97.6429443,85.401474,-304.175323
17.0933703,-97.6616058,85.3724976,-304.189911
17.1036173,-97.9288788,85.2156677,-304.369476
17.1138653,-97.9334106,85.4160767,-304.222504
17.1241123,-98.2865601,85.335144,-304.537659
17.1343603,-98.3484344,85.4734802,-303.991913
17.1446073,-98.5129395,85.4841309,-304.396423
17.1548553,-98.6744232,85.7228699,-304.204468
17.1651033,-98.8416443,85.6917114,-304.650665
17.1753503,-99.1918335,85.7346039,-304.573486
17.1855983,-99.0611725,85.8511353,-304.650726
17.1958463,-99.021698,85.6926422,-304.383362
17.2060933,-99.2415466,85.6134338,-304.502075
17.2163423,-99.1808929,85.4742737,-304.343262
17.2265893,-99.5133057,85.2159882,-304.258392
17.2368373,-99.8175354,85.1511078,-304.150238
17.2470843,-100.071121,85.051651,-304.100037
17.2573323,-100.306091,85.0149689,-304.122864
17.2675793,-100.344604,85.0836639,-304.013672
17.2778263,-100.6884,84.751297,-304.088959
17.2880733,-100.997345,84.9048615,-304.066193
17.2983213,-101.091217,84.6844635,-303.968658
17.3085683,-100.91449,84.8551331,-303.916382
17.3188163,-101.078613,84.8053741,-303.862732
17.3290633,-101.296234,84.730957,-303.585815
17.3393113,-101.023148,84.7065277,-303.8992
17.3495583,-101.006485,84.7429504,-303.63678
17.3598053,-100.94458,84.7879333,-303.833069
17.3700533,-101.110321,84.5146637,-303.677429
17.3803003,-100.984009,84.5714264,-303.661896
17.3905483,-100.912613,84.6685028,-303.381104
17.4007963,-100.906616,84.7188721,-303.489929
17.4110443,-100.943634,84.5768738,-303.571075
17.4212923,-100.910172,84.8054352,-303.67157
17.4315403,-100.990479,84.6452332,-303.75
17.4417883,-100.963593,85.0034485,-303.608307
17.4520363,-101.00087,85.2640381,-303.457458
17.4622843,-101.111725,85.2984619,-303.628052
17.4725319,-101.091934,85.4041443,-303.421478
17.4827789,-101.162949,85.4049988,-303.6185
17.4930269,-101.192276,85.4653931,-303.665619
17.5032739,-101.1633,85.4422913,-303.567261
17.5135219,-101.268661,85.3310699,-303.66925
17.5237699,-101.199463,85.4393616,-303.55304
17.5340179,-101.12706,85.5181274,-303.483704
17.5442649,-101.101578,85.4410858,-303.783356
17.5545129,-101.171005,85.4002686,-303.698181
17.5647599,-100.982956,85.536499,-303.596741
17.5750079,-101.157303,85.412384,-303.792145
17.5852539,-100.945602,85.4024353,-303.700775
17.5955019,-101.016602,85.4421387,-303.473938
17.6057499,-100.612869,85.5606689,-303.325317
17.6159979,-100.68396,85.3555603,-303.474915
17.6262439,-100.735123,85.2260895,-303.597717
17.6364909,-100.558304,85.2974854,-303.411743
17.6467389,-100.553894,85.3026886,-303.448364
17.6569859,-100.570084,85.1138458,-303.61145
17.6672339,-100.455521,85.3252411,-303.629852
17.6774819,-100.419739,85.1231842,-303.565491
17.6877289,-100.489395,85.2047729,-303.645874
17.6979769,-100.629654,85.3205414,-303.372803
17.7082229,-100.802216,85.3216705,-303.355957
17.7184699,-100.777344,85.3364716,-303.418701
17.7287169,-100.707703,85.4441376,-303.483032
17.7389639,-100.63298,85.3920441,-303.558777
17.7492109,-100.664719,85.4044647,-303.447357
17.7594569,-100.413879,85.7223358,-303.553894
17.7697039,-100.280609,85.6263123,-303.590454
17.7799509,-100.200546,85.5915833,-303.566223
17.7901979,-99.9610291,85.6256256,-303.793671
17.8004449,-100.116135,85.8151398,-303.691071
17.8106929,-100.008652,85.4577332,-303.578796
17.8209399,-99.9100189,86.030838,-303.307465
17.8311879,-99.955658,85.67453,-303.427063
17.8414359,-99.9265442,86.0286865,-303.268036
17.8516829,-99.8003845,85.9359589,-303.547424
17.8619299,-99.7944946,86.1304321,-303.30368
17.8721769,-99.5956726,86.062027,-303.619019
17.8824239,-99.4627838,85.9299164,-303.531982
17.8926709,-99.3227234,85.7726135,-303.306519
17.9029189,-99.176239,85.6432343,-303.238037
17.9131659,-98.9247284,85.5426178,-302.849945
17.9234129,-98.7858124,85.2532501,-302.91626
17.9336589,-98.7604065,85.4215546,-302.567932
17.9439049,-98.796875,85.273056,-302.82074
17.9541519,-98.5491791,85.3430176,-302.55658
17.9643989,-98.4881744,85.3475037,-302.64566
17.9746459,-98.3940125,85.7101288,-302.66687
17.9848939,-98.3195953,85.5781708,-302.74408
17.9951409,-98.1431122,85.6589355,-302.220703
18.0053889,-97.9817505,85.8232269,-302.468689
18.0156359,-98.0449829,86.1072235,-302.749207
18.0258829,-98.029541,86.0778046,-302.599243
18.0361309,-98.1380463,86.1698456,-302.44873
18.0463779,-98.1570129,86.11586,-302.882599
18.0566259,-98.003006,86.0637054,-302.962646
18.0668729,-97.9174042,86.4748535,-303.114136
18.0771199,-98.125412,86.2580566,-302.746063
18.0873679,-98.1961212,86.3043976,-302.78595
18.0976169,-98.0277252,86.1959381,-302.805511
18.1078649,-98.2074585,86.3008728,-302.550842
18.1181129,-98.261734,86.265976,-303.029846
18.1283609,-98.052887,86.3682556,-302.912964
18.1386089,-98.1670532,86.400238,-303.001495
18.1488569,-98.3357849,86.3237,-302.762756
18.1591049,-98.4671478,86.28479,-303.040894
18.1693519,-98.2999573,86.2779388,-302.769714
18.1796009,-98.5388641,86.3690033,-302.853943
18.1898489,-98.7295685,86.3336639,-302.764771
18.2000959,-98.6957703,86.4638824,-302.855713
18.2103439,-98.6735687,86.3102875,-302.84967
18.2205909,-98.9948425,86.322937,-302.860596
18.2308389,-99.0174713,86.3562775,-303.33374
18.2410859,-98.9902954,86.4721375,-303.172028
18.2513339,-99.086731,86.1119385,-303.093262
18.2615809,-99.0723114,86.2399445,-303.206482
18.2718279,-99.1181641,86.1763153,-302.806885
18.2820749,-99.1195374,86.0528564,-303.067078
18.2923229,-98.9637146,85.8983612,-302.568054
18.3025709,-98.7454987,85.9324188,-302.638245
18.3128189,-98.7863464,85.8388824,-302.451752
18.3230669,-98.7578735,85.7870636,-302.376709
18.3333139,-98.5852814,85.8524628,-302.222687
18.3435619,-98.5329742,85.68927,-302.105835
18.3538089,-98.4924622,85.8031769,-302.246765
18.3640569,-98.6381989,85.4013977,-301.815125
