"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
10.5025514,-0.85742347,0.275333191,-9.96721115
10.5125084,-0.803254657,0.264708921,-10.0035731
10.5224664,-0.683694212,0.265008196,-9.97603977
10.5324244,-0.639700756,0.197371999,-10.0116535
10.5423814,-0.619649317,0.123151748,-10.0367926
10.5523394,-0.578947889,0.0912789383,-10.0465191
10.5622974,-0.460734182,0.0939724152,-9.97903252
10.5722554,-0.288650938,0.116418056,-9.89388872
10.5822124,-0.129137252,0.138564421,-9.86695395
10.5921704,0.0142155724,0.18046295,-9.93294414
10.6021284,0.111629652,0.260818343,-10.0008796
10.6120854,0.136619132,0.264858559,-10.082881
10.6220434,0.154276369,0.215328512,-10.1559042
10.6320014,0.129735802,0.222660754,-10.075848
10.6419584,0.146944127,0.21667525,-9.83163948
10.6519164,0.225653506,0.251989725,-9.57710592
10.6618744,0.36780923,0.230142635,-9.24745427
10.6718314,0.612167437,0.168791217,-9.0020486
10.6817894,0.776918439,0.149338329,-8.95341638
10.6917474,0.83303254,0.184652803,-9.07866306
10.7017044,0.859219121,0.197671275,-9.43150853
10.7116624,0.830189426,0.240766904,-9.97514194
10.7216204,0.705990215,0.257077403,-10.4683475
10.7315784,0.632817426,0.210240833,-10.8358574
10.7415354,0.62698156,0.114023854,-10.9842979
10.7514934,0.586878682,-0.0273836815,-10.8738654
10.7614514,0.648379737,-0.0724246002,-10.5371808
10.7714084,0.697460871,-0.085742347,-10.1701197
10.7813664,0.73501991,-0.048332946,-9.84151556
10.7913244,0.884657513,0.0603039543,-9.51859761
10.8012814,0.917727424,0.0528220741,-9.32481692
10.8112394,0.906504604,-0.0266354935,-9.2972836
10.8211974,0.935384661,-0.069880761,-9.38152957
10.8311544,0.953341174,-0.0983119057,-9.62843161
10.8411124,0.949749871,-0.180911863,-9.88431192
10.8510704,0.937180312,-0.215178874,-9.99998178
10.8610274,0.891840118,-0.256179578,-10.00073
10.8709854,0.864007524,-0.351498731,-9.98037926
10.8809434,0.873285056,-0.364966116,-9.91708255
10.8909004,0.870890854,-0.31408933,-9.85618005
10.9008584,0.78993691,-0.294486804,-9.88101989
10.9108164,0.730979694,-0.278625218,-9.91753146
10.9207744,0.713472095,-0.280121594,-9.993697
10.9307314,0.733373896,-0.252737913,-10.0906622
10.9406894,0.750133308,-0.273387902,-10.155156
10.9506474,0.725293465,-0.321720848,-10.1762549
10.9606044,0.800710818,-0.304811799,-10.0903629
10.9705624,0.901416925,-0.367958868,-9.96017818
10.9805204,0.956932476,-0.449361724,-9.83553006
10.9904774,1.05120417,-0.469113888,-9.81248587
11.0004354,1.11285486,-0.403273342,-9.7951279
11.0103934,1.14338093,-0.325761063,-9.73497359
11.0203504,1.18677584,-0.319925197,-9.66479355
11.0303084,1.32938047,-0.303315423,-9.52592986
11.0402664,1.46764562,-0.240018716,-9.40801542
11.0502234,1.5626655,-0.221014741,-9.37015711
11.0601814,1.61189627,-0.217124163,-9.42387701
11.0701394,1.58780461,-0.269048412,-9.56663128
11.0800964,1.53588036,-0.317530995,-9.74739351
11.0900544,1.48754742,-0.320224472,-9.74380221
11.1000124,1.38654204,-0.34970308,-9.62289502
11.1099704,1.29930331,-0.382473715,-9.42597194
11.1199274,1.28433955,-0.420930579,-9.2272532
11.1298854,1.3024457,-0.422277318,-9.10440073
11.1398434,1.29720839,-0.413598337,-9.11023659
11.1498004,1.29511346,-0.367509955,-9.34831002
11.1597584,1.2300211,-0.295833543,-9.72554642
11.1697164,1.1950059,-0.272789352,-10.0269166
11.1796734,1.1926117,-0.31349078,-10.1975034
11.1896314,1.20233815,-0.351798006,-10.206332
11.1995894,1.24528414,-0.386214655,-10.1623386
11.2095464,1.33895728,-0.384419004,-10.1539589
11.2195044,1.40000942,-0.364217928,-10.0444242
11.2294624,1.40764094,-0.506822564,-10.0010292
11.2394194,1.42993694,-0.672022478,-9.96017818
11.2493774,1.41287825,-0.638653293,-9.97005426
11.2593354,1.35571669,-0.522384875,-9.97065281
11.2692924,1.27191963,-0.442328757,-10.0034234
11.2792504,1.2125135,-0.424372244,-10.1189437
11.2892084,1.16777186,-0.334888957,-10.2037882
11.2991664,1.08906248,-0.284311447,-10.2042371
11.3091234,1.05494511,-0.285957461,-10.1738607
11.3190814,1.09295306,-0.245555308,-10.1324111
11.3290394,1.10791682,-0.157867672,-10.0504097
11.3389964,1.11090957,-0.115370592,-10.0426285
11.3489544,1.04970779,-0.157867672,-10.0492126
11.3589124,1.00092593,-0.224007493,-9.99908396
11.3688694,0.997035354,-0.271592251,-9.8488478
11.3788274,0.982071593,-0.332045843,-9.6152635
11.3887854,0.939873789,-0.38217444,-9.40083282
11.3987424,0.932840822,-0.336684608,-9.2332387
11.4087004,0.925957492,-0.300173033,-9.15632497
11.4186584,0.900668737,-0.350151993,-9.10170725
11.4286154,0.938377413,-0.36406829,-9.11876594
11.4385734,0.958428852,-0.406565369,-9.23278979
11.4485314,0.936282487,-0.487220038,-9.36985783
11.4584884,0.938078138,-0.495150831,-9.51710124
11.4684457,0.896029971,-0.466270773,-9.61975263
11.4784037,0.833780728,-0.435295789,-9.62693524
11.4883607,0.843507172,-0.430956299,-9.56199252
11.4983187,0.921169089,-0.41150341,-9.49525415
11.5082767,0.915033947,-0.428861372,-9.41849006
11.5182347,0.899621274,-0.485723662,-9.42672012
11.5281917,0.887949541,-0.494851556,-9.59476315
11.5381497,0.881814399,-0.516848283,-9.839271
11.5481077,0.879420197,-0.596904401,-10.0685158
11.5580647,0.890343742,-0.751180771,-10.2349128
11.5680227,0.933289735,-0.809838712,-10.2878845
11.5779807,0.905606778,-0.820014069,-10.1838864
11.5879377,0.832882903,-0.831087251,-10.0155441
11.5978957,0.766743082,-0.787692346,-9.81413188
11.6078537,0.70628949,-0.727538029,-9.63202292
11.6178107,0.596605126,-0.704194563,-9.5893762
11.6277687,0.434996514,-0.719756874,-9.70100585
11.6377267,0.326359614,-0.726789841,-9.8301431
11.6476837,0.261267256,-0.727538029,-9.94371805
11.6576417,0.21981764,-0.714818833,-9.98875896
11.6675997,0.197222362,-0.698059422,-9.98636476
11.6775577,0.203806416,-0.683394936,-9.88984851
11.6875147,0.248847335,-0.721851801,-9.79258407
11.6974727,0.287304199,-0.739209763,-9.71596961
11.7074307,0.264409646,-0.741603964,-9.7656493
11.7173877,0.297180281,-0.716464847,-9.81502971
11.7273457,0.343268663,-0.686686964,-9.83986955
11.7373037,0.352695832,-0.653317778,-9.80665
11.7472607,0.450409187,-0.576703325,-9.73976199
11.7572187,0.592714548,-0.474949754,-9.61421604
11.7671767,0.656160892,-0.403572617,-9.55391209
11.7771337,0.61695584,-0.369155968,-9.56992331
11.7870917,0.528370379,-0.316184257,-9.70384897
11.7970497,0.382324078,-0.288052387,-9.83897172
11.8070067,0.312443317,-0.325611426,-9.92845501
11.8169647,0.359279887,-0.395342549,-9.93773254
11.8269227,0.465971498,-0.571466009,-9.80096377
11.8368807,0.579845715,-0.790385823,-9.69397288
11.8468377,0.572812747,-0.977133553,-9.59640917
11.8567957,0.459387444,-1.01873281,-9.53056862
11.8667537,0.375141473,-1.00376905,-9.5845878
11.8767107,0.26725276,-0.977732103,-9.63965443
11.8866687,0.178218386,-0.906205328,-9.65716203
11.8966267,0.168641579,-0.846350287,-9.66703812
11.9065837,0.131232178,-0.784400319,-9.65312182
11.9165417,0.0981622681,-0.704344201,-9.62828198
11.9264997,0.0170586868,-0.67815762,-9.63351929
11.9364567,-0.0499789597,-0.67815762,-9.64055226
11.9464147,-0.129735802,-0.723797089,-9.72240403
11.9563727,-0.17612346,-0.804152483,-9.78016414
11.9663297,-0.143203187,-0.902464388,-9.78659856
11.9762877,-0.140659348,-0.954687912,-9.74440076
11.9862457,-0.164152451,-0.944662193,-9.70893664
11.9962027,-0.248398422,-1.01648824,-9.70205331
12.0061607,-0.385167192,-1.08173024,-9.71282722
12.0161187,-0.427813909,-1.11809218,-9.76385365
12.0260767,-0.399831677,-1.17645084,-9.86111809
12.0360337,-0.352995107,-1.26413848,-9.87024598
12.0459917,-0.330549467,-1.28209499,-9.90900212
12.0559497,-0.333093306,-1.19126496,-9.93324341
12.0659067,-0.32097266,-1.09609545,-9.97618941
12.0758647,-0.280720145,-1.01678752,-10.0979944
12.0858227,-0.270544788,-0.953041898,-10.2199491
12.0957797,-0.26665421,-0.926556042,-10.3179617
12.1057377,-0.213832136,-0.948253495,-10.4230073
12.1156957,-0.15487492,-0.982670144,-10.4632598
12.1256527,-0.115370592,-1.02277302,-10.4566758
12.1356107,-0.144549925,-1.03429512,-10.361207
12.1455687,-0.142903912,-1.0405799,-10.1898719
12.1555257,-0.0463876572,-1.09684364,-9.94850645
12.1654837,0.0820014069,-1.19246206,-9.73736779
12.1754417,0.150535429,-1.25156892,-9.58039794
12.1853987,0.123151748,-1.30888012,-9.48567734
12.1953567,0.0543184502,-1.4062942,-9.50258639
12.2053147,-0.0187047005,-1.40524674,-9.57381389
12.2152717,-0.17238252,-1.34449387,-9.61346785
12.2252297,-0.292092603,-1.25680623,-9.6279827
12.2351877,-0.303315423,-1.25336457,-9.57471171
12.2451457,-0.251241537,-1.25710551,-9.54777695
12.2551027,-0.16175825,-1.27865332,-9.55047042
12.2650607,-0.11552023,-1.29556237,-9.55391209
12.2750187,-0.109834001,-1.28823013,-9.60194576
12.2849757,-0.16983868,-1.28284318,-9.56004723
12.2949337,-0.176273097,-1.25560913,-9.4270194
12.3048917,-0.190339032,-1.21805009,-9.30027635
12.3148487,-0.187047005,-1.16133744,-9.26196912
12.3248067,-0.143203187,-1.12527478,-9.34786111
12.3347647,-0.119710083,-1.08307698,-9.57321534
12.3447217,-0.127191963,-1.03713823,-9.9538934
12.3546797,-0.102801034,-0.917278511,-10.3354693
12.3646377,-0.0707785866,-0.763899967,-10.6365402
12.3745947,-0.0546177254,-0.696712683,-10.7526589
12.3845527,-0.00478840332,-0.683843849,-10.601076
12.3945107,-0.00867898102,-0.771681123,-10.275315
12.4044687,-0.0508767853,-0.957531026,-9.88730467
12.4144257,-0.0134673843,-1.07858785,-9.67975731
12.4243837,0.181510413,-0.861314047,-9.73512323
12.4343417,0.310647665,-0.498143583,-10.0584901
12.4442987,0.301220496,-0.226252057,-10.5077022
12.4542567,0.260219793,-0.0219967278,-10.9844476
12.4642152,0.336086058,0.229544084,-11.4855839
12.4741722,0.465971498,0.481384171,-11.9822311
12.4841302,0.513406618,0.669777914,-12.2001035
12.4940882,0.476745406,0.721702163,-12.0368488
12.5040452,0.506523289,0.635361266,-11.5092267
12.5140032,0.58074354,0.551264932,-10.8458832
12.5239612,0.650175388,0.586579407,-10.1373491
12.5339182,0.749834032,0.738012662,-9.37135421
12.5438762,0.809539436,0.771381847,-8.72731396
12.5538342,0.776020613,0.616058015,-8.46080939
12.5637912,0.770184747,0.397886388,-8.58785172
12.5737492,0.708683691,0.250792624,-8.95685805
12.5837072,0.634014527,0.140360072,-9.47176104
12.5936652,0.625036271,0.0814028564,-9.92321769
12.6036222,0.724694915,0.0647930824,-10.0785415
12.6135802,0.721103613,0.0571615646,-9.94162312
12.6235382,0.65571198,0.0851437965,-9.63740987
12.6334952,0.629076486,0.134973119,-9.31703576
12.6434532,0.642244595,0.173429983,-9.04589242
12.6534112,0.619649317,0.186448454,-8.99202289
12.6633682,0.492158079,0.189590844,-9.14749636
12.6733262,0.291045139,0.109534726,-9.40247883
12.6832842,0.244208569,0.0372597633,-9.61675988
12.6932412,0.291793327,-0.0553659134,-9.78270798
12.7031992,0.354341846,-0.175375272,-9.86815106
12.7131572,0.373645097,-0.313790055,-9.76490111
12.7231142,0.405517906,-0.412401236,-9.55226607
12.7330722,0.396090737,-0.521038136,-9.34621509
12.7430302,0.345363589,-0.571615646,-9.09811595
12.7529882,0.349254167,-0.533757333,-8.91166749
12.7629452,0.339826998,-0.527322916,-8.90882438
12.7729032,0.252289,-0.515501545,-9.07267755
12.7828612,0.171933607,-0.47270519,-9.2893528
12.7928182,0.103549222,-0.48018707,-9.57141969
12.8027762,0.12928689,-0.514902995,-9.85109237
12.8127342,0.171634332,-0.556053336,-9.92830537
12.8226912,0.199317288,-0.645536623,-9.92022494
12.8326492,0.218021989,-0.686088413,-9.87623149
12.8426072,0.236726689,-0.644788435,-9.85348657
12.8525642,0.258424142,-0.617255116,-9.79752211
12.8625222,0.301370134,-0.611419249,-9.80799674
12.8724802,0.25977088,-0.640149669,-9.90585973
12.8824372,0.209343008,-0.679803634,-10.0065658
12.8923952,0.167145203,-0.683394936,-10.054001
12.9023532,0.145896664,-0.693869569,-9.98202527
12.9123102,0.196623811,-0.797269153,-9.86216555
12.9222682,0.241814368,-0.858470933,-9.72524714
12.9322262,0.277577755,-0.8655039,-9.67856021
12.9421832,0.310797303,-0.866551363,-9.7366196
12.9521412,0.27727848,-0.851587603,-9.89523546
12.9620992,0.217124163,-0.881814399,-10.0927571
12.9720572,0.210989021,-0.934337198,-10.2447889
12.9820142,0.26725276,-0.909347718,-10.2813005
12.9919722,0.255581027,-0.814028564,-10.257957
13.0019302,0.234931038,-0.725592741,-10.2896802
13.0118872,0.229244809,-0.676661244,-10.2898298
13.0218452,0.296881006,-0.685938776,-10.2711251
13.0318032,0.351199456,-0.772429311,-10.2238396
13.0417602,0.37469256,-0.9192238,-10.2076788
13.0517182,0.478241782,-0.914285759,-10.2681324
13.0616762,0.508767853,-0.750133308,-10.3879921
13.0716332,0.303764336,-0.569819995,-10.5091985
13.0815912,0.115969143,-0.452204839,-10.5910503
13.0915492,0.0950198784,-0.388309582,-10.5895539
13.1015062,0.148440503,-0.235529588,-10.6359416
13.1114642,0.118812257,-0.0167594116,-10.8036854
13.1214222,-0.00433949051,0.19482816,-10.8904752
13.1313792,-0.0969651672,0.328155265,-10.7438303
13.1413372,-0.158316585,0.326359614,-10.5247609
13.1512952,-0.174028533,0.365415028,-10.2648403
13.1612532,-0.251391174,0.417339277,-9.98037926
13.1712102,-0.399083489,0.193631059,-9.55929904
13.1811682,-0.48273091,-0.15547347,-9.02389569
13.1911262,-0.446069697,-0.35344402,-8.55867238
13.2010832,-0.411952323,-0.330699104,-8.36623843
13.2110412,-0.564133766,-0.341622649,-8.46544816
13.2209992,-0.662146397,-0.408660296,-8.67449189
13.2309562,-0.707935503,-0.424671519,-8.98364318
13.2409142,-0.687584789,-0.391900884,-9.30102454
13.2508722,-0.624886633,-0.335487508,-9.52144073
13.2608292,-0.539443562,-0.207696994,-9.65521674
13.2707872,-0.442179119,-0.048332946,-9.68230115
13.2807452,-0.35284547,0.0631470688,-9.67945804
13.2907022,-0.277128842,0.086490535,-9.65536638
13.3006602,-0.203806416,0.111330377,-9.60942764
13.3106182,-0.168641579,0.131830729,-9.58787982
13.3205762,-0.148141228,0.128089789,-9.56154361
13.3305332,-0.0878372734,0.0784101044,-9.52039326
13.3404912,0.0107739075,-0.0137666595,-9.52383493
13.3504492,0.0517746109,-0.166995566,-9.5555581
13.3604062,0.101454295,-0.310049115,-9.61032546
13.3703642,0.169389767,-0.404320805,-9.63112509
13.3803222,0.181959326,-0.498293221,-9.63262147
13.3902792,0.155174195,-0.58822542,-9.62244611
13.4002372,0.0843956085,-0.723946727,-9.55480991
13.4101952,0.0471358452,-0.775870975,-9.36656581
13.4201522,0.0142155724,-0.743549253,-9.16186157
13.4301102,-0.0544680878,-0.744147803,-9.01132614
13.4400682,-0.172232882,-0.809240161,-8.98154825
13.4500252,-0.243759657,-0.878223096,-9.03841054
13.4599832,-0.303165785,-0.917877061,-9.14989056
13.4699415,-0.360476987,-0.938975964,-9.27229412
13.4798985,-0.373345821,-0.907252792,-9.39499695
13.4898565,-0.330699104,-0.853682529,-9.60269395
13.4998145,-0.328155265,-0.874332519,-9.87578257
13.5097725,-0.309300927,-0.873883606,-10.1280716
13.5197295,-0.294187529,-0.911293007,-10.2491284
13.5296875,-0.259920518,-0.977133553,-10.2361099
13.5396455,-0.19797055,-0.988057098,-10.1403419
13.5496025,-0.210989021,-0.947206032,-9.95359413
13.5595605,-0.287453837,-0.997933179,-9.76250691
13.5695185,-0.273986452,-1.02696287,-9.62977835
13.5794755,-0.185700266,-0.944512555,-9.6570124
13.5894335,-0.0900818375,-0.855328543,-9.72809026
13.5993915,-0.0136170219,-0.874482156,-9.93219595
13.6093485,0.0920271263,-0.885704977,-10.2265331
13.6193065,0.194678522,-0.857273832,-10.5901525
13.6292645,0.257227041,-0.732027158,-10.8916723
13.6392215,0.262314719,-0.505924738,-11.028441
13.6491795,0.17672201,-0.234931038,-11.0657008
13.6591375,0.0888847366,-0.134673843,-10.9952215
13.6690955,0.0439934555,-0.240617267,-10.7676227
13.6790525,0.0320224472,-0.399382764,-10.4180692
13.6890105,0.0715267746,-0.510563504,-10.0620814
13.6989685,0.070628949,-0.567874706,-9.78644892
13.7089255,0.149338329,-0.613813451,-9.54972223
13.7188835,0.307954189,-0.6132149,-9.33319662
13.7288415,0.436792165,-0.510563504,-9.23802711
13.7387985,0.419583841,-0.304512524,-9.41594622
13.7487565,0.317082082,-0.123451023,-9.82146412
13.7587145,0.213682498,-0.00254383926,-10.3344218
13.7686715,0.201861127,0.178368024,-10.7306622
13.7786295,0.201861127,0.476745406,-11.0941319
13.7885875,0.145447751,0.780809016,-11.3697644
13.7985445,0.0932242271,0.938676688,-11.4415905
13.8085025,0.119410808,1.02367085,-11.3630307
13.8184605,0.189141931,1.06901104,-11.1601221
13.8284175,0.287304199,1.09953711,-10.9022965
13.8383755,0.424072969,1.12362877,-10.6948988
13.8483335,0.441281293,0.997484267,-10.5706996
13.8582905,0.436941803,0.81432784,-10.4664022
13.8682485,0.471807365,0.704493839,-10.3870943
13.8782065,0.453551577,0.741903239,-10.2757639
13.8881645,0.348057066,0.694019206,-10.0780926
13.8981215,0.270844063,0.576254412,-9.77477719
13.9080795,0.284461085,0.46148237,-9.44602337
13.9180375,0.306757088,0.360476987,-9.17128873
13.9279945,0.285508548,0.314388605,-8.98618702
13.9379525,0.248398422,0.29598318,-8.99576383
13.9479105,0.218470901,0.230292272,-9.2061543
13.9578675,0.186747729,0.216974525,-9.4469212
13.9678255,0.0492307716,0.0677858345,-9.61705916
13.9777835,0.00493804092,-0.06494272,-9.57381389
13.9877405,0.0405517906,-0.152480718,-9.45111105
13.9976985,0.0469862076,-0.288950213,-9.29219592
14.0076565,0.0273836815,-0.272340439,-9.09706848
14.0176135,0.0472854828,-0.197072724,-9.01641381
14.0275715,0.132279642,-0.16924013,-9.16889453
14.0375295,0.0724246002,-0.283712897,-9.30267055
14.0474875,0.0796072052,-0.24106618,-9.56902549
14.0574445,0.181959326,-0.229394447,-9.72135657
14.0674025,0.242861831,-0.232836111,-9.7028015
14.0773605,0.285059635,-0.16924013,-9.52937152
14.0873175,0.254982477,-0.150236154,-9.31254663
14.0972755,0.274734641,-0.208744457,-9.13926629
14.1072335,0.32157121,-0.227598795,-9.0788127
14.1171905,0.318877734,-0.246902046,-9.1198134
14.1271485,0.297629194,-0.271741888,-9.19074162
14.1371065,0.215478149,-0.292840791,-9.34337198
14.1470635,0.13302783,-0.239869079,-9.50527987
14.1570215,0.123600661,-0.114472767,-9.67990695
14.1669795,0.0671872841,-0.106093061,-9.81054058
14.1769365,0.0398036026,-0.211288297,-9.7131265
14.1868945,0.0873883606,-0.436792165,-9.53266355
14.1968525,0.156371296,-0.620846418,-9.28127237
14.2068095,0.169389767,-0.764648155,-9.08644421
14.2167675,0.161159699,-0.974440076,-8.86004252
14.2267255,0.227000245,-1.0851719,-8.76861394
14.2366825,0.296881006,-0.992845501,-9.05756416
14.2466405,0.352396557,-0.521038136,-9.74903952
14.2565985,0.22041619,0.207098444,-10.6307043
14.2665565,-0.0615010551,0.792630387,-11.6108306
14.2765135,-0.291194777,1.03624041,-12.466608
14.2864715,-0.341772287,1.01005383,-13.0853595
14.2964295,-0.3422212,0.86924484,-13.2150953
14.3063865,-0.297778831,0.767790545,-12.8243916
14.3163445,-0.213383223,0.806097771,-11.965771
14.3263025,-0.152480718,0.793977126,-10.8650368
14.3362595,-0.253935014,0.543334139,-9.73108301
14.3462175,-0.294187529,0.299275208,-8.71444513
14.3561755,-0.279672681,0.0773626411,-8.05858351
14.3661325,-0.421978043,-0.187495918,-7.81003545
14.3760905,-0.604685557,-0.396090737,-8.00187086
14.3860485,-0.717811585,-0.551863483,-8.42938549
14.3960055,-0.806546684,-0.635660541,-8.86602802
14.4059635,-0.845153186,-0.643292059,-9.19298619
14.4159215,-0.894383958,-0.561440289,-9.32332054
14.4258795,-1.09265378,-0.496347932,-9.25927565
14.4358365,-1.21356097,-0.473603016,-9.12654709
14.4457945,-1.26668232,-0.452953027,-9.01012904
14.4557525,-1.25276602,-0.497844308,-8.93291603
14.4657098,-1.21326169,-0.610521423,-8.91301423
14.4756678,-1.04282446,-0.556502248,-8.96882906
14.4856258,-0.974589713,-0.430657024,-8.98962868
14.4955828,-0.972045874,-0.321421573,-9.03781199
14.5055408,-0.880018748,-0.262763632,-9.2996778
14.5154988,-0.754622436,-0.243909294,-9.65416928
14.5254558,-0.747439831,-0.141706811,-10.0617821
14.5354138,-0.849941589,-0.154276369,-10.4875011
14.5453718,-0.880617298,-0.186149179,-10.7471223
14.5553288,-0.88675244,-0.169389767,-10.795156
14.5652868,-0.928650969,-0.156820209,-10.7486187
14.5752448,-0.972045874,-0.16175825,-10.6727525
14.5852018,-0.959326678,-0.134524206,-10.5264069
14.5951598,-0.841711521,-0.0956184288,-10.3706341
14.6051178,-0.724096365,-0.145597388,-10.1958574
14.6150748,-0.622043519,-0.203507141,-10.02961
14.6250328,-0.500238509,-0.251391174,-9.91109705
14.6349908,-0.394145448,-0.317082082,-9.86246483
14.6449488,-0.348356342,-0.385765742,-9.83283658
14.6549058,-0.346261415,-0.369155968,-9.83463223
14.6648638,-0.369604881,-0.307804551,-9.8404681
14.6748218,-0.355389309,-0.311695129,-9.8380739
14.6847788,-0.287304199,-0.355987859,-9.77313118
14.6947368,-0.162207162,-0.370801982,-9.65476783
14.7046948,0.0038905777,-0.331896205,-9.56229179
14.7146518,0.131681091,-0.285059635,-9.55211644
14.7246098,0.191236858,-0.186897367,-9.68080478
14.7345678,0.211886847,-0.0191536133,-9.90496191
14.7445248,0.226102419,0.0600046791,-10.1149035
14.7544828,0.265157834,0.00448912811,-10.2610994
14.7644408,0.353294382,-0.00867898102,-10.3300823
14.7743978,0.397886388,-0.0170586868,-10.3915834
14.7843558,0.376937124,-0.0927753143,-10.3674917
14.7943138,0.35658641,-0.0900818375,-10.3773678
14.8042718,0.277428117,-0.0799064804,-10.4164232
14.8142288,0.201861127,-0.0673369217,-10.3333744
14.8241868,0.317381358,-0.0118213707,-10.1764045
14.8341448,0.453850852,-0.0104746323,-9.99564229
14.8441018,0.542137038,-0.0365115753,-9.91603509
14.8540598,0.645237347,0.0351648369,-10.0038724
14.8640178,0.742950703,0.224606043,-10.131214
14.8739748,0.72499419,0.29972412,-10.1819411
14.8839328,0.643142421,0.323366862,-10.2015436
14.8938908,0.619350042,0.427664272,-10.1533603
14.9038478,0.713023182,0.625784459,-10.0821328
14.9138058,0.855029268,0.681748923,-9.97184991
14.9237638,0.962169792,0.555604423,-9.87488475
14.9337208,1.07619365,0.381875165,-9.79722283
14.9436788,1.16537766,0.15547347,-9.64623849
14.9536368,1.22613053,-0.137816233,-9.41849006
14.9635938,1.30738374,-0.360177712,-9.17069018
14.9735518,1.45088621,-0.413747974,-9.00803411
14.9835098,1.50206227,-0.355838222,-9.14435397
14.9934668,1.41587101,-0.281169057,-9.56139397
15.0034248,1.20682727,-0.150385792,-10.1108632
15.0133828,1.08083241,-0.00269347687,-10.6175362
15.0233408,1.06512046,0.0854430717,-10.9732248
15.0332978,1.12856681,0.0601543167,-11.0847048
15.0432558,1.25486095,0.0321720848,-10.9079828
15.0532138,1.35152684,0.0377086761,-10.5398743
15.0631708,1.38384856,0.0710778618,-10.0967973
15.0731288,1.40779058,0.146345576,-9.68140333
15.0830868,1.42903912,0.250343711,-9.37285059
15.0930438,1.34374568,0.345363589,-9.28665933
15.1030018,1.12632224,0.389506683,-9.40412485
15.1129598,0.98042558,0.352396557,-9.66763667
15.1229168,1.05000707,0.23104046,-9.91364089
15.1328748,1.19964467,0.00493804092,-10.0013285
15.1428328,1.28882868,-0.196174899,-9.88296518
15.1527898,1.3839982,-0.27353754,-9.60029974
15.1627478,1.49054017,-0.193032509,-9.31464156
15.1727058,1.5089456,-0.0697311234,-9.19163945
15.1826628,1.42395144,0.0543184502,-9.1910409
15.1926208,1.30169752,0.103698859,-9.33843394
15.2025788,1.22792618,0.0686836601,-9.5905733
15.2125368,1.20368488,0.0846948837,-9.83882208
15.2224938,1.17555302,0.1086369,-9.99893432
15.2324518,1.2439374,0.112976391,-10.0396357
15.2424098,1.34284786,0.0882861862,-9.94566333
15.2523668,1.42589673,0.0227449158,-9.69846201
15.2623248,1.51687639,-0.0248398422,-9.3685111
15.2722828,1.5439608,-0.0903811127,-9.07177973
15.2822398,1.49667531,-0.203357504,-8.86019216
15.2921978,1.3748703,-0.274585003,-8.76412481
15.3021558,1.3115736,-0.27787703,-8.84178673
15.3121128,1.25186819,-0.195426711,-9.0159649
15.3220708,1.17555302,-0.0954687912,-9.28172129
15.3320288,1.10642044,0.0181061501,-9.61346785
15.3419858,1.00302086,0.107290162,-9.89314053
15.3519438,0.911293007,0.177919111,-10.0529535
15.3619018,0.909796631,0.183306065,-10.156802
15.3718588,0.998382092,0.0890343742,-10.1210386
15.3818168,1.1165958,0.165948103,-9.8977793
15.3917748,1.18153852,0.376488211,-9.63097545
15.4017318,1.07709147,0.589572159,-9.52622913
15.4116898,0.883161137,0.799364079,-9.52323638
15.4216478,0.60633157,0.848295576,-9.70729063
15.4316058,0.378283862,0.859668034,-9.98501802
15.4415628,0.179714762,0.864606075,-10.2138139
15.4515208,0.0266354935,0.801159731,-10.3034468
15.4614788,-0.0291793327,0.665737699,-10.1801455
15.4714355,0.0276829567,0.463577296,-9.93144776
15.4813935,0.155174195,0.220865103,-9.75801778
15.4913515,0.254383926,-0.0119710083,-9.73527286
15.5013085,0.294935717,-0.213233585,-9.81054058
15.5112665,0.21981764,-0.302417597,-9.95598833
15.5212245,0.0368108505,-0.244657482,-10.137798
15.5311815,-0.14110826,-0.173729258,-10.1850835
15.5411395,-0.28161797,-0.128987614,-10.0498111
15.5510975,-0.365265391,-0.124797762,-9.9327945
15.5610545,-0.4321534,-0.131830729,-9.94401732
15.5710125,-0.517297196,-0.104596685,-10.0188361
15.5809705,-0.414346525,-0.0707785866,-9.9901057
15.5909275,-0.347009603,-0.0854430717,-9.93025066
15.6008855,-0.261566531,-0.227748433,-9.82400796
15.6108435,-0.138714059,-0.2709937,-9.71043302
15.6208005,-0.0658405457,-0.306757088,-9.59476315
15.6307585,0.0821510445,-0.250942262,-9.60104793
15.6407165,0.14799159,-0.227449158,-9.73168156
15.6506745,0.131082541,-0.322020123,-9.83029274
15.6606315,0.190189394,-0.280271232,-10.0644756
15.6705895,0.262613995,-0.168491942,-10.1627875
15.6805475,0.328753815,-0.0984615433,-10.1412397
15.6905045,0.414945075,-0.0371101257,-10.0855745
15.7004625,0.459537081,0.0167594116,-9.99908396
15.7104205,0.492307716,0.0401028778,-10.0050695
15.7203775,0.491110616,0.0321720848,-10.0662712
15.7303355,0.472256277,0.038157589,-10.1059252
15.7402935,0.398335301,-0.0118213707,-10.0822825
15.7502505,0.330699104,-0.151433255,-9.98367129
15.7602085,0.288351662,-0.338929173,-9.8380739
15.7701665,0.317381358,-0.515950458,-9.70250223
15.7801235,0.374542922,-0.638503655,-9.67466963
15.7900815,0.412251598,-0.668131901,-9.69621745
15.8000395,0.438587817,-0.607229396,-9.69995839
